Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",814173,https://open.spotify.com/track/6FXNfYIY6iEeCKuIeSYWgg
2,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,698181,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
3,"The Hills","The Weeknd",679762,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",565706,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Trap Queen","Fetty Wap",542613,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
6,"Where Are Ü Now (with Justin Bieber)","Jack Ü",511312,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
7,"679 (feat. Remy Boyz)","Fetty Wap",495222,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
8,"Good For You","Selena Gomez",470339,https://open.spotify.com/track/2LcB304HDrCx8WVDEQn7CK
9,"See You Again (feat. Charlie Puth)","Wiz Khalifa",459448,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
10,"You Know You Like It","DJ Snake",401492,https://open.spotify.com/track/57kR5SniQIbsbVoIjjOUDa
11,"Want To Want Me","Jason Derulo",400127,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
12,"Watch Me (Whip / Nae Nae)",Silentó,375928,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
13,"Shut Up and Dance","WALK THE MOON",369740,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
14,"R.I.C.O. (feat. Drake)","Meek Mill",345013,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
15,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",344777,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
16,"Worth It","Fifth Harmony",340945,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
17,"Fight Song","Rachel Platten",338567,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
18,"Talking Body","Tove Lo",336422,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
19,"Slow Motion","Trey Songz",333602,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
