Position,"Track Name",Artist,Streams,URL
23,"Stole the Show",Kygo,283707,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
24,"Time of Our Lives",Pitbull,274280,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
25,"Truffle Butter","Nicki Minaj",271123,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
26,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,260893,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
27,"Dear Future Husband","Meghan Trainor",260386,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
28,Energy,Drake,250047,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
29,"Honey, I'm Good.","Andy Grammer",246230,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
30,"Lay Me Down","Sam Smith",245737,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
31,Ayo,"Chris Brown",243289,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
32,"One Last Time","Ariana Grande",242716,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
33,"I Want You To Know",Zedd,239180,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
34,"I Don't Mind",Usher,238043,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
35,"10 Bands",Drake,236353,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
36,Centuries,"Fall Out Boy",235460,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
37,"Elastic Heart",Sia,232822,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
38,Legend,Drake,214739,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
39,"Stay With Me","Sam Smith",214264,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
40,"King Kunta","Kendrick Lamar",208874,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
41,"I Don't Fuck With You","Big Sean",207424,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
42,"Throw Sum Mo","Rae Sremmurd",203629,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
43,"I'm Not The Only One","Sam Smith",202139,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
44,"I Really Like You","Carly Rae Jepsen",198740,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
45,"All Day","Kanye West",198044,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
46,Riptide,"Vance Joy",194122,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
47,Blessings,"Big Sean",192238,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
48,Only,"Nicki Minaj",188982,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
49,"You Know You Like It","DJ Snake",188358,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
50,"Love Me Harder","Ariana Grande",177536,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
51,"Snake Eyes","Mumford & Sons",175246,https://open.spotify.com/track/0V60U0AkdV0peT0Ixbbe0Y
52,7/11,Beyoncé,166591,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
53,"Five More Hours - Deorro x Chris Brown",Deorro,166566,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
54,"Stressed Out","Twenty One Pilots",162538,https://open.spotify.com/track/0lAB2lC6h4YhBIdkYYbpQH
55,Chains,"Nick Jonas",158219,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
56,Jealous,"Nick Jonas",157379,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
57,"Take Your Time","Sam Hunt",154308,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
58,"Another You","Armin van Buuren",153704,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
59,"Slow Motion","Trey Songz",152912,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
60,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,150327,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
61,"Bang Bang","Jessie J",149093,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
62,Believe,"Mumford & Sons",148810,https://open.spotify.com/track/7E8ghSMY1pCO8f7erlKP8U
63,Outside,"Calvin Harris",147695,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
64,Stitches,"Shawn Mendes",145506,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
65,Chandelier,Sia,144039,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
66,"Often - Kygo Remix","The Weeknd",141182,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
67,Homegrown,"Zac Brown Band",138724,https://open.spotify.com/track/5gnV9rhNQlb6nqFiwQgKVf
68,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,137781,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
69,"Hold Back The River","James Bay",133370,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
70,"No Role Modelz","J. Cole",133072,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
71,Often,"The Weeknd",132876,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
72,"Headlights (feat. Ilsey)","Robin Schulz",131964,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
73,"No Tellin'",Drake,131895,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
74,Budapest,"George Ezra",130673,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
75,"Hold My Hand","Jess Glynne",130645,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
76,"Nobody Love","Tori Kelly",128186,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
77,Geronimo,Sheppard,126328,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
78,"Work Song",Hozier,125397,https://open.spotify.com/track/4Vc3bzFxXdrABa2DxgyCMT
79,"No Type","Rae Sremmurd",124421,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
80,Firestone,Kygo,122370,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
81,Animals,"Maroon 5",121022,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
82,"Tonight Belongs To U!",Jeremih,120500,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
83,"She Knows",Ne-Yo,119927,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
84,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",119502,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
85,"All of Me","John Legend",118946,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
86,"Heroes (we could be)",Alesso,117941,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
87,"Be Real","Kid Ink",115509,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
88,"Rather Be (feat. Jess Glynne)","Clean Bandit",114060,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
89,Renegades,"X Ambassadors",112661,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
90,"Wet Dreamz","J. Cole",111610,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
91,"6 God",Drake,110950,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
92,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",110913,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
93,Maps,"Maroon 5",110045,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
94,"0 To 100 / The Catch Up",Drake,108500,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
95,Don't,"Ed Sheeran",108184,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
96,"Leave The Night On","Sam Hunt",106590,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
97,"Good Lovin",Ludacris,106498,https://open.spotify.com/track/60BVxPevV4Jr3Dj4M7Md0z
98,"Stolen Dance","Milky Chance",106450,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
99,Radioactive,"Imagine Dragons",105635,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
100,"Girl Crush","Little Big Town",105390,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
101,"Ride Out","Kid Ink",103201,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
102,"Let Her Go",Passenger,102482,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
103,Apparently,"J. Cole",102357,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
104,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",102205,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
105,"All About That Bass","Meghan Trainor",101755,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
106,King,"Years & Years",101612,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
107,Infinity,"Mariah Carey",100747,https://open.spotify.com/track/7IzurnmQLvZmMDJcpITUyt
108,"Heavy Is the Head","Zac Brown Band",100339,https://open.spotify.com/track/4njLEd40fsHHYdOOeO28ME
109,Blame,"Calvin Harris",100013,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
110,"Don't Wanna Fight","Alabama Shakes",98030,https://open.spotify.com/track/1xmctspTzQxisNXKY6Gxf6
111,"Hold On, We're Going Home",Drake,97958,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
112,"Cool Kids",Echosmith,97695,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
113,Summer,"Calvin Harris",97159,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
114,"Ryda (feat. Dej Loaf) - Single","The Game",96141,https://open.spotify.com/track/0gofTjF3sOsAX1ZDhU5xx1
115,"Lips Are Movin","Meghan Trainor",95330,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
116,"I See Fire","Ed Sheeran",94368,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
117,"Habits (Stay High)","Tove Lo",94149,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
118,"Break Free","Ariana Grande",94149,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
119,"Tuesday (feat. Drake)",ILoveMakonnen,94039,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
120,"Uma Thurman","Fall Out Boy",93712,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
121,"Drinking Class","Lee Brice",93627,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
122,Demons,"Imagine Dragons",93300,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
123,"F*ck Up Some Commas",Future,93155,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
124,Hallelujah,"Panic! At The Disco",93066,https://open.spotify.com/track/4YgHATLbR0upDqxTKIvvvc
125,"Sippin’ On Fire","Florida Georgia Line",92487,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
126,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",92429,https://open.spotify.com/track/4T0ScSPdQKmGvruK7pavNP
127,Sparks,"Hilary Duff",92382,https://open.spotify.com/track/33okDqzPPYo8vwC3Mc1pOr
128,"6 Man",Drake,91161,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
129,"Like I Can","Sam Smith",90891,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
130,"Counting Stars",OneRepublic,90630,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
131,"Sexual Healing - Kygo Remix",Kygo,90296,https://open.spotify.com/track/7s1upm7yr7ZjrzXMwHawtG
132,"Latch - Acoustic","Sam Smith",89853,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
133,"Don't Tell 'Em",Jeremih,89737,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
134,"We Dem Boyz","Wiz Khalifa",89619,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
135,"Don't It","Billy Currington",89595,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
136,"Dark Horse","Katy Perry",89205,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
137,"El Perdón","Nicky Jam",88893,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
138,Rude,MAGIC!,88604,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
139,Pompeii,Bastille,88282,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
140,"Lay Me Down","Sam Smith",88128,https://open.spotify.com/track/6uZ2x1Z6DSpOGAlVlvuhif
141,"Feeling Myself","Nicki Minaj",87313,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
142,"Night Changes","One Direction",87310,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
143,Preach,Drake,86501,https://open.spotify.com/track/1OHoBC4icbuNhpSxP400sv
144,"Ni**as In Paris","JAY Z",86033,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
145,Roar,"Katy Perry",85780,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
146,Photograph,"Ed Sheeran",85151,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
147,"The Nights",Avicii,85070,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
148,"The Night Is Still Young","Nicki Minaj",85066,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
149,"Lose Yourself - Soundtrack Version",Eminem,85050,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
150,"Tenerife Sea","Ed Sheeran",84848,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
151,Bright,Echosmith,84831,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
152,CoCo,"O.T. Genasis",84726,https://open.spotify.com/track/2JI71GHwq2LN8mtq3iCLYo
153,"The Blacker The Berry","Kendrick Lamar",84680,https://open.spotify.com/track/5Mtt6tZSZA9cXTHGSGpyh0
154,"Heartbeat Song","Kelly Clarkson",84523,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
155,3005,"Childish Gambino",84069,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
156,G.O.M.D.,"J. Cole",84017,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
157,"Used To",Drake,83871,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
158,Problem,"Ariana Grande",83672,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
159,"Man Of The Year","Schoolboy Q",83526,https://open.spotify.com/track/5SsR3wtCOafDmZgvIdRhSm
160,"Loving You Easy","Zac Brown Band",83419,https://open.spotify.com/track/3Ab0T5G2rrB60qGlyU5Q8v
161,"F**kin' Problems","A$AP Rocky",83397,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
162,"Something Big","Shawn Mendes",83384,https://open.spotify.com/track/59uAvq0IeWRGkCJAki11ve
163,"Wicked Games","The Weeknd",83069,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
164,"All Time Low","Jon Bellion",82957,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
165,Forever,Drake,82039,https://open.spotify.com/track/3qjKqmA2YeH0a8DRoKj8iy
166,"Get Low","Dillon Francis",81994,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
167,Latch,Disclosure,81139,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
168,"I Bet My Life","Imagine Dragons",80773,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
169,"I Of The Storm","Of Monsters and Men",80365,https://open.spotify.com/track/3SlHqMVCTeM6H4InDK9Cps
170,"The Heart Wants What It Wants","Selena Gomez",79929,https://open.spotify.com/track/7pJgjBf82BrUQ3z7HdQvW1
171,"Sugar - Remix","Maroon 5",79895,https://open.spotify.com/track/4tnnfGGLBYWwotE4Q8H5jf
172,"'Till I Collapse",Eminem,79326,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
173,"A Sky Full of Stars",Coldplay,78661,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
174,XO,"John Mayer",78635,https://open.spotify.com/track/7cpCU3Denug5NGZsSpQl8v
175,"Do I Wanna Know?","Arctic Monkeys",78259,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
176,Trumpets,"Jason Derulo",78240,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
177,Games,"Luke Bryan",78117,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
178,"We Found Love","Calvin Harris",77986,https://open.spotify.com/track/0385HqYimoTQaHZP17KwG1
179,Immortals,"Fall Out Boy",76930,https://open.spotify.com/track/3Te8uLyit6X3ncNW8Fp3K2
180,Cruise,"Florida Georgia Line",76658,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
181,"One Time",Migos,76182,https://open.spotify.com/track/4HxT6Vro8dsBoNMB3VZmfO
182,"Mess Is Mine","Vance Joy",75417,https://open.spotify.com/track/7BVwi9cIzSc6tpyxsp47vJ
183,Planes,Jeremih,75405,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
184,Jungle,Drake,75214,https://open.spotify.com/track/7JXZq0JgG2zTrSOAgY8VMC
185,"Locked Out Of Heaven","Bruno Mars",75018,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
186,Ghost,"Ella Henderson",74945,https://open.spotify.com/track/4XPWKmy05Rcff6TLHNoNF8
187,"Say You Do","Dierks Bentley",74907,https://open.spotify.com/track/2sE61ZmvYH8wiOx5jygkHH
188,"Now & Forever",Drake,74871,https://open.spotify.com/track/4zLOwx1yRJXWkHKt1XzF1p
189,Fancy,"Iggy Azalea",74781,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
190,"A Guy Walks Into a Bar","Tyler Farr",74649,https://open.spotify.com/track/72wSY7TWu27sVm2rwRLen5
191,"Tear In My Heart","Twenty One Pilots",74430,https://open.spotify.com/track/2YhTaUiQ0m5QMwaRDEP1TV
192,Star67,Drake,74396,https://open.spotify.com/track/2mmUoyPxzbxehpfm1TpTRK
193,"Am I Wrong","Nico & Vinz",74379,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ
194,"Young And Beautiful","Lana Del Rey",73502,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9
195,Trampoline,"Kalin and Myles",72948,https://open.spotify.com/track/6XujyDupMstcvXN2wLjlCV
196,Alright,"Kendrick Lamar",72697,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
197,"Turn Down for What","DJ Snake",72482,https://open.spotify.com/track/67awxiNHNyjMXhVgsHuIrs
198,"Love You Like That","Canaan Smith",72261,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
199,"Happy - From ""Despicable Me 2""","Pharrell Williams",71981,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
200,Reflections,MisterWives,71942,https://open.spotify.com/track/2jLjVXkSJmMprZpIV4gXLN
