Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",940452,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"The Hills","The Weeknd",916148,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"Hotline Bling",Drake,891055,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"Can't Feel My Face","The Weeknd",763349,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"679 (feat. Remy Boyz)","Fetty Wap",729804,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
6,Stitches,"Shawn Mendes",523339,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,Infinity,"One Direction",504569,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",494055,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
9,"Good For You","Selena Gomez",457560,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
10,"Trap Queen","Fetty Wap",449906,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
11,"Locked Away","R. City",437858,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
12,"On My Mind","Ellie Goulding",437775,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
13,"Back To Back",Drake,434842,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
14,Again,"Fetty Wap",403796,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
15,"RGF Island","Fetty Wap",400542,https://open.spotify.com/track/6I8IJzUFxy3AJW7y9FFVD9
16,"Drag Me Down","One Direction",390868,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
17,"Where Are Ü Now (with Justin Bieber)","Jack Ü",384058,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
18,"Love Myself","Hailee Steinfeld",373616,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
19,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",364159,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
