Position,"Track Name",Artist,Streams,URL
1,"Hotline Bling",Drake,1008263,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
2,"The Hills","The Weeknd",868163,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"What Do You Mean?","Justin Bieber",818511,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Can't Feel My Face","The Weeknd",681723,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"679 (feat. Remy Boyz)","Fetty Wap",649643,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
6,Jumpman,Drake,638204,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"Trap Queen","Fetty Wap",513677,https://open.spotify.com/track/5iNRPN7oYQvdB9AmeSW6d3
8,Stitches,"Shawn Mendes",507965,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",446147,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,Again,"Fetty Wap",442188,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
11,"Good For You","Selena Gomez",411947,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
12,"Locked Away","R. City",407515,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
13,"On My Mind","Ellie Goulding",389479,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
14,"Back To Back",Drake,379508,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
15,"Where Are Ü Now (with Justin Bieber)","Jack Ü",364059,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
16,"Big Rings",Drake,361092,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
17,"My Way (feat. Monty)","Fetty Wap",358156,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
18,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",347973,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
19,"Love Myself","Hailee Steinfeld",346952,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
20,"Diamonds Dancing",Drake,343321,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
21,"RGF Island","Fetty Wap",330637,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
22,"How Deep Is Your Love","Calvin Harris",321641,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
23,"Drag Me Down","One Direction",319741,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
24,"White Iverson","Post Malone",295340,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
25,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,292753,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
26,"Digital Dash",Drake,292719,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
27,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",292616,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
28,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",283229,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
29,Here,"Alessia Cara",279965,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
30,"Earned It (Fifty Shades Of Grey)","The Weeknd",276985,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
31,"Right Hand",Drake,276541,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
32,Antidote,"Travi$ Scott",275761,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
33,Scholarships,Drake,273677,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
34,"No Role Modelz","J. Cole",272391,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
35,"Where Ya At",Future,270153,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
36,"Classic Man",Jidenna,267977,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
37,"Watch Me (Whip / Nae Nae)",Silentó,267434,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
38,"I'm The Plug",Drake,263536,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
39,Often,"The Weeknd",263406,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
40,"This Could Be Us","Rae Sremmurd",262841,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
41,Renegades,"X Ambassadors",258208,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
42,Planes,Jeremih,257137,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
43,"Live From The Gutter",Drake,255993,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
44,"Cool for the Summer","Demi Lovato",243280,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4
45,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",242061,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
46,"Plastic Bag",Drake,239873,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
47,"Same Old Love","Selena Gomez",234370,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
48,"Change Locations",Drake,233963,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
49,"New Americana",Halsey,233126,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
50,Photograph,"Ed Sheeran",231778,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
51,Energy,Drake,217604,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
52,"Sugar (feat. Francesco Yates)","Robin Schulz",213130,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
53,"Know Yourself",Drake,211830,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
54,Jersey,Future,207228,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
55,"Come Get Her","Rae Sremmurd",204196,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
56,"See You Again (feat. Charlie Puth)","Wiz Khalifa",204060,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
57,Infinity,"One Direction",200803,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
58,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,193552,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
59,"30 for 30 Freestyle",Drake,192295,https://open.spotify.com/track/1DmnEYXa4WfbdhAPwNzgD8
