Position,"Track Name",Artist,Streams,URL
1,"Hotline Bling",Drake,1046202,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
2,"The Hills","The Weeknd",927143,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"What Do You Mean?","Justin Bieber",887722,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Can't Feel My Face","The Weeknd",720387,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,Jumpman,Drake,688646,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
6,"679 (feat. Remy Boyz)","Fetty Wap",666725,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
7,Stitches,"Shawn Mendes",560606,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Trap Queen","Fetty Wap",525892,https://open.spotify.com/track/5iNRPN7oYQvdB9AmeSW6d3
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",479243,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,Again,"Fetty Wap",478308,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
11,"Good For You","Selena Gomez",469519,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
12,"On My Mind","Ellie Goulding",445845,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
13,"Locked Away","R. City",444999,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
14,"Love Myself","Hailee Steinfeld",409474,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
15,"Big Rings",Drake,406675,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
16,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",395304,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
17,"Back To Back",Drake,394787,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
18,"Where Are Ü Now (with Justin Bieber)","Jack Ü",382311,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
19,"Diamonds Dancing",Drake,379545,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
20,"My Way (feat. Monty)","Fetty Wap",366047,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
21,"How Deep Is Your Love","Calvin Harris",360676,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
22,"Drag Me Down","One Direction",355189,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
23,"RGF Island","Fetty Wap",324941,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
24,"Right Hand",Drake,324018,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
25,"Digital Dash",Drake,319821,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
26,Here,"Alessia Cara",316448,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
27,"White Iverson","Post Malone",311687,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
28,Scholarships,Drake,308247,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
29,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",305745,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
30,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,303779,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
31,"Live From The Gutter",Drake,301690,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
32,"No Role Modelz","J. Cole",299519,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
33,"Earned It (Fifty Shades Of Grey)","The Weeknd",299486,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
34,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",298722,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
35,"Classic Man",Jidenna,293383,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
36,"This Could Be Us","Rae Sremmurd",292681,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
37,"I'm The Plug",Drake,291534,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
38,Often,"The Weeknd",284294,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
39,Planes,Jeremih,280160,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
40,Renegades,"X Ambassadors",279360,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
41,"Where Ya At",Future,278745,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
