Position,"Track Name",Artist,Streams,URL
27,"Honey, I'm Good.","Andy Grammer",295713,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
28,"The Night Is Still Young","Nicki Minaj",293782,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
29,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",286518,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
30,"She's Kinda Hot","5 Seconds of Summer",281585,https://open.spotify.com/track/4NRjsT15ekkZfppRALpjIw
31,Fun,Pitbull,281133,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
32,"Nasty Freestyle",T-Wayne,274909,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
33,"Thinking Out Loud","Ed Sheeran",273426,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
34,Sugar,"Maroon 5",272428,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
35,"Uptown Funk","Mark Ronson",264085,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
36,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",263197,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
37,Energy,Drake,243417,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
38,"Elastic Heart",Sia,243393,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
39,"Stole the Show",Kygo,241562,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
40,"I Really Like You","Carly Rae Jepsen",241380,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
41,"Know Yourself",Drake,237427,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
42,"Time of Our Lives",Pitbull,230447,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
43,"Classic Man",Jidenna,228860,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
44,"Waiting For Love",Avicii,225139,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
45,"How Deep Is Your Love","Calvin Harris",223831,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
46,Somebody,"Natalie La Rose",222847,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
47,"This Could Be Us","Rae Sremmurd",219153,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
48,"This Summer","Maroon 5",213091,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
49,Planes,Jeremih,212196,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
50,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",207913,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
51,Stitches,"Shawn Mendes",206993,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
52,"Take Me To Church",Hozier,199226,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
53,FourFiveSeconds,Rihanna,197718,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
54,Bright,Echosmith,190860,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
55,"F*ck Up Some Commas",Future,172676,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
56,"I Don't Fuck With You","Big Sean",169801,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
57,Legend,Drake,168295,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
58,Riptide,"Vance Joy",164784,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
59,"Be Real","Kid Ink",160279,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
60,"House Party","Sam Hunt",156278,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
61,Often,"The Weeknd",150336,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
62,Budapest,"George Ezra",149329,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
63,"Uma Thurman","Fall Out Boy",147485,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
64,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",146964,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
65,Blessings,"Big Sean",146850,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
66,"Headlights (feat. Ilsey)","Robin Schulz",146688,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
67,"Where Ya At",Future,146374,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
68,"Don't Look Down","Martin Garrix",146148,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
69,"10 Bands",Drake,145115,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
70,"Truffle Butter","Nicki Minaj",144473,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
71,"Wet Dreamz","J. Cole",143741,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
72,"Stay With Me","Sam Smith",143218,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
73,"Crash And Burn","Thomas Rhett",141435,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
74,"No Role Modelz","J. Cole",138817,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
75,Centuries,"Fall Out Boy",137913,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
76,"Bang Bang","Jessie J",137736,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
77,"Kick The Dust Up","Luke Bryan",136953,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
78,"Take Your Time","Sam Hunt",136220,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
79,"0 To 100 / The Catch Up",Drake,134454,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
80,Everyday,"A$AP Rocky",133911,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
81,"Girl Crush","Little Big Town",133045,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
82,"Throw Sum Mo","Rae Sremmurd",132841,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
83,21,"Hunter Hayes",131197,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
84,"Ain't Nobody (Loves Me Better)","Felix Jaehn",129163,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
85,Only,"Nicki Minaj",127283,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
86,7/11,Beyoncé,125910,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
87,"One Last Time","Ariana Grande",125260,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
88,"Jump Out The Face (feat. Future)","Meek Mill",125245,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
89,Sangria,"Blake Shelton",124570,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
90,"I'm Not The Only One","Sam Smith",124140,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
91,"Feeling Myself","Nicki Minaj",123930,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
92,"Leave A Trace",CHVRCHES,122698,https://open.spotify.com/track/0kAsxpmQvt4uW5XAa3vXuU
93,"John Cougar, John Deere, John 3:16","Keith Urban",121054,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
94,"Lord Knows (feat. Tory Lanez)","Meek Mill",120799,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
95,"Blow a Bag",Future,120694,https://open.spotify.com/track/6WdBSZMUw6SI29B2E5ftxe
96,"King Kunta","Kendrick Lamar",119645,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
97,L$D,"A$AP Rocky",119081,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
98,"No Type","Rae Sremmurd",118724,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
99,Alright,"Kendrick Lamar",116357,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
100,Ayo,"Chris Brown",115870,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
101,"How Many Times","DJ Khaled",115555,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
102,"Real Life","Jake Owen",115164,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
103,"Love Me Like You Mean It","Kelsea Ballerini",115068,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
104,"Rather Be (feat. Jess Glynne)","Clean Bandit",114070,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
105,"Love You Like That","Canaan Smith",113082,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
106,"Are You with Me - Radio Edit","Lost Frequencies",113021,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
107,"Pullin Up (feat. The Weeknd)","Meek Mill",110767,https://open.spotify.com/track/1oxRy7LzzzV9g6oaWoFON5
108,"All Day","Kanye West",109382,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
109,Freedom,"Pharrell Williams",109083,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
110,"Runaway (U & I)",Galantis,109027,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
111,"Five More Hours - Deorro x Chris Brown",Deorro,108822,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
112,"Stressed Out","Twenty One Pilots",108745,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
113,Chandelier,Sia,108680,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
114,"I Don't Mind",Usher,107985,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
115,"El Perdón","Nicky Jam",107967,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
116,"Hold Me Down",Halsey,107805,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
117,"Stolen Dance","Milky Chance",107105,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
118,Firestone,Kygo,106307,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
119,"Lay Me Down","Sam Smith",106281,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
120,"I Want You To Know",Zedd,106147,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
121,"One Man Can Change The World","Big Sean",105561,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
122,"Thought It Was a Drought",Future,105161,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
123,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",104420,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
124,"New Americana",Halsey,104259,https://open.spotify.com/track/70FfnLougoxye4i9Z0EhB3
125,Renegades,"X Ambassadors",103590,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
126,"Tear In My Heart","Twenty One Pilots",103268,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
127,Waterbed,"The Chainsmokers",103221,https://open.spotify.com/track/1x5M7e748IC3LOejjvdOia
128,Rotation,Future,103035,https://open.spotify.com/track/0FA8Pw164j1qW4YEfpaVRy
129,"Love Me Harder","Ariana Grande",103021,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
130,"Hold On, We're Going Home",Drake,102607,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
131,"Ghost Town","Adam Lambert",102498,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
132,"Dear Future Husband","Meghan Trainor",101896,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
133,"Kno One","Kevin Gates",101845,https://open.spotify.com/track/0443sTFEmh8GVr5yHsVa7M
134,"Come Get Her","Rae Sremmurd",100769,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
135,"Hold My Hand","Jess Glynne",100067,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
136,"Ni**as In Paris","JAY Z",99933,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
137,Radioactive,"Imagine Dragons",99640,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
138,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,99232,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
139,"Like A Wrecking Ball","Eric Church",98770,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
140,Homegrown,"Zac Brown Band",97218,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
141,"Peanut Butter Jelly",Galantis,96711,https://open.spotify.com/track/3aIhJDHxr1kgTSnutJxPTH
142,"Wicked Games","The Weeknd",96580,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
143,"Sippin’ On Fire","Florida Georgia Line",96308,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
144,"Loving You Easy","Zac Brown Band",95995,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
145,"All of Me","John Legend",95454,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
146,"Don't It","Billy Currington",95248,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
147,"Let Her Go",Passenger,94981,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
148,"F**kin' Problems","A$AP Rocky",94264,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
149,Geronimo,Sheppard,93744,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
150,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",93569,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
151,"The Less I Know The Better","Tame Impala",93219,https://open.spotify.com/track/4g3Ax56IslQkI6XVfYKVc5
152,"Run Away With Me","Carly Rae Jepsen",93179,https://open.spotify.com/track/03dTMO4H8B2OSv5FmXtpON
153,Maps,"Maroon 5",92744,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
154,Animals,"Maroon 5",92638,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
155,"Locked Away","R. City",92430,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
156,"I Serve the Base",Future,92296,https://open.spotify.com/track/1Rq4GtIucW9CAcF8B6PAbW
157,"Jealous - Remix","Nick Jonas",91728,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
158,G.O.M.D.,"J. Cole",91614,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
159,"Should’ve Been Us","Tori Kelly",91521,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
160,Summer,"Calvin Harris",91037,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
161,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",90504,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
162,Believe,"Mumford & Sons",90234,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
163,"Leave The Night On","Sam Hunt",90195,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
164,"My Love (feat. Drake)","Majid Jordan",90154,https://open.spotify.com/track/0EUIyt95ZhgeXKMbKSa92q
165,"Counting Stars",OneRepublic,89854,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
166,"Hood Go Crazy","Tech N9ne",89768,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
167,Pompeii,Bastille,89288,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
168,"Dark Horse","Katy Perry",88938,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
169,"100 (feat. Drake)","The Game",88897,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
170,3005,"Childish Gambino",88800,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
171,Outside,"Calvin Harris",88605,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
172,"Happy - From ""Despicable Me 2""","Pharrell Williams",88107,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
173,"Black Magic","Little Mix",87820,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
174,3500,"Travi$ Scott",87815,https://open.spotify.com/track/49SrrLoFCJgy3zHMq3COto
175,Sparks,"Hilary Duff",87090,https://open.spotify.com/track/2ipJSuGf1GtxSIt2KvOGxl
176,Chains,"Nick Jonas",86822,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
177,"Real Sisters",Future,86703,https://open.spotify.com/track/5Xj6utUMreZg0GVxVt6qYN
178,Groupies,Future,85938,https://open.spotify.com/track/6T2vocVm6BFUo4OipxEEmb
179,Don't,"Ed Sheeran",85851,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
180,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",85561,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
181,Rude,MAGIC!,85551,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
182,"Like I Can","Sam Smith",85427,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
183,"Often - Kygo Remix","The Weeknd",84558,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
184,"I Mean It",G-Eazy,84384,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
185,Check,"Meek Mill",84331,https://open.spotify.com/track/5vZDl7Jr6GmtJjnziKSBqN
186,"Bailando - Spanish Version","Enrique Iglesias",83850,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
187,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",83533,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
188,"Electric Body","A$AP Rocky",83334,https://open.spotify.com/track/6br4Pc0BzU6dTD5fEmks2i
189,Demons,"Imagine Dragons",83209,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
190,"Around The World","Natalie La Rose",82946,https://open.spotify.com/track/5IxXl4qLDoh16PJ5E7lnql
191,"Do I Wanna Know?","Arctic Monkeys",82841,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
192,"Heroes (we could be)",Alesso,82741,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
193,"6 God",Drake,82682,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
194,"I See Fire","Ed Sheeran",82010,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
195,Poison,"Rita Ora",81802,https://open.spotify.com/track/73ucpKq91TuejrLHgzDNHK
196,"Lose Yourself - Soundtrack Version",Eminem,81695,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
197,"No Tellin'",Drake,81581,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
198,"Lil One",Future,81128,https://open.spotify.com/track/4Bt9yX2Gq7Q1biRF45EN1C
199,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",80945,https://open.spotify.com/track/6qa5kiR3n4HjsZwD1mFBex
200,Timber,Pitbull,80933,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS
