Position,"Track Name",Artist,Streams,URL
21,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",347013,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
22,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",343557,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
23,Photograph,"Ed Sheeran",327032,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
24,"How Deep Is Your Love","Calvin Harris",316805,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
25,"Love Myself","Hailee Steinfeld",315316,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
26,"This Could Be Us","Rae Sremmurd",312746,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
27,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",306611,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
28,"Real Life","The Weeknd",293402,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
29,Acquainted,"The Weeknd",286915,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
30,"Watch Me (Whip / Nae Nae)",Silentó,285495,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
31,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",283586,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
32,Planes,Jeremih,275521,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
33,"Tell Your Friends","The Weeknd",271369,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
34,"Fight Song","Rachel Platten",268873,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
35,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,268387,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
36,"Classic Man",Jidenna,267241,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
37,"New Americana",Halsey,258361,https://open.spotify.com/track/7ax0KTiQf6EWa59S3iQwHI
38,"See You Again (feat. Charlie Puth)","Wiz Khalifa",254513,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
39,Prisoner,"The Weeknd",254345,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
40,"No Role Modelz","J. Cole",253500,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
41,"Thinking Out Loud","Ed Sheeran",242204,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
42,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",237790,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
43,"Shut Up and Dance","WALK THE MOON",235355,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
44,"Where Ya At",Future,234736,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
45,"House Party","Sam Hunt",232489,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
46,Shameless,"The Weeknd",225339,https://open.spotify.com/track/66UVpCZ5aH3VV3Ic3PBUrP
47,Losers,"The Weeknd",221417,https://open.spotify.com/track/1RM7XdyfDnksC1ukt4y67n
48,"You Know You Like It","DJ Snake",214891,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
49,"Worth It","Fifth Harmony",214585,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
50,"Want To Want Me","Jason Derulo",211968,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
51,"Know Yourself",Drake,205811,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
52,Energy,Drake,201333,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
53,"Black Magic","Little Mix",192653,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
54,"Omen - Radio Edit",Disclosure,191981,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
55,"R.I.C.O. (feat. Drake)","Meek Mill",188504,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
56,"Come Get Her","Rae Sremmurd",182767,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
57,Antidote,"Travi$ Scott",182431,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
58,"White Iverson","Post Malone",178010,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
59,Sugar,"Maroon 5",177637,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
60,Here,"Alessia Cara",176174,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
61,"Uptown Funk","Mark Ronson",174320,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
62,"Bitch Better Have My Money",Rihanna,172844,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
63,Legend,Drake,171262,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
64,"Sugar (feat. Francesco Yates)","Robin Schulz",164068,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
65,"F*ck Up Some Commas",Future,163268,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
66,"In The Night","The Weeknd",162309,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
67,Angel,"The Weeknd",160613,https://open.spotify.com/track/5JvTl9PGOapS3D7BIGjlSk
68,"Take Me To Church",Hozier,157857,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
69,"Talking Body","Tove Lo",157376,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
70,"Slow Motion","Trey Songz",157181,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
71,Renegades,"X Ambassadors",156701,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
72,"Do It Again","Pia Mia",156098,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
73,"Wet Dreamz","J. Cole",153776,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
74,WILD,"Troye Sivan",152406,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
75,"Uma Thurman","Fall Out Boy",151055,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
76,"Right Hand",Drake,149106,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
77,"10 Bands",Drake,145697,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
78,"Coming Over (feat. James Hersey)","Dillon Francis",144788,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
79,"Ghost Town","Adam Lambert",144034,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
80,Levels,"Nick Jonas",143838,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
81,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",142782,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
82,"Hide Away",Daya,142657,https://open.spotify.com/track/6xDvaUKHffDiy56v6UmrmI
83,"She's Kinda Hot","5 Seconds of Summer",141779,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
84,"Stressed Out","Twenty One Pilots",141338,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
85,"As You Are","The Weeknd",140802,https://open.spotify.com/track/5hmO72DpMfddRFBbVdPoEX
86,Cheyenne,"Jason Derulo",140521,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
87,"I Don't Fuck With You","Big Sean",138781,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
88,FourFiveSeconds,Rihanna,137939,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
89,"Crash And Burn","Thomas Rhett",135589,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
90,Alright,"Kendrick Lamar",134436,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
91,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",134066,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
92,"Tear In My Heart","Twenty One Pilots",133990,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
93,"Stole the Show",Kygo,132137,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
94,"Kick The Dust Up","Luke Bryan",132011,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
95,"One Man Can Change The World","Big Sean",131446,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
96,"For A Better Day",Avicii,131186,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
97,"Elastic Heart",Sia,130746,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
98,Riptide,"Vance Joy",129655,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
99,"0 To 100 / The Catch Up",Drake,128708,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
100,Comfortable,"K CAMP",127012,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
101,"The Night Is Still Young","Nicki Minaj",126676,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
102,"Stay With Me","Sam Smith",126477,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
103,"Ain't Nobody (Loves Me Better)","Felix Jaehn",125965,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
104,"Nasty Freestyle",T-Wayne,124710,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
105,"Hula Hoop",OMI,124446,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
106,"Honey, I'm Good.","Andy Grammer",123269,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
107,"Like I'm Gonna Lose You","Meghan Trainor",122253,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
108,"Hold Me Down",Halsey,121560,https://open.spotify.com/track/4U38hORPx8SsUAXGumsUYN
109,"Bang Bang","Jessie J",121355,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
110,Blessings,"Big Sean",119972,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
111,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",119439,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
112,Centuries,"Fall Out Boy",118533,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
113,"Don't Stop Believin'",Journey,118028,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
114,"100 (feat. Drake)","The Game",117609,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
115,3500,"Travi$ Scott",117257,https://open.spotify.com/track/1SGt65i9AnXYdDQt1AtDRH
116,Colors,Halsey,116318,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
117,"Should’ve Been Us","Tori Kelly",115484,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
118,"Waiting For Love",Avicii,114496,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
119,"Easy Love - Original Mix",Sigala,113843,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
120,G.O.M.D.,"J. Cole",113224,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
121,"Here for You",Kygo,112499,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
122,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",111446,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
123,"Wicked Games","The Weeknd",110353,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
124,Nightcrawler,"Travi$ Scott",109326,https://open.spotify.com/track/3xby7fOyqmeON8jsnom0AT
125,Ghost,Halsey,109231,https://open.spotify.com/track/5dcYoYFAXh0f0qI05AoufB
126,"El Perdón","Nicky Jam",109045,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
127,"Be Real","Kid Ink",108419,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
128,"Burn Slow (feat. Rae Sremmurd)","Wiz Khalifa",107995,https://open.spotify.com/track/1otonPYqofxM6B8ejJHXjg
129,"I'm Not The Only One","Sam Smith",107916,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
130,"Thought It Was a Drought",Future,107556,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
131,"Truffle Butter","Nicki Minaj",107283,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
132,"John Cougar, John Deere, John 3:16","Keith Urban",106619,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
133,Everyday,"A$AP Rocky",106582,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
134,"Strip It Down","Luke Bryan",106527,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
135,"Trap Niggas",Future,106026,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
136,Seventeen,"Alessia Cara",105698,https://open.spotify.com/track/60cxstE8pABTrgaEs0jCBI
137,"Hold On, We're Going Home",Drake,105639,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
138,Firestone,Kygo,105108,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
139,"King Kunta","Kendrick Lamar",104721,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
140,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",103862,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
141,7/11,Beyoncé,103375,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
142,Chandelier,Sia,103330,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
143,Only,"Nicki Minaj",102821,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
144,"I See Fire","Ed Sheeran",102357,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
145,"Beautiful Now",Zedd,101506,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
146,"Nothing But Trouble - Instagram Models","Lil Wayne",100006,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
147,"Feeling Myself","Nicki Minaj",99739,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
148,Ayo,"Chris Brown",99522,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
149,"All of Me","John Legend",99076,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
150,90210,"Travi$ Scott",99028,https://open.spotify.com/track/51EC3I1nQXpec4gDk0mQyP
151,Don't,"Bryson Tiller",98688,https://open.spotify.com/track/7lxWzjZCSkXndL8eYKfFWU
152,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",98484,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
153,"Pray 4 Love","Travi$ Scott",97891,https://open.spotify.com/track/2dJ4rGtsOHOgvTQawsCRtg
154,"Snow (Hey Oh)","Red Hot Chili Peppers",97847,https://open.spotify.com/track/2aibwv5hGXSgw7Yru8IYTO
155,"Throw Sum Mo","Rae Sremmurd",96638,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
156,"Take Your Time","Sam Hunt",96495,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
157,"Tenerife Sea","Ed Sheeran",96331,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
158,Budapest,"George Ezra",96201,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
159,"How Many Times","DJ Khaled",95913,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
160,"Let Her Go",Passenger,94910,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
161,Somebody,"Natalie La Rose",94719,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
162,"Don't Stop Me Now - Remastered 2011",Queen,94662,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
163,"One Last Time","Ariana Grande",94580,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
164,"I Mean It",G-Eazy,94334,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
165,"I Really Like You","Carly Rae Jepsen",94270,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
166,"Time of Our Lives",Pitbull,93831,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
167,"F**kin' Problems","A$AP Rocky",93559,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
168,"No Type","Rae Sremmurd",93285,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
169,"Take On Me",a-ha,93183,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
170,"Loving You Easy","Zac Brown Band",92815,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
171,"Body on Me","Rita Ora",92213,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf
172,"Buy Me A Boat","Chris Janson",92071,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
173,"Straight Outta Compton",N.W.A.,92055,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
174,"Like A Wrecking Ball","Eric Church",91270,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
175,"Run Away With Me","Carly Rae Jepsen",91260,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa
176,Apparently,"J. Cole",90443,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
177,"Ni**as In Paris","JAY Z",90366,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
178,"Rather Be (feat. Jess Glynne)","Clean Bandit",90026,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
179,"Anything Goes","Florida Georgia Line",89914,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
180,"Runaway (U & I)",Galantis,89855,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
181,"Lose Yourself - Soundtrack Version",Eminem,89785,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
182,3005,"Childish Gambino",89659,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
183,"Whip It!","Lunchmoney Lewis",89608,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on
184,"6 God",Drake,89046,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
185,Ride,"Twenty One Pilots",88759,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
186,Radioactive,"Imagine Dragons",88444,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
187,"Be Right There",Diplo,87898,https://open.spotify.com/track/1Wuwsq0BK4Abd7gRitOhXl
188,"A Tale of 2 Citiez","J. Cole",87889,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
189,Bright,Echosmith,86824,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
190,"'Till I Collapse",Eminem,86710,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
191,"Break Up with Him","Old Dominion",86384,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
192,"Oh My Dis Side","Travi$ Scott",85714,https://open.spotify.com/track/2rMFawCg4BW65jzbwztXAV
193,"Five More Hours - Deorro x Chris Brown",Deorro,85269,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
194,"Lose My Mind","Brett Eldredge",85268,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
195,"Lay Me Down","Sam Smith",85138,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
196,Sangria,"Blake Shelton",84573,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
197,"Girl Crush","Little Big Town",84499,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
198,"Stolen Dance","Milky Chance",84336,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
199,Demons,"Imagine Dragons",83901,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
200,"Car Radio","Twenty One Pilots",83082,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
