Position,"Track Name",Artist,Streams,URL
46,"The Night Is Still Young","Nicki Minaj",196843,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
47,"Omen - Radio Edit",Disclosure,190660,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
48,Legend,Drake,189247,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
49,"She's Kinda Hot","5 Seconds of Summer",188154,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
50,"Do It Again","Pia Mia",179639,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
51,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",167810,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
52,"Locked Away","R. City",166300,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
53,"Take Me To Church",Hozier,163778,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
54,Fun,Pitbull,162741,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
55,"F*ck Up Some Commas",Future,159111,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
56,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",157332,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
57,Often,"The Weeknd",155654,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
58,"House Party","Sam Hunt",153841,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
59,"Uma Thurman","Fall Out Boy",152672,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
60,"Stole the Show",Kygo,151970,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
61,"Where Ya At",Future,151326,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
62,"No Role Modelz","J. Cole",149962,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
63,"10 Bands",Drake,148347,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
64,"I Don't Fuck With You","Big Sean",147263,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
65,"Wet Dreamz","J. Cole",145953,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
66,FourFiveSeconds,Rihanna,144916,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
67,"Be Real","Kid Ink",143511,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
68,Budapest,"George Ezra",141394,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
69,Riptide,"Vance Joy",139287,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
70,"0 To 100 / The Catch Up",Drake,137624,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
71,"Black Magic","Little Mix",137453,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
72,"Time of Our Lives",Pitbull,135248,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
73,"Crash And Burn","Thomas Rhett",134843,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
74,"Right Hand",Drake,134191,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
75,"Beautiful Now",Zedd,133642,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
76,Somebody,"Natalie La Rose",133114,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
77,"Stay With Me","Sam Smith",131350,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
78,"Should’ve Been Us","Tori Kelly",131315,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
79,Centuries,"Fall Out Boy",131297,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
80,"Kick The Dust Up","Luke Bryan",130560,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
81,Renegades,"X Ambassadors",130547,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
82,Cheyenne,"Jason Derulo",129212,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
83,"Ghost Town","Adam Lambert",128093,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
84,"Waiting For Love",Avicii,125785,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
85,"Take Your Time","Sam Hunt",124849,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
86,Blessings,"Big Sean",124081,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
87,"Truffle Butter","Nicki Minaj",123151,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
88,"Nothing But Trouble - Instagram Models","Lil Wayne",123063,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
89,"Bang Bang","Jessie J",121860,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
90,"I Really Like You","Carly Rae Jepsen",121373,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
91,Alright,"Kendrick Lamar",120543,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
92,"Trap Niggas",Future,120401,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
93,"I'm Not The Only One","Sam Smith",117445,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
94,"Feeling Myself","Nicki Minaj",116551,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
95,"Tear In My Heart","Twenty One Pilots",116502,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
96,"Girl Crush","Little Big Town",115829,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
97,Only,"Nicki Minaj",114294,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
98,"Hold Me Down",Halsey,114017,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
99,"Throw Sum Mo","Rae Sremmurd",113684,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
100,"Runaway (U & I)",Galantis,111149,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
101,"No Type","Rae Sremmurd",110809,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
102,Firestone,Kygo,110767,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
103,"How Many Times","DJ Khaled",110032,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
104,"Sugar (feat. Francesco Yates)","Robin Schulz",109290,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
105,"One Man Can Change The World","Big Sean",109068,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
106,"This Summer","Maroon 5",108863,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
107,"New Thang",Redfoo,108744,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
108,Bright,Echosmith,107832,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
109,"Hold On, We're Going Home",Drake,107716,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
110,"Stressed Out","Twenty One Pilots",107657,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
111,"King Kunta","Kendrick Lamar",106375,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
112,Everyday,"A$AP Rocky",105986,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
113,Ayo,"Chris Brown",105913,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
114,"Loving You Easy","Zac Brown Band",105490,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
115,7/11,Beyoncé,104856,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
116,"Ain't Nobody (Loves Me Better)","Felix Jaehn",104257,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
117,"John Cougar, John Deere, John 3:16","Keith Urban",103836,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
118,"One Last Time","Ariana Grande",103629,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
119,Poison,"Rita Ora",102653,https://open.spotify.com/track/73ucpKq91TuejrLHgzDNHK
120,"Rather Be (feat. Jess Glynne)","Clean Bandit",102566,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
121,Chandelier,Sia,102545,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
122,"Stolen Dance","Milky Chance",102426,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
123,Sangria,"Blake Shelton",102080,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
124,"100 (feat. Drake)","The Game",101823,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
125,G.O.M.D.,"J. Cole",100448,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
126,"Lay Me Down","Sam Smith",100246,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
127,"All of Me","John Legend",98546,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
128,"Like A Wrecking Ball","Eric Church",98091,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
129,"Golden (feat. Sia)","Travie McCoy",97717,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
130,"Come Get Her","Rae Sremmurd",96781,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
131,Untouchable,Tritonal,96356,https://open.spotify.com/track/05dL7chWJaVjMJnGO1YCKk
132,"Wicked Games","The Weeknd",96119,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
133,"El Perdón","Nicky Jam",94501,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
134,"Love Me Harder","Ariana Grande",94343,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
135,"Love You Like That","Canaan Smith",94057,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
136,"Like I Can","Sam Smith",94034,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
137,"Five More Hours - Deorro x Chris Brown",Deorro,92926,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
138,"Shots & Squats",Vigiland,92434,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
139,Here,"Alessia Cara",91938,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
140,Radioactive,"Imagine Dragons",90722,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
141,"All Day","Kanye West",89796,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
142,"6 God",Drake,89155,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
143,"White Iverson","Post Malone",88926,https://open.spotify.com/track/5XhM5Tym0THyceMZkzbSWV
144,"Let Her Go",Passenger,87968,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
145,Homegrown,"Zac Brown Band",87591,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
146,Geronimo,Sheppard,86904,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
147,"Charged Up",Drake,86775,https://open.spotify.com/track/4pc01CAhGKx15PY23uPjHp
148,"Jump Out The Face (feat. Future)","Meek Mill",86204,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
149,"I See Fire","Ed Sheeran",86002,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
150,"Don't It","Billy Currington",85176,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
151,Apparently,"J. Cole",84984,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
152,"I Like Tuh",Carnage,84932,https://open.spotify.com/track/07oiSjg6TiehyOS3pRJo0l
153,"Tenerife Sea","Ed Sheeran",84881,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
154,"F**kin' Problems","A$AP Rocky",84027,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
155,"A Tale of 2 Citiez","J. Cole",83978,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
156,L$D,"A$AP Rocky",83808,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
157,3005,"Childish Gambino",83687,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
158,"Ni**as In Paris","JAY Z",83675,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
159,"Straight Outta Compton",N.W.A.,83429,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
160,"Hood Go Crazy","Tech N9ne",83350,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
161,Believe,"Mumford & Sons",82723,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
162,Antidote,"Travi$ Scott",82664,https://open.spotify.com/track/0KaA33vmmUEY77YD6L3KFi
163,"I Don't Mind",Usher,82632,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
164,"No Tellin'",Drake,82191,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
165,"Like I'm Gonna Lose You","Meghan Trainor",81845,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
166,Don't,"Ed Sheeran",81673,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
167,"I Mean It",G-Eazy,81564,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
168,"Counting Stars",OneRepublic,81386,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
169,21,"Hunter Hayes",81338,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
170,Summer,"Calvin Harris",81128,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
171,"Latch - Acoustic","Sam Smith",80891,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
172,"Lose Yourself - Soundtrack Version",Eminem,80622,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
173,"War Paint",Fletcher,80609,https://open.spotify.com/track/46FDaONYM0jiJWTBIQCLUB
174,Animals,"Maroon 5",80463,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
175,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",80251,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
176,"Leave The Night On","Sam Hunt",80226,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
177,"Real Life","Jake Owen",79861,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
178,Demons,"Imagine Dragons",79707,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
179,"I Want You To Know",Zedd,79661,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
180,Comfortable,"K CAMP",79356,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
181,"Sweater Weather","The Neighbourhood",78793,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
182,"Heroes (we could be)",Alesso,78662,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
183,"One Hell Of An Amen","Brantley Gilbert",78607,https://open.spotify.com/track/2XEl9DfBj88c8p2bdfx1qu
184,Forever,Drake,78381,https://open.spotify.com/track/1KOQDCDZw0IyGWohNncC8V
185,"Headlights (feat. Ilsey)","Robin Schulz",78303,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
186,"'Till I Collapse",Eminem,78275,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
187,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",78257,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
188,"Buy Me A Boat","Chris Janson",78007,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
189,Pompeii,Bastille,78003,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
190,Freedom,"Pharrell Williams",77601,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
191,"Often - Kygo Remix","The Weeknd",77387,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
192,Ride,"Twenty One Pilots",77331,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
193,"Lose My Mind","Brett Eldredge",77284,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
194,"Dear Future Husband","Meghan Trainor",76945,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
195,"Dark Horse","Katy Perry",76944,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
196,Maps,"Maroon 5",75940,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
197,"Night Changes","One Direction",75363,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
198,"Jealous - Remix","Nick Jonas",75305,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
199,"Thought It Was a Drought",Future,75241,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
200,"Hold My Hand","Jess Glynne",74797,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
