Position,"Track Name",Artist,Streams,URL
1,"See You Again (feat. Charlie Puth)","Wiz Khalifa",839639,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
2,"Trap Queen","Fetty Wap",824381,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Nasty Freestyle",T-Wayne,571890,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
4,"Want To Want Me","Jason Derulo",449999,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
5,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",438041,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
6,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",432553,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
7,"Where Are Ü Now (with Justin Bieber)","Jack Ü",419177,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
8,"Shut Up and Dance","WALK THE MOON",408720,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",400658,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
10,Sugar,"Maroon 5",383289,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
11,"Uptown Funk","Mark Ronson",376985,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
12,Somebody,"Natalie La Rose",370382,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3
13,"Bitch Better Have My Money",Rihanna,365654,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
14,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",353518,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
15,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",332136,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
16,"Thinking Out Loud","Ed Sheeran",331184,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
17,"Know Yourself",Drake,327484,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
18,"Worth It","Fifth Harmony",324614,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
19,"Talking Body","Tove Lo",293662,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
20,"Time of Our Lives",Pitbull,289817,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
21,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,280450,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
22,Ayo,"Chris Brown",271183,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
23,"Stole the Show",Kygo,268892,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
24,"Truffle Butter","Nicki Minaj",266375,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
25,FourFiveSeconds,Rihanna,262318,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
26,"Honey, I'm Good.","Andy Grammer",257100,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
27,"You Know You Like It","DJ Snake",255863,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
28,"Throw Sum Mo","Rae Sremmurd",250914,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
29,"Take Me To Church",Hozier,249045,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
30,"One Last Time","Ariana Grande",244310,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
31,"I Don't Mind",Usher,238236,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
32,Energy,Drake,237910,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
33,"I Want You To Know",Zedd,235716,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
34,"Dear Future Husband","Meghan Trainor",235479,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
35,"Lay Me Down","Sam Smith",222668,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
36,"I Don't Fuck With You","Big Sean",219635,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
37,"All Day","Kanye West",213860,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
38,"10 Bands",Drake,209148,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
39,Legend,Drake,207380,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
40,Believe,"Mumford & Sons",204954,https://open.spotify.com/track/2DVUJ7LTIOEQqjfOZXs8iU
41,Chains,"Nick Jonas",194980,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
42,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,194540,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
43,"American Oxygen",Rihanna,194026,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
44,Centuries,"Fall Out Boy",192503,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
45,"Stay With Me","Sam Smith",190374,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
46,"Elastic Heart",Sia,184814,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
47,"I'm Not The Only One","Sam Smith",180876,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
48,"Five More Hours - Deorro x Chris Brown",Deorro,180215,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
49,"King Kunta","Kendrick Lamar",173637,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
50,Blessings,"Big Sean",169582,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
51,Riptide,"Vance Joy",168173,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
52,Only,"Nicki Minaj",168156,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
53,"Slow Motion","Trey Songz",165956,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
54,"Snake Eyes","Mumford & Sons",164697,https://open.spotify.com/track/3iZqyq5JXvhkpWHDIjDYIM
55,7/11,Beyoncé,158431,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
56,"I Really Like You","Carly Rae Jepsen",157209,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
57,"Often - Kygo Remix","The Weeknd",144433,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
58,"The Wolf","Mumford & Sons",140500,https://open.spotify.com/track/4PgJ0NUYaDDh659TW5mWBK
59,"Wet Dreamz","J. Cole",137835,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
60,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,136456,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
61,"Take Your Time","Sam Hunt",135985,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
62,"Bang Bang","Jessie J",133985,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
63,"Be Real","Kid Ink",133604,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
64,Chandelier,Sia,131580,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
65,"No Type","Rae Sremmurd",130124,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
66,Outside,"Calvin Harris",130037,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
67,"Love Me Harder","Ariana Grande",129789,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
68,Geronimo,Sheppard,128153,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
69,Often,"The Weeknd",127391,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
70,Budapest,"George Ezra",127164,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
71,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",126655,https://open.spotify.com/track/4T0ScSPdQKmGvruK7pavNP
72,Stitches,"Shawn Mendes",125526,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
73,"Headlights (feat. Ilsey)","Robin Schulz",123226,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
74,"Hold My Hand","Jess Glynne",120920,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
75,Animals,"Maroon 5",117885,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
76,"Tompkins Square Park","Mumford & Sons",117240,https://open.spotify.com/track/54oFXvBXWRGYRN88zjFKkH
77,"Another You","Armin van Buuren",113764,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
78,Coffee,Miguel,113677,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
79,"No Role Modelz","J. Cole",113564,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
80,"She Knows",Ne-Yo,112972,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
81,Homegrown,"Zac Brown Band",112531,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
82,Summer,"Calvin Harris",112310,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
83,"No Tellin'",Drake,111422,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
84,Jealous,"Nick Jonas",110185,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
85,"Nobody Love","Tori Kelly",108813,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
86,"F*ck Up Some Commas",Future,108592,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
87,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",108434,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
88,"0 To 100 / The Catch Up",Drake,108426,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
89,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",108374,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
90,"Rather Be (feat. Jess Glynne)","Clean Bandit",108082,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
91,"Heroes (we could be)",Alesso,107999,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
92,"Wilder Mind","Mumford & Sons",107099,https://open.spotify.com/track/2R2f8j9YbaRTva04R4tDir
93,"Uma Thurman","Fall Out Boy",106951,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
94,"Ride Out","Kid Ink",105659,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
95,Maps,"Maroon 5",105461,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
96,Firestone,Kygo,103940,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
97,"6 God",Drake,103793,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
98,"All About That Bass","Meghan Trainor",102495,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
99,"All of Me","John Legend",102412,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
100,Radioactive,"Imagine Dragons",100505,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
101,"Hold Back The River","James Bay",99728,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
102,"Feeling Myself","Nicki Minaj",99592,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
103,"Lips Are Movin","Meghan Trainor",99429,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
104,"Stolen Dance","Milky Chance",98665,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
105,"The Night Is Still Young","Nicki Minaj",98123,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
106,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",97613,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
107,Don't,"Ed Sheeran",97285,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
108,Renegades,"X Ambassadors",96934,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
109,"Hold On, We're Going Home",Drake,96843,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
110,"Leave The Night On","Sam Hunt",94419,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
111,"Tonight Belongs To U!",Jeremih,94339,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
112,"Sippin’ On Fire","Florida Georgia Line",94271,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
113,"Stressed Out","Twenty One Pilots",94139,https://open.spotify.com/track/0lAB2lC6h4YhBIdkYYbpQH
114,"Girl Crush","Little Big Town",93958,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
115,"Don't Tell 'Em",Jeremih,93692,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
116,"Tuesday (feat. Drake)",ILoveMakonnen,91648,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
117,"Break Free","Ariana Grande",91306,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
118,"Dark Horse","Katy Perry",91041,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
