Position,"Track Name",Artist,Streams,URL
1,"Hotline Bling",Drake,1045409,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
2,"The Hills","The Weeknd",882491,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,Jumpman,Drake,773330,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
4,"What Do You Mean?","Justin Bieber",734173,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"Can't Feel My Face","The Weeknd",602001,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"679 (feat. Remy Boyz)","Fetty Wap",560994,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
7,Stitches,"Shawn Mendes",548874,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Good For You","Selena Gomez",458854,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
9,"Same Old Love","Selena Gomez",446529,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
10,Again,"Fetty Wap",437744,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
11,"Trap Queen","Fetty Wap",426220,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
12,"Lean On (feat. MØ & DJ Snake)","Major Lazer",426006,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
13,"On My Mind","Ellie Goulding",421507,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
14,"Back To Back",Drake,395416,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
15,"Locked Away","R. City",373875,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
16,"Big Rings",Drake,360299,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
17,Here,"Alessia Cara",354187,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
18,"White Iverson","Post Malone",341836,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
19,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",340583,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
20,"Love Myself","Hailee Steinfeld",330012,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
21,Antidote,"Travi$ Scott",324163,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
22,"My Way (feat. Monty)","Fetty Wap",316178,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
23,"Drag Me Down","One Direction",314450,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
24,"Where Are Ü Now (with Justin Bieber)","Jack Ü",306778,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
25,"No Role Modelz","J. Cole",306577,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
26,"How Deep Is Your Love","Calvin Harris",306227,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
27,"Diamonds Dancing",Drake,299401,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
28,Renegades,"X Ambassadors",287679,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
29,"RGF Island","Fetty Wap",287056,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
30,Planes,Jeremih,284005,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
31,"Right Hand",Drake,280397,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
32,Photograph,"Ed Sheeran",272069,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
33,Often,"The Weeknd",270854,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
34,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,270042,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
35,"Digital Dash",Drake,264790,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
36,"Where Ya At",Future,261949,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
37,"Earned It (Fifty Shades Of Grey)","The Weeknd",259276,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
38,"New Americana",Halsey,253866,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
39,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",250971,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
40,Energy,Drake,247532,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
41,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",245500,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
42,"This Could Be Us","Rae Sremmurd",244743,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
43,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",241385,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
44,Scholarships,Drake,238928,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
45,"Come Get Her","Rae Sremmurd",234355,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
46,"Live From The Gutter",Drake,226631,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
47,"I'm The Plug",Drake,218191,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
48,"Watch Me (Whip / Nae Nae)",Silentó,218175,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
49,"Classic Man",Jidenna,212438,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
50,"Thinking Out Loud","Ed Sheeran",210850,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
51,"Know Yourself",Drake,205702,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
52,"Cool for the Summer","Demi Lovato",201798,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4
53,"See You Again (feat. Charlie Puth)","Wiz Khalifa",201503,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
54,"Sugar (feat. Francesco Yates)","Robin Schulz",194677,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
55,"Ex's & Oh's","Elle King",189651,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
56,"Dark Times","The Weeknd",181685,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
57,"Plastic Bag",Drake,179660,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
58,"Die A Happy Man","Thomas Rhett",179012,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
59,"Change Locations",Drake,178673,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
60,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",178032,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
61,Legend,Drake,174044,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
62,Levels,"Nick Jonas",173024,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
63,Jersey,Future,172479,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
64,"Shut Up and Dance","WALK THE MOON",169737,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
65,"F*ck Up Some Commas",Future,166271,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
66,"Hide Away",Daya,165440,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
67,"Stressed Out","Twenty One Pilots",159317,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
68,"House Party","Sam Hunt",159230,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
69,"Wet Dreamz","J. Cole",157627,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
70,Roses,"The Chainsmokers",155072,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
