Position,"Track Name",Artist,Streams,URL
1,"See You Again (feat. Charlie Puth)","Wiz Khalifa",890850,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
2,"Trap Queen","Fetty Wap",833682,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Nasty Freestyle",T-Wayne,512680,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
4,"Want To Want Me","Jason Derulo",445368,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
5,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",444881,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
6,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",443136,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
7,"Uptown Funk","Mark Ronson",417044,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
8,"Where Are Ü Now (with Justin Bieber)","Jack Ü",411088,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
9,"Shut Up and Dance","WALK THE MOON",405255,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
10,"Bitch Better Have My Money",Rihanna,404541,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
11,Somebody,"Natalie La Rose",386772,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3
12,Sugar,"Maroon 5",379205,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
13,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",370619,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
14,"Lean On (feat. MØ & DJ Snake)","Major Lazer",368734,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
15,"Know Yourself",Drake,343938,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
16,"Thinking Out Loud","Ed Sheeran",342177,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
17,"Worth It","Fifth Harmony",322199,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
18,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",310251,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
19,"Talking Body","Tove Lo",299138,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
20,"Truffle Butter","Nicki Minaj",287806,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
21,FourFiveSeconds,Rihanna,284142,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
22,"Time of Our Lives",Pitbull,282017,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
23,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,271468,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
24,"Stole the Show",Kygo,266189,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
25,"Honey, I'm Good.","Andy Grammer",265482,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
26,Ayo,"Chris Brown",264254,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
27,Energy,Drake,257401,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
