Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",780885,https://open.spotify.com/track/3X38ErFiKgzUxinBlhwuWm
2,"679 (feat. Remy Boyz)","Fetty Wap",634842,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
3,"The Hills","The Weeknd",621669,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",566054,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,536110,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
6,"Drag Me Down","One Direction",492783,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
7,"Trap Queen","Fetty Wap",479216,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
8,"Good For You","Selena Gomez",478826,https://open.spotify.com/track/2LcB304HDrCx8WVDEQn7CK
9,"Where Are Ü Now (with Justin Bieber)","Jack Ü",449747,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
10,"My Way (feat. Monty)","Fetty Wap",409917,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
11,"Watch Me (Whip / Nae Nae)",Silentó,397821,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
12,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",381229,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
13,"Back To Back",Drake,376686,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
14,"Cool for the Summer","Demi Lovato",352139,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
15,"You Know You Like It - DJ Snake Remix",AlunaGeorge,343012,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
16,"Hotline Bling",Drake,339416,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
17,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",334942,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
18,"See You Again (feat. Charlie Puth)","Wiz Khalifa",330950,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
19,"Classic Man",Jidenna,316856,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
20,"Shut Up and Dance","WALK THE MOON",297562,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
21,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,295915,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
22,"This Could Be Us","Rae Sremmurd",291660,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
