Position,"Track Name",Artist,Streams,URL
1,"See You Again (feat. Charlie Puth)","Wiz Khalifa",803886,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
2,"Trap Queen","Fetty Wap",718347,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Nasty Freestyle",T-Wayne,569817,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
4,"Want To Want Me","Jason Derulo",421142,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
5,"Where Are Ü Now (with Justin Bieber)","Jack Ü",414338,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
6,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",408034,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
7,"Shut Up and Dance","WALK THE MOON",407670,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
8,"Thinking Out Loud","Ed Sheeran",386806,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",385222,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
10,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",374629,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
11,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",374092,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
12,Sugar,"Maroon 5",355090,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
13,"Uptown Funk","Mark Ronson",347634,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
14,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",334303,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
15,"Bitch Better Have My Money",Rihanna,316262,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
16,Somebody,"Natalie La Rose",314105,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3
17,"Talking Body","Tove Lo",310732,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
18,"Know Yourself",Drake,299766,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
19,FourFiveSeconds,Rihanna,292294,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
20,"Worth It","Fifth Harmony",289110,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
21,"Take Me To Church",Hozier,273083,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
22,"Lay Me Down","Sam Smith",271608,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
23,"Stole the Show",Kygo,271081,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
24,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,263733,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
25,"You Know You Like It","DJ Snake",254888,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
26,"Dear Future Husband","Meghan Trainor",250264,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
27,"Time of Our Lives",Pitbull,245752,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
28,Ayo,"Chris Brown",241041,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
29,"Honey, I'm Good.","Andy Grammer",236922,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
30,"American Oxygen",Rihanna,232944,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
31,Believe,"Mumford & Sons",232137,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
32,"One Last Time","Ariana Grande",229766,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
33,"I'm Not The Only One","Sam Smith",227899,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
34,"Stay With Me","Sam Smith",226211,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
35,"Truffle Butter","Nicki Minaj",225167,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
36,Energy,Drake,218735,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
37,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,215682,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
38,"Elastic Heart",Sia,210300,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
39,"I Want You To Know",Zedd,209538,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
40,"Throw Sum Mo","Rae Sremmurd",208906,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
41,"I Don't Mind",Usher,207306,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
42,"All Day","Kanye West",202405,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
