Position,"Track Name",Artist,Streams,URL
30,"The Night Is Still Young","Nicki Minaj",232062,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
31,Sugar,"Maroon 5",231505,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
32,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",228605,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
33,Energy,Drake,227272,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
34,"This Could Be Us","Rae Sremmurd",220655,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
35,"Nasty Freestyle",T-Wayne,214972,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
36,"Thinking Out Loud","Ed Sheeran",212280,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
37,"Uptown Funk","Mark Ronson",204403,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
38,"Know Yourself",Drake,203963,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
39,"How Deep Is Your Love","Calvin Harris",202428,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
40,Fun,Pitbull,199908,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
41,Planes,Jeremih,195185,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
42,"Elastic Heart",Sia,192657,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
43,Stitches,"Shawn Mendes",190149,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
44,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",189120,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
45,"F*ck Up Some Commas",Future,188545,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
46,"She's Kinda Hot","5 Seconds of Summer",182543,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
47,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",182336,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
48,"Where Ya At",Future,175466,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
49,"This Summer","Maroon 5",171718,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
50,Legend,Drake,151255,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
51,"I Don't Fuck With You","Big Sean",150583,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
52,Bright,Echosmith,149677,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
53,"Take Me To Church",Hozier,141986,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
54,Somebody,"Natalie La Rose",138034,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
55,"Be Real","Kid Ink",137754,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
56,"Stole the Show",Kygo,134430,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
57,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",134378,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
58,"Uma Thurman","Fall Out Boy",131006,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
59,"House Party","Sam Hunt",129989,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
60,Often,"The Weeknd",129885,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
61,"Time of Our Lives",Pitbull,129774,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
62,"10 Bands",Drake,128519,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
63,Riptide,"Vance Joy",128214,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
64,"Wet Dreamz","J. Cole",125094,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
65,"No Role Modelz","J. Cole",124726,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
66,Budapest,"George Ezra",124003,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
67,"Trap Niggas",Future,122888,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
68,"Waiting For Love",Avicii,120868,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
69,FourFiveSeconds,Rihanna,120860,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
70,"I Really Like You","Carly Rae Jepsen",119089,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
71,Blessings,"Big Sean",118595,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
72,"Truffle Butter","Nicki Minaj",117184,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
73,"Take Your Time","Sam Hunt",115666,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
74,"Throw Sum Mo","Rae Sremmurd",114528,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
75,"Feeling Myself","Nicki Minaj",114525,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
76,"0 To 100 / The Catch Up",Drake,112972,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
77,"Crash And Burn","Thomas Rhett",112501,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
78,Centuries,"Fall Out Boy",112449,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
79,"Stay With Me","Sam Smith",111888,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
80,"Kick The Dust Up","Luke Bryan",110825,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
81,Only,"Nicki Minaj",108466,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
82,"Stolen Dance","Milky Chance",106863,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
83,"Runaway (U & I)",Galantis,106817,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
84,"No Type","Rae Sremmurd",106676,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
85,"Bang Bang","Jessie J",106588,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
86,"Jump Out The Face (feat. Future)","Meek Mill",104512,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
87,7/11,Beyoncé,101927,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
88,"Ghost Town","Adam Lambert",100441,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
89,"King Kunta","Kendrick Lamar",100221,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
90,Everyday,"A$AP Rocky",99253,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
91,"Girl Crush","Little Big Town",99121,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
92,Alright,"Kendrick Lamar",98897,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
93,"Black Magic","Little Mix",98628,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
94,"One Last Time","Ariana Grande",98452,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
95,"Real Life","Jake Owen",97759,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
96,"I'm Not The Only One","Sam Smith",97545,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
97,L$D,"A$AP Rocky",97224,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
98,"How Many Times","DJ Khaled",97203,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
99,"I Serve the Base",Future,96952,https://open.spotify.com/track/1Rq4GtIucW9CAcF8B6PAbW
100,"Stressed Out","Twenty One Pilots",96471,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
101,"Thought It Was a Drought",Future,96366,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
102,Renegades,"X Ambassadors",95892,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
103,Sangria,"Blake Shelton",94763,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
104,Ayo,"Chris Brown",94084,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
105,"Tear In My Heart","Twenty One Pilots",93058,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
106,"Hold Me Down",Halsey,93014,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
107,"Do It Again","Pia Mia",92827,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
108,"Should’ve Been Us","Tori Kelly",92540,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
109,"Come Get Her","Rae Sremmurd",91720,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
110,"Nothing But Trouble - Instagram Models","Lil Wayne",90508,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
111,Cheyenne,"Jason Derulo",90290,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
112,Radioactive,"Imagine Dragons",89085,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
113,"Love Me Like You Mean It","Kelsea Ballerini",88817,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
114,"One Man Can Change The World","Big Sean",88015,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
115,"All Day","Kanye West",87988,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
116,"Five More Hours - Deorro x Chris Brown",Deorro,87172,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
117,"El Perdón","Nicky Jam",87004,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
118,Firestone,Kygo,86266,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
119,Don't,"Ed Sheeran",85555,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
120,"Lay Me Down","Sam Smith",84998,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
121,"Hold On, We're Going Home",Drake,84200,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
122,Poison,"Rita Ora",84064,https://open.spotify.com/track/73ucpKq91TuejrLHgzDNHK
123,"Love You Like That","Canaan Smith",83711,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
124,Chandelier,Sia,83446,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
125,G.O.M.D.,"J. Cole",83168,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
126,"Rather Be (feat. Jess Glynne)","Clean Bandit",82910,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
127,"F**kin' Problems","A$AP Rocky",82785,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
128,"John Cougar, John Deere, John 3:16","Keith Urban",82578,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
129,"I Don't Mind",Usher,82432,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
130,"Lord Knows (feat. Tory Lanez)","Meek Mill",81005,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
131,Pompeii,Bastille,80824,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
132,3005,"Childish Gambino",80431,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
133,"Hood Go Crazy","Tech N9ne",80304,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
134,"Loving You Easy","Zac Brown Band",79942,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
135,21,"Hunter Hayes",79856,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
136,"Love Me Harder","Ariana Grande",79718,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
137,"Like A Wrecking Ball","Eric Church",79617,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
138,"Stick Talk",Future,78573,https://open.spotify.com/track/20fAoPjfYltmd3K3bO7gbt
139,"Sippin’ On Fire","Florida Georgia Line",78570,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
140,"All of Me","John Legend",78524,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
141,"Blow a Bag",Future,78063,https://open.spotify.com/track/6ycYqFnXnjMOwMvEMbEpUk
142,Homegrown,"Zac Brown Band",77375,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
143,"Ain't Nobody (Loves Me Better)","Felix Jaehn",77359,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
144,"Shots & Squats",Vigiland,76816,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
145,"Dear Future Husband","Meghan Trainor",75600,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
146,Animals,"Maroon 5",75202,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
147,"Classic Man - Remix",Jidenna,74828,https://open.spotify.com/track/530J9GupahE2O4a1iVkQxB
148,"I Want You To Know",Zedd,74545,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
149,"Ni**as In Paris","JAY Z",74119,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
150,"I Mean It",G-Eazy,74059,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
151,Freedom,"Pharrell Williams",73738,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
152,"Real Sisters",Future,73507,https://open.spotify.com/track/5GhJq5J9ZWIEDZdyw7EWzt
153,"I Like Tuh",Carnage,73042,https://open.spotify.com/track/07oiSjg6TiehyOS3pRJo0l
154,"Wicked Games","The Weeknd",72966,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
155,"6 God",Drake,72938,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
156,Geronimo,Sheppard,72471,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
157,"Leave The Night On","Sam Hunt",72272,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
158,Check,"Meek Mill",72021,https://open.spotify.com/track/5vZDl7Jr6GmtJjnziKSBqN
159,"Don't It","Billy Currington",71983,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
160,"Counting Stars",OneRepublic,71732,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
161,"Let Her Go",Passenger,71264,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
162,"Often - Kygo Remix","The Weeknd",71095,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
163,"No Tellin'",Drake,71060,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
164,"Jealous - Remix","Nick Jonas",70914,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
165,Apparently,"J. Cole",70694,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
166,"Like I Can","Sam Smith",70501,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
167,"White Iverson","Post Malone",70482,https://open.spotify.com/track/5XhM5Tym0THyceMZkzbSWV
168,"Safe And Sound","Capital Cities",70339,https://open.spotify.com/track/6Z8R6UsFuGXGtiIxiD8ISb
169,Summer,"Calvin Harris",70278,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
170,"Headlights (feat. Ilsey)","Robin Schulz",70095,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
171,Maps,"Maroon 5",69881,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
172,"100 (feat. Drake)","The Game",69302,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
173,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,69181,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
174,"I See Fire","Ed Sheeran",68735,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
175,"Pumped up Kicks","Foster The People",68523,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
176,"Freak Hoe",Future,68447,https://open.spotify.com/track/7unZ7zDyrTs2L7167dqm2Y
177,Demons,"Imagine Dragons",68346,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
178,Forever,Drake,68245,https://open.spotify.com/track/1KOQDCDZw0IyGWohNncC8V
179,"I Know","Big Sean",68179,https://open.spotify.com/track/6rje9f1wRFJDO2iTORw0lH
180,Loyal,"Chris Brown",67805,https://open.spotify.com/track/7kqcudBGM74MXVoYMaoWkC
181,"Dark Horse","Katy Perry",67644,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
182,"Heroes (we could be)",Alesso,67516,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
183,Chains,"Nick Jonas",67492,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
184,"Rich $ex",Future,67428,https://open.spotify.com/track/2onCHFrhTinyUc6OawwU4Z
185,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",67347,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
186,Ride,"Twenty One Pilots",67249,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
187,Outside,"Calvin Harris",67230,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
188,"Golden (feat. Sia)","Travie McCoy",67022,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
189,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",66929,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
190,"Lose Yourself - Soundtrack Version",Eminem,66594,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
191,3500,"Travi$ Scott",66515,https://open.spotify.com/track/49SrrLoFCJgy3zHMq3COto
192,"Buy Me A Boat","Chris Janson",66364,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
193,Believe,"Mumford & Sons",66304,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
194,"Pullin Up (feat. The Weeknd)","Meek Mill",66234,https://open.spotify.com/track/1oxRy7LzzzV9g6oaWoFON5
195,"Do I Wanna Know?","Arctic Monkeys",66222,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
196,"IV. Sweatpants","Childish Gambino",66173,https://open.spotify.com/track/2rmq49FcJ4U3wh1Z7C9UxE
197,"Are You with Me - Radio Edit","Lost Frequencies",66029,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
198,"Hot N*gga","Bobby Shmurda",65842,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
199,Fancy,"Iggy Azalea",65371,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
200,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",65331,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
