Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",904648,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",850963,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,607334,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",590567,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,558723,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,554869,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"Me, Myself & I",G-Eazy,446827,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,"White Iverson","Post Malone",446556,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
9,"The Hills","The Weeknd",434845,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
10,Roses,"The Chainsmokers",428906,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
11,Don't,"Bryson Tiller",425894,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
12,"Stressed Out","Twenty One Pilots",399038,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
13,Stitches,"Shawn Mendes",396942,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
14,Here,"Alessia Cara",375028,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
15,"679 (feat. Remy Boyz)","Fetty Wap",371490,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
16,Antidote,"Travi$ Scott",363980,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
17,"Same Old Love","Selena Gomez",344393,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
18,"Can't Feel My Face","The Weeknd",310446,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
19,"Trap Queen","Fetty Wap",306783,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
20,"In The Night","The Weeknd",302531,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
21,"Hands To Myself","Selena Gomez",298633,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
22,"No Role Modelz","J. Cole",296679,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
23,"Where Are Ü Now (with Justin Bieber)","Jack Ü",281917,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
24,Again,"Fetty Wap",280853,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
25,"On My Mind","Ellie Goulding",273304,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
26,Exchange,"Bryson Tiller",270993,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
27,"I Know What You Did Last Summer","Shawn Mendes",264285,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
28,"I'll Show You","Justin Bieber",259917,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
29,Perfect,"One Direction",256311,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
30,"Like I'm Gonna Lose You","Meghan Trainor",255557,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
31,"My House","Flo Rida",250180,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
32,"Big Rings",Drake,247587,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
33,"Lean On (feat. MØ & DJ Snake)","Major Lazer",243271,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
34,"Back To Back",Drake,235856,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
35,"Cake By The Ocean",DNCE,225870,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
36,"Hide Away",Daya,220263,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
37,"Where Ya At",Future,217903,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
38,Focus,"Ariana Grande",214265,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
39,"The Feeling","Justin Bieber",208770,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
40,"Say It","Tory Lanez",201117,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
41,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,199361,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
42,"New Americana",Halsey,198345,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
