Position,"Track Name",Artist,Streams,URL
44,"Know Yourself",Drake,210210,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
45,"Slow Motion","Trey Songz",209851,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
46,Energy,Drake,202463,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
47,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",197561,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
48,"Uptown Funk","Mark Ronson",192783,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
49,"No Role Modelz","J. Cole",191830,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
50,"Black Magic","Little Mix",177143,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
51,"High By The Beach","Lana Del Rey",175643,https://open.spotify.com/track/2WFb9JwoOvZMoiuzZrCfR4
52,"Nasty Freestyle",T-Wayne,172735,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
53,"Honey, I'm Good.","Andy Grammer",172067,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
54,"Elastic Heart",Sia,162122,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
55,Renegades,"X Ambassadors",156802,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
56,"New Americana",Halsey,156418,https://open.spotify.com/track/70FfnLougoxye4i9Z0EhB3
57,Legend,Drake,155526,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
58,"Uma Thurman","Fall Out Boy",154355,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
59,"Take Me To Church",Hozier,152017,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
60,"The Night Is Still Young","Nicki Minaj",151673,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
61,"Where Ya At",Future,151596,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
62,"Straight Outta Compton",N.W.A.,148552,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
63,"Come Get Her","Rae Sremmurd",148505,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
64,"F*ck Up Some Commas",Future,147075,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
65,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",146390,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
66,Often,"The Weeknd",144654,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
67,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",143199,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
68,"Do It Again","Pia Mia",141387,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
69,"Wet Dreamz","J. Cole",141175,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
70,Cheyenne,"Jason Derulo",140724,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
71,"Should’ve Been Us","Tori Kelly",140544,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
72,Here,"Alessia Cara",139226,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
73,Riptide,"Vance Joy",138597,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
74,"Beautiful Now",Zedd,137658,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
75,"Sugar (feat. Francesco Yates)","Robin Schulz",137016,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
76,"Stole the Show",Kygo,135856,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
77,"10 Bands",Drake,135169,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
78,"Crash And Burn","Thomas Rhett",134698,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
79,"I Don't Fuck With You","Big Sean",133857,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
80,"Ghost Town","Adam Lambert",132774,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
81,FourFiveSeconds,Rihanna,132242,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
82,"Stay With Me","Sam Smith",131781,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
83,"Coming Over (feat. James Hersey)","Dillon Francis",130731,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
84,"Trap Niggas",Future,124583,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
85,"Waiting For Love",Avicii,122794,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
86,"0 To 100 / The Catch Up",Drake,122355,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
87,Centuries,"Fall Out Boy",120141,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
88,Budapest,"George Ezra",120119,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
89,Blessings,"Big Sean",118723,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
90,Fun,Pitbull,118154,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
91,"Stressed Out","Twenty One Pilots",115810,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
92,Alright,"Kendrick Lamar",115806,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
93,"Fuck Tha Police",N.W.A.,115773,https://open.spotify.com/track/771lQyKAtqXRpZ7iM4JsbP
94,"Be Real","Kid Ink",115393,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
95,"I Really Like You","Carly Rae Jepsen",114842,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
96,"Time of Our Lives",Pitbull,113800,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
97,"Take Your Time","Sam Hunt",113428,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
98,"Bang Bang","Jessie J",112925,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
99,"I'm Not The Only One","Sam Smith",112767,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
100,"One Man Can Change The World","Big Sean",112669,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
101,"Tear In My Heart","Twenty One Pilots",111654,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
102,Somebody,"Natalie La Rose",111009,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
103,"Loving You Easy","Zac Brown Band",109885,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
104,"Runaway (U & I)",Galantis,107592,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
105,"John Cougar, John Deere, John 3:16","Keith Urban",107172,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
106,"Truffle Butter","Nicki Minaj",105590,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
107,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",105584,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
108,"Ain't Nobody (Loves Me Better)","Felix Jaehn",105440,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
109,Firestone,Kygo,104374,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
110,"New Thang",Redfoo,103999,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
111,Only,"Nicki Minaj",102682,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
112,"Feeling Myself","Nicki Minaj",102393,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
113,"King Kunta","Kendrick Lamar",101346,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
114,"Girl Crush","Little Big Town",100693,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
115,"100 Grandkids","Mac Miller",99400,https://open.spotify.com/track/4rra3z09djKcOviLkHWN6l
116,G.O.M.D.,"J. Cole",99332,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
117,Ayo,"Chris Brown",97617,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
118,"Throw Sum Mo","Rae Sremmurd",97510,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
119,"Fly Away","5 Seconds of Summer",97460,https://open.spotify.com/track/08N1v3HwtbhYzYRUhnsvJh
120,"Strip It Down","Luke Bryan",97350,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
121,Everyday,"A$AP Rocky",97070,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
122,Bright,Echosmith,96843,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
123,"Lay Me Down","Sam Smith",96622,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
124,"No Type","Rae Sremmurd",96587,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
125,"Stolen Dance","Milky Chance",96434,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
126,"Hold On, We're Going Home",Drake,96394,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
127,"Like A Wrecking Ball","Eric Church",95945,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
128,"Devil (feat. Busta Rhymes, B.o.B & Neon Hitch)","Cash Cash",95886,https://open.spotify.com/track/4bciEWCPPeR2UiVloDyUc5
129,"100 (feat. Drake)","The Game",95853,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
130,Sangria,"Blake Shelton",95692,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
131,"""Hit the Quan"" #HTQ",iLoveMemphis,95469,https://open.spotify.com/track/7F6dvy7bF5dirhM756oB9a
132,"White Iverson","Post Malone",94706,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
133,"How Many Times","DJ Khaled",94611,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
134,"Golden (feat. Sia)","Travie McCoy",94473,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
135,"Hold Me Down",Halsey,94271,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
136,"Like I'm Gonna Lose You","Meghan Trainor",94103,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
137,7/11,Beyoncé,93042,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
138,"All of Me","John Legend",92341,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
139,"Rather Be (feat. Jess Glynne)","Clean Bandit",92271,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
140,Chandelier,Sia,91869,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
141,"One Last Time","Ariana Grande",91362,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
142,Radioactive,"Imagine Dragons",90685,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
143,"Let Her Go",Passenger,89339,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
144,"Wicked Games","The Weeknd",88705,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
145,"Like I Can","Sam Smith",88511,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
146,"Run Away With Me","Carly Rae Jepsen",88375,https://open.spotify.com/track/5Le53o059IK69kyJSdeasr
147,"Tenerife Sea","Ed Sheeran",88131,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
148,Pompeii,Bastille,87033,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
149,"This Summer","Maroon 5",86894,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
150,"Buy Me A Boat","Chris Janson",86735,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
151,"El Perdón","Nicky Jam",86601,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
152,"Love Me Harder","Ariana Grande",86412,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
153,Believe,"Mumford & Sons",85966,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
154,"Five More Hours - Deorro x Chris Brown",Deorro,85764,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
155,"Lose My Mind","Brett Eldredge",85364,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
156,"Love You Like That","Canaan Smith",85208,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
157,"Right Hand",Drake,85142,https://open.spotify.com/track/4KI2Cj22TKBXvjVZVHCrsI
158,"Real Life","Jake Owen",84974,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
159,Geronimo,Sheppard,83811,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
160,21,"Hunter Hayes",83545,https://open.spotify.com/track/1YDprEDVX5H0WQj9aBiEdA
161,"I See Fire","Ed Sheeran",83520,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
162,Comfortable,"K CAMP",83167,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
163,"Anything Goes","Florida Georgia Line",82571,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
164,"Nothing But Trouble - Instagram Models","Lil Wayne",82028,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
165,Apparently,"J. Cole",81687,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
166,"A Tale of 2 Citiez","J. Cole",81626,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
167,"Back Together","Robin Thicke",81567,https://open.spotify.com/track/16e3Ly7ddGqqnFDiWWWwnc
168,"Break Up with Him","Old Dominion",81552,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
169,"F**kin' Problems","A$AP Rocky",81347,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
170,"Show Me Love","Sam Feldt",80845,https://open.spotify.com/track/6ksRossV4vKsXntCCZbhaM
171,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",80531,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
172,3005,"Childish Gambino",80360,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
173,"Don't It","Billy Currington",80351,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
174,"All Day","Kanye West",80146,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
175,"Never Ending Circles",CHVRCHES,79338,https://open.spotify.com/track/0NEigSzgUNzLktlgS8CZxn
176,"6 God",Drake,79286,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
177,"Lose Yourself - Soundtrack Version",Eminem,79266,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
178,"I Mean It",G-Eazy,79194,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
179,"War Paint",Fletcher,78413,https://open.spotify.com/track/46FDaONYM0jiJWTBIQCLUB
180,Don't,"Ed Sheeran",78345,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
181,"Ni**as In Paris","JAY Z",78078,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
182,Ride,"Twenty One Pilots",77404,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
183,"Counting Stars",OneRepublic,77378,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
184,Freedom,"Pharrell Williams",77328,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
185,Animals,"Maroon 5",76936,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
186,Demons,"Imagine Dragons",76705,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
187,"Don't Worry (feat. Ray Dalton) - Radio Edit",Madcon,76444,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
188,"Hold My Hand","Jess Glynne",76443,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
189,"Kiss You In The Morning","Michael Ray",76429,https://open.spotify.com/track/6jRcSR1kOPWJYisvkFfjUV
190,"I Don't Mind",Usher,75452,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
191,"Someone New",Hozier,75361,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
192,"'Till I Collapse",Eminem,75233,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
193,"One Hell Of An Amen","Brantley Gilbert",75093,https://open.spotify.com/track/2XEl9DfBj88c8p2bdfx1qu
194,L$D,"A$AP Rocky",75020,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
195,"I'm Comin' Over","Chris Young",74922,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
196,"So F**kin' Romantic","Matthew Koma",74864,https://open.spotify.com/track/05t0KI6zFHDSRT9gdLCAyW
197,Boyz-N-The-Hood,Eazy-E,74831,https://open.spotify.com/track/4mSp2FCzwGUN58aurJawQq
198,"Sweater Weather","The Neighbourhood",74501,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
199,"Cheerleader - Felix Jaehn vs Salaam Remi Remix",OMI,74023,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp
200,"Leave The Night On","Sam Hunt",73733,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
