Position,"Track Name",Artist,Streams,URL
92,"Writing's On The Wall","Sam Smith",142560,https://open.spotify.com/track/1PWnAEQcbwQwK759otUbta
93,"Wet Dreamz","J. Cole",142081,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
94,"Easy Love - Original Mix",Sigala,138989,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
95,"Uma Thurman","Fall Out Boy",138583,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
96,"0 To 100 / The Catch Up",Drake,135293,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
97,Prisoner,"The Weeknd",134815,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
98,"Stressed Out","Twenty One Pilots",133275,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
99,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",131457,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
100,"Take Me To Church",Hozier,129911,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
101,Alive,Sia,128497,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
102,"Crash And Burn","Thomas Rhett",127921,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
103,"Ex's & Oh's","Elle King",127446,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
104,Comfortable,"K CAMP",126878,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
105,"Nasty Freestyle",T-Wayne,125715,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
106,Alright,"Kendrick Lamar",125394,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
107,"Like I'm Gonna Lose You","Meghan Trainor",123291,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
108,"Omen - Radio Edit",Disclosure,123228,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
109,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",123146,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
110,Nocturnal,Disclosure,120803,https://open.spotify.com/track/2ZbqLzPVJxwJ5KPVXb3KaL
111,"Tenerife Sea","Ed Sheeran",120741,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
112,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",119723,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
113,"Stay With Me","Sam Smith",117322,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
114,Riptide,"Vance Joy",116931,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
115,"100 (feat. Drake)","The Game",114809,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
116,Blessings,"Big Sean",114234,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
117,Shameless,"The Weeknd",113164,https://open.spotify.com/track/66UVpCZ5aH3VV3Ic3PBUrP
118,"Hold On, We're Going Home",Drake,112999,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
119,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",112772,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
120,"Talking Body","Tove Lo",112721,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
121,"Back Up","Dej Loaf",112716,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
122,FourFiveSeconds,Rihanna,112649,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
123,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",112350,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
124,Confident,"Demi Lovato",111540,https://open.spotify.com/track/1ZBdIk5vyZ1bTpZfCiouU5
125,Losers,"The Weeknd",111374,https://open.spotify.com/track/1RM7XdyfDnksC1ukt4y67n
126,"El Perdón","Nicky Jam",111180,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
127,"She's Kinda Hot","5 Seconds of Summer",111001,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
128,Centuries,"Fall Out Boy",110512,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
129,Don't,"Bryson Tiller",110463,https://open.spotify.com/track/7lxWzjZCSkXndL8eYKfFWU
130,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",109705,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
131,"Weekend (feat. Miguel)","Mac Miller",108951,https://open.spotify.com/track/6GnhWMhgJb7uyiiPEiEkDA
132,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",108940,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
133,"Tear In My Heart","Twenty One Pilots",108376,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
134,"The Night Is Still Young","Nicki Minaj",108008,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
135,"Here for You",Kygo,106554,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
136,"Trap Niggas",Future,106124,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
137,"No Type","Rae Sremmurd",105765,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
138,"Truffle Butter","Nicki Minaj",105680,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
139,"Kick The Dust Up","Luke Bryan",105532,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
140,Only,"Nicki Minaj",105224,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
141,"Bang Bang","Jessie J",104779,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
142,G.O.M.D.,"J. Cole",104317,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
143,"Be Real","Kid Ink",103657,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
144,"Elastic Heart",Sia,103374,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
145,7/11,Beyoncé,103264,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
146,"Stole the Show",Kygo,101777,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
147,"Strip It Down","Luke Bryan",101475,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
148,"One Man Can Change The World","Big Sean",101040,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
149,"Runaway (U & I)",Galantis,100752,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
150,Ayo,"Chris Brown",99679,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
151,"Throw Sum Mo","Rae Sremmurd",98500,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
152,"I'm Not The Only One","Sam Smith",98332,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
153,"Feeling Myself","Nicki Minaj",98061,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
154,Firestone,Kygo,97393,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
155,WILD,"Troye Sivan",97225,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
156,"F**kin' Problems","A$AP Rocky",96466,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
157,Everyday,"A$AP Rocky",96121,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
158,"Whip It!","Lunchmoney Lewis",95570,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on
159,"I Mean It",G-Eazy,94509,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
160,"Coming Over (feat. James Hersey)","Dillon Francis",94488,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
161,"John Cougar, John Deere, John 3:16","Keith Urban",94475,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
162,"Honey, I'm Good.","Andy Grammer",94178,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
163,"King Kunta","Kendrick Lamar",93732,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
164,"Jordan Belfort","Wes Walker",93550,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
165,"How We Do Things (feat. Monty)","Fetty Wap",93418,https://open.spotify.com/track/1wIcl3UESDVJclFx2GJVyW
166,"Nothing But Trouble - Instagram Models","Lil Wayne",93387,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
167,D.A.M.,"Fetty Wap",93048,https://open.spotify.com/track/1QsILO369FaBdl6V9YNFGl
168,"High By The Beach","Lana Del Rey",92674,https://open.spotify.com/track/35WhawODuOs0kaHxwmPA9D
169,"I Like Tuh",Carnage,92516,https://open.spotify.com/track/07oiSjg6TiehyOS3pRJo0l
170,"Gold Digger","Kanye West",92313,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
171,Ginza,"J Balvin",91522,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
172,"How Many Times","DJ Khaled",91278,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
173,"Ni**as In Paris","JAY Z",91265,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
174,"All of Me","John Legend",91177,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
175,"Waiting For Love",Avicii,91150,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
176,"Let It Bang","Fetty Wap",91069,https://open.spotify.com/track/06do2ZrTPjYCa8hoiZYA8b
177,"Hold Me Down",Halsey,90902,https://open.spotify.com/track/4U38hORPx8SsUAXGumsUYN
178,"Wicked Games","The Weeknd",90720,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
179,Chandelier,Sia,90719,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
180,Angel,"The Weeknd",90600,https://open.spotify.com/track/5JvTl9PGOapS3D7BIGjlSk
181,"In The Night","The Weeknd",90338,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
182,Somebody,"Natalie La Rose",90015,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
183,Budapest,"George Ezra",89729,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
184,Roses,"The Chainsmokers",89384,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
185,"6 God",Drake,89088,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
186,"Time of Our Lives",Pitbull,88920,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
187,Radioactive,"Imagine Dragons",87598,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
188,3005,"Childish Gambino",87379,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
189,"Ignition (Remix)","R. Kelly",87271,https://open.spotify.com/track/3zSCNTXI7Ed0PiidZVmzIe
190,"Started From the Bottom",Drake,86554,https://open.spotify.com/track/6V2D8Lls36APk0THDjBDfE
191,"Buy Me A Boat","Chris Janson",86518,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
192,"Lay Me Down","Sam Smith",86502,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
193,"Rather Be (feat. Jess Glynne)","Clean Bandit",86309,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
194,"Lose Yourself - Soundtrack Version",Eminem,86210,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
195,"Should’ve Been Us","Tori Kelly",85114,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
196,"Thought It Was a Drought",Future,84496,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
197,"100 Grandkids","Mac Miller",84366,https://open.spotify.com/track/4z0PnuB07fxtVZZRWsCfxb
198,"Anything Goes","Florida Georgia Line",83155,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
199,"All Me",Drake,81826,https://open.spotify.com/track/4kNvYhyl8R6m1vykVkcuBu
200,"Lose My Mind","Brett Eldredge",81733,https://open.spotify.com/track/1qC0pi9ZH47XDjvaNbg8ch
