Position,"Track Name",Artist,Streams,URL
43,Sugar,"Maroon 5",212041,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
44,"Kick The Dust Up","Luke Bryan",209852,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
45,"Talking Body","Tove Lo",209707,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
46,"Slow Motion","Trey Songz",206531,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
47,"Uptown Funk","Mark Ronson",201357,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
48,"She's Kinda Hot","5 Seconds of Summer",199397,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
49,"Black Magic","Little Mix",197717,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
50,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",194655,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
51,"Where Ya At",Future,167460,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
52,Renegades,"X Ambassadors",162448,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
53,Legend,Drake,161224,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
54,Here,"Alessia Cara",159377,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
55,"Honey, I'm Good.","Andy Grammer",159369,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
56,"Straight Outta Compton",N.W.A.,157319,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
57,"Uma Thurman","Fall Out Boy",156964,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
58,"Nasty Freestyle",T-Wayne,156678,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
59,"Take Me To Church",Hozier,154629,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
60,"Come Get Her","Rae Sremmurd",153370,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
61,"Elastic Heart",Sia,153236,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
62,Often,"The Weeknd",151060,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
63,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",150705,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
64,"Wet Dreamz","J. Cole",150656,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
65,"F*ck Up Some Commas",Future,148685,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
66,"Do It Again","Pia Mia",148493,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
67,"Stole the Show",Kygo,147132,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
68,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",147073,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
69,"High By The Beach","Lana Del Rey",146479,https://open.spotify.com/track/2WFb9JwoOvZMoiuzZrCfR4
70,"10 Bands",Drake,141624,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
71,"The Night Is Still Young","Nicki Minaj",140210,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
72,"I Don't Fuck With You","Big Sean",138812,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
73,FourFiveSeconds,Rihanna,136856,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
74,"Should’ve Been Us","Tori Kelly",135988,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
75,"New Americana",Halsey,135291,https://open.spotify.com/track/70FfnLougoxye4i9Z0EhB3
76,Riptide,"Vance Joy",134203,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
77,Cheyenne,"Jason Derulo",134056,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
78,"Beautiful Now",Zedd,133671,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
79,"Sugar (feat. Francesco Yates)","Robin Schulz",132838,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
80,Centuries,"Fall Out Boy",131970,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
81,"Crash And Burn","Thomas Rhett",131851,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
82,Blessings,"Big Sean",130930,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
83,"Trap Niggas",Future,129369,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
84,"0 To 100 / The Catch Up",Drake,129216,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
85,"Stay With Me","Sam Smith",128095,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
86,"Be Real","Kid Ink",127376,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
87,"Ghost Town","Adam Lambert",126856,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
88,"Waiting For Love",Avicii,123123,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
89,Budapest,"George Ezra",119269,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
90,"One Man Can Change The World","Big Sean",118832,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
91,"Stressed Out","Twenty One Pilots",118796,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
92,"Truffle Butter","Nicki Minaj",118631,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
93,Alright,"Kendrick Lamar",118413,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
94,"I'm Not The Only One","Sam Smith",116590,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
95,"Tear In My Heart","Twenty One Pilots",115957,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
96,"Fuck Tha Police",N.W.A.,114974,https://open.spotify.com/track/771lQyKAtqXRpZ7iM4JsbP
97,"Bang Bang","Jessie J",114592,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
98,"Ain't Nobody (Loves Me Better)","Felix Jaehn",114208,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
99,Somebody,"Natalie La Rose",111916,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
100,"Take Your Time","Sam Hunt",111700,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
101,"Runaway (U & I)",Galantis,111279,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
102,"Feeling Myself","Nicki Minaj",110254,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
103,"100 (feat. Drake)","The Game",110099,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
104,Everyday,"A$AP Rocky",109549,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
105,"Loving You Easy","Zac Brown Band",109308,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
106,"Time of Our Lives",Pitbull,108854,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
107,"King Kunta","Kendrick Lamar",108034,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
108,Only,"Nicki Minaj",106992,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
109,"Like I'm Gonna Lose You","Meghan Trainor",105608,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
110,Firestone,Kygo,105510,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
111,"John Cougar, John Deere, John 3:16","Keith Urban",105374,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
112,"Coming Over (feat. James Hersey)","Dillon Francis",104414,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
113,"How Many Times","DJ Khaled",104037,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
114,Californication,"Red Hot Chili Peppers",103671,https://open.spotify.com/track/34KTEhpPjq6IAgQg2yzJAL
115,"I Really Like You","Carly Rae Jepsen",103278,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
116,G.O.M.D.,"J. Cole",103043,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
117,"Throw Sum Mo","Rae Sremmurd",101894,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
118,"No Type","Rae Sremmurd",101855,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
119,"Hold On, We're Going Home",Drake,101174,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
120,Ayo,"Chris Brown",100859,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
121,"Lay Me Down","Sam Smith",100415,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
122,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",100147,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
123,"Girl Crush","Little Big Town",99960,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
124,7/11,Beyoncé,99906,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
125,"Stolen Dance","Milky Chance",99884,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
126,"White Iverson","Post Malone",99812,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
127,Chandelier,Sia,98933,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
128,"""Hit the Quan"" #HTQ",iLoveMemphis,98000,https://open.spotify.com/track/7F6dvy7bF5dirhM756oB9a
129,"Nothing But Trouble - Instagram Models","Lil Wayne",97980,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
130,"Like A Wrecking Ball","Eric Church",97745,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
131,"Strip It Down","Luke Bryan",96919,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
132,"New Thang",Redfoo,95667,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
133,Fun,Pitbull,95588,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
134,Sangria,"Blake Shelton",95571,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
135,"Rather Be (feat. Jess Glynne)","Clean Bandit",95568,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
136,Bright,Echosmith,94871,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
137,"Like I Can","Sam Smith",93827,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
138,"Wicked Games","The Weeknd",93763,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
139,"Say My Name","Destiny's Child",93720,https://open.spotify.com/track/7H6ev70Weq6DdpZyyTmUXk
140,Radioactive,"Imagine Dragons",93265,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
141,"Body on Me","Rita Ora",92802,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf
142,SexyBack,"Justin Timberlake",92654,https://open.spotify.com/track/0O45fw2L5vsWpdsOdXwNAR
143,"One Last Time","Ariana Grande",92347,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
144,"El Perdón","Nicky Jam",92138,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
145,"All of Me","John Legend",91585,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
146,"Five More Hours - Deorro x Chris Brown",Deorro,90131,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
147,"Buy Me A Boat","Chris Janson",90017,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
148,"Love Me Harder","Ariana Grande",89706,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
149,"Tenerife Sea","Ed Sheeran",88878,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
150,"Love Myself","Hailee Steinfeld",88668,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
151,Comfortable,"K CAMP",88571,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
152,"F**kin' Problems","A$AP Rocky",88278,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
153,Pompeii,Bastille,87607,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
154,Don't,"Bryson Tiller",87556,https://open.spotify.com/track/7lxWzjZCSkXndL8eYKfFWU
155,"All Day","Kanye West",87054,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
156,"'Till I Collapse",Eminem,86959,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
157,"I Gotta Feeling","The Black Eyed Peas",86560,https://open.spotify.com/track/70cTMpcgWMcR18t9MRJFjB
158,"Lose My Mind","Brett Eldredge",86128,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
159,Believe,"Mumford & Sons",85868,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
160,"Hold Me Down",Halsey,85796,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
161,"Lose Yourself - Soundtrack Version",Eminem,85214,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
162,"Anything Goes","Florida Georgia Line",84850,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
163,"The Fix",Nelly,84844,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
164,Apparently,"J. Cole",84767,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
165,"Ni**as In Paris","JAY Z",84547,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
166,"100 Grandkids","Mac Miller",84345,https://open.spotify.com/track/4rra3z09djKcOviLkHWN6l
167,"Fly Away","5 Seconds of Summer",84098,https://open.spotify.com/track/08N1v3HwtbhYzYRUhnsvJh
168,"6 God",Drake,84086,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
169,"Golden (feat. Sia)","Travie McCoy",83888,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
170,"I Don't Mind",Usher,83876,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
171,"Let Her Go",Passenger,83768,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
172,"Run Away With Me","Carly Rae Jepsen",83739,https://open.spotify.com/track/5Le53o059IK69kyJSdeasr
173,"A Tale of 2 Citiez","J. Cole",83279,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
174,3005,"Childish Gambino",83128,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
175,"I Mean It",G-Eazy,83018,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
176,Geronimo,Sheppard,82911,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
177,"Real Life","Jake Owen",82802,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
178,"TiK ToK",Ke$ha,82389,https://open.spotify.com/track/6nYoTBmGFNgfTyRC8x1Fvp
179,"Back Up","Dej Loaf",81987,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
180,"Break Up with Him","Old Dominion",81805,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
181,"Don't Stop The Music",Rihanna,81604,https://open.spotify.com/track/6tXjP6xgPJ7Xr1igrO6bOE
182,"I See Fire","Ed Sheeran",81245,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
183,"Do I Wanna Know?","Arctic Monkeys",80865,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
184,"My Name Is",Eminem,80802,https://open.spotify.com/track/4rc9kQ6qyssElIccFJgbJb
185,"Wannabe - Radio Edit","Spice Girls",80721,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT
186,"Show Me Love","Sam Feldt",80595,https://open.spotify.com/track/6ksRossV4vKsXntCCZbhaM
187,Don't,"Ed Sheeran",80362,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
188,"Love You Like That","Canaan Smith",80252,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
189,"Counting Stars",OneRepublic,79699,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
190,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",79585,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
191,"Back Together","Robin Thicke",79578,https://open.spotify.com/track/5z9x3YY4jnP5W9earHccWu
192,L$D,"A$AP Rocky",79388,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
193,"This Summer","Maroon 5",79255,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
194,"Have You Ever Seen The Rain?","Creedence Clearwater Revival",79090,https://open.spotify.com/track/2LawezPeJhN4AWuSB0GtAU
195,Animals,"Maroon 5",78307,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
196,"Right Hand",Drake,78291,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
197,Demons,"Imagine Dragons",78078,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
198,"The Next Episode","Dr. Dre",78069,https://open.spotify.com/track/20LxTsa6936zOlzTWqoPVt
199,21,"Hunter Hayes",78053,https://open.spotify.com/track/1YDprEDVX5H0WQj9aBiEdA
200,"Don't It","Billy Currington",77986,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
