Position,"Track Name",Artist,Streams,URL
1,"Hotline Bling",Drake,948951,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
2,"The Hills","The Weeknd",780510,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"What Do You Mean?","Justin Bieber",749200,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Can't Feel My Face","The Weeknd",629157,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"679 (feat. Remy Boyz)","Fetty Wap",595870,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
6,Jumpman,Drake,575349,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,Stitches,"Shawn Mendes",474623,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Trap Queen","Fetty Wap",452415,https://open.spotify.com/track/5iNRPN7oYQvdB9AmeSW6d3
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",412980,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,Again,"Fetty Wap",403199,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
11,"Good For You","Selena Gomez",372246,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
12,"Locked Away","R. City",366048,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
13,"Back To Back",Drake,358537,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
14,"On My Mind","Ellie Goulding",345388,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
15,"Where Are Ü Now (with Justin Bieber)","Jack Ü",335745,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
16,"My Way (feat. Monty)","Fetty Wap",327906,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
17,"Big Rings",Drake,320530,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
18,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",317925,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
19,"Drag Me Down","One Direction",315380,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
20,"Love Myself","Hailee Steinfeld",313260,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
21,"Diamonds Dancing",Drake,303220,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
22,"RGF Island","Fetty Wap",301270,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
23,"How Deep Is Your Love","Calvin Harris",285121,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
24,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,275662,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
25,Here,"Alessia Cara",270777,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
26,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",268196,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
