Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1177899,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",918123,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,895527,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",719536,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,684489,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,610340,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"The Hills","The Weeknd",479999,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
8,"White Iverson","Post Malone",461242,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
9,Here,"Alessia Cara",458533,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
10,"Me, Myself & I",G-Eazy,456856,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
11,Stitches,"Shawn Mendes",446571,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
12,"I'll Show You","Justin Bieber",439427,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
13,"Same Old Love","Selena Gomez",404941,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
14,"679 (feat. Remy Boyz)","Fetty Wap",399489,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
15,Roses,"The Chainsmokers",368066,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
16,"Can't Feel My Face","The Weeknd",347167,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
17,"Where Are Ü Now (with Justin Bieber)","Jack Ü",344224,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
18,Don't,"Bryson Tiller",339820,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
19,Antidote,"Travi$ Scott",338953,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
20,"All I Want For Christmas Is You - Original Version","Mariah Carey",334076,https://open.spotify.com/track/5KdPyhcsQ5PvkvPBq6lLti
21,"On My Mind","Ellie Goulding",333240,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
22,"The Feeling","Justin Bieber",321960,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
23,"Like I'm Gonna Lose You","Meghan Trainor",320215,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
24,Perfect,"One Direction",314687,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
25,"Trap Queen","Fetty Wap",313978,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
26,"No Role Modelz","J. Cole",313907,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
27,Focus,"Ariana Grande",296560,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
