Position,"Track Name",Artist,Streams,URL
23,"American Oxygen",Rihanna,291162,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
24,"Take Me To Church",Hozier,280361,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
25,"Truffle Butter","Nicki Minaj",263986,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
26,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,260526,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
27,"I Want You To Know",Zedd,260150,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
28,"Honey, I'm Good.","Andy Grammer",256367,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
29,"Dear Future Husband","Meghan Trainor",252539,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
30,"Lay Me Down","Sam Smith",249800,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
31,Energy,Drake,249652,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
32,Centuries,"Fall Out Boy",247767,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
33,"I Don't Mind",Usher,244269,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
34,Ayo,"Chris Brown",242234,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
35,"One Last Time","Ariana Grande",240558,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
36,"10 Bands",Drake,225030,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
37,"Stay With Me","Sam Smith",217661,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
38,"Elastic Heart",Sia,215689,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
39,Legend,Drake,215528,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
40,"King Kunta","Kendrick Lamar",214651,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
41,"Throw Sum Mo","Rae Sremmurd",214115,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
42,"I Don't Fuck With You","Big Sean",213341,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
43,"I'm Not The Only One","Sam Smith",205396,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
44,"All Day","Kanye West",204526,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
45,"I Really Like You","Carly Rae Jepsen",200665,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
46,"You Know You Like It","DJ Snake",198381,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
47,Blessings,"Big Sean",193444,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
48,Riptide,"Vance Joy",193415,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
49,Only,"Nicki Minaj",190772,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
50,"Stressed Out","Twenty One Pilots",187289,https://open.spotify.com/track/0lAB2lC6h4YhBIdkYYbpQH
51,"Love Me Harder","Ariana Grande",176697,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
52,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,175675,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
53,"Five More Hours - Deorro x Chris Brown",Deorro,169993,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
54,"Snake Eyes","Mumford & Sons",168370,https://open.spotify.com/track/0V60U0AkdV0peT0Ixbbe0Y
55,"Often - Kygo Remix","The Weeknd",162260,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
56,7/11,Beyoncé,162002,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
57,Believe,"Mumford & Sons",160510,https://open.spotify.com/track/7E8ghSMY1pCO8f7erlKP8U
58,Chains,"Nick Jonas",158144,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
59,"Bang Bang","Jessie J",157108,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
60,"Slow Motion","Trey Songz",154613,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
61,"Take Your Time","Sam Hunt",152920,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
62,Stitches,"Shawn Mendes",150353,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
63,Homegrown,"Zac Brown Band",150176,https://open.spotify.com/track/5gnV9rhNQlb6nqFiwQgKVf
64,"Hold My Hand","Jess Glynne",149121,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
65,Outside,"Calvin Harris",145842,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
66,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,144461,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
67,Chandelier,Sia,141867,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
68,"Another You","Armin van Buuren",138926,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
69,Geronimo,Sheppard,138360,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
70,"Headlights (feat. Ilsey)","Robin Schulz",135008,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
71,Jealous,"Nick Jonas",133573,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
72,Budapest,"George Ezra",133484,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
73,"Hold Back The River","James Bay",133432,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
74,Often,"The Weeknd",133319,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
75,"Nobody Love","Tori Kelly",132015,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
76,"No Role Modelz","J. Cole",131369,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
77,"Heroes (we could be)",Alesso,131113,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
78,"Be Real","Kid Ink",128871,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
79,Summer,"Calvin Harris",127294,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
80,"Work Song",Hozier,127280,https://open.spotify.com/track/4Vc3bzFxXdrABa2DxgyCMT
81,"No Type","Rae Sremmurd",127014,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
82,"Rather Be (feat. Jess Glynne)","Clean Bandit",124007,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
83,Animals,"Maroon 5",123820,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
84,"Wet Dreamz","J. Cole",122731,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
85,"No Tellin'",Drake,122457,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
86,Firestone,Kygo,121149,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
87,"She Knows",Ne-Yo,121119,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
88,"All of Me","John Legend",120149,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
89,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",118916,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
90,Renegades,"X Ambassadors",118497,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
91,"Leave The Night On","Sam Hunt",115741,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
92,Blame,"Calvin Harris",112854,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
93,"Ride Out","Kid Ink",111732,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
94,Maps,"Maroon 5",111515,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
95,"Tonight Belongs To U!",Jeremih,110734,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
96,"6 God",Drake,110487,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
97,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",110237,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
98,Don't,"Ed Sheeran",109763,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
99,"0 To 100 / The Catch Up",Drake,109656,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
100,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",109315,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
101,Radioactive,"Imagine Dragons",107976,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
102,"Stolen Dance","Milky Chance",107713,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
103,King,"Years & Years",106582,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
104,"Break Free","Ariana Grande",106348,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
105,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",104179,https://open.spotify.com/track/4T0ScSPdQKmGvruK7pavNP
106,"Let Her Go",Passenger,104036,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
107,"Good Lovin",Ludacris,103944,https://open.spotify.com/track/60BVxPevV4Jr3Dj4M7Md0z
108,"Girl Crush","Little Big Town",103454,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
109,Bright,Echosmith,103058,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
110,"All About That Bass","Meghan Trainor",102582,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
111,Apparently,"J. Cole",96979,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
112,"Lips Are Movin","Meghan Trainor",96901,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
113,"Like I Can","Sam Smith",96797,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
114,"F*ck Up Some Commas",Future,95939,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
115,"Habits (Stay High)","Tove Lo",95878,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
116,"Uma Thurman","Fall Out Boy",95702,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
117,Hallelujah,"Panic! At The Disco",95450,https://open.spotify.com/track/4YgHATLbR0upDqxTKIvvvc
118,Sparks,"Hilary Duff",95286,https://open.spotify.com/track/33okDqzPPYo8vwC3Mc1pOr
119,"Drinking Class","Lee Brice",95216,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
120,"Sippin’ On Fire","Florida Georgia Line",94803,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
121,"I See Fire","Ed Sheeran",94619,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
122,Infinity,"Mariah Carey",94602,https://open.spotify.com/track/5aVCrbz2wVTA4OFxYd8ZGA
123,"Tuesday (feat. Drake)",ILoveMakonnen,94546,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
124,"The Night Is Still Young","Nicki Minaj",94335,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
125,"Latch - Acoustic","Sam Smith",94151,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
126,"Hold On, We're Going Home",Drake,93985,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
127,Demons,"Imagine Dragons",92899,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
128,"Don't Tell 'Em",Jeremih,92800,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
129,"Loving You Easy","Zac Brown Band",92772,https://open.spotify.com/track/3Ab0T5G2rrB60qGlyU5Q8v
130,"Counting Stars",OneRepublic,92460,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
131,"6 Man",Drake,91280,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
132,"Dark Horse","Katy Perry",91029,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
133,"Don't It","Billy Currington",90833,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
134,Pompeii,Bastille,89916,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
135,Photograph,"Ed Sheeran",89231,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
136,XO,"John Mayer",89107,https://open.spotify.com/track/7cpCU3Denug5NGZsSpQl8v
137,"El Perdón","Nicky Jam",88776,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
138,"Lay Me Down","Sam Smith",88576,https://open.spotify.com/track/6uZ2x1Z6DSpOGAlVlvuhif
139,"Ryda (feat. Dej Loaf) - Single","The Game",88281,https://open.spotify.com/track/0gofTjF3sOsAX1ZDhU5xx1
140,"Feeling Myself","Nicki Minaj",88136,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
141,Rude,MAGIC!,87915,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
142,"Night Changes","One Direction",86928,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
143,"Ni**as In Paris","JAY Z",86721,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
144,"We Dem Boyz","Wiz Khalifa",86376,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
145,"Tear In My Heart","Twenty One Pilots",85883,https://open.spotify.com/track/2YhTaUiQ0m5QMwaRDEP1TV
146,Problem,"Ariana Grande",85781,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
147,"Lose Yourself - Soundtrack Version",Eminem,85778,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
148,"Don't Wanna Fight","Alabama Shakes",85771,https://open.spotify.com/track/1xmctspTzQxisNXKY6Gxf6
149,"The Nights",Avicii,85262,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
150,"Heartbeat Song","Kelly Clarkson",85167,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
151,"F**kin' Problems","A$AP Rocky",85111,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
152,"Bailando - Spanish Version","Enrique Iglesias",85096,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
153,Preach,Drake,84834,https://open.spotify.com/track/1OHoBC4icbuNhpSxP400sv
154,"All Time Low","Jon Bellion",84679,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
155,"Am I Wrong","Nico & Vinz",84484,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ
156,G.O.M.D.,"J. Cole",84259,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
157,Roar,"Katy Perry",84199,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
158,"Something Big","Shawn Mendes",83791,https://open.spotify.com/track/59uAvq0IeWRGkCJAki11ve
159,"Tenerife Sea","Ed Sheeran",83473,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
160,"Used To",Drake,83109,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
161,3005,"Childish Gambino",82952,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
162,Latch,Disclosure,82860,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
163,"Wicked Games","The Weeknd",82692,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
164,"A Guy Walks Into a Bar","Tyler Farr",81441,https://open.spotify.com/track/72wSY7TWu27sVm2rwRLen5
165,"Cool Kids",Echosmith,80867,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
166,"A Sky Full of Stars",Coldplay,80511,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
167,"One Time",Migos,80498,https://open.spotify.com/track/4HxT6Vro8dsBoNMB3VZmfO
168,"Get Low","Dillon Francis",80373,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
169,Trumpets,"Jason Derulo",80105,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
170,Reflections,MisterWives,79782,https://open.spotify.com/track/2jLjVXkSJmMprZpIV4gXLN
171,"The Heart Wants What It Wants","Selena Gomez",79755,https://open.spotify.com/track/7pJgjBf82BrUQ3z7HdQvW1
172,"'Till I Collapse",Eminem,79741,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
173,Forever,Drake,79619,https://open.spotify.com/track/3qjKqmA2YeH0a8DRoKj8iy
174,Cruise,"Florida Georgia Line",79609,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
175,"Peanut Butter Jelly",Galantis,79559,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
176,"I Bet My Life","Imagine Dragons",79336,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
177,"Do I Wanna Know?","Arctic Monkeys",78859,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
178,"Heavy Is the Head","Zac Brown Band",77307,https://open.spotify.com/track/4njLEd40fsHHYdOOeO28ME
179,CoCo,"O.T. Genasis",77142,https://open.spotify.com/track/2JI71GHwq2LN8mtq3iCLYo
180,Immortals,"Fall Out Boy",77066,https://open.spotify.com/track/3Te8uLyit6X3ncNW8Fp3K2
181,Ghost,"Ella Henderson",76882,https://open.spotify.com/track/4XPWKmy05Rcff6TLHNoNF8
182,"The Blacker The Berry","Kendrick Lamar",76880,https://open.spotify.com/track/5Mtt6tZSZA9cXTHGSGpyh0
183,Games,"Luke Bryan",76458,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
184,Planes,Jeremih,76440,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
185,"Say You Do","Dierks Bentley",76171,https://open.spotify.com/track/2sE61ZmvYH8wiOx5jygkHH
186,Fancy,"Iggy Azalea",75987,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
187,"Man Of The Year","Schoolboy Q",75760,https://open.spotify.com/track/5SsR3wtCOafDmZgvIdRhSm
188,"Somewhere to Run",Krewella,75736,https://open.spotify.com/track/7AeYomUuCNb965CWyfLTjK
189,"Sexual Healing - Kygo Remix",Kygo,75079,https://open.spotify.com/track/7s1upm7yr7ZjrzXMwHawtG
190,Jungle,Drake,74818,https://open.spotify.com/track/7JXZq0JgG2zTrSOAgY8VMC
191,"We Found Love","Calvin Harris",74642,https://open.spotify.com/track/0385HqYimoTQaHZP17KwG1
192,"Now & Forever",Drake,74552,https://open.spotify.com/track/4zLOwx1yRJXWkHKt1XzF1p
193,Star67,Drake,74299,https://open.spotify.com/track/2mmUoyPxzbxehpfm1TpTRK
194,Trampoline,"Kalin and Myles",74046,https://open.spotify.com/track/6XujyDupMstcvXN2wLjlCV
195,Alright,"Kendrick Lamar",73626,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
196,"Turn Down for What","DJ Snake",73000,https://open.spotify.com/track/67awxiNHNyjMXhVgsHuIrs
197,"When I Was Your Man","Bruno Mars",72953,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
198,"Hot N*gga","Bobby Shmurda",72840,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
199,"Happy - From ""Despicable Me 2""","Pharrell Williams",72806,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
200,"Life Of The Party","Shawn Mendes",72599,https://open.spotify.com/track/0Ks8zrV1CH0ZCLuXNum3Wa
