Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",788677,https://open.spotify.com/track/6FXNfYIY6iEeCKuIeSYWgg
2,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,690394,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
3,"The Hills","The Weeknd",671559,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"Trap Queen","Fetty Wap",610185,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",578905,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"Where Are Ü Now (with Justin Bieber)","Jack Ü",505402,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
7,"See You Again (feat. Charlie Puth)","Wiz Khalifa",479645,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
8,"Good For You","Selena Gomez",455270,https://open.spotify.com/track/0kGXCXZkTMxJU7GXkJdzH0
9,"You Know You Like It","DJ Snake",416166,https://open.spotify.com/track/57kR5SniQIbsbVoIjjOUDa
10,"Want To Want Me","Jason Derulo",411830,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
11,"Watch Me (Whip / Nae Nae)",Silentó,373522,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
12,"Shut Up and Dance","WALK THE MOON",372841,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
13,"R.I.C.O. (feat. Drake)","Meek Mill",368127,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
14,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",361349,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
15,"Worth It","Fifth Harmony",353074,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
16,"Talking Body","Tove Lo",349881,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
17,"679 (feat. Remy Boyz)","Fetty Wap",349845,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
18,"Fight Song","Rachel Platten",327498,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
19,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",326580,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
20,Photograph,"Ed Sheeran",326273,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
21,"Slow Motion","Trey Songz",321490,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
22,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",316378,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
23,"Bitch Better Have My Money",Rihanna,316133,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
24,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",307489,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
25,"Nasty Freestyle",T-Wayne,287896,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
26,"Thinking Out Loud","Ed Sheeran",283486,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
27,"The Night Is Still Young","Nicki Minaj",281783,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
28,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,274950,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
29,Sugar,"Maroon 5",268950,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
30,"Honey, I'm Good.","Andy Grammer",266150,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
31,Fun,Pitbull,258843,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
32,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",245193,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
33,"Elastic Heart",Sia,242765,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
34,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",241978,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
35,"Waiting For Love",Avicii,234685,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
36,"Know Yourself",Drake,233053,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
37,"This Summer","Maroon 5",228857,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
38,"I Really Like You","Carly Rae Jepsen",228821,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
39,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",221455,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
40,"Jump Out The Face (feat. Future)","Meek Mill",218267,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
41,Bright,Echosmith,215006,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
42,Somebody,"Natalie La Rose",208165,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
43,"Take Me To Church",Hozier,203165,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
44,FourFiveSeconds,Rihanna,200011,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
45,"Stole the Show",Kygo,192927,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
46,"Time of Our Lives",Pitbull,190416,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
47,"Lord Knows (feat. Tory Lanez)","Meek Mill",184413,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
48,Budapest,"George Ezra",177455,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
49,Riptide,"Vance Joy",173762,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
50,"Cool for the Summer","Demi Lovato",173756,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4
51,Planes,Jeremih,171593,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
52,Stitches,"Shawn Mendes",169861,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
53,Energy,Drake,164375,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
54,Legend,Drake,163141,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
55,"Uptown Funk","Mark Ronson",162588,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
56,"I Don't Fuck With You","Big Sean",161051,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
57,"Stay With Me","Sam Smith",156696,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
58,"Take Your Time","Sam Hunt",156678,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
59,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",152572,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
