Position,"Track Name",Artist,Streams,URL
1,"See You Again (feat. Charlie Puth)","Wiz Khalifa",768371,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
2,"Trap Queen","Fetty Wap",717230,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Nasty Freestyle",T-Wayne,514042,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
4,"Want To Want Me","Jason Derulo",380435,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
5,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",378627,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
6,"Where Are Ü Now (with Justin Bieber)","Jack Ü",375048,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
7,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",370127,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
8,"Shut Up and Dance","WALK THE MOON",357332,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",352626,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
10,"Uptown Funk","Mark Ronson",335053,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
11,Sugar,"Maroon 5",333095,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
12,"Thinking Out Loud","Ed Sheeran",322815,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
13,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",321421,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
14,Somebody,"Natalie La Rose",311271,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3
15,"Bitch Better Have My Money",Rihanna,301483,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
16,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",301437,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
17,"Know Yourself",Drake,289410,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
18,"Worth It","Fifth Harmony",277209,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
19,"Talking Body","Tove Lo",269583,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
20,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,249706,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
21,"Time of Our Lives",Pitbull,238762,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
22,"Stole the Show",Kygo,237690,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
23,FourFiveSeconds,Rihanna,235166,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
24,"Take Me To Church",Hozier,233398,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
25,"You Know You Like It","DJ Snake",232323,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
26,Ayo,"Chris Brown",227621,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
27,"Lay Me Down","Sam Smith",221407,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
28,"Dear Future Husband","Meghan Trainor",221171,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
29,"Truffle Butter","Nicki Minaj",220837,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
30,"One Last Time","Ariana Grande",217136,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
31,"Honey, I'm Good.","Andy Grammer",213921,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
32,"Throw Sum Mo","Rae Sremmurd",207964,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
33,Energy,Drake,207818,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
