Position,"Track Name",Artist,Streams,URL
83,Roses,"The Chainsmokers",146350,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
84,"30 for 30 Freestyle",Drake,144893,https://open.spotify.com/track/1DmnEYXa4WfbdhAPwNzgD8
85,"R.I.C.O. (feat. Drake)","Meek Mill",144127,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
86,"Take Me To Church",Hozier,143992,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
87,"Uptown Funk","Mark Ronson",142983,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
88,"Fight Song","Rachel Platten",142485,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
89,"You Know You Like It","DJ Snake",141224,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
90,"Worth It","Fifth Harmony",141221,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
91,"Want To Want Me","Jason Derulo",140099,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
92,"Like I'm Gonna Lose You","Meghan Trainor",137988,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
93,"Cake By The Ocean",DNCE,136052,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
94,"Ghost Town","Adam Lambert",135975,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
95,"100 (feat. Drake)","The Game",134864,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
96,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",133315,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
97,"Slow Motion","Trey Songz",131064,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
98,"Bitch Better Have My Money",Rihanna,130599,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
99,"Strip It Down","Luke Bryan",130227,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
100,Comfortable,"K CAMP",129534,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
101,"I Don't Fuck With You","Big Sean",129111,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
102,"Tenerife Sea","Ed Sheeran",128942,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
103,"Real Life","The Weeknd",127307,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
104,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",127175,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
105,Revival,"Selena Gomez",127080,https://open.spotify.com/track/5NB5uPFcHGmwfluq9Sqn3j
106,"Uma Thurman","Fall Out Boy",126531,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
107,"10 Bands",Drake,125912,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
108,"Stay With Me","Sam Smith",125800,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
109,"Do It Again","Pia Mia",125524,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
110,Riptide,"Vance Joy",124950,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
111,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",122782,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
112,"Bang Bang","Jessie J",119235,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
113,"Tear In My Heart","Twenty One Pilots",118012,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
114,"Jugg (feat. Monty)","Fetty Wap",117757,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
115,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",116754,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
116,Prisoner,"The Weeknd",116589,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
117,"Ain't Nobody (Loves Me Better)","Felix Jaehn",115675,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
118,"Black Magic","Little Mix",114692,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
119,"Kill Em With Kindness","Selena Gomez",113285,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
120,"Broken Arrows",Avicii,112280,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
121,"On Me - feat. Kendrick Lamar","The Game",111807,https://open.spotify.com/track/6DKVhYcq2ro2bHhH9LbT1c
122,"Love Me","The 1975",110930,https://open.spotify.com/track/5GbNhfhPM1se8BftcBCYxp
123,"Back Up","Dej Loaf",108405,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
124,"Omen - Radio Edit",Disclosure,107530,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
125,Centuries,"Fall Out Boy",107471,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
126,"0 To 100 / The Catch Up",Drake,107072,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
127,FourFiveSeconds,Rihanna,106910,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
128,"Something In The Way You Move","Ellie Goulding",106768,https://open.spotify.com/track/2gEPVsX2PwgvlYbRuvRMDV
129,"El Perdón","Nicky Jam",106333,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
130,"Waiting For Love",Avicii,105930,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
131,G.O.M.D.,"J. Cole",105623,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
132,"Stole the Show",Kygo,105272,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
133,"Electric Love",BØRNS,105220,https://open.spotify.com/track/0zulYs8vHhhN0hl8wvYgdv
134,"Kick The Dust Up","Luke Bryan",105055,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
135,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",104807,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
136,"John Cougar, John Deere, John 3:16","Keith Urban",102588,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
137,"Hold On, We're Going Home",Drake,101780,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
138,"Nothing But Trouble - Instagram Models","Lil Wayne",101113,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
139,Blessings,"Big Sean",101027,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
140,"I'm Not The Only One","Sam Smith",100645,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
141,"Lose My Mind","Brett Eldredge",99997,https://open.spotify.com/track/1qC0pi9ZH47XDjvaNbg8ch
142,Camouflage,"Selena Gomez",99786,https://open.spotify.com/track/37IToWWYUc9nuH3ijz4tqV
143,Alive,Sia,99568,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
144,"I'm Comin' Over","Chris Young",99538,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
145,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",99465,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
146,"Break Up with Him","Old Dominion",99269,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
147,Shameless,"The Weeknd",99184,https://open.spotify.com/track/66UVpCZ5aH3VV3Ic3PBUrP
148,Firestone,Kygo,99152,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
149,"Nasty Freestyle",T-Wayne,98987,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
150,"Jordan Belfort","Wes Walker",98270,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
151,"Talking Body","Tove Lo",97915,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
152,Ginza,"J Balvin",97618,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
153,"No Type","Rae Sremmurd",97249,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
154,"679 (feat. Monty)","Fetty Wap",95986,https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy
155,Survivors,"Selena Gomez",95922,https://open.spotify.com/track/3gBxsj1226b38ZxdvsTyd1
156,"All of Me","John Legend",95808,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
157,"One Man Can Change The World","Big Sean",95417,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
158,Everyday,"A$AP Rocky",95152,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
159,Alright,"Kendrick Lamar",94647,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
160,"Someone New",Hozier,94515,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
161,"I'm Up (feat. Kid Ink & French Montana)",Omarion,94260,https://open.spotify.com/track/1hlwA8qvXx0Bl6iYuDbIuD
162,"Anything Goes","Florida Georgia Line",94199,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
163,"Burning House",Cam,94160,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
164,Losers,"The Weeknd",93961,https://open.spotify.com/track/1RM7XdyfDnksC1ukt4y67n
165,Only,"Nicki Minaj",93792,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
166,"Elastic Heart",Sia,93787,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
167,"Hula Hoop",OMI,93524,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
168,"Easy Love - Original Mix",Sigala,92905,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
169,"Hold Me Down",Halsey,92763,https://open.spotify.com/track/4U38hORPx8SsUAXGumsUYN
170,Ayo,"Chris Brown",92241,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
171,"Wicked Games","The Weeknd",92178,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
172,"She's Kinda Hot","5 Seconds of Summer",92031,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
173,"Let Her Go",Passenger,91938,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
174,7/11,Beyoncé,91780,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
175,Chandelier,Sia,91587,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
176,"Truffle Butter","Nicki Minaj",91260,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
177,Budapest,"George Ezra",90681,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
178,Radioactive,"Imagine Dragons",90522,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
179,"I Mean It",G-Eazy,90250,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
180,"Rather Be (feat. Jess Glynne)","Clean Bandit",89959,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
181,Liquor,"Chris Brown",89771,https://open.spotify.com/track/2Xm00M3mcMcdSv7QJBhlvr
182,Ride,"Twenty One Pilots",89768,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
183,"My House","Flo Rida",88806,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
184,Exchange,"Bryson Tiller",88700,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
185,"Be Real","Kid Ink",88539,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
186,3005,"Childish Gambino",87831,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
187,"Car Radio","Twenty One Pilots",87738,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
188,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",87324,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
189,"Feeling Myself","Nicki Minaj",86983,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
190,"Here for You",Kygo,86110,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
191,"Take Your Time","Sam Hunt",85569,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
192,"F**kin' Problems","A$AP Rocky",85326,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
193,"Buy Me A Boat","Chris Janson",85294,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
194,"Weekend (feat. Miguel)","Mac Miller",85156,https://open.spotify.com/track/6GnhWMhgJb7uyiiPEiEkDA
195,"Throw Sum Mo","Rae Sremmurd",84982,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
196,Ghost,Halsey,84660,https://open.spotify.com/track/5dcYoYFAXh0f0qI05AoufB
197,"The Night Is Still Young","Nicki Minaj",84452,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
198,"King Kunta","Kendrick Lamar",84195,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
199,"I See Fire","Ed Sheeran",84173,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
200,"For A Better Day",Avicii,84098,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
