Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,2634658,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1450207,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,1270541,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,Jumpman,Drake,769838,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"What Do You Mean?","Justin Bieber",720842,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
6,"The Hills","The Weeknd",658041,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
7,Stitches,"Shawn Mendes",589326,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Can't Feel My Face","The Weeknd",559578,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"679 (feat. Remy Boyz)","Fetty Wap",504917,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
10,"Same Old Love","Selena Gomez",477319,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
11,Here,"Alessia Cara",468768,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
12,"On My Mind","Ellie Goulding",445174,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
13,"Lean On (feat. MØ & DJ Snake)","Major Lazer",415086,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
14,Again,"Fetty Wap",409821,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
15,"Trap Queen","Fetty Wap",389404,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
16,"White Iverson","Post Malone",386376,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
17,Perfect,"One Direction",375264,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
18,"Back To Back",Drake,368714,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
19,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",366774,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
20,"Good For You","Selena Gomez",364169,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
21,"Locked Away","R. City",362729,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
22,"Big Rings",Drake,333814,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
23,Antidote,"Travi$ Scott",327516,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
24,"Love Myself","Hailee Steinfeld",324005,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
25,"Drag Me Down","One Direction",319856,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
26,Renegades,"X Ambassadors",315425,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
27,"How Deep Is Your Love","Calvin Harris",315235,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
28,"No Role Modelz","J. Cole",306512,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
29,"Like I'm Gonna Lose You","Meghan Trainor",288912,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
30,"Right Hand",Drake,282732,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
31,Confident,"Demi Lovato",282510,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
32,"My Way (feat. Monty)","Fetty Wap",273381,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
33,"Ex's & Oh's","Elle King",272748,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
34,Planes,Jeremih,263576,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
35,"Where Are Ü Now (with Justin Bieber)","Jack Ü",259670,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
36,"Diamonds Dancing",Drake,259036,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
37,"Where Ya At",Future,247637,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
38,"New Americana",Halsey,244121,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
39,Often,"The Weeknd",243487,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
40,Photograph,"Ed Sheeran",240788,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
41,Roses,"The Chainsmokers",239299,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
42,"Earned It (Fifty Shades Of Grey)","The Weeknd",238051,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
43,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,238041,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
44,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",236308,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
45,"Sugar (feat. Francesco Yates)","Robin Schulz",235058,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
46,Energy,Drake,230462,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
47,"Come Get Her","Rae Sremmurd",229356,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
48,"Die A Happy Man","Thomas Rhett",229252,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
49,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",223454,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
50,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",222040,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
51,"Someone Like You",Adele,218184,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
52,"Digital Dash",Drake,217043,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
53,"RGF Island","Fetty Wap",191494,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
54,Don't,"Bryson Tiller",189676,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
55,"Thinking Out Loud","Ed Sheeran",189464,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
56,Scholarships,Drake,188869,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
57,"This Could Be Us","Rae Sremmurd",188023,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
58,"Hide Away",Daya,183424,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
59,"See You Again (feat. Charlie Puth)","Wiz Khalifa",181005,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
60,"Rolling in the Deep",Adele,178221,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
61,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,177190,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
62,"Know Yourself",Drake,176145,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
63,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",167328,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
64,"Live From The Gutter",Drake,166642,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
65,"Stressed Out","Twenty One Pilots",165260,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
66,"Gold Slugs","DJ Khaled",161833,https://open.spotify.com/track/2fa6SJosRytOmG8bXFJzuL
67,"Emperor's New Clothes","Panic! At The Disco",158397,https://open.spotify.com/track/2Pv7zg9cBPZvZuOrusG4bw
68,"Dark Times","The Weeknd",157640,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
69,"Classic Man",Jidenna,157581,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
70,"Shut Up and Dance","WALK THE MOON",155312,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
71,"I'm The Plug",Drake,154241,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
72,"Electric Love",BØRNS,154032,https://open.spotify.com/track/0BRbWiAn3TVprsotudFRvZ
73,"Me, Myself & I",G-Eazy,151921,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
74,"Cool for the Summer","Demi Lovato",150514,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
75,"Watch Me (Whip / Nae Nae)",Silentó,150125,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
76,Legend,Drake,149392,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
77,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",149054,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
78,"House Party","Sam Hunt",145704,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
79,"Wet Dreamz","J. Cole",145318,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
80,"Plastic Bag",Drake,144244,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
81,"Break Up In A Small Town","Sam Hunt",143898,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
82,"Change Locations",Drake,143262,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
83,"F*ck Up Some Commas",Future,143016,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
84,"Set Fire to the Rain",Adele,140370,https://open.spotify.com/track/3CKCZ9pfwAfoMZlMncA1Nc
85,Jersey,Future,139402,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
86,"Uptown Funk","Mark Ronson",138947,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
87,Magnets,Disclosure,138751,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
88,Sugar,"Maroon 5",138317,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
89,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,137748,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
90,"Take Me To Church",Hozier,135471,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
91,"R.I.C.O. (feat. Drake)","Meek Mill",132320,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
92,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",131937,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
93,"Tell Your Friends","The Weeknd",131485,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
94,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",131395,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
95,Levels,"Nick Jonas",130975,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
96,"Back Up","Dej Loaf",130556,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
97,"Want To Want Me","Jason Derulo",129538,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
98,"Strip It Down","Luke Bryan",126943,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
99,Acquainted,"The Weeknd",124688,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
100,Alive,Sia,124546,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
101,"Slow Motion","Trey Songz",124444,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
102,"Fight Song","Rachel Platten",123762,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
103,"Worth It","Fifth Harmony",122622,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
104,"I'm Up (feat. Kid Ink & French Montana)",Omarion,121619,https://open.spotify.com/track/1hlwA8qvXx0Bl6iYuDbIuD
105,"You Know You Like It","DJ Snake",120925,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
106,"Crash And Burn","Thomas Rhett",120881,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
107,"My House","Flo Rida",120735,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
108,"I Don't Fuck With You","Big Sean",120533,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
109,"The Hills - Remix","The Weeknd",119958,https://open.spotify.com/track/42bUsj5M2olT2wRMRaro9g
110,"Bitch Better Have My Money",Rihanna,119916,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
111,"10 Bands",Drake,119556,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
112,"Hey Everybody!","5 Seconds of Summer",119084,https://open.spotify.com/track/37Ifa5Xaq13tyaevyZZa7M
113,"Stay With Me","Sam Smith",118960,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
114,"She's Kinda Hot","5 Seconds of Summer",118290,https://open.spotify.com/track/2G2EVFuJDHIkxilPBeXnDp
115,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",117917,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
116,"Turning Tables",Adele,117885,https://open.spotify.com/track/5O6yk6U8L3rTbFsIwuqe8H
117,Riptide,"Vance Joy",117869,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
118,"Tear In My Heart","Twenty One Pilots",117609,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
119,Exchange,"Bryson Tiller",115162,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
120,"Hold Me Up","Conrad Sewell",113146,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
121,"Make You Feel My Love",Adele,113127,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
122,"Do It Again","Pia Mia",112355,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
123,"100 (feat. Drake)","The Game",111846,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
124,"Cake By The Ocean",DNCE,110959,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
125,"Say It","Tory Lanez",110153,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
126,"Uma Thurman","Fall Out Boy",109861,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
127,"Ain't Nobody (Loves Me Better)","Felix Jaehn",108091,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
128,"30 for 30 Freestyle",Drake,107790,https://open.spotify.com/track/1DmnEYXa4WfbdhAPwNzgD8
129,Feelings,"Maroon 5",106597,https://open.spotify.com/track/5dLyEnwjKILNHjHcasLwmx
130,"Hit the Quan - Original Version",iLoveMemphis,106394,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
131,"Burning House",Cam,106265,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
132,"Stole the Show",Kygo,104646,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
133,G.O.M.D.,"J. Cole",104570,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
134,"Break Up with Him","Old Dominion",104274,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
135,Comfortable,"K CAMP",103704,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
136,Centuries,"Fall Out Boy",102641,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
137,"Hold On, We're Going Home",Drake,102077,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
138,Infinity,"One Direction",101745,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
139,Home,"One Direction",101618,https://open.spotify.com/track/0uZzdkuzJEjFzaRR2HQ5mj
140,"Broken Arrows",Avicii,101289,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
141,"I'm Comin' Over","Chris Young",100918,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
142,"Nothing But Trouble - Instagram Models","Lil Wayne",100760,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
143,"Jugg (feat. Monty)","Fetty Wap",100695,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
144,"0 To 100 / The Catch Up",Drake,100538,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
145,FourFiveSeconds,Rihanna,100241,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
146,"El Perdón","Nicky Jam",100099,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
147,"Real Life","The Weeknd",100052,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
148,"Smoke Break","Carrie Underwood",99115,https://open.spotify.com/track/46W2wkCzFerbeQbNz3EIaa
149,"Lush Life","Zara Larsson",98190,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
