Position,"Track Name",Artist,Streams,URL
1,"Trap Queen","Fetty Wap",695414,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
2,"See You Again (feat. Charlie Puth)","Wiz Khalifa",656661,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",596518,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
4,"Where Are Ü Now (with Justin Bieber)","Jack Ü",520852,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
5,"The Hills","The Weeknd",513218,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
6,"Want To Want Me","Jason Derulo",484380,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
7,"Nasty Freestyle",T-Wayne,432929,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
8,"Shut Up and Dance","WALK THE MOON",427874,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
9,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",424113,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
10,"You Know You Like It","DJ Snake",421281,https://open.spotify.com/track/57kR5SniQIbsbVoIjjOUDa
11,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,417142,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
12,"Talking Body","Tove Lo",400984,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
13,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",365045,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
14,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",355817,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
15,"Can't Feel My Face","The Weeknd",353148,https://open.spotify.com/track/3X38ErFiKgzUxinBlhwuWm
16,"Thinking Out Loud","Ed Sheeran",351708,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
17,"Uptown Funk","Mark Ronson",345614,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
18,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",338785,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
19,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,336583,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
20,"Worth It","Fifth Harmony",327669,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
21,"Watch Me (Whip / Nae Nae)",Silentó,323379,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
22,Sugar,"Maroon 5",313623,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
23,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",306753,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
24,"Bitch Better Have My Money",Rihanna,302518,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
25,"Honey, I'm Good.","Andy Grammer",292840,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
26,"Know Yourself",Drake,292261,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
27,"Time of Our Lives",Pitbull,271382,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
28,"The Night Is Still Young","Nicki Minaj",270128,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
29,"I Really Like You","Carly Rae Jepsen",264739,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
30,Everyday,"A$AP Rocky",263498,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
31,Somebody,"Natalie La Rose",253821,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
32,"Waiting For Love",Avicii,250996,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
33,"Stole the Show",Kygo,249648,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
34,"Slow Motion","Trey Songz",247256,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
35,"This Summer","Maroon 5",247015,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
36,"Elastic Heart",Sia,240667,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
37,"Take Me To Church",Hozier,237994,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
38,"I Want You To Know",Zedd,232766,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
39,"Dear Future Husband","Meghan Trainor",225116,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
40,"Five More Hours - Deorro x Chris Brown",Deorro,212014,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
41,Energy,Drake,211306,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
42,FourFiveSeconds,Rihanna,210210,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
43,L$D,"A$AP Rocky",204994,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
44,"Be Real","Kid Ink",204716,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
45,"One Last Time","Ariana Grande",198616,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
46,"Electric Body","A$AP Rocky",197819,https://open.spotify.com/track/6br4Pc0BzU6dTD5fEmks2i
47,"Truffle Butter","Nicki Minaj",192885,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
48,Budapest,"George Ezra",189886,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
49,Blessings,"Big Sean",182708,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
50,Ayo,"Chris Brown",182569,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
51,"Stay With Me","Sam Smith",182177,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
52,Bright,Echosmith,175527,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
