Position,"Track Name",Artist,Streams,URL
22,"No Role Modelz","J. Cole",306688,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
23,"On My Mind","Ellie Goulding",306270,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
24,"I'll Show You","Justin Bieber",299013,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
25,Again,"Fetty Wap",282772,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
26,"I Know What You Did Last Summer","Shawn Mendes",279361,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
27,"Lean On (feat. MØ & DJ Snake)","Major Lazer",276743,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
28,"In The Night","The Weeknd",275831,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
29,Perfect,"One Direction",273900,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
30,"Like I'm Gonna Lose You","Meghan Trainor",267575,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
31,"Big Rings",Drake,265893,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
32,"Back To Back",Drake,259876,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
33,"My House","Flo Rida",254001,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
34,Exchange,"Bryson Tiller",251980,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
35,"Hands To Myself","Selena Gomez",249591,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
36,Focus,"Ariana Grande",247676,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
37,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",244782,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
38,"The Feeling","Justin Bieber",243865,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
39,"Where Ya At",Future,234117,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
40,"Cake By The Ocean",DNCE,225863,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
41,"Good For You","Selena Gomez",216514,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
42,"Drag Me Down","One Direction",212817,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
43,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,212081,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
44,Company,"Justin Bieber",204523,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
45,"New Americana",Halsey,203084,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
46,"Love Myself","Hailee Steinfeld",202510,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
47,"Ex's & Oh's","Elle King",194256,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
48,"Adventure Of A Lifetime",Coldplay,192783,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
49,"No Pressure","Justin Bieber",190640,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
50,Stay,Kygo,190030,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
51,"My Way (feat. Monty)","Fetty Wap",187146,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
52,"Say It","Tory Lanez",183508,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
53,"Right Hand",Drake,181752,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
54,Often,"The Weeknd",181363,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
55,"Earned It (Fifty Shades Of Grey)","The Weeknd",175368,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
56,"The Fix",Nelly,168468,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
57,Planez,Jeremih,168410,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
58,"Santa Tell Me","Ariana Grande",166541,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
59,Purpose,"Justin Bieber",166096,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
60,"Sugar (feat. Francesco Yates)","Robin Schulz",165093,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
61,"Mark My Words","Justin Bieber",163983,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
62,"How Deep Is Your Love","Calvin Harris",161897,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
63,"Back Up","Dej Loaf",161668,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
64,Energy,Drake,160882,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
65,Confident,"Demi Lovato",160488,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
66,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",155398,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
67,"Locked Away","R. City",155087,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
68,"Come Get Her","Rae Sremmurd",153250,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
69,"Hide Away",Daya,152798,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
70,Photograph,"Ed Sheeran",152328,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
71,"No Sense","Justin Bieber",152057,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
72,"F*ck Up Some Commas",Future,151804,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
73,"Rockin' Around The Christmas Tree - Rerecorded Version","Brenda Lee",151261,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
74,"Thinking Out Loud","Ed Sheeran",150044,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
75,"Die A Happy Man","Thomas Rhett",149454,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
76,"See You Again (feat. Charlie Puth)","Wiz Khalifa",149390,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
77,"One Call Away","Charlie Puth",148872,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
78,"Wet Dreamz","J. Cole",148671,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
79,"Know Yourself",Drake,148401,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
80,"Hit the Quan - Original Version",iLoveMemphis,144943,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
81,"Diamonds Dancing",Drake,144872,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
82,"Lush Life","Zara Larsson",144417,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
83,"Back To Sleep","Chris Brown",141803,https://open.spotify.com/track/3FQdtOMXdfDcDDjY1OHAqz
84,"This Could Be Us","Rae Sremmurd",141647,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
85,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,140956,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
86,"Down In the DM","Yo Gotti",139149,https://open.spotify.com/track/2MqGvys5HMS5loK1p4Augh
87,Mistletoe,"Justin Bieber",138832,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
88,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",138830,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
89,"I Mean It",G-Eazy,138426,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
90,"Break Up In A Small Town","Sam Hunt",137597,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
91,"Watch Me (Whip / Nae Nae)",Silentó,137089,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
92,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",136436,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
93,"All My Friends",Snakehips,136363,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
94,"Mary, Did You Know?",Pentatonix,136158,https://open.spotify.com/track/6PfQuBnKZPjt7cB7fRUuLi
95,Dessert,Dawin,132901,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
96,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",132218,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
97,"Blue Christmas","Elvis Presley",129492,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
98,"RGF Island","Fetty Wap",129455,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
99,"Sorry Not Sorry","Bryson Tiller",129260,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
100,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,128378,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
101,"White Christmas","Bing Crosby",127530,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0
102,"I Don't Fuck With You","Big Sean",127157,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
103,Wrist,"Chris Brown",126952,https://open.spotify.com/track/6cVykBpWIwz4a6fFFhfhgl
104,"It's the Most Wonderful Time of the Year","Andy Williams",126663,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
105,"White Christmas (Duet With Shania Twain)","Michael Bublé",126311,https://open.spotify.com/track/6EM7JApNrP4fftMlDsOAZG
106,Legend,Drake,126270,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
107,Random,G-Eazy,125875,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn
108,"Bitch Better Have My Money",Rihanna,124127,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
109,Liquor,"Chris Brown",123240,https://open.spotify.com/track/2Xm00M3mcMcdSv7QJBhlvr
110,Drifting,G-Eazy,123197,https://open.spotify.com/track/5sv4LTz8qayQYnXlzaxg2x
111,Renegades,"X Ambassadors",121713,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
112,"Uptown Funk","Mark Ronson",120759,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
113,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",119949,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
114,"Live From The Gutter",Drake,118131,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
115,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",117313,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
116,"Life Is Worth Living","Justin Bieber",116767,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
117,Hollow,"Tori Kelly",116169,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
118,"Dark Times","The Weeknd",115998,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
119,Zero,"Chris Brown",115566,https://open.spotify.com/track/0j4giTw6pwgbFEHwMm4VWe
120,"Holly Jolly Christmas","Michael Bublé",115190,https://open.spotify.com/track/5PuKlCjfEVIXl0ZBp5ZW9g
121,Sugar,"Maroon 5",115185,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
122,"Shut Up and Dance","WALK THE MOON",113194,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
123,Scholarships,Drake,112956,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
124,"Tear In My Heart","Twenty One Pilots",111966,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
125,"Take Me To Church",Hozier,111561,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
126,"Slow Motion","Trey Songz",111532,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
127,"Have Yourself A Merry Little Christmas","Sam Smith",110601,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
128,"The Christmas Song (Merry Christmas To You)","Nat King Cole",109951,https://open.spotify.com/track/4cqLCCMzG6GQ9Bch2PBzFp
129,"Want To Want Me","Jason Derulo",109852,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
130,"Digital Dash",Drake,109825,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
131,"Been You","Justin Bieber",108066,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
132,"Classic Man",Jidenna,107807,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
133,"Dance of the Sugar Plum Fairy",Pentatonix,107147,https://open.spotify.com/track/18FgkffvQN7dBgUKndmDhH
134,"All I Want For Christmas Is You","Michael Bublé",106512,https://open.spotify.com/track/1FRqLI971CD1QedTiJeL3c
135,"Winter Wonderland / Don't Worry Be Happy",Pentatonix,106384,https://open.spotify.com/track/5o9JHeY8e47bXCjSZOnD7b
136,"R.I.C.O. (feat. Drake)","Meek Mill",105788,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
137,Acquainted,"The Weeknd",105614,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
138,"What Do You Mean? - Acoustic","Justin Bieber",105189,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
139,"Electric Love",BØRNS,104956,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
140,Anyway,"Chris Brown",104457,https://open.spotify.com/track/6leAChk6IybpzY4RJXmApg
141,"Last Christmas - Single Version",Wham!,102783,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
142,"Watch Out","2 Chainz",102500,https://open.spotify.com/track/22DKsoYFV5npPXmnPpXL7i
143,"Stay With Me","Sam Smith",102450,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
144,"Truffle Butter","Nicki Minaj",102202,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
145,December,"Ariana Grande",102081,https://open.spotify.com/track/2r3gfGANsuPbAwmLWGv0ET
146,"10 Bands",Drake,102050,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
147,"Merry Christmas, Happy Holidays",*NSYNC,101436,https://open.spotify.com/track/4v9WbaxW8HdjqfUiWYWsII
148,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",100300,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
149,G.O.M.D.,"J. Cole",100204,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
150,"Calm Down",G-Eazy,100201,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ
151,"No Type","Rae Sremmurd",100033,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
152,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",100002,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
153,Blessings,"Big Sean",99294,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
154,Ride,"Twenty One Pilots",98823,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
155,"Car Radio","Twenty One Pilots",98518,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
156,7/11,Beyoncé,98225,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
157,"Best Friend","Young Thug",98107,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
158,"A Holly Jolly Christmas - Single Version","Burl Ives",97986,https://open.spotify.com/track/3rDceGSnUu9qsedVJ3uFpY
159,"Jingle Bell Rock","Bobby Helms",97965,https://open.spotify.com/track/74u8cWJGP8d8xsdD0pFoWg
160,"Winter Things","Ariana Grande",96790,https://open.spotify.com/track/0vAio6riryryWWwmkKbBfC
161,"Be Right There",Diplo,96649,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
162,"True Love","Ariana Grande",95380,https://open.spotify.com/track/2O5NxKk15g0CRPK9KVb34y
163,"You Know You Like It","DJ Snake",95372,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
164,"Some Kind Of Drug",G-Eazy,95100,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
165,"Wit It This Christmas","Ariana Grande",95004,https://open.spotify.com/track/2ZFX853E9oi99D6WaPYUg8
166,"F**kin' Problems","A$AP Rocky",94884,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
167,Children,"Justin Bieber",94782,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
168,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",94330,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
169,"Worth It","Fifth Harmony",93725,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
170,Ayo,"Chris Brown",93215,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
171,"Fine By Me","Chris Brown",93171,https://open.spotify.com/track/63Kd1PdGiJk3RYgZAenL80
172,"Get Used To It","Justin Bieber",92768,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
173,"Been That Way","Bryson Tiller",92756,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
174,"WTF (Where They From) [feat. Pharrell Williams]","Missy Elliott",92717,https://open.spotify.com/track/7IAa7vUJ11STN7le8XaxsH
175,Only,"Nicki Minaj",92513,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
176,Centuries,"Fall Out Boy",92077,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
177,"I'm The Plug",Drake,91812,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
178,"We Are","Justin Bieber",91525,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
179,"0 To 100 / The Catch Up",Drake,90692,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
180,Irresistible,"Fall Out Boy",90674,https://open.spotify.com/track/3Y3gChJoEUTqrtuqJCIPQk
181,Riptide,"Vance Joy",90450,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
182,FourFiveSeconds,Rihanna,89887,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
183,"Let's Get Lost",G-Eazy,89842,https://open.spotify.com/track/5DSr1NMci58MEgS20vivSL
184,"End of the Day","One Direction",89733,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
185,"This Christmas","Chris Brown",89503,https://open.spotify.com/track/7G0zCTiFXuMsLovPWU3BPQ
186,3005,"Childish Gambino",89349,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
187,YOUTH,"Troye Sivan",89134,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
188,"Jordan Belfort","Wes Walker",89057,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
189,History,"One Direction",87771,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
190,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",87547,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
191,Alright,"Kendrick Lamar",87315,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
192,"Someone Like You",Adele,87145,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
193,"One Of Them",G-Eazy,87096,https://open.spotify.com/track/4wckW1OjAM2z6elKQdqUpi
194,"Change Locations",Drake,86820,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
195,"I Like Tuh",Carnage,86725,https://open.spotify.com/track/5MGeW5mHnqeJiM0NPBbkEZ
196,"King Kunta","Kendrick Lamar",86222,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
197,"Gold Digger","Kanye West",86089,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
198,"Ni**as In Paris","JAY Z",86027,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
199,"Used To Love You","Gwen Stefani",85485,https://open.spotify.com/track/3556vNt6SuQPqt15VFfRWv
200,"Christmas (Baby Please Come Home)","Michael Bublé",85202,https://open.spotify.com/track/4cfFatS3ssDtqDDRz25RRB
