Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",675188,https://open.spotify.com/track/3X38ErFiKgzUxinBlhwuWm
2,"679 (feat. Remy Boyz)","Fetty Wap",617154,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
3,"The Hills","The Weeknd",567502,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",524238,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,468312,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
6,"Trap Queen","Fetty Wap",441405,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
7,"Good For You","Selena Gomez",433630,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
8,"Hotline Bling",Drake,413680,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
9,"Watch Me (Whip / Nae Nae)",Silentó,400297,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
10,"Drag Me Down","One Direction",391647,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",389840,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"My Way (feat. Monty)","Fetty Wap",380169,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
13,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",325761,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
14,"Cool for the Summer","Demi Lovato",319164,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
15,"Back To Back",Drake,308335,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
16,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",304259,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
17,"You Know You Like It - DJ Snake Remix",AlunaGeorge,298732,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
18,"Classic Man",Jidenna,298149,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
19,"See You Again (feat. Charlie Puth)","Wiz Khalifa",294965,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
20,"This Could Be Us","Rae Sremmurd",274556,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
21,"Shut Up and Dance","WALK THE MOON",272497,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
22,Photograph,"Ed Sheeran",268421,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
23,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,263392,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
24,"Want To Want Me","Jason Derulo",256909,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
25,"Fight Song","Rachel Platten",250574,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
26,"Locked Away","R. City",249355,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
27,"Worth It","Fifth Harmony",244442,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
28,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",241097,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
29,"How Deep Is Your Love","Calvin Harris",240469,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
30,Stitches,"Shawn Mendes",239968,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
31,"Bitch Better Have My Money",Rihanna,239425,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
32,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",233465,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
33,Again,"Fetty Wap",233324,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
34,Planes,Jeremih,223965,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
35,"R.I.C.O. (feat. Drake)","Meek Mill",222426,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
36,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",221291,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
37,"Talking Body","Tove Lo",210943,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
38,Sugar,"Maroon 5",204136,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
39,"Know Yourself",Drake,203685,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
40,"House Party","Sam Hunt",202216,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
41,"Slow Motion","Trey Songz",199351,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
42,"Thinking Out Loud","Ed Sheeran",199304,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
43,Energy,Drake,196959,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
44,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",190856,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
45,"Uptown Funk","Mark Ronson",185158,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
46,"Kick The Dust Up","Luke Bryan",185113,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
47,"She's Kinda Hot","5 Seconds of Summer",183339,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
48,"Omen - Radio Edit",Disclosure,182786,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
49,"No Role Modelz","J. Cole",175758,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
50,"Nasty Freestyle",T-Wayne,168673,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
51,"Honey, I'm Good.","Andy Grammer",168353,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
52,"Where Ya At",Future,157572,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
53,"The Night Is Still Young","Nicki Minaj",152875,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
54,"F*ck Up Some Commas",Future,151333,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
55,Legend,Drake,149677,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
56,"Come Get Her","Rae Sremmurd",149154,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
57,"Do It Again","Pia Mia",147575,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
58,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",146313,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
59,"Uma Thurman","Fall Out Boy",143086,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
60,"High By The Beach","Lana Del Rey",141716,https://open.spotify.com/track/2WFb9JwoOvZMoiuzZrCfR4
61,"Elastic Heart",Sia,139033,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
62,"Trap Niggas",Future,136344,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
63,"Take Me To Church",Hozier,135854,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
64,Often,"The Weeknd",135460,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
65,Renegades,"X Ambassadors",134986,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
66,"I Don't Fuck With You","Big Sean",134491,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
67,"Straight Outta Compton",N.W.A.,133701,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
68,"Wet Dreamz","J. Cole",132739,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
69,"Stole the Show",Kygo,131670,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
70,"10 Bands",Drake,130202,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
71,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",128097,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
72,Riptide,"Vance Joy",124599,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
73,"Black Magic","Little Mix",124286,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
74,"Beautiful Now",Zedd,122062,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
75,Budapest,"George Ezra",120487,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
76,"Crash And Burn","Thomas Rhett",120231,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
77,FourFiveSeconds,Rihanna,119590,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
78,Here,"Alessia Cara",118552,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
79,"0 To 100 / The Catch Up",Drake,117851,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
80,"Waiting For Love",Avicii,116365,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
81,Blessings,"Big Sean",116313,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
82,"Be Real","Kid Ink",115772,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
83,Somebody,"Natalie La Rose",114002,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
84,Cheyenne,"Jason Derulo",113000,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
85,"Stay With Me","Sam Smith",112268,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
86,"Should’ve Been Us","Tori Kelly",112021,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
87,Centuries,"Fall Out Boy",110671,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
88,Alright,"Kendrick Lamar",110196,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
89,"Ghost Town","Adam Lambert",107853,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
90,"Truffle Butter","Nicki Minaj",107403,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
91,"Time of Our Lives",Pitbull,106228,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
92,"Runaway (U & I)",Galantis,105993,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
93,"New Americana",Halsey,105739,https://open.spotify.com/track/70FfnLougoxye4i9Z0EhB3
94,"Stolen Dance","Milky Chance",104583,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
95,"Stressed Out","Twenty One Pilots",104506,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
96,"Sugar (feat. Francesco Yates)","Robin Schulz",103383,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
97,Fun,Pitbull,102987,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
98,"One Man Can Change The World","Big Sean",102914,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
99,"Feeling Myself","Nicki Minaj",102005,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
100,"Throw Sum Mo","Rae Sremmurd",101640,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
101,"Tear In My Heart","Twenty One Pilots",101482,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
102,"I'm Not The Only One","Sam Smith",101369,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
103,Only,"Nicki Minaj",100921,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
104,"Fly Away","5 Seconds of Summer",100568,https://open.spotify.com/track/08N1v3HwtbhYzYRUhnsvJh
105,"""Hit the Quan"" #HTQ",iLoveMemphis,100074,https://open.spotify.com/track/7F6dvy7bF5dirhM756oB9a
106,"Take Your Time","Sam Hunt",99896,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
107,"Ain't Nobody (Loves Me Better)","Felix Jaehn",99821,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
108,"Fuck Tha Police",N.W.A.,98938,https://open.spotify.com/track/771lQyKAtqXRpZ7iM4JsbP
109,"No Type","Rae Sremmurd",98794,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
110,"King Kunta","Kendrick Lamar",98022,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
111,Firestone,Kygo,97633,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
112,"I Really Like You","Carly Rae Jepsen",97603,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
113,"Loving You Easy","Zac Brown Band",97290,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
114,"100 (feat. Drake)","The Game",97207,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
115,"How Many Times","DJ Khaled",96742,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
116,"Bang Bang","Jessie J",96596,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
117,Everyday,"A$AP Rocky",95601,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
118,Ayo,"Chris Brown",94850,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
119,7/11,Beyoncé,93436,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
120,G.O.M.D.,"J. Cole",92726,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
121,"John Cougar, John Deere, John 3:16","Keith Urban",91587,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
122,"Lay Me Down","Sam Smith",90749,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
123,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",89967,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
124,"Hold On, We're Going Home",Drake,89855,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
125,Sangria,"Blake Shelton",88078,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
126,"100 Grandkids","Mac Miller",87548,https://open.spotify.com/track/4rra3z09djKcOviLkHWN6l
127,"Rather Be (feat. Jess Glynne)","Clean Bandit",87417,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
128,"Girl Crush","Little Big Town",86871,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
129,"New Thang",Redfoo,86860,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
130,Bright,Echosmith,86536,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
131,"Like A Wrecking Ball","Eric Church",85785,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
132,Radioactive,"Imagine Dragons",85047,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
133,"Like I'm Gonna Lose You","Meghan Trainor",83847,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
134,"El Perdón","Nicky Jam",83237,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
135,"One Last Time","Ariana Grande",82415,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
136,"Nothing But Trouble - Instagram Models","Lil Wayne",81534,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
137,"Buy Me A Boat","Chris Janson",81219,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
138,"White Iverson","Post Malone",80967,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
139,Chandelier,Sia,80657,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
140,"This Summer","Maroon 5",80490,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
141,"Wicked Games","The Weeknd",80488,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
142,"F**kin' Problems","A$AP Rocky",80376,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
143,"Five More Hours - Deorro x Chris Brown",Deorro,80254,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
144,Don't,"Ed Sheeran",79507,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
145,"Right Hand",Drake,79053,https://open.spotify.com/track/4KI2Cj22TKBXvjVZVHCrsI
146,"Like I Can","Sam Smith",78921,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
147,"All of Me","John Legend",78908,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
148,"Love Me Harder","Ariana Grande",78461,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
149,"Hold Me Down",Halsey,78407,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
150,Comfortable,"K CAMP",78293,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
151,3005,"Childish Gambino",78213,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
152,"Strip It Down","Luke Bryan",77698,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
153,Pompeii,Bastille,76857,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
