Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,2121873,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1284626,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,1086537,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,Jumpman,Drake,694471,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"What Do You Mean?","Justin Bieber",692786,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
6,Stitches,"Shawn Mendes",596343,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"The Hills","The Weeknd",586278,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
8,Focus,"Ariana Grande",546292,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
9,"Can't Feel My Face","The Weeknd",516651,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,Here,"Alessia Cara",494819,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
11,"679 (feat. Remy Boyz)","Fetty Wap",492436,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
12,"Same Old Love","Selena Gomez",465299,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
13,"On My Mind","Ellie Goulding",459868,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
14,Again,"Fetty Wap",402149,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
15,"White Iverson","Post Malone",395998,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
16,"Trap Queen","Fetty Wap",375393,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
17,"Locked Away","R. City",363975,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
18,"Lean On (feat. MØ & DJ Snake)","Major Lazer",361674,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
19,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",353986,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
20,"Good For You","Selena Gomez",352161,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
21,Perfect,"One Direction",338725,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
22,"Back To Back",Drake,328699,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
23,Antidote,"Travi$ Scott",320377,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
24,"Like I'm Gonna Lose You","Meghan Trainor",320024,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
25,"Ex's & Oh's","Elle King",319683,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
26,"How Deep Is Your Love","Calvin Harris",316090,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
27,"Love Myself","Hailee Steinfeld",315479,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
28,Confident,"Demi Lovato",313967,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
29,"Big Rings",Drake,307866,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
30,"No Role Modelz","J. Cole",299073,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
31,Roses,"The Chainsmokers",297636,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
32,Renegades,"X Ambassadors",292256,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
33,"I'll Show You","Justin Bieber",271550,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
34,"Right Hand",Drake,259726,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
35,"Drag Me Down","One Direction",255807,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
36,"My Way (feat. Monty)","Fetty Wap",251888,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
37,"Where Ya At",Future,241943,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
38,"Where Are Ü Now (with Justin Bieber)","Jack Ü",241091,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
39,"Die A Happy Man","Thomas Rhett",235551,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
40,"Come Get Her","Rae Sremmurd",235520,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
41,"Sugar (feat. Francesco Yates)","Robin Schulz",234938,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
42,"Diamonds Dancing",Drake,230713,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
43,Often,"The Weeknd",229727,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
44,Planes,Jeremih,225097,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
45,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,222112,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
46,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",221766,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
47,"Earned It (Fifty Shades Of Grey)","The Weeknd",220955,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
48,Photograph,"Ed Sheeran",218452,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
49,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",216709,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
50,Don't,"Bryson Tiller",216297,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
51,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,212985,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
52,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",209521,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
53,Energy,Drake,205248,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
54,"Break Up In A Small Town","Sam Hunt",188174,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
55,"Thinking Out Loud","Ed Sheeran",183298,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
56,"Me, Myself & I",G-Eazy,179467,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
57,"See You Again (feat. Charlie Puth)","Wiz Khalifa",174913,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
58,"Someone Like You",Adele,171530,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
59,"Electric Love",BØRNS,170508,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
60,"New Americana",Halsey,169040,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
61,"Stressed Out","Twenty One Pilots",167363,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
62,"RGF Island","Fetty Wap",165596,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
63,"Watch Me (Whip / Nae Nae)",Silentó,165477,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
64,Scholarships,Drake,163670,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
65,"Classic Man",Jidenna,163654,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
66,"Digital Dash",Drake,163169,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
67,"Know Yourself",Drake,159666,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
68,"Angels (feat. Saba)","Chance The Rapper",159193,https://open.spotify.com/track/5TmgLf3eXrAAfNIk5bURJL
69,"This Could Be Us","Rae Sremmurd",158265,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
70,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",155651,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
71,"Wild Things","Alessia Cara",154790,https://open.spotify.com/track/1TNACNvhOjF24VegRqRNwd
72,"All My Friends",Snakehips,154282,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
73,Alive,Sia,149892,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
74,"Shut Up and Dance","WALK THE MOON",147484,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
75,"Dark Times","The Weeknd",146817,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
76,"Hide Away",Daya,144240,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
77,"The Fix",Nelly,142243,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
78,"Live From The Gutter",Drake,140594,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
79,"Wet Dreamz","J. Cole",140325,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
80,"My House","Flo Rida",140166,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
81,Exchange,"Bryson Tiller",137835,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
82,Legend,Drake,137665,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
83,"Rolling in the Deep",Adele,137017,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
84,"Uptown Funk","Mark Ronson",135054,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
