Position,"Track Name",Artist,Streams,URL
1,"Hotline Bling",Drake,930424,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
2,"The Hills","The Weeknd",858336,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"What Do You Mean?","Justin Bieber",821700,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Can't Feel My Face","The Weeknd",679582,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"679 (feat. Remy Boyz)","Fetty Wap",626430,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
6,Jumpman,Drake,593240,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,Stitches,"Shawn Mendes",513410,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Trap Queen","Fetty Wap",492259,https://open.spotify.com/track/5iNRPN7oYQvdB9AmeSW6d3
9,Again,"Fetty Wap",461332,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
10,"Lean On (feat. MØ & DJ Snake)","Major Lazer",446792,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
11,"Good For You","Selena Gomez",441348,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
12,"On My Mind","Ellie Goulding",406227,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
13,"Locked Away","R. City",405593,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
14,"Diamonds Dancing",Drake,384189,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
15,"Back To Back",Drake,380871,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
16,"Big Rings",Drake,373209,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
17,"Drag Me Down","One Direction",361026,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
18,"My Way (feat. Monty)","Fetty Wap",360161,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
19,"Love Myself","Hailee Steinfeld",346933,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
20,"Where Are Ü Now (with Justin Bieber)","Jack Ü",346572,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
21,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",338252,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
22,"Right Hand",Drake,319906,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
23,"RGF Island","Fetty Wap",315572,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
24,"Digital Dash",Drake,314190,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
25,Here,"Alessia Cara",306884,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
