Position,"Track Name",Artist,Streams,URL
29,"Truffle Butter","Nicki Minaj",274184,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
30,"Stressed Out","Twenty One Pilots",265877,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
31,"Take Me To Church",Hozier,256655,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
32,Energy,Drake,254411,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
33,FourFiveSeconds,Rihanna,250726,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
34,"I Don't Mind",Usher,250084,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
35,"Throw Sum Mo","Rae Sremmurd",247102,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
36,"Slow Motion","Trey Songz",235179,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
37,"Five More Hours - Deorro x Chris Brown",Deorro,232486,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
38,"Lay Me Down","Sam Smith",230043,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
39,"One Last Time","Ariana Grande",226278,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
40,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",225765,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
41,"All Day","Kanye West",217701,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
42,Blessings,"Big Sean",215432,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
43,"King Kunta","Kendrick Lamar",211224,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
44,"I Don't Fuck With You","Big Sean",211182,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
45,"Elastic Heart",Sia,210553,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
46,"10 Bands",Drake,204227,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
47,"The Night Is Still Young","Nicki Minaj",202683,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
48,Legend,Drake,200008,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
49,"Stay With Me","Sam Smith",199584,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
50,"Be Real","Kid Ink",198266,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
51,Centuries,"Fall Out Boy",195377,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
52,"American Oxygen",Rihanna,183445,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
53,"Feeling Myself","Nicki Minaj",180567,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
54,Only,"Nicki Minaj",171138,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
55,Riptide,"Vance Joy",168921,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
56,"Another You","Armin van Buuren",166741,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
57,"I'm Not The Only One","Sam Smith",164209,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
58,"I Really Like You","Carly Rae Jepsen",161755,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
59,"Headlights (feat. Ilsey)","Robin Schulz",161709,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
60,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,160175,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
61,"Watch Me (Whip / Nae Nae)",Silentó,160124,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
62,Everyday,"A$AP Rocky",158022,https://open.spotify.com/track/0HCVUpGn7trUlx9rOlxZIK
63,"Take Your Time","Sam Hunt",157488,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
64,7/11,Beyoncé,157257,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
65,Budapest,"George Ezra",155672,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
66,Stitches,"Shawn Mendes",154392,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
67,"Tear In My Heart","Twenty One Pilots",154236,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
68,Ride,"Twenty One Pilots",153523,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
69,"Hold My Hand","Jess Glynne",152402,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
70,"Wet Dreamz","J. Cole",152041,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
71,21,"Hunter Hayes",148947,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
72,Chains,"Nick Jonas",147843,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
73,Chandelier,Sia,141285,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
74,"Classic Man",Jidenna,140906,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
75,Believe,"Mumford & Sons",140326,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
76,Bright,Echosmith,140313,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
77,"Pretty Girls","Britney Spears",140176,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
78,"Crash And Burn","Thomas Rhett",137948,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
79,"No Type","Rae Sremmurd",137428,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
80,"Bang Bang","Jessie J",137267,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
81,Coffee,Miguel,137107,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
82,King,"Years & Years",134055,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
83,"F*ck Up Some Commas",Future,133299,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
84,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",133043,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
85,"Girl Crush","Little Big Town",131485,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
86,"Don't Look Down","Martin Garrix",131209,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
87,"I Love It When You Cry (Moxoki) - Radio Edit","Steve Aoki",130608,https://open.spotify.com/track/6vscP7Fweq7fwosyliwjRq
88,"No Tellin'",Drake,129245,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
89,"No Role Modelz","J. Cole",128702,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
90,Homegrown,"Zac Brown Band",128113,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
91,"This Summer","Maroon 5",127208,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
92,"Peanut Butter Jelly",Galantis,127101,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
93,"Beautiful Now",Zedd,126939,https://open.spotify.com/track/2ISSQPb9LHHiV6ng2NXosL
94,"Love Me Harder","Ariana Grande",125539,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
95,Geronimo,Sheppard,124808,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
96,Outside,"Calvin Harris",123262,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
97,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",122734,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
98,Often,"The Weeknd",122481,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
99,Heavydirtysoul,"Twenty One Pilots",122335,https://open.spotify.com/track/7i9763l5SSfOnqZ35VOcfy
100,"Fairly Local","Twenty One Pilots",122171,https://open.spotify.com/track/1s9xuJxhYM0LdVqksjegcg
101,"Uma Thurman","Fall Out Boy",120668,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
102,"The Nights",Avicii,119387,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
103,"Nobody Love","Tori Kelly",118349,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
104,"Sippin’ On Fire","Florida Georgia Line",118063,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
105,Renegades,"X Ambassadors",117046,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
106,"0 To 100 / The Catch Up",Drake,116867,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
107,"Rather Be (feat. Jess Glynne)","Clean Bandit",114119,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
108,Animals,"Maroon 5",113964,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
109,Firestone,Kygo,112849,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
110,Planes,Jeremih,112621,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
111,"All of Me","John Legend",111747,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
112,"Don't It","Billy Currington",111207,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
113,"Heroes (we could be)",Alesso,110749,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
114,"Secrets - Radio Edit",Tiësto,110040,https://open.spotify.com/track/6eE5LWw0DpIbTOdKwDUoE8
115,Radioactive,"Imagine Dragons",109565,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
116,Jealous,"Nick Jonas",109319,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
117,"The Judge","Twenty One Pilots",109191,https://open.spotify.com/track/1lguQJjlNrIOoOylYVZN3M
118,Photograph,"Ed Sheeran",108915,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
119,"Snake Eyes","Mumford & Sons",107514,https://open.spotify.com/track/3iZqyq5JXvhkpWHDIjDYIM
120,Sangria,"Blake Shelton",107492,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
121,"I See Fire","Ed Sheeran",105899,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
122,"Hold On, We're Going Home",Drake,105774,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
123,"Stolen Dance","Milky Chance",105498,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
124,"Lane Boy","Twenty One Pilots",105276,https://open.spotify.com/track/2P61EK6DMGyVyssLWS4fKy
125,"She Knows",Ne-Yo,104647,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
126,Doubt,"Twenty One Pilots",104620,https://open.spotify.com/track/57yL3161hUMuw06zzzUCHi
127,"Let Her Go",Passenger,104072,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
128,Maps,"Maroon 5",103755,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
129,Don't,"Ed Sheeran",103237,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
130,"Leave The Night On","Sam Hunt",103206,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
131,"Hood Go Crazy","Tech N9ne",103045,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
132,Secrets,Tiësto,102627,https://open.spotify.com/track/6YcsrI93YwZI8Pw0KRpgPJ
133,"All About That Bass","Meghan Trainor",102466,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
134,"6 God",Drake,101678,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
135,Polarize,"Twenty One Pilots",100242,https://open.spotify.com/track/6GmkJJMe9U1tEcrJ3Hq3A1
136,"Often - Kygo Remix","The Weeknd",99891,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
137,"Hold Back The River","James Bay",99533,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
138,"How Many Times","DJ Khaled",99273,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
139,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",98816,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
140,"Dark Horse","Katy Perry",96867,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
141,"El Perdón","Nicky Jam",94697,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
142,Apparently,"J. Cole",94390,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
143,Monster,"Meek Mill",93195,https://open.spotify.com/track/37EDnGj3yFe5Hs4Zk3s3YF
144,"Counting Stars",OneRepublic,92732,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
145,"Message Man","Twenty One Pilots",92700,https://open.spotify.com/track/4Oyl6oYSNeeZZP0OAxPVaU
146,"Break Free","Ariana Grande",92532,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
147,Pompeii,Bastille,92484,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
148,Blame,"Calvin Harris",92419,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
149,"Habits (Stay High)","Tove Lo",92389,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
150,"We Don't Believe What's On TV","Twenty One Pilots",92053,https://open.spotify.com/track/22OqansuvEMQu9W0EfiGTI
151,"Drinking Class","Lee Brice",91967,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
152,"Someone New",Hozier,91635,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
153,Demons,"Imagine Dragons",91439,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
154,"Don't Tell 'Em",Jeremih,91044,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
155,Here,"Alessia Cara",90953,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
156,"Tenerife Sea","Ed Sheeran",90879,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
157,"Nothing Without Love","Nate Ruess",90851,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
158,3005,"Childish Gambino",90732,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
159,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",89143,https://open.spotify.com/track/1zxFtsKWwuVpz3nSqNYshe
160,Summer,"Calvin Harris",88769,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
161,"Ni**as In Paris","JAY Z",88732,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
162,"We Dem Boyz","Wiz Khalifa",88571,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
163,G.O.M.D.,"J. Cole",88235,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
164,"Lil Bit","K CAMP",87826,https://open.spotify.com/track/5BpGjOHSvuRdZNQZMvGxsJ
165,"Lips Are Movin","Meghan Trainor",87820,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
166,Roar,"Katy Perry",87610,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
167,"Tuesday (feat. Drake)",ILoveMakonnen,87490,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
168,"Happy - From ""Despicable Me 2""","Pharrell Williams",87264,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
169,Cruise,"Florida Georgia Line",87238,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
170,"Tonight Belongs To U!",Jeremih,87033,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
171,"Love You Like That","Canaan Smith",86958,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
172,Games,"Luke Bryan",86887,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
173,Problem,"Ariana Grande",86697,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
174,Rude,MAGIC!,86285,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
175,"'Till I Collapse",Eminem,86130,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
176,"F**kin' Problems","A$AP Rocky",85410,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
177,"Kick The Dust Up","Luke Bryan",84730,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
178,"Are You with Me - Radio Edit","Lost Frequencies",84492,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
179,"6 Man",Drake,84289,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
180,"Next To Me","Otto Knows",84202,https://open.spotify.com/track/6ZixfeFT8V0Nle1rMZAekY
181,Trumpets,"Jason Derulo",84134,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
182,Fancy,"Iggy Azalea",83841,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
183,"Fight Song","Rachel Platten",83274,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
184,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",83270,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
185,"Lose Yourself - Soundtrack Version",Eminem,82826,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
186,"Ride Out","Kid Ink",82193,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
187,"Ignition (Remix)","R. Kelly",82113,https://open.spotify.com/track/0nmxH6IsSQVT1YEsCB9UMi
188,"Not Today","Twenty One Pilots",81534,https://open.spotify.com/track/7qxjGHW485TL8ciwkHD5MK
189,SexyBack,"Justin Timberlake",81416,https://open.spotify.com/track/0O45fw2L5vsWpdsOdXwNAR
190,Hometown,"Twenty One Pilots",81110,https://open.spotify.com/track/40sRwFjfrRnaTdYPJIg4CP
191,Goner,"Twenty One Pilots",81075,https://open.spotify.com/track/5P3yUXUC9rZPJPNmYGKEAz
192,"Come Get Her","Rae Sremmurd",79641,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
193,"Say You Do","Dierks Bentley",79294,https://open.spotify.com/track/2sE61ZmvYH8wiOx5jygkHH
194,"Work Song",Hozier,79107,https://open.spotify.com/track/4Vc3bzFxXdrABa2DxgyCMT
195,"Get Low","Dillon Francis",78741,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
196,Latch,Disclosure,78538,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
197,"Hot N*gga","Bobby Shmurda",78083,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
198,"We Found Love","Calvin Harris",77974,https://open.spotify.com/track/0385HqYimoTQaHZP17KwG1
199,"A Guy Walks into a Bar","Tyler Farr",77466,https://open.spotify.com/track/16PNN9wK1LbedzcTp7y8y0
200,"Locked Out Of Heaven","Bruno Mars",77458,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
