Position,"Track Name",Artist,Streams,URL
131,Cruise,"Florida Georgia Line",75437,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
132,"We Dem Boyz","Wiz Khalifa",75076,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
133,Apparently,"J. Cole",75016,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
134,"Get Low","Dillon Francis",74782,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
135,"6 Man",Drake,74745,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
136,"Watch Me (Whip / Nae Nae)",Silentó,73973,https://open.spotify.com/track/6XoQ8PWoBFccqNhtVsDqxT
137,Fancy,"Iggy Azalea",73466,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
138,"F**kin' Problems","A$AP Rocky",73397,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
139,"El Perdón","Nicky Jam",72947,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
140,"One Time",Migos,72656,https://open.spotify.com/track/4HxT6Vro8dsBoNMB3VZmfO
141,Immortals,"Fall Out Boy",72519,https://open.spotify.com/track/3Te8uLyit6X3ncNW8Fp3K2
142,"Bailando - Spanish Version","Enrique Iglesias",72231,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
143,"Night Changes","One Direction",72179,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
144,Latch,Disclosure,72104,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
145,3005,"Childish Gambino",71097,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
146,CoCo,"O.T. Genasis",70520,https://open.spotify.com/track/2JI71GHwq2LN8mtq3iCLYo
147,"Am I Wrong","Nico & Vinz",70453,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ
148,Sledgehammer,"Fifth Harmony",70243,https://open.spotify.com/track/4rUTAkOU7OkVGeQuyQCHhF
149,"The Nights",Avicii,69867,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
150,Preach,Drake,69510,https://open.spotify.com/track/1OHoBC4icbuNhpSxP400sv
151,"This Is How We Roll","Florida Georgia Line",69447,https://open.spotify.com/track/2TR7A4ulH9R1PNwMyd8o8U
152,"Like I Can","Sam Smith",69418,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
153,Ghost,"Ella Henderson",69360,https://open.spotify.com/track/4XPWKmy05Rcff6TLHNoNF8
154,"Good Lovin",Ludacris,69321,https://open.spotify.com/track/60BVxPevV4Jr3Dj4M7Md0z
155,Reflections,MisterWives,69306,https://open.spotify.com/track/2jLjVXkSJmMprZpIV4gXLN
156,"Hot N*gga","Bobby Shmurda",69266,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
157,G.O.M.D.,"J. Cole",69215,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
158,"Cherry Wine - Live",Hozier,69140,https://open.spotify.com/track/4T68kUBWZZJGMw7wUZVuDV
159,"Heartbeat Song","Kelly Clarkson",69129,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
160,"Something Big","Shawn Mendes",68379,https://open.spotify.com/track/59uAvq0IeWRGkCJAki11ve
161,"Used To",Drake,68315,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
162,"Wicked Games","The Weeknd",68219,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
163,Hallelujah,"Panic! At The Disco",68195,https://open.spotify.com/track/4YgHATLbR0upDqxTKIvvvc
164,Bright,Echosmith,67900,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
165,"Lay Me Down","Sam Smith",67668,https://open.spotify.com/track/6uZ2x1Z6DSpOGAlVlvuhif
166,"Lose Yourself - Soundtrack Version",Eminem,67378,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
167,Forever,Drake,67228,https://open.spotify.com/track/3qjKqmA2YeH0a8DRoKj8iy
168,"Do I Wanna Know?","Arctic Monkeys",67188,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
