Position,"Track Name",Artist,Streams,URL
18,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,330368,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
19,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",330251,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
20,"Uptown Funk","Mark Ronson",319886,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
21,"Bitch Better Have My Money",Rihanna,309012,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
22,"Thinking Out Loud","Ed Sheeran",306571,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
23,"Slow Motion","Trey Songz",291236,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
24,Sugar,"Maroon 5",288198,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
25,"The Night Is Still Young","Nicki Minaj",279187,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
26,"Honey, I'm Good.","Andy Grammer",266991,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
27,"Know Yourself",Drake,266962,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
28,Somebody,"Natalie La Rose",264653,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
29,"Time of Our Lives",Pitbull,261871,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
30,"Waiting For Love",Avicii,235237,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
31,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",234972,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
32,"This Summer","Maroon 5",229955,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
33,"I Really Like You","Carly Rae Jepsen",227444,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
34,"Stole the Show",Kygo,216958,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
35,Everyday,"A$AP Rocky",216002,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
36,"Elastic Heart",Sia,215599,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
37,"I Want You To Know",Zedd,214445,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
38,Energy,Drake,203236,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
39,"Take Me To Church",Hozier,202921,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
40,"Dear Future Husband","Meghan Trainor",199881,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
41,"Truffle Butter","Nicki Minaj",190906,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
42,Blessings,"Big Sean",189667,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
43,"Be Real","Kid Ink",189405,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
44,FourFiveSeconds,Rihanna,188742,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
45,Fun,Pitbull,184076,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
46,"Five More Hours - Deorro x Chris Brown",Deorro,182937,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
47,"One Last Time","Ariana Grande",175561,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
48,L$D,"A$AP Rocky",170523,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
49,Budapest,"George Ezra",169072,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
50,"I Don't Fuck With You","Big Sean",161093,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
51,"Don't Look Down","Martin Garrix",161037,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
52,Ayo,"Chris Brown",160824,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
53,"Electric Body","A$AP Rocky",160057,https://open.spotify.com/track/6br4Pc0BzU6dTD5fEmks2i
54,"10 Bands",Drake,153754,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
55,Legend,Drake,152974,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
56,"Throw Sum Mo","Rae Sremmurd",147494,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
57,"Take Your Time","Sam Hunt",145339,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
58,Centuries,"Fall Out Boy",144859,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
59,"Stay With Me","Sam Smith",144334,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
60,Bright,Echosmith,143701,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
61,21,"Hunter Hayes",142490,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
62,"F*ck Up Some Commas",Future,141636,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
63,"Feeling Myself","Nicki Minaj",140896,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
64,Riptide,"Vance Joy",140282,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
65,"Wet Dreamz","J. Cole",137450,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
66,Planes,Jeremih,136676,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
67,Only,"Nicki Minaj",134072,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
68,"Headlights (feat. Ilsey)","Robin Schulz",132044,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
69,"I Don't Mind",Usher,131090,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
70,7/11,Beyoncé,130449,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
71,"King Kunta","Kendrick Lamar",130222,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
72,"Bang Bang","Jessie J",129655,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
73,"All Day","Kanye West",128929,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
74,Often,"The Weeknd",126640,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
75,"No Type","Rae Sremmurd",124886,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
76,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",121062,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
77,"Girl Crush","Little Big Town",120005,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
78,"Classic Man",Jidenna,119156,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
79,"I'm Not The Only One","Sam Smith",119048,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
80,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",118252,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
81,Chandelier,Sia,117393,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
82,Photograph,"Ed Sheeran",117351,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
83,"Uma Thurman","Fall Out Boy",116888,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
84,"Fight Song","Rachel Platten",116877,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
85,Stitches,"Shawn Mendes",116631,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
86,Chains,"Nick Jonas",116202,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
87,"Lay Me Down","Sam Smith",114277,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
88,"No Role Modelz","J. Cole",114201,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
89,"Crash And Burn","Thomas Rhett",113640,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
90,"Love Me Harder","Ariana Grande",113569,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
91,Sangria,"Blake Shelton",112949,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
92,"Don't It","Billy Currington",111238,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
93,"Lord Pretty Flacko Jodye 2 (LPFJ2)","A$AP Rocky",110610,https://open.spotify.com/track/1j6kDJttn6wbVyMaM42Nxm
94,"Sippin’ On Fire","Florida Georgia Line",110273,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
95,"Stressed Out","Twenty One Pilots",109679,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
96,Geronimo,Sheppard,108959,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
97,Outside,"Calvin Harris",107984,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
98,"Rather Be (feat. Jess Glynne)","Clean Bandit",106878,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
99,Homegrown,"Zac Brown Band",105959,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
100,"0 To 100 / The Catch Up",Drake,105606,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
101,"How Many Times","DJ Khaled",105356,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
102,"Peanut Butter Jelly",Galantis,104767,https://open.spotify.com/track/3aIhJDHxr1kgTSnutJxPTH
103,Animals,"Maroon 5",104390,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
104,"Together - Radio Edit",CAZZETTE,104285,https://open.spotify.com/track/2ec6A7BVwscwirxa0gnWHj
105,"Kick The Dust Up","Luke Bryan",104078,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
106,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",103230,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
107,"Jealous - Remix","Nick Jonas",102298,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
108,"This Could Be Us","Rae Sremmurd",100396,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
109,"Hold My Hand","Jess Glynne",100019,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
110,"Heroes (we could be)",Alesso,99343,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
111,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",99207,https://open.spotify.com/track/1zxFtsKWwuVpz3nSqNYshe
112,"Runaway (U & I)",Galantis,99178,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
113,Firestone,Kygo,99039,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
114,"Coffee (F***ing)",Miguel,96859,https://open.spotify.com/track/5OFKWrKbS8iTIGxgjyHDzW
115,"Stolen Dance","Milky Chance",96305,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
116,"Canal St.","A$AP Rocky",96300,https://open.spotify.com/track/0rBMP6VVGRgwnzZCLpijyl
117,"John Cougar, John Deere, John 3:16","Keith Urban",96201,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
118,"Tear In My Heart","Twenty One Pilots",94957,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
119,Radioactive,"Imagine Dragons",94148,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
120,"El Perdón","Nicky Jam",93305,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
121,"6 God",Drake,93172,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
122,"I Need Your Love",Shaggy,92708,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T
123,"Leave The Night On","Sam Hunt",91936,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
124,"Where It All Begins (feat. Lady Antebellum)","Hunter Hayes",91385,https://open.spotify.com/track/4rp9VuotsR67aWNUxpBBTc
125,"All of Me","John Legend",91238,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
126,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",90784,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
127,"Hood Go Crazy","Tech N9ne",90632,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
128,Maps,"Maroon 5",90423,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
129,"Let Her Go",Passenger,89604,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
130,"Like I Can","Sam Smith",89268,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
131,"F**kin' Problems","A$AP Rocky",88517,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
132,"No Tellin'",Drake,88172,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
133,Fancy,"Iggy Azalea",87752,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
134,"Hold On, We're Going Home",Drake,87477,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
135,"Dark Horse","Katy Perry",87197,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
136,Emergency,"Icona Pop",86823,https://open.spotify.com/track/6sKAs2tdtTVTO2U0IgJAur
137,"Someone New",Hozier,86648,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
138,Summer,"Calvin Harris",86639,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
139,"Bailando - Spanish Version","Enrique Iglesias",86419,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
140,"Love You Like That","Canaan Smith",86233,https://open.spotify.com/track/1CT5PqwPPJzyv7V4pJ8mYh
141,"All About That Bass","Meghan Trainor",85838,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
142,"She Knows",Ne-Yo,85091,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
143,3005,"Childish Gambino",84188,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
144,"Ni**as In Paris","JAY Z",83659,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
145,"Wicked Games","The Weeknd",83476,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
146,"Counting Stars",OneRepublic,83436,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
147,"Come Get Her","Rae Sremmurd",83208,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
148,"I See Fire","Ed Sheeran",82744,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
149,Believe,"Mumford & Sons",82483,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
150,"Like A Wrecking Ball","Eric Church",82351,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
151,Don't,"Ed Sheeran",82350,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
152,"Often - Kygo Remix","The Weeknd",82332,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
153,"Tuesday (feat. Drake)",ILoveMakonnen,81874,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
154,Blame,"Calvin Harris",81608,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
155,Demons,"Imagine Dragons",81225,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
156,Loyal,"Chris Brown",81225,https://open.spotify.com/track/7kqcudBGM74MXVoYMaoWkC
157,Pompeii,Bastille,80622,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
158,3500,"Travi$ Scott",80506,https://open.spotify.com/track/49SrrLoFCJgy3zHMq3COto
159,Ride,"Twenty One Pilots",80366,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
160,"Happy - From ""Despicable Me 2""","Pharrell Williams",80227,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
161,"Lil Bit","K CAMP",80114,https://open.spotify.com/track/5BpGjOHSvuRdZNQZMvGxsJ
162,"Don't Tell 'Em",Jeremih,79978,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
163,"Break Free","Ariana Grande",79322,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
164,"American Oxygen",Rihanna,78741,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
165,Trumpets,"Jason Derulo",78452,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
166,Rude,MAGIC!,77699,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
167,"I Mean It",G-Eazy,77687,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
168,G.O.M.D.,"J. Cole",76049,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
169,"Excuse Me","A$AP Rocky",75968,https://open.spotify.com/track/3I8MbKRkS2IBDuslhCS3iT
170,Problem,"Ariana Grande",75636,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
171,"Lips Are Movin","Meghan Trainor",75599,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
172,"Lose Yourself - Soundtrack Version",Eminem,75576,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
173,"Loving You Easy","Zac Brown Band",75408,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
174,Games,"Luke Bryan",75311,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
175,"Black Magic","Little Mix",74663,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
176,"Bad Girls",MKTO,74614,https://open.spotify.com/track/3F97NSex1rBX2ekPQsHAsT
177,"We Dem Boyz","Wiz Khalifa",74303,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
178,"Hold Back The River","James Bay",74059,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
179,"Habits (Stay High)","Tove Lo",73997,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
180,"Flicka Da Wrist","Chedda Da Connect",73799,https://open.spotify.com/track/6q5vZHAzu2uSWu7qYKSse0
181,"Love Me Like You Mean It","Kelsea Ballerini",73421,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
182,"Hot N*gga","Bobby Shmurda",73139,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
183,"The Nights",Avicii,73006,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
184,Apparently,"J. Cole",72776,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
185,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",72538,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
186,Latch,Disclosure,72515,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
187,"Buffalo Bill","Moxie Raia",72247,https://open.spotify.com/track/2xAmWeTvhRhuYY8Adwp1LD
188,Smoke,"A Thousand Horses",72097,https://open.spotify.com/track/3hdIglZzRAvK3sTXNoj1h1
189,"Rap God",Eminem,71942,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
190,"Pretty Girls","Britney Spears",71741,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
191,"The Matrimony (feat. Usher)",Wale,71638,https://open.spotify.com/track/7vlPI45Zzzk0palLdKry4k
192,"Drunk in Love",Beyoncé,71026,https://open.spotify.com/track/6jG2YzhxptolDzLHTGLt7S
193,"Tenerife Sea","Ed Sheeran",70831,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
194,"House Party","Sam Hunt",70819,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
195,Monster,"Meek Mill",70754,https://open.spotify.com/track/37EDnGj3yFe5Hs4Zk3s3YF
196,Lifestyle,"Rich Gang",70637,https://open.spotify.com/track/7DTlsMOQjGysXHpwwpHuPl
197,"Nobody Love","Tori Kelly",70334,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
198,"6 Man",Drake,70328,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
199,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,69542,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
200,Roar,"Katy Perry",68607,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
