Position,"Track Name",Artist,Streams,URL
21,"In The Night","The Weeknd",355212,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
22,"Where Are Ü Now (with Justin Bieber)","Jack Ü",343530,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
23,"Hands To Myself","Selena Gomez",339466,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
24,"On My Mind","Ellie Goulding",332860,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
25,"No Role Modelz","J. Cole",319297,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
26,Again,"Fetty Wap",318695,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
27,"My House","Flo Rida",318349,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
28,"Cake By The Ocean",DNCE,304458,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
29,"I Know What You Did Last Summer","Shawn Mendes",280738,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
30,"Big Rings",Drake,278749,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
31,"Back To Back",Drake,277817,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
32,Exchange,"Bryson Tiller",261977,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
33,Perfect,"One Direction",261799,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
34,"Hide Away",Daya,255029,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
35,"Where Ya At",Future,254483,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
36,"I'll Show You","Justin Bieber",250410,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
37,"Like I'm Gonna Lose You","Meghan Trainor",245647,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
38,Focus,"Ariana Grande",242707,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
39,"Sugar (feat. Francesco Yates)","Robin Schulz",240584,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
40,"Good For You","Selena Gomez",235226,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
41,"Uptown Funk","Mark Ronson",234287,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
42,"My Way (feat. Monty)","Fetty Wap",232386,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
43,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,232052,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
44,"Say It","Tory Lanez",227219,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
45,Stay,Kygo,217935,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
46,"New Americana",Halsey,215283,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
47,"Down In the DM","Yo Gotti",213006,https://open.spotify.com/track/2MqGvys5HMS5loK1p4Augh
48,"Back Up","Dej Loaf",211866,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
49,"Drag Me Down","One Direction",211407,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
50,"How Deep Is Your Love","Calvin Harris",208154,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
51,"Love Myself","Hailee Steinfeld",205943,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
52,Often,"The Weeknd",202541,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
53,"Watch Me (Whip / Nae Nae)",Silentó,200664,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
54,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,195082,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
55,"One Call Away","Charlie Puth",195043,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
56,"Earned It (Fifty Shades Of Grey)","The Weeknd",193819,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
57,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",192931,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
58,"Right Hand",Drake,192609,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
59,"F*ck Up Some Commas",Future,187801,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
60,Energy,Drake,185761,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
61,"The Fix",Nelly,185638,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
62,"Bitch Better Have My Money",Rihanna,185109,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
63,"The Feeling","Justin Bieber",184449,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
64,"Know Yourself",Drake,183060,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
65,"See You Again (feat. Charlie Puth)","Wiz Khalifa",181620,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
66,"Lush Life","Zara Larsson",181210,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
67,"Want To Want Me","Jason Derulo",179635,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
68,"Shut Up and Dance","WALK THE MOON",179466,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
69,"Thinking Out Loud","Ed Sheeran",175145,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
70,"I Don't Fuck With You","Big Sean",173409,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
71,Planez,Jeremih,172829,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
72,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,170889,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
73,Confident,"Demi Lovato",167631,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
74,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",166976,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
75,"Adventure Of A Lifetime",Coldplay,166722,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
76,"Come Get Her","Rae Sremmurd",166469,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
77,Sugar,"Maroon 5",166343,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
78,"Truffle Butter","Nicki Minaj",165452,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
79,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",162279,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
80,"Wet Dreamz","J. Cole",157488,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
81,"This Could Be Us","Rae Sremmurd",156303,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
82,Legend,Drake,155777,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
83,"Diamonds Dancing",Drake,155659,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
84,"Locked Away","R. City",152668,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
85,Photograph,"Ed Sheeran",151324,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
86,7/11,Beyoncé,149979,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
87,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",149134,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
88,"All My Friends",Snakehips,148519,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
89,"Hit the Quan - Original Version",iLoveMemphis,145660,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
90,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",145411,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
91,"Bang my Head (feat. Sia & Fetty Wap)","David Guetta",144389,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
92,Dessert,Dawin,143887,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
93,Company,"Justin Bieber",141871,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
94,"No Pressure","Justin Bieber",141474,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
95,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",140754,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
96,"I Mean It",G-Eazy,138623,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
97,"Watch Out","2 Chainz",136059,https://open.spotify.com/track/22DKsoYFV5npPXmnPpXL7i
98,"Be Right There",Diplo,135933,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
99,"Sorry Not Sorry","Bryson Tiller",135229,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
100,"Time of Our Lives",Pitbull,134857,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
101,"Best Friend","Young Thug",134819,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
102,"Ex's & Oh's","Elle King",132434,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
103,"RGF Island","Fetty Wap",132327,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
104,"Get Ugly","Jason Derulo",130609,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
105,"Take Me To Church",Hozier,129880,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
106,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",129601,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
107,"Worth It","Fifth Harmony",129386,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
108,"Back To Sleep","Chris Brown",128920,https://open.spotify.com/track/6dlpABcXrQKRU9G00i6Zba
109,"Classic Man",Jidenna,128475,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
110,Renegades,"X Ambassadors",127193,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
111,"Die A Happy Man","Thomas Rhett",125977,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
112,FourFiveSeconds,Rihanna,124268,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
113,Hollow,"Tori Kelly",123999,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
114,"F**kin' Problems","A$AP Rocky",122978,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
115,"Mark My Words","Justin Bieber",122521,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
116,"Slow Motion","Trey Songz",121958,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
117,"You Know You Like It","DJ Snake",121824,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
118,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",121489,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
119,Irresistible,"Fall Out Boy",120596,https://open.spotify.com/track/3Y3gChJoEUTqrtuqJCIPQk
120,Purpose,"Justin Bieber",120458,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
121,"No Type","Rae Sremmurd",120159,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
122,"Break Up In A Small Town","Sam Hunt",120030,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
123,"Ignition (Remix)","R. Kelly",119363,https://open.spotify.com/track/3zSCNTXI7Ed0PiidZVmzIe
124,"No Sense","Justin Bieber",119254,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
125,"10 Bands",Drake,119150,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
126,Blessings,"Big Sean",117843,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
127,"Live From The Gutter",Drake,117565,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
128,"Gold Digger","Kanye West",116244,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
129,Only,"Nicki Minaj",116143,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
130,Middle,"DJ Snake",115398,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
131,"Bang Bang","Jessie J",114826,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
132,"Stole the Show",Kygo,114236,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
133,Scholarships,Drake,113895,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
134,"Stay With Me","Sam Smith",113771,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
135,Ayo,"Chris Brown",113162,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
136,Alright,"Kendrick Lamar",112627,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
137,"WTF (Where They From) [feat. Pharrell Williams]","Missy Elliott",111236,https://open.spotify.com/track/7IAa7vUJ11STN7le8XaxsH
138,"Ni**as In Paris","JAY Z",111132,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
139,"R.I.C.O. (feat. Drake)","Meek Mill",110671,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
140,"Talking Body","Tove Lo",110452,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
141,"0 To 100 / The Catch Up",Drake,110163,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
142,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",110029,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
143,"King Kunta","Kendrick Lamar",108568,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
144,Chandelier,Sia,107138,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
145,Centuries,"Fall Out Boy",107030,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
146,"Digital Dash",Drake,106055,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
147,Riptide,"Vance Joy",105690,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
148,"2 Phones","Kevin Gates",104871,https://open.spotify.com/track/6VcAvPi9QbnUO42pQy6WVN
149,"Running Out",Matoma,104556,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
150,"Tear In My Heart","Twenty One Pilots",104036,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
151,Drifting,G-Eazy,103946,https://open.spotify.com/track/5sv4LTz8qayQYnXlzaxg2x
152,G.O.M.D.,"J. Cole",103378,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
153,"Feeling Myself","Nicki Minaj",102977,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
154,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",102677,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
155,"Rather Be (feat. Jess Glynne)","Clean Bandit",101021,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
156,Random,G-Eazy,100868,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn
157,"I Like Tuh",Carnage,99279,https://open.spotify.com/track/5MGeW5mHnqeJiM0NPBbkEZ
158,"Throw Sum Mo","Rae Sremmurd",99029,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
159,"I Don't Mind",Usher,98847,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
160,"Boys Like You","Who Is Fancy",98767,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
161,"King Of Everything","Wiz Khalifa",97491,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
162,"Elastic Heart",Sia,97170,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
163,"Jordan Belfort","Wes Walker",97153,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
164,Firestone,Kygo,96980,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
165,"Come Together - Remastered","The Beatles",96890,https://open.spotify.com/track/2EqlS6tkEnglzr7tkKAAYD
166,"Cool for the Summer","Demi Lovato",96116,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
167,"Dark Times","The Weeknd",95437,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
168,"I'm The Plug",Drake,95152,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
169,"Runaway (U & I)",Galantis,95024,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
170,Wrist,"Chris Brown",94383,https://open.spotify.com/track/3sHPSPSfMzziQD1v6U6vz0
171,"Really Really","Kevin Gates",94190,https://open.spotify.com/track/1QCJfrkYyUC59owJ6uLQls
172,"Fight Song","Rachel Platten",93726,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
173,Ride,"Twenty One Pilots",93466,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
174,"Used To Love You","Gwen Stefani",93175,https://open.spotify.com/track/3556vNt6SuQPqt15VFfRWv
175,Liquor,"Chris Brown",92559,https://open.spotify.com/track/5u7o3wXWJI7AN1b9KIf3m8
176,Acquainted,"The Weeknd",92411,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
177,YOUTH,"Troye Sivan",92093,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
178,"Jealous - Remix","Nick Jonas",92055,https://open.spotify.com/track/5NQJnRpJHRaupdegphntQT
179,"Car Radio","Twenty One Pilots",91875,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
180,"House Party","Sam Hunt",91227,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
181,"Calm Down",G-Eazy,91174,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ
182,"Been That Way","Bryson Tiller",90778,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
183,Somebody,"Natalie La Rose",90089,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
184,"Nasty Freestyle",T-Wayne,90019,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
185,3005,"Childish Gambino",89839,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
186,"Uma Thurman","Fall Out Boy",89741,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
187,Yeah,Usher,89637,https://open.spotify.com/track/49rUli8RvhpYACbgAdMbHj
188,Jersey,Future,88249,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
189,"A Tale of 2 Citiez","J. Cole",87598,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
190,"El Perdón","Nicky Jam",87535,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
191,"Pipe It Up",Migos,86822,https://open.spotify.com/track/6eBrlbv2HMYcldwjoMWIrC
192,"Change Locations",Drake,86551,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
193,"Thought It Was a Drought",Future,86154,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
194,"Nothing But Trouble - Instagram Models","Lil Wayne",86037,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
195,"Stick Talk",Future,86005,https://open.spotify.com/track/20fAoPjfYltmd3K3bO7gbt
196,"100 (feat. Drake)","The Game",85246,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
197,"Life Is Worth Living","Justin Bieber",85160,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
198,"I'm Not The Only One","Sam Smith",85067,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
199,"Bet You Can't Do It Like Me",DLOW,84938,https://open.spotify.com/track/1NM1XuictEIvPuscutKMZV
200,oui,Jeremih,84510,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
