Position,"Track Name",Artist,Streams,URL
38,Focus,"Ariana Grande",280483,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
39,"The Feeling","Justin Bieber",274072,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
40,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,270748,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
41,"Good For You","Selena Gomez",252218,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
42,"Where Ya At",Future,251962,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
43,"Love Myself","Hailee Steinfeld",248705,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
44,Stay,Kygo,248282,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
45,"New Americana",Halsey,246655,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
46,"Ex's & Oh's","Elle King",241836,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
47,"Adventure Of A Lifetime",Coldplay,237760,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
48,"Drag Me Down","One Direction",236551,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
49,Company,"Justin Bieber",229521,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
50,"No Pressure","Justin Bieber",216219,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
51,"Say It","Tory Lanez",211524,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
52,"Sugar (feat. Francesco Yates)","Robin Schulz",206620,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
53,Often,"The Weeknd",202371,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
54,"The Fix",Nelly,201730,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
55,"Santa Tell Me","Ariana Grande",199667,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
56,"My Way (feat. Monty)","Fetty Wap",197320,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
57,"Earned It (Fifty Shades Of Grey)","The Weeknd",195739,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
58,Confident,"Demi Lovato",194633,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
59,"One Call Away","Charlie Puth",193797,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
60,"Right Hand",Drake,193499,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
61,"Lush Life","Zara Larsson",188533,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
62,"It's the Most Wonderful Time of the Year","Andy Williams",184873,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
63,"White Christmas","Bing Crosby",184115,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0
64,"Blue Christmas","Elvis Presley",182774,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
65,Purpose,"Justin Bieber",182466,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
66,"Mark My Words","Justin Bieber",180593,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
67,Energy,Drake,180324,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
68,"White Christmas (Duet With Shania Twain)","Michael Bublé",179325,https://open.spotify.com/track/6EM7JApNrP4fftMlDsOAZG
69,"Thinking Out Loud","Ed Sheeran",178000,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
70,"Hide Away",Daya,177226,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
71,Planez,Jeremih,177094,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
72,"How Deep Is Your Love","Calvin Harris",176295,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
73,"Die A Happy Man","Thomas Rhett",175949,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
74,"Back Up","Dej Loaf",174331,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
75,"See You Again (feat. Charlie Puth)","Wiz Khalifa",173270,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
76,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",172243,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
77,Mistletoe,"Justin Bieber",171672,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
78,Photograph,"Ed Sheeran",171579,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
79,"No Sense","Justin Bieber",170042,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
80,"Locked Away","R. City",169760,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
81,"Wet Dreamz","J. Cole",169137,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
82,"Know Yourself",Drake,168750,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
83,"All My Friends",Snakehips,167258,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
84,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",166926,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
85,"Mary, Did You Know?",Pentatonix,166389,https://open.spotify.com/track/6PfQuBnKZPjt7cB7fRUuLi
86,"F*ck Up Some Commas",Future,165349,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
87,"Have Yourself A Merry Little Christmas","Sam Smith",165191,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
88,"Winter Things","Ariana Grande",164752,https://open.spotify.com/track/1jhljxXlHw8K9rezXKrnow
89,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",163092,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
90,"Break Up In A Small Town","Sam Hunt",162900,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
91,Hollow,"Tori Kelly",161933,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
92,"Down In the DM","Yo Gotti",161049,https://open.spotify.com/track/2MqGvys5HMS5loK1p4Augh
93,"Come Get Her","Rae Sremmurd",160446,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
94,"I Mean It",G-Eazy,158623,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
95,"Diamonds Dancing",Drake,158529,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
96,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,153569,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
97,"Back To Sleep","Chris Brown",153241,https://open.spotify.com/track/6dlpABcXrQKRU9G00i6Zba
98,"This Could Be Us","Rae Sremmurd",151966,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
99,"Holly Jolly Christmas","Michael Bublé",150118,https://open.spotify.com/track/5PuKlCjfEVIXl0ZBp5ZW9g
100,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",149599,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
101,"Sorry Not Sorry","Bryson Tiller",148939,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
102,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",148682,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
103,"The Christmas Song (Merry Christmas To You)","Nat King Cole",148367,https://open.spotify.com/track/4cqLCCMzG6GQ9Bch2PBzFp
104,"All I Want For Christmas Is You","Michael Bublé",147940,https://open.spotify.com/track/1FRqLI971CD1QedTiJeL3c
105,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",147858,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
106,"Dance of the Sugar Plum Fairy",Pentatonix,147034,https://open.spotify.com/track/18FgkffvQN7dBgUKndmDhH
107,Drifting,G-Eazy,146610,https://open.spotify.com/track/5sv4LTz8qayQYnXlzaxg2x
108,"Electric Love",BØRNS,144085,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
109,Renegades,"X Ambassadors",143424,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
110,Legend,Drake,142547,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
111,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",141825,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
112,"Hit the Quan - Original Version",iLoveMemphis,141274,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
113,"Merry Christmas, Happy Holidays",*NSYNC,140617,https://open.spotify.com/track/4v9WbaxW8HdjqfUiWYWsII
114,"RGF Island","Fetty Wap",139805,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
115,Dessert,Dawin,139755,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
116,"Jingle Bell Rock","Bobby Helms",139439,https://open.spotify.com/track/74u8cWJGP8d8xsdD0pFoWg
117,"Dark Times","The Weeknd",138430,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
118,December,"Ariana Grande",136676,https://open.spotify.com/track/7zrhy9OhtcO7MdIvbbJiOa
119,"I Don't Fuck With You","Big Sean",135607,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
120,"A Holly Jolly Christmas - Single Version","Burl Ives",135322,https://open.spotify.com/track/3rDceGSnUu9qsedVJ3uFpY
121,Random,G-Eazy,135147,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn
122,"Winter Wonderland / Don't Worry Be Happy",Pentatonix,134825,https://open.spotify.com/track/5o9JHeY8e47bXCjSZOnD7b
123,"Watch Me (Whip / Nae Nae)",Silentó,134261,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
124,"Uptown Funk","Mark Ronson",134012,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
125,"Baby, It's Cold Outside","Seth MacFarlane",133650,https://open.spotify.com/track/5BYz6McvNTXD60vRFLkIMw
126,Sugar,"Maroon 5",133002,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
127,Wrist,"Chris Brown",132559,https://open.spotify.com/track/3sHPSPSfMzziQD1v6U6vz0
128,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,131113,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
129,"Take Me To Church",Hozier,131047,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
130,"Life Is Worth Living","Justin Bieber",129317,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
131,"Bitch Better Have My Money",Rihanna,128990,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
132,Liquor,"Chris Brown",128878,https://open.spotify.com/track/5u7o3wXWJI7AN1b9KIf3m8
133,"Shut Up and Dance","WALK THE MOON",128435,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
134,"Last Christmas - Single Version",Wham!,127523,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
135,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",126174,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
136,"Tear In My Heart","Twenty One Pilots",126024,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
137,"Live From The Gutter",Drake,125776,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
138,"Slow Motion","Trey Songz",125546,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
139,Irresistible,"Fall Out Boy",125542,https://open.spotify.com/track/3Y3gChJoEUTqrtuqJCIPQk
140,Scholarships,Drake,125300,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
141,"Be Right There",Diplo,125075,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
142,"Want To Want Me","Jason Derulo",124263,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
143,"This Christmas","Chris Brown",122066,https://open.spotify.com/track/7G0zCTiFXuMsLovPWU3BPQ
144,"Watch Out","2 Chainz",121540,https://open.spotify.com/track/22DKsoYFV5npPXmnPpXL7i
145,"Stay With Me","Sam Smith",120965,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
146,"Been You","Justin Bieber",120664,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
147,Zero,"Chris Brown",120176,https://open.spotify.com/track/3wrP2GVxWH8VpHPOsKhYgz
148,"Digital Dash",Drake,119954,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
149,"Run Rudolph Run - Single Version","Chuck Berry",119429,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
150,"R.I.C.O. (feat. Drake)","Meek Mill",118683,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
151,Acquainted,"The Weeknd",117333,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
152,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",115796,https://open.spotify.com/track/5qXUIehZetSx94f6QNT88w
153,"Used To Love You","Gwen Stefani",115616,https://open.spotify.com/track/3556vNt6SuQPqt15VFfRWv
154,"10 Bands",Drake,115578,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
155,G.O.M.D.,"J. Cole",114938,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
156,"What Do You Mean? - Acoustic","Justin Bieber",114916,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
157,Blessings,"Big Sean",114482,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
158,"Best Friend","Young Thug",113542,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
159,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",113396,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
160,"Classic Man",Jidenna,113105,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
161,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",112964,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
162,"Calm Down",G-Eazy,112648,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ
163,"Running Out",Matoma,112480,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
164,"Get Ugly","Jason Derulo",112204,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
165,"Cold December Night","Michael Bublé",111616,https://open.spotify.com/track/23EvkivHtoFgkSK5pckvwq
166,Ride,"Twenty One Pilots",111580,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
167,"Car Radio","Twenty One Pilots",110188,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
168,"Boys Like You","Who Is Fancy",109634,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
169,"Been That Way","Bryson Tiller",109341,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
170,"Hold Me Up","Conrad Sewell",108546,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
171,Riptide,"Vance Joy",108221,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
172,"Christmas Lights",Coldplay,107882,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
173,"Have Yourself A Merry Little Christmas","Michael Bublé",107003,https://open.spotify.com/track/37UhuyGwWHgS1dhTePiJBy
174,"Truffle Butter","Nicki Minaj",106934,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
175,"Christmas (Baby Please Come Home)","Michael Bublé",105983,https://open.spotify.com/track/4cfFatS3ssDtqDDRz25RRB
176,"Some Kind Of Drug",G-Eazy,105374,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
177,"Let's Get Lost",G-Eazy,105259,https://open.spotify.com/track/5DSr1NMci58MEgS20vivSL
178,Centuries,"Fall Out Boy",105080,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
179,"No Type","Rae Sremmurd",105070,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
180,"Get Used To It","Justin Bieber",104722,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
181,7/11,Beyoncé,104572,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
182,"WTF (Where They From) [feat. Pharrell Williams]","Missy Elliott",104413,https://open.spotify.com/track/7IAa7vUJ11STN7le8XaxsH
183,FourFiveSeconds,Rihanna,103876,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
184,Children,"Justin Bieber",103831,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
185,"0 To 100 / The Catch Up",Drake,103580,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
186,"You Know You Like It","DJ Snake",103417,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
187,Ayo,"Chris Brown",103199,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
188,"F**kin' Problems","A$AP Rocky",103151,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
189,"Worth It","Fifth Harmony",102159,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
190,3005,"Childish Gambino",102142,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
191,"We Are","Justin Bieber",101816,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
192,YOUTH,"Troye Sivan",101708,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
193,"Santa Claus Is Coming To Town","Michael Bublé",101671,https://open.spotify.com/track/1RMDXedcRno6rDBCbNHDJf
194,Only,"Nicki Minaj",101454,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
195,"I'm The Plug",Drake,100723,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
196,Anyway,"Chris Brown",100327,https://open.spotify.com/track/02yRHV9Cgk8CUS2fx9lKVC
197,"King Of Everything","Wiz Khalifa",100316,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
198,Alright,"Kendrick Lamar",100311,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
199,"Santa Baby","Eartha Kitt",100156,https://open.spotify.com/track/1vZKP9XURuqMp1SpXGnoyb
200,"Blue Christmas","Michael Bublé",99534,https://open.spotify.com/track/0QUxMKYur7kAtauLnmyBCc
