Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,1998209,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1296759,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,1183667,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,Jumpman,Drake,816229,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"What Do You Mean?","Justin Bieber",759080,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
6,Stitches,"Shawn Mendes",653299,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"The Hills","The Weeknd",650474,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
8,"Can't Feel My Face","The Weeknd",575295,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"679 (feat. Remy Boyz)","Fetty Wap",559486,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
10,"On My Mind","Ellie Goulding",559337,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
11,Here,"Alessia Cara",556006,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
12,"I'll Show You","Justin Bieber",549974,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
13,"Same Old Love","Selena Gomez",532671,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
14,Focus,"Ariana Grande",519110,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
15,Again,"Fetty Wap",495755,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
16,"White Iverson","Post Malone",470967,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
17,"Trap Queen","Fetty Wap",434496,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
18,"Lean On (feat. MØ & DJ Snake)","Major Lazer",411346,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
19,"Locked Away","R. City",398755,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
20,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",391353,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
21,"Like I'm Gonna Lose You","Meghan Trainor",369153,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
22,Antidote,"Travi$ Scott",364484,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
23,"Back To Back",Drake,364353,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
24,"Good For You","Selena Gomez",357615,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
25,"How Deep Is Your Love","Calvin Harris",357479,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
26,Confident,"Demi Lovato",355489,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
27,Roses,"The Chainsmokers",354374,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
28,"Big Rings",Drake,350808,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
29,Perfect,"One Direction",341034,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
30,"No Role Modelz","J. Cole",337350,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
31,"Ex's & Oh's","Elle King",334403,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
32,"Love Myself","Hailee Steinfeld",322475,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
33,Renegades,"X Ambassadors",312050,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
34,"Drag Me Down","One Direction",299420,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
35,"Sugar (feat. Francesco Yates)","Robin Schulz",293573,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
36,"Die A Happy Man","Thomas Rhett",292372,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
37,"Where Are Ü Now (with Justin Bieber)","Jack Ü",286254,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
38,"Right Hand",Drake,283234,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
39,"My Way (feat. Monty)","Fetty Wap",280045,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
40,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,273104,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
41,"Come Get Her","Rae Sremmurd",273096,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
42,"Tennessee Whiskey","Chris Stapleton",272079,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
43,"Where Ya At",Future,270568,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
44,Don't,"Bryson Tiller",268516,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
45,"Diamonds Dancing",Drake,250168,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
46,Often,"The Weeknd",245726,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
47,Photograph,"Ed Sheeran",245688,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
48,Planes,Jeremih,237535,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
49,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",235554,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
50,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,235395,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
51,"Adventure Of A Lifetime",Coldplay,231501,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
52,"Break Up In A Small Town","Sam Hunt",228453,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
53,History,"One Direction",226363,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
54,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",221422,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
55,"Earned It (Fifty Shades Of Grey)","The Weeknd",219360,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
56,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",211427,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
57,Energy,Drake,203536,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
58,"Me, Myself & I",G-Eazy,196020,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
59,"Thinking Out Loud","Ed Sheeran",191067,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
60,"See You Again (feat. Charlie Puth)","Wiz Khalifa",190341,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
61,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",188962,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
62,"My House","Flo Rida",188481,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
63,"RGF Island","Fetty Wap",185731,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
64,"Classic Man",Jidenna,183370,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
65,Traveller,"Chris Stapleton",179229,https://open.spotify.com/track/178OI1A3qjROeFeh8lmNwW
66,"This Could Be Us","Rae Sremmurd",178702,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
67,"Know Yourself",Drake,178269,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
68,Scholarships,Drake,177321,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
69,"Stressed Out","Twenty One Pilots",176862,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
70,"All My Friends",Snakehips,175092,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
71,"Digital Dash",Drake,174612,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
72,"Someone Like You",Adele,174273,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
73,"Electric Love",BØRNS,171277,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
74,"The Fix",Nelly,170126,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
75,"New Americana",Halsey,163364,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
76,"Shut Up and Dance","WALK THE MOON",160963,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
77,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",159565,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
78,"Watch Me (Whip / Nae Nae)",Silentó,158774,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
79,Alive,Sia,157900,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
80,"Lush Life","Zara Larsson",157693,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
81,"Back Up","Dej Loaf",157446,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
82,Exchange,"Bryson Tiller",157328,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
83,"F*ck Up Some Commas",Future,156980,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
84,"Wet Dreamz","J. Cole",156679,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
85,"Live From The Gutter",Drake,155435,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
86,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",154176,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
87,Legend,Drake,153324,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
88,"House Party","Sam Hunt",151561,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
89,Sugar,"Maroon 5",150654,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
90,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,150202,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
91,"Dark Times","The Weeknd",150151,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
92,"Holding On For Life","Ellie Goulding",150102,https://open.spotify.com/track/0ADbpLjI7jngmuTyhdwl8D
93,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",150087,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
94,"Hide Away",Daya,149847,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
95,"Take Me To Church",Hozier,149202,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
96,"Uptown Funk","Mark Ronson",148164,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
97,"I'm The Plug",Drake,145668,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
98,"Something In The Way You Move","Ellie Goulding",144350,https://open.spotify.com/track/2gEPVsX2PwgvlYbRuvRMDV
99,"Cake By The Ocean",DNCE,144079,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
100,Levels,"Nick Jonas",143483,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
101,"Hit the Quan - Original Version",iLoveMemphis,143004,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
102,"I'm Up (feat. Kid Ink & French Montana)",Omarion,141120,https://open.spotify.com/track/1hlwA8qvXx0Bl6iYuDbIuD
103,"Rolling in the Deep",Adele,140778,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
104,"Gold Slugs","DJ Khaled",140304,https://open.spotify.com/track/3NMNNcNGnNz7bBSCinr5hv
105,"R.I.C.O. (feat. Drake)","Meek Mill",140240,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
106,"Want To Want Me","Jason Derulo",137675,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
107,"Say It","Tory Lanez",137309,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
108,"Hold Me Up","Conrad Sewell",136676,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
109,"Bird Set Free",Sia,135880,https://open.spotify.com/track/5ocP1cIe1dOc9A0q1MDNl2
110,"I Don't Fuck With You","Big Sean",135719,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
111,"Strip It Down","Luke Bryan",135648,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
112,"Change Locations",Drake,134282,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
113,"Plastic Bag",Drake,134186,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
114,"Cool for the Summer","Demi Lovato",134063,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
115,"Do It Again","Pia Mia",133145,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
116,"Stay With Me","Sam Smith",132787,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
117,"Slow Motion","Trey Songz",132192,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
118,"Tell Your Friends","The Weeknd",131765,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
119,Jersey,Future,131669,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
120,Colors,Halsey,131613,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
121,"Bitch Better Have My Money",Rihanna,131115,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
122,California,Grimes,129735,https://open.spotify.com/track/59TAW1Mt6OeaF9zErLWwRU
123,"Stole the Show",Kygo,129309,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
124,Codes,"Ellie Goulding",127527,https://open.spotify.com/track/0P8IK6UrU0ruwsGB4S7iCI
125,"679 (feat. Monty)","Fetty Wap",126510,https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy
126,"10 Bands",Drake,126096,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
127,Riptide,"Vance Joy",124173,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
128,"Tear In My Heart","Twenty One Pilots",123328,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
129,"Crash And Burn","Thomas Rhett",122977,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
130,Dessert,Dawin,122626,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
131,Feelings,"Maroon 5",121666,https://open.spotify.com/track/2dyyOwe0KxTZTJjjXDeLmU
132,"Fight Song","Rachel Platten",121518,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
133,Random,G-Eazy,120674,https://open.spotify.com/track/5zUKLvNNM7HOyDTuYcs1EE
134,"Angels (feat. Saba)","Chance The Rapper",120278,https://open.spotify.com/track/5TmgLf3eXrAAfNIk5bURJL
135,"Whiskey And You","Chris Stapleton",120113,https://open.spotify.com/track/5aDK0TurEtiedVdT0a6k9a
136,"Set Fire to the Rain",Adele,119649,https://open.spotify.com/track/3CKCZ9pfwAfoMZlMncA1Nc
137,"The Hills - Remix","The Weeknd",119385,https://open.spotify.com/track/7iTloMifzZo9ZNZKEe4V2V
138,"You Know You Like It","DJ Snake",118460,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
139,"Runaway (U & I)",Galantis,118433,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
140,Acquainted,"The Weeknd",117998,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
141,oui,Jeremih,117637,https://open.spotify.com/track/4dfCW8ynuItQ9ABweWyl4C
142,"I Mean It",G-Eazy,117226,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
143,"Break Up with Him","Old Dominion",116984,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
144,"Worth It","Fifth Harmony",115208,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
145,Better,Banks,114658,https://open.spotify.com/track/0aNbgX48WQS2iAssrZbKUb
146,"Saved (feat. E-40)","Ty Dolla $ign",114528,https://open.spotify.com/track/1omIb7BrAk7qwRrCSHJTc5
147,"100 (feat. Drake)","The Game",114189,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
148,G.O.M.D.,"J. Cole",114053,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
149,"Easy Love - Original Mix",Sigala,113593,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
150,"I Got The Boy","Jana Kramer",112682,https://open.spotify.com/track/6tbNaE7kvGNqS7FvJ0dzLB
151,"Me & The Rhythm","Selena Gomez",111976,https://open.spotify.com/track/4a32Q7bRtWDGSEMbyWKIlj
152,"0 To 100 / The Catch Up",Drake,111549,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
153,Magnets,Disclosure,111418,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
154,"Here for You",Kygo,111136,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
155,"Jordan Belfort","Wes Walker",110645,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
156,"Never Forget You","Zara Larsson",110137,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
157,"Wild Things","Alessia Cara",109300,https://open.spotify.com/track/1TNACNvhOjF24VegRqRNwd
158,"Fire Away","Chris Stapleton",108618,https://open.spotify.com/track/5j4hSQH0KaAc8f6cimnXIT
159,"Ain't Nobody (Loves Me Better)","Felix Jaehn",108405,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
160,Chandelier,Sia,108206,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
161,FourFiveSeconds,Rihanna,108136,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
162,"El Perdón","Nicky Jam",107263,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
163,"I'm Not The Only One","Sam Smith",106668,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
164,"Jugg (feat. Monty)","Fetty Wap",106164,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
165,"Nothing But Trouble - Instagram Models","Lil Wayne",106157,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
166,"Take Your Time","Sam Hunt",106155,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
167,Centuries,"Fall Out Boy",105867,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
168,"Bang Bang","Jessie J",104814,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
169,"No Type","Rae Sremmurd",104543,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
170,"Uma Thurman","Fall Out Boy",103972,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
171,"Hold On, We're Going Home",Drake,103820,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
172,Blessings,"Big Sean",103809,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
173,Comfortable,"K CAMP",103765,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
174,"Anything Goes","Florida Georgia Line",103287,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
175,Firestone,Kygo,102429,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
176,Only,"Nicki Minaj",102258,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
177,7/11,Beyoncé,102001,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
178,Parachute,"Chris Stapleton",101988,https://open.spotify.com/track/5jROdl6MhcmP3O7h2sVgtw
179,"Our Love","Nico & Vinz",101828,https://open.spotify.com/track/4MyyNsp3aBr0SKSKENNpDT
180,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",101185,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
181,"All of Me","John Legend",100715,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
182,"Hula Hoop",OMI,99806,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
183,"Drowning Shadows","Sam Smith",99629,https://open.spotify.com/track/3JNDJyuF7JFfGnfS1gyMft
184,"Black Magic","Little Mix",99461,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
185,"LA (feat. Kendrick Lamar, Brandy & James Fauntleroy)","Ty Dolla $ign",98844,https://open.spotify.com/track/3vTAzTp0dfJWzbWvtVlomp
186,Alright,"Kendrick Lamar",98510,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
187,"Elastic Heart",Sia,98170,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
188,"I'm Comin' Over","Chris Young",98113,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
189,"F**kin' Problems","A$AP Rocky",97987,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
190,Ayo,"Chris Brown",97948,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
191,Army,"Ellie Goulding",97602,https://open.spotify.com/track/19HURubNqIbV3VKqLcQp4y
192,Ride,"Twenty One Pilots",97010,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
193,"Talking Body","Tove Lo",96770,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
194,"Truffle Butter","Nicki Minaj",96755,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
195,"Burning House",Cam,96706,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
196,Budapest,"George Ezra",96686,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
197,3005,"Childish Gambino",96481,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
198,Hollow,"Tori Kelly",95817,https://open.spotify.com/track/6SvbLEATKUsqmgscxAj3OQ
199,Everyday,"A$AP Rocky",95269,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
200,"Waiting For Love",Avicii,95144,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
