Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1232068,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,Hello,Adele,984465,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"Love Yourself","Justin Bieber",887351,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"What Do You Mean?","Justin Bieber",728977,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,716752,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,580238,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"I'll Show You","Justin Bieber",480688,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
8,"The Hills","The Weeknd",458965,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,Stitches,"Shawn Mendes",423144,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
10,Here,"Alessia Cara",409653,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
11,"679 (feat. Remy Boyz)","Fetty Wap",368711,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
12,"White Iverson","Post Malone",367575,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
13,"Can't Feel My Face","The Weeknd",365199,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
14,"Where Are Ü Now (with Justin Bieber)","Jack Ü",360058,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
15,"Same Old Love","Selena Gomez",354924,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
16,"The Feeling","Justin Bieber",350922,https://open.spotify.com/track/7E390nZTMqEbrNC1TmHd42
17,"On My Mind","Ellie Goulding",311958,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
18,Again,"Fetty Wap",309246,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
19,Company,"Justin Bieber",299995,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
20,Antidote,"Travi$ Scott",294227,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
21,"Trap Queen","Fetty Wap",291380,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
22,Perfect,"One Direction",290212,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
23,Focus,"Ariana Grande",286887,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
24,"No Pressure","Justin Bieber",282259,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
25,"Mark My Words","Justin Bieber",277055,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
26,"No Role Modelz","J. Cole",269054,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
27,Roses,"The Chainsmokers",268122,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
28,"Like I'm Gonna Lose You","Meghan Trainor",266022,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
29,"Big Rings",Drake,260523,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
30,"No Sense","Justin Bieber",259606,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
31,"Lean On (feat. MØ & DJ Snake)","Major Lazer",256942,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
32,Don't,"Bryson Tiller",256363,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
33,"Drag Me Down","One Direction",250002,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
34,Purpose,"Justin Bieber",247626,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
35,"Back To Back",Drake,240711,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
36,"Where Ya At",Future,226742,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
37,"Me, Myself & I",G-Eazy,222690,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
38,"Locked Away","R. City",216793,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
39,Confident,"Demi Lovato",209755,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
40,"Life Is Worth Living","Justin Bieber",201742,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
41,"Love Myself","Hailee Steinfeld",197867,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
42,"Good For You","Selena Gomez",197650,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
43,"Ex's & Oh's","Elle King",196054,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
44,"Been You","Justin Bieber",195095,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
45,"What Do You Mean? - Acoustic","Justin Bieber",192873,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
46,"My Way (feat. Monty)","Fetty Wap",188551,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
47,"Die A Happy Man","Thomas Rhett",180438,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
48,"Right Hand",Drake,175991,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
49,Children,"Justin Bieber",174415,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
50,"How Deep Is Your Love","Calvin Harris",172373,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
51,"Break Up In A Small Town","Sam Hunt",168275,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
52,"Come Get Her","Rae Sremmurd",166946,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
53,"We Are","Justin Bieber",166846,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
54,"Get Used To It","Justin Bieber",165699,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
55,"All I Want For Christmas Is You - Original Version","Mariah Carey",163557,https://open.spotify.com/track/5KdPyhcsQ5PvkvPBq6lLti
56,"Diamonds Dancing",Drake,157778,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
57,Often,"The Weeknd",155085,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
58,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,154004,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
59,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",153713,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
60,"Hit the Quan - Original Version",iLoveMemphis,152903,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
61,Photograph,"Ed Sheeran",149126,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
62,"Stressed Out","Twenty One Pilots",148907,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
63,"I Know What You Did Last Summer","Shawn Mendes",148669,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
64,Exchange,"Bryson Tiller",148392,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
65,"Earned It (Fifty Shades Of Grey)","The Weeknd",146381,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
66,"Cheerleader - Felix Jaehn vs Salaam Remi Remix",OMI,146173,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp
67,"New Americana",Halsey,145214,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
68,"Sugar (feat. Francesco Yates)","Robin Schulz",142687,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
69,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",142338,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
70,Renegades,"X Ambassadors",140645,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
71,Energy,Drake,140459,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
72,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",139988,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
73,"Watch Me (Whip / Nae Nae)",Silentó,139837,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
74,"Thinking Out Loud","Ed Sheeran",139239,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
75,Planes,Jeremih,139032,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
76,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",137842,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
77,"End of the Day","One Direction",136846,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
78,"Say It","Tory Lanez",135292,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
79,Trust,"Justin Bieber",134788,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
80,"RGF Island","Fetty Wap",133732,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
81,"See You Again (feat. Charlie Puth)","Wiz Khalifa",133545,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
82,"Back Up","Dej Loaf",129243,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
83,"Know Yourself",Drake,127245,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
84,"All In It","Justin Bieber",127228,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
85,"My House","Flo Rida",124996,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
86,"This Could Be Us","Rae Sremmurd",124736,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
87,"F*ck Up Some Commas",Future,124279,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
88,"The Fix",Nelly,121488,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
89,History,"One Direction",121046,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
90,"Wet Dreamz","J. Cole",120870,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
91,"Hide Away",Daya,120362,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
92,"All My Friends",Snakehips,119435,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
93,Scholarships,Drake,119105,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
94,"Digital Dash",Drake,118738,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
95,Olivia,"One Direction",118617,https://open.spotify.com/track/5dONhl6aXFuN86UBdayF6W
96,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",118175,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
97,Dessert,Dawin,115167,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
98,"What a Feeling","One Direction",114452,https://open.spotify.com/track/0iSWAT0EL8TwmzcgBjKMh6
99,"Someone Like You",Adele,112716,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
100,A.M.,"One Direction",111644,https://open.spotify.com/track/5omYVLodGmaxnhua99xIE8
101,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",110515,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
102,"Live From The Gutter",Drake,110031,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
103,Legend,Drake,109676,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
104,"If I Could Fly","One Direction",108748,https://open.spotify.com/track/5CRVwXGikmqzoRO6q7FeAg
105,"Adventure Of A Lifetime",Coldplay,108327,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
106,"Dark Times","The Weeknd",107435,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
107,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",106945,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
108,"Love You Goodbye","One Direction",106519,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH
