Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",799957,https://open.spotify.com/track/6FXNfYIY6iEeCKuIeSYWgg
2,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,663247,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
3,"The Hills","The Weeknd",634292,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"679 (feat. Remy Boyz)","Fetty Wap",617003,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",569227,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"Trap Queen","Fetty Wap",520869,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
7,"Good For You","Selena Gomez",516944,https://open.spotify.com/track/2LcB304HDrCx8WVDEQn7CK
8,"Where Are Ü Now (with Justin Bieber)","Jack Ü",489187,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
9,"Watch Me (Whip / Nae Nae)",Silentó,458252,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
10,"See You Again (feat. Charlie Puth)","Wiz Khalifa",451940,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
11,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",380833,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
12,"R.I.C.O. (feat. Drake)","Meek Mill",380643,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
13,"Want To Want Me","Jason Derulo",378237,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
14,"You Know You Like It - DJ Snake Remix",AlunaGeorge,372403,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
15,"Shut Up and Dance","WALK THE MOON",349405,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
16,"Fight Song","Rachel Platten",348623,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
17,Photograph,"Ed Sheeran",344074,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
18,"Worth It","Fifth Harmony",336418,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
19,"Slow Motion","Trey Songz",324343,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
20,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",323625,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
21,"Talking Body","Tove Lo",317754,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
22,"Cool for the Summer","Demi Lovato",314919,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
23,"Honey, I'm Good.","Andy Grammer",307738,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
24,"My Way (feat. Monty)","Fetty Wap",304306,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
25,"Bitch Better Have My Money",Rihanna,302184,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
26,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",290053,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
27,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",282316,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
28,"Thinking Out Loud","Ed Sheeran",279346,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
29,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,278567,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
30,"The Night Is Still Young","Nicki Minaj",276831,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
31,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",266932,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
32,Sugar,"Maroon 5",266139,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
33,"How Deep Is Your Love","Calvin Harris",259274,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
34,Fun,Pitbull,257030,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
35,"Nasty Freestyle",T-Wayne,248663,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
36,"Classic Man",Jidenna,246916,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
37,"Uptown Funk","Mark Ronson",245683,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
38,Energy,Drake,239603,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
39,"Elastic Heart",Sia,238661,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
40,"Where Ya At",Future,232850,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
41,"Know Yourself",Drake,224915,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
42,"F*ck Up Some Commas",Future,220868,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
43,"This Summer","Maroon 5",220670,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
44,Planes,Jeremih,217346,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
45,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",214553,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
46,"She's Kinda Hot","5 Seconds of Summer",211246,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
47,Bright,Echosmith,205574,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
48,"This Could Be Us","Rae Sremmurd",204364,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
