Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",800694,https://open.spotify.com/track/3X38ErFiKgzUxinBlhwuWm
2,"679 (feat. Remy Boyz)","Fetty Wap",728613,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
3,"The Hills","The Weeknd",706017,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",614170,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Hotline Bling",Drake,564929,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Good For You","Selena Gomez",538286,https://open.spotify.com/track/5XfywqPX6XBOdYQNbOaQvy
7,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,514390,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
8,"Trap Queen","Fetty Wap",492786,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
9,"Drag Me Down","One Direction",482566,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
10,"My Way (feat. Monty)","Fetty Wap",442257,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",439761,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"Watch Me (Whip / Nae Nae)",Silentó,417459,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
13,"Cool for the Summer","Demi Lovato",415449,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
14,"Locked Away","R. City",398718,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
15,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",397678,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
16,"Classic Man",Jidenna,374055,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
17,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",369039,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
18,"Back To Back",Drake,353616,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
19,"You Know You Like It - DJ Snake Remix",AlunaGeorge,344428,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
20,"This Could Be Us","Rae Sremmurd",339110,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
21,"See You Again (feat. Charlie Puth)","Wiz Khalifa",333650,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
22,Photograph,"Ed Sheeran",322859,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
23,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",322511,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
24,"How Deep Is Your Love","Calvin Harris",318842,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
25,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,318458,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
26,Again,"Fetty Wap",310602,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
27,"Shut Up and Dance","WALK THE MOON",301058,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
28,"Want To Want Me","Jason Derulo",299800,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
29,Planes,Jeremih,294954,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
30,"Fight Song","Rachel Platten",292436,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
31,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",291835,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
32,Stitches,"Shawn Mendes",285102,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
33,"Bitch Better Have My Money",Rihanna,280157,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
34,"Worth It","Fifth Harmony",270830,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
35,"Omen - Radio Edit",Disclosure,266970,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
36,"House Party","Sam Hunt",252299,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
37,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",250329,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
38,"R.I.C.O. (feat. Drake)","Meek Mill",242898,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
39,"Thinking Out Loud","Ed Sheeran",237836,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
40,"Know Yourself",Drake,229457,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
41,"No Role Modelz","J. Cole",223783,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
42,Energy,Drake,223157,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
43,"Black Magic","Little Mix",217923,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
44,"Kick The Dust Up","Luke Bryan",217589,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
45,"She's Kinda Hot","5 Seconds of Summer",216630,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
46,Sugar,"Maroon 5",213599,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
47,"Talking Body","Tove Lo",209895,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
48,"Slow Motion","Trey Songz",209420,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
49,"Do It Again","Pia Mia",209107,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
50,"Uptown Funk","Mark Ronson",202584,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
51,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",202481,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
52,"Where Ya At",Future,182598,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
53,"Stole the Show",Kygo,170585,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
54,Legend,Drake,167992,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
55,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",167681,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
56,"Come Get Her","Rae Sremmurd",165069,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
57,Renegades,"X Ambassadors",164125,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
58,"Beautiful Now",Zedd,163096,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
59,"Nasty Freestyle",T-Wayne,163037,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
60,"F*ck Up Some Commas",Future,159730,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
61,Often,"The Weeknd",158969,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
62,Here,"Alessia Cara",157449,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
63,"Take Me To Church",Hozier,155556,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
64,"Uma Thurman","Fall Out Boy",155518,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
65,"Coming Over (feat. James Hersey)","Dillon Francis",155121,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
66,"Wet Dreamz","J. Cole",152955,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
67,"New Americana",Halsey,152092,https://open.spotify.com/track/70FfnLougoxye4i9Z0EhB3
68,"Sugar (feat. Francesco Yates)","Robin Schulz",151798,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
69,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",151740,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
70,"Waiting For Love",Avicii,151576,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
71,"Honey, I'm Good.","Andy Grammer",151296,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
72,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",149570,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
73,"Elastic Heart",Sia,149060,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
74,"Straight Outta Compton",N.W.A.,148701,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
75,"10 Bands",Drake,148436,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
76,"I Don't Fuck With You","Big Sean",147461,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
77,"Ain't Nobody (Loves Me Better)","Felix Jaehn",143700,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
78,"The Night Is Still Young","Nicki Minaj",143501,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
79,"Crash And Burn","Thomas Rhett",142743,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
80,"High By The Beach","Lana Del Rey",142032,https://open.spotify.com/track/2WFb9JwoOvZMoiuzZrCfR4
81,Cheyenne,"Jason Derulo",140190,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
82,"Runaway (U & I)",Galantis,139323,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
83,"0 To 100 / The Catch Up",Drake,135201,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
84,"Trap Niggas",Future,134302,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
85,Riptide,"Vance Joy",133193,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
86,FourFiveSeconds,Rihanna,131825,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
87,Blessings,"Big Sean",131082,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
88,"Stay With Me","Sam Smith",130487,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
89,Alright,"Kendrick Lamar",130467,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
90,"Ghost Town","Adam Lambert",127982,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
91,"Be Real","Kid Ink",126917,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
92,"Love Myself","Hailee Steinfeld",126759,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
93,"New Thang",Redfoo,126342,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
94,"One Man Can Change The World","Big Sean",125714,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
95,"Should’ve Been Us","Tori Kelly",125550,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
96,Centuries,"Fall Out Boy",123481,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
97,"I Really Like You","Carly Rae Jepsen",122513,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
98,"Truffle Butter","Nicki Minaj",119565,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
99,"Loving You Easy","Zac Brown Band",118772,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
100,"Stressed Out","Twenty One Pilots",117448,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
101,Budapest,"George Ezra",116449,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
102,"John Cougar, John Deere, John 3:16","Keith Urban",116113,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
103,Somebody,"Natalie La Rose",115021,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
104,"Take Your Time","Sam Hunt",114375,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
105,"Tear In My Heart","Twenty One Pilots",113550,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
106,"Bang Bang","Jessie J",113159,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
107,Only,"Nicki Minaj",112571,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
108,"I'm Not The Only One","Sam Smith",112487,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
109,"Feeling Myself","Nicki Minaj",112280,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
110,"White Iverson","Post Malone",112026,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
111,"Time of Our Lives",Pitbull,111663,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
112,"King Kunta","Kendrick Lamar",110050,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
113,"Fuck Tha Police",N.W.A.,109879,https://open.spotify.com/track/771lQyKAtqXRpZ7iM4JsbP
