Position,"Track Name",Artist,Streams,URL
32,Sugar,"Maroon 5",223905,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
33,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",217565,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
34,"How Deep Is Your Love","Calvin Harris",210398,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
35,"Know Yourself",Drake,207711,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
36,Energy,Drake,206807,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
37,Stitches,"Shawn Mendes",206208,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
38,Planes,Jeremih,204720,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
39,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",203501,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
40,"Thinking Out Loud","Ed Sheeran",200193,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
41,"Nasty Freestyle",T-Wayne,198272,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
42,"Uptown Funk","Mark Ronson",195635,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
43,"The Night Is Still Young","Nicki Minaj",194871,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
44,Fun,Pitbull,183159,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
45,"Elastic Heart",Sia,182160,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
46,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",173430,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
47,Legend,Drake,172524,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
48,"F*ck Up Some Commas",Future,170181,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
49,"She's Kinda Hot","5 Seconds of Summer",165907,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
50,"Omen - Radio Edit",Disclosure,150838,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
51,"Where Ya At",Future,147036,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
52,"I Don't Fuck With You","Big Sean",145161,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
53,"Do It Again","Pia Mia",139377,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
54,Often,"The Weeknd",138490,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
55,"Take Me To Church",Hozier,137672,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
56,"This Summer","Maroon 5",136178,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
57,"Uma Thurman","Fall Out Boy",135760,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
58,"10 Bands",Drake,133440,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
59,"Be Real","Kid Ink",132562,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
60,"House Party","Sam Hunt",131415,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
61,"Stole the Show",Kygo,130785,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
62,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",128707,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
63,"No Role Modelz","J. Cole",125885,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
64,Somebody,"Natalie La Rose",124463,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
65,"Time of Our Lives",Pitbull,124349,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
66,"Wet Dreamz","J. Cole",123898,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
67,Budapest,"George Ezra",122448,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
68,Riptide,"Vance Joy",121210,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
69,"Trap Niggas",Future,118622,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
70,"0 To 100 / The Catch Up",Drake,118458,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
71,"Waiting For Love",Avicii,116401,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
72,"Locked Away","R. City",113747,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
73,"Truffle Butter","Nicki Minaj",113198,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
74,Centuries,"Fall Out Boy",113082,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
75,Blessings,"Big Sean",112971,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
76,FourFiveSeconds,Rihanna,112752,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
77,"Crash And Burn","Thomas Rhett",112269,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
78,"Kick The Dust Up","Luke Bryan",112166,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
79,"Feeling Myself","Nicki Minaj",111559,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
80,Alright,"Kendrick Lamar",111111,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
81,"Throw Sum Mo","Rae Sremmurd",109088,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
82,"Stay With Me","Sam Smith",108978,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
83,"Runaway (U & I)",Galantis,108707,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
84,"Stolen Dance","Milky Chance",107431,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
85,"I Really Like You","Carly Rae Jepsen",106830,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
86,"Take Your Time","Sam Hunt",106258,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
87,Only,"Nicki Minaj",106136,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
88,"Bang Bang","Jessie J",105873,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
89,"No Type","Rae Sremmurd",105522,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
90,"Ghost Town","Adam Lambert",102641,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
91,"King Kunta","Kendrick Lamar",100519,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
92,"How Many Times","DJ Khaled",99742,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
93,"Beautiful Now",Zedd,99408,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
94,"Black Magic","Little Mix",98392,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
95,Renegades,"X Ambassadors",97616,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
96,"I'm Not The Only One","Sam Smith",96982,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
97,7/11,Beyoncé,96102,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
98,"Girl Crush","Little Big Town",96100,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
99,"Stressed Out","Twenty One Pilots",95860,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
100,"Nothing But Trouble - Instagram Models","Lil Wayne",95672,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
101,Ayo,"Chris Brown",95391,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
102,Everyday,"A$AP Rocky",94517,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
103,"Tear In My Heart","Twenty One Pilots",94503,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
104,Cheyenne,"Jason Derulo",93739,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
105,"Should’ve Been Us","Tori Kelly",93373,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
106,Bright,Echosmith,92981,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
107,"Hold Me Down",Halsey,91466,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
108,"Real Life","Jake Owen",91039,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
109,"Come Get Her","Rae Sremmurd",89923,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
110,"One Last Time","Ariana Grande",89726,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
111,"One Man Can Change The World","Big Sean",89633,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
112,Radioactive,"Imagine Dragons",89585,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
113,Sangria,"Blake Shelton",89065,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
114,Firestone,Kygo,88543,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
115,"100 (feat. Drake)","The Game",88370,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
116,"Hold On, We're Going Home",Drake,88025,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
117,"Loving You Easy","Zac Brown Band",87015,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
118,Don't,"Ed Sheeran",85813,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
119,"Rather Be (feat. Jess Glynne)","Clean Bandit",84760,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
120,"John Cougar, John Deere, John 3:16","Keith Urban",84205,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
121,"Wicked Games","The Weeknd",84197,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
122,"Ain't Nobody (Loves Me Better)","Felix Jaehn",84169,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
123,"Jump Out The Face (feat. Future)","Meek Mill",84168,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
124,"All Day","Kanye West",83791,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
125,"F**kin' Problems","A$AP Rocky",83683,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
126,"El Perdón","Nicky Jam",83440,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
127,"Five More Hours - Deorro x Chris Brown",Deorro,83430,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
128,Chandelier,Sia,83020,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
129,G.O.M.D.,"J. Cole",82903,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
130,Pompeii,Bastille,82515,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
131,"I Like Tuh",Carnage,82404,https://open.spotify.com/track/07oiSjg6TiehyOS3pRJo0l
132,"Like A Wrecking Ball","Eric Church",81550,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
133,Poison,"Rita Ora",80655,https://open.spotify.com/track/73ucpKq91TuejrLHgzDNHK
134,3005,"Childish Gambino",80590,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
135,"Hood Go Crazy","Tech N9ne",80163,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
136,"Love Me Harder","Ariana Grande",80162,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
137,"Love You Like That","Canaan Smith",79966,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
138,"Lay Me Down","Sam Smith",79531,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
139,"Classic Man - Remix",Jidenna,79039,https://open.spotify.com/track/530J9GupahE2O4a1iVkQxB
140,"New Thang",Redfoo,77904,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
141,"Like I Can","Sam Smith",77784,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
142,"White Iverson","Post Malone",77619,https://open.spotify.com/track/5XhM5Tym0THyceMZkzbSWV
143,"6 God",Drake,76849,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
144,Homegrown,"Zac Brown Band",76409,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
145,"Thought It Was a Drought",Future,76362,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
146,"All of Me","John Legend",76286,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
147,Here,"Alessia Cara",75762,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
148,L$D,"A$AP Rocky",75687,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
149,"Ni**as In Paris","JAY Z",75362,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
150,Untouchable,Tritonal,75137,https://open.spotify.com/track/05dL7chWJaVjMJnGO1YCKk
151,"I Don't Mind",Usher,74044,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
152,"I Mean It",G-Eazy,73998,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
153,Animals,"Maroon 5",72979,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
154,"Don't It","Billy Currington",72796,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
155,"No Tellin'",Drake,72040,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
156,"Often - Kygo Remix","The Weeknd",72026,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
157,"Shots & Squats",Vigiland,71498,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
158,"Counting Stars",OneRepublic,71412,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
159,Geronimo,Sheppard,70628,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
160,Apparently,"J. Cole",70618,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
161,"Golden (feat. Sia)","Travie McCoy",70482,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
162,Forever,Drake,70281,https://open.spotify.com/track/1KOQDCDZw0IyGWohNncC8V
163,"Let Her Go",Passenger,70272,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
164,"Safe And Sound","Capital Cities",70230,https://open.spotify.com/track/6Z8R6UsFuGXGtiIxiD8ISb
165,"Buy Me A Boat","Chris Janson",69774,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
166,"A Tale of 2 Citiez","J. Cole",69514,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
167,"I Want You To Know",Zedd,69276,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
168,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",69103,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
169,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,68673,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
170,"Headlights (feat. Ilsey)","Robin Schulz",68667,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
171,"Leave The Night On","Sam Hunt",68493,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
172,Maps,"Maroon 5",68447,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
173,21,"Hunter Hayes",68434,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
174,Summer,"Calvin Harris",68399,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
175,Demons,"Imagine Dragons",67965,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
176,"Pumped up Kicks","Foster The People",67764,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
177,"Heroes (we could be)",Alesso,67530,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
178,Comfortable,"K CAMP",67525,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
179,"Lose Yourself - Soundtrack Version",Eminem,67045,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
180,"Dear Future Husband","Meghan Trainor",66835,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
181,"I See Fire","Ed Sheeran",66753,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
182,Ride,"Twenty One Pilots",66696,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
183,"Kno The Meaning",Future,66692,https://open.spotify.com/track/2depzNvnAgMFKYnm3moXIc
184,"Night Changes","One Direction",66631,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
185,"I Know","Big Sean",66494,https://open.spotify.com/track/6rje9f1wRFJDO2iTORw0lH
186,"I Serve the Base",Future,66356,https://open.spotify.com/track/1Rq4GtIucW9CAcF8B6PAbW
187,Believe,"Mumford & Sons",66311,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
188,3500,"Travi$ Scott",66060,https://open.spotify.com/track/49SrrLoFCJgy3zHMq3COto
189,"Are You with Me - Radio Edit","Lost Frequencies",65953,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
190,"Do I Wanna Know?","Arctic Monkeys",65686,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
191,"One Hell Of An Amen","Brantley Gilbert",65501,https://open.spotify.com/track/2XEl9DfBj88c8p2bdfx1qu
192,Loyal,"Chris Brown",65441,https://open.spotify.com/track/7kqcudBGM74MXVoYMaoWkC
193,Outside,"Calvin Harris",65234,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
194,"Dark Horse","Katy Perry",65063,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
195,"Happy - From ""Despicable Me 2""","Pharrell Williams",64811,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
196,"Jealous - Remix","Nick Jonas",64640,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
197,Chains,"Nick Jonas",64380,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
198,"Like I'm Gonna Lose You","Meghan Trainor",64189,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
199,Fancy,"Iggy Azalea",64107,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
200,"Choices (Yup)",E-40,63854,https://open.spotify.com/track/5vIu19A3EEdHgFM4Cba6F4
