Position,"Track Name",Artist,Streams,URL
67,"House Party","Sam Hunt",170243,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
68,"Ex's & Oh's","Elle King",167921,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
69,Acquainted,"The Weeknd",167713,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
70,"F*ck Up Some Commas",Future,167576,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
71,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,166625,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
72,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",165351,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
73,"Stressed Out","Twenty One Pilots",158910,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
74,"R.I.C.O. (feat. Drake)","Meek Mill",155346,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
75,"10 Bands",Drake,153736,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
76,Sugar,"Maroon 5",153306,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
77,"You Know You Like It","DJ Snake",152293,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
78,"Wet Dreamz","J. Cole",151698,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
79,"Want To Want Me","Jason Derulo",151159,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
80,"Take Me To Church",Hozier,148972,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
81,"Worth It","Fifth Harmony",147890,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
82,"Fight Song","Rachel Platten",145892,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
83,Magnets,Disclosure,145590,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
84,"Do It Again","Pia Mia",145208,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
85,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",145174,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
86,"Real Life","The Weeknd",144094,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
87,"Uptown Funk","Mark Ronson",142032,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
88,"Like I'm Gonna Lose You","Meghan Trainor",141261,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
89,"Slow Motion","Trey Songz",140886,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
90,Don't,"Bryson Tiller",140611,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
91,"Waiting For Love",Avicii,139847,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
92,"Bitch Better Have My Money",Rihanna,135973,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
93,"I Don't Fuck With You","Big Sean",134962,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
94,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",133695,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
95,"Black Magic","Little Mix",133151,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
96,"Stay With Me","Sam Smith",132829,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
97,"Strip It Down","Luke Bryan",132510,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
98,Comfortable,"K CAMP",132507,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
99,"Omen - Radio Edit",Disclosure,132313,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
100,"Ghost Town","Adam Lambert",132274,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
101,"Uma Thurman","Fall Out Boy",132162,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
102,"Tenerife Sea","Ed Sheeran",131187,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
103,Prisoner,"The Weeknd",130092,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
104,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",128212,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
105,"Die A Happy Man","Thomas Rhett",127906,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
106,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,126990,https://open.spotify.com/track/3853uIOwh2L9F8TkDd1F49
107,"Easy Love - Original Mix",Sigala,125796,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
108,"Ain't Nobody (Loves Me Better)","Felix Jaehn",125456,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
109,"0 To 100 / The Catch Up",Drake,125402,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
110,"Tear In My Heart","Twenty One Pilots",125313,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
111,"Jugg (feat. Monty)","Fetty Wap",124935,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
112,Riptide,"Vance Joy",123649,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
113,FourFiveSeconds,Rihanna,122698,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
114,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",122353,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
115,Victorious,"Panic! At The Disco",118671,https://open.spotify.com/track/6jMlxmzDVzsj3w7rEWgZDJ
116,Confident,"Demi Lovato",117236,https://open.spotify.com/track/1ZBdIk5vyZ1bTpZfCiouU5
117,"Talking Body","Tove Lo",114785,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
118,"Broken Arrows",Avicii,114243,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
119,"John Cougar, John Deere, John 3:16","Keith Urban",113589,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
120,"Stole the Show",Kygo,112970,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
121,"I'm Not The Only One","Sam Smith",112908,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
122,"El Perdón","Nicky Jam",112608,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
123,Shameless,"The Weeknd",112415,https://open.spotify.com/track/66UVpCZ5aH3VV3Ic3PBUrP
124,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",111799,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
125,"Kick The Dust Up","Luke Bryan",111644,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
126,G.O.M.D.,"J. Cole",111094,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
127,"Cake By The Ocean",DNCE,109682,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
128,"Back Up","Dej Loaf",109515,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
129,Centuries,"Fall Out Boy",109455,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
130,"Hold On, We're Going Home",Drake,109426,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
131,"Me & The Rhythm","Selena Gomez",108933,https://open.spotify.com/track/20gHW52FjbgfhmxU1HzUWE
132,Alive,Sia,107997,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
133,Blessings,"Big Sean",106659,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
134,Firestone,Kygo,105670,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
135,"Nasty Freestyle",T-Wayne,105292,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
136,Losers,"The Weeknd",104593,https://open.spotify.com/track/1RM7XdyfDnksC1ukt4y67n
137,"Elastic Heart",Sia,104283,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
138,"100 (feat. Drake)","The Game",104038,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
139,"One Man Can Change The World","Big Sean",103122,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
140,"Lose My Mind","Brett Eldredge",102938,https://open.spotify.com/track/1qC0pi9ZH47XDjvaNbg8ch
141,"Truffle Butter","Nicki Minaj",102937,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
142,Alright,"Kendrick Lamar",102045,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
143,"Break Up with Him","Old Dominion",102010,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
144,Everyday,"A$AP Rocky",101676,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
145,"Nothing But Trouble - Instagram Models","Lil Wayne",101368,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
146,"Hold Me Down",Halsey,101280,https://open.spotify.com/track/4U38hORPx8SsUAXGumsUYN
147,"I'm Comin' Over","Chris Young",100677,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
148,"No Type","Rae Sremmurd",100333,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
149,Roses,"The Chainsmokers",100280,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
150,Ayo,"Chris Brown",99974,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
151,"Anything Goes","Florida Georgia Line",99807,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
152,"679 (feat. Monty)","Fetty Wap",99699,https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy
153,"Someone New",Hozier,99616,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
154,"For A Better Day",Avicii,98849,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
155,"All of Me","John Legend",98155,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
156,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",98138,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
157,"Bang Bang","Jessie J",97949,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
158,"Hula Hoop",OMI,97779,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
159,"Burning House",Cam,97611,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
160,Budapest,"George Ezra",97599,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
161,"She's Kinda Hot","5 Seconds of Summer",97043,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
162,"Wicked Games","The Weeknd",96788,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
163,"I Mean It",G-Eazy,96356,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
164,Only,"Nicki Minaj",95877,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
165,"Be Real","Kid Ink",94487,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
166,Ginza,"J Balvin",94370,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
167,"Weekend (feat. Miguel)","Mac Miller",93872,https://open.spotify.com/track/6GnhWMhgJb7uyiiPEiEkDA
168,7/11,Beyoncé,93823,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
169,"F**kin' Problems","A$AP Rocky",93753,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
170,Chandelier,Sia,93747,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
171,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",93645,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
172,Ride,"Twenty One Pilots",93178,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
173,"Let Her Go",Passenger,93080,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
174,3005,"Childish Gambino",92808,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
175,Ghost,Halsey,92340,https://open.spotify.com/track/5dcYoYFAXh0f0qI05AoufB
176,"Buy Me A Boat","Chris Janson",91653,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
177,Radioactive,"Imagine Dragons",91466,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
178,"Jordan Belfort","Wes Walker",91230,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
179,"I See Fire","Ed Sheeran",91203,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
180,"Feeling Myself","Nicki Minaj",91135,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
181,"Trap Niggas",Future,91069,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
182,"Started From the Bottom",Drake,90801,https://open.spotify.com/track/6V2D8Lls36APk0THDjBDfE
183,"The Night Is Still Young","Nicki Minaj",90788,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
184,"Car Radio","Twenty One Pilots",90639,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
185,"Lose Yourself - Soundtrack Version",Eminem,90557,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
186,"King Kunta","Kendrick Lamar",89922,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
187,Angel,"The Weeknd",89839,https://open.spotify.com/track/5JvTl9PGOapS3D7BIGjlSk
188,"Throw Sum Mo","Rae Sremmurd",89787,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
189,"Ni**as In Paris","JAY Z",89677,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
190,"Lay Me Down","Sam Smith",89402,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
191,Colors,Halsey,89354,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
192,"Let It Go","James Bay",89353,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
193,Apparently,"J. Cole",89264,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
194,WILD,"Troye Sivan",89259,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
195,"Take Your Time","Sam Hunt",88517,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
196,"Honey, I'm Good.","Andy Grammer",88027,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
197,"Here for You",Kygo,87422,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
198,"Loving You Easy","Zac Brown Band",87213,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
199,"In The Night","The Weeknd",87213,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
200,"Rather Be (feat. Jess Glynne)","Clean Bandit",87207,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
