Position,"Track Name",Artist,Streams,URL
52,"No Role Modelz","J. Cole",174240,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
53,"Stole the Show",Kygo,173235,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
54,FourFiveSeconds,Rihanna,173138,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
55,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",172612,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
56,"Take Me To Church",Hozier,171723,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
57,Renegades,"X Ambassadors",169798,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
58,"The Night Is Still Young","Nicki Minaj",168109,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
59,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",165700,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
60,Cheyenne,"Jason Derulo",165301,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
61,Legend,Drake,163773,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
62,"F*ck Up Some Commas",Future,161932,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
63,Here,"Alessia Cara",161440,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
64,"Should’ve Been Us","Tori Kelly",155938,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
65,"Uma Thurman","Fall Out Boy",154951,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
66,"Stay With Me","Sam Smith",152573,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
67,Often,"The Weeknd",149935,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
68,Riptide,"Vance Joy",149237,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
69,"Wet Dreamz","J. Cole",146593,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
70,"Waiting For Love",Avicii,145840,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
71,"Do It Again","Pia Mia",145771,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
72,"High By The Beach","Lana Del Rey",145026,https://open.spotify.com/track/2WFb9JwoOvZMoiuzZrCfR4
73,"I Don't Fuck With You","Big Sean",144223,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
74,Budapest,"George Ezra",143219,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
75,"10 Bands",Drake,141541,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
76,"Where Ya At",Future,139341,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
77,"Crash And Burn","Thomas Rhett",139159,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
78,"0 To 100 / The Catch Up",Drake,135816,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
79,Bright,Echosmith,135636,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
80,"Black Magic","Little Mix",134032,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
81,"Trap Niggas",Future,132845,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
82,"Ain't Nobody (Loves Me Better)","Felix Jaehn",132814,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
83,Firestone,Kygo,132346,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
84,"Beautiful Now",Zedd,132120,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
85,"I'm Not The Only One","Sam Smith",130959,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
86,"100 Grandkids","Mac Miller",130688,https://open.spotify.com/track/4rra3z09djKcOviLkHWN6l
87,Centuries,"Fall Out Boy",130434,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
88,"New Americana",Halsey,129491,https://open.spotify.com/track/70FfnLougoxye4i9Z0EhB3
89,Somebody,"Natalie La Rose",128052,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
90,"I Really Like You","Carly Rae Jepsen",127513,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
91,Fun,Pitbull,127012,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
92,"Time of Our Lives",Pitbull,126429,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
93,"Come Get Her","Rae Sremmurd",126274,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
94,"Tear In My Heart","Twenty One Pilots",125426,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
95,"Ghost Town","Adam Lambert",123191,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
96,"Sugar (feat. Francesco Yates)","Robin Schulz",122793,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
97,"Be Real","Kid Ink",122644,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
98,Blessings,"Big Sean",121996,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
99,"Bang Bang","Jessie J",120577,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
100,"Stolen Dance","Milky Chance",120367,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
101,Alright,"Kendrick Lamar",119694,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
102,"Take Your Time","Sam Hunt",119249,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
103,"Lay Me Down","Sam Smith",118381,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
104,"Truffle Butter","Nicki Minaj",118074,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
105,"Stressed Out","Twenty One Pilots",118036,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
106,"Loving You Easy","Zac Brown Band",117803,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
107,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",116257,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
108,Ayo,"Chris Brown",115792,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
109,"Strip It Down","Luke Bryan",114851,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
110,"No Type","Rae Sremmurd",114259,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
111,"Like I Can","Sam Smith",113506,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
112,"One Man Can Change The World","Big Sean",113396,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
113,"Girl Crush","Little Big Town",113309,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
114,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",113147,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
115,"Hold Me Down",Halsey,112599,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
116,"Feeling Myself","Nicki Minaj",111076,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
117,Only,"Nicki Minaj",110798,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
118,"Rather Be (feat. Jess Glynne)","Clean Bandit",110509,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
119,"John Cougar, John Deere, John 3:16","Keith Urban",109868,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
120,"Throw Sum Mo","Rae Sremmurd",109850,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
121,21,"Hunter Hayes",109048,https://open.spotify.com/track/1YDprEDVX5H0WQj9aBiEdA
122,"Runaway (U & I)",Galantis,107862,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
123,"How Many Times","DJ Khaled",107613,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
124,"King Kunta","Kendrick Lamar",106636,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
125,"One Last Time","Ariana Grande",105524,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
126,"Hold On, We're Going Home",Drake,105407,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
127,Sangria,"Blake Shelton",104501,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
128,Chandelier,Sia,102680,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
129,Everyday,"A$AP Rocky",102386,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
130,"Like I'm Gonna Lose You","Meghan Trainor",101727,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
131,Believe,"Mumford & Sons",101543,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
132,G.O.M.D.,"J. Cole",101281,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
133,"White Iverson","Post Malone",101108,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
134,7/11,Beyoncé,101083,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
135,"New Thang",Redfoo,101022,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
136,"Love Me Harder","Ariana Grande",100878,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
137,"100 (feat. Drake)","The Game",98849,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
138,"Like A Wrecking Ball","Eric Church",98132,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
139,"Golden (feat. Sia)","Travie McCoy",97156,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
140,"All of Me","John Legend",95778,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
141,"This Summer","Maroon 5",95334,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
142,"Tenerife Sea","Ed Sheeran",94597,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
143,"Let Her Go",Passenger,93536,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
144,"Wicked Games","The Weeknd",92376,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
145,"Right Hand",Drake,92335,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
146,Geronimo,Sheppard,91808,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
147,"Love You Like That","Canaan Smith",91427,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
148,Untouchable,Tritonal,90861,https://open.spotify.com/track/05dL7chWJaVjMJnGO1YCKk
149,"Five More Hours - Deorro x Chris Brown",Deorro,90831,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
150,"Headlights (feat. Ilsey)","Robin Schulz",90816,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
151,"El Perdón","Nicky Jam",90671,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
152,"I Don't Mind",Usher,90321,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
153,Radioactive,"Imagine Dragons",89819,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
154,"Night Changes","One Direction",89244,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
155,"Buy Me A Boat","Chris Janson",89017,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
156,Pompeii,Bastille,88424,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
157,"Nothing But Trouble - Instagram Models","Lil Wayne",87838,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
158,"All Day","Kanye West",87789,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
159,Homegrown,"Zac Brown Band",87393,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
160,Freedom,"Pharrell Williams",86661,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
161,"F**kin' Problems","A$AP Rocky",85593,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
162,"A Tale of 2 Citiez","J. Cole",85230,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
163,Animals,"Maroon 5",85108,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
164,Chains,"Nick Jonas",84892,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
165,Don't,"Ed Sheeran",84766,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
166,"Leave The Night On","Sam Hunt",84705,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
167,"Lose My Mind","Brett Eldredge",84704,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
168,Apparently,"J. Cole",84639,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
169,Latch,Disclosure,84576,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
170,Ride,"Twenty One Pilots",84575,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
171,"""Hit the Quan"" #HTQ",iLoveMemphis,84437,https://open.spotify.com/track/7F6dvy7bF5dirhM756oB9a
172,"Counting Stars",OneRepublic,84139,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
173,"I Want You To Know",Zedd,84123,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
174,"Ni**as In Paris","JAY Z",83801,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
175,"Lose Yourself - Soundtrack Version",Eminem,83510,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
176,"Don't It","Billy Currington",83494,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
177,"6 God",Drake,83470,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
178,3005,"Childish Gambino",82724,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
179,"Real Life","Jake Owen",82463,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
180,Comfortable,"K CAMP",82449,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
181,"Body on Me","Rita Ora",82019,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf
182,"I See Fire","Ed Sheeran",81948,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
183,"I Mean It",G-Eazy,81814,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
184,L$D,"A$AP Rocky",81382,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
185,"Hold Back The River","James Bay",81282,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
186,"Back Together","Robin Thicke",81116,https://open.spotify.com/track/16e3Ly7ddGqqnFDiWWWwnc
187,Maps,"Maroon 5",81056,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
188,"I Like Tuh",Carnage,80946,https://open.spotify.com/track/07oiSjg6TiehyOS3pRJo0l
189,"Are You with Me - Radio Edit","Lost Frequencies",80919,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
190,"Heroes (we could be)",Alesso,80566,https://open.spotify.com/track/3zU9rdflI65tK4dkkNSp77
191,"Run Away With Me","Carly Rae Jepsen",80307,https://open.spotify.com/track/5Le53o059IK69kyJSdeasr
192,"Someone New",Hozier,79935,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
193,"'Till I Collapse",Eminem,79798,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
194,Summer,"Calvin Harris",79644,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
195,"Jealous - Remix","Nick Jonas",79284,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
196,Outside,"Calvin Harris",79136,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
197,"Anything Goes","Florida Georgia Line",78666,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
198,"Break Up with Him","Old Dominion",78557,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
199,"One Hell Of An Amen","Brantley Gilbert",78199,https://open.spotify.com/track/2XEl9DfBj88c8p2bdfx1qu
200,Demons,"Imagine Dragons",78181,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
