Position,"Track Name",Artist,Streams,URL
1,"Trap Queen","Fetty Wap",661341,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
2,"Lean On (feat. MØ & DJ Snake)","Major Lazer",580055,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
3,"Can't Feel My Face","The Weeknd",559898,https://open.spotify.com/track/6FXNfYIY6iEeCKuIeSYWgg
4,"See You Again (feat. Charlie Puth)","Wiz Khalifa",526514,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
5,"The Hills","The Weeknd",498844,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
6,"Where Are Ü Now (with Justin Bieber)","Jack Ü",473421,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
7,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,463062,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
8,"You Know You Like It","DJ Snake",425996,https://open.spotify.com/track/57kR5SniQIbsbVoIjjOUDa
9,"Want To Want Me","Jason Derulo",422531,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
10,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",381122,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
11,"Nasty Freestyle",T-Wayne,380768,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
12,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",379095,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
13,"Shut Up and Dance","WALK THE MOON",376277,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
14,"Talking Body","Tove Lo",350415,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
15,"Watch Me (Whip / Nae Nae)",Silentó,347365,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
16,"Worth It","Fifth Harmony",334331,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
17,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,321679,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
18,"Slow Motion","Trey Songz",302662,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
19,"Uptown Funk","Mark Ronson",299869,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
20,"Bitch Better Have My Money",Rihanna,298728,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
21,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",297960,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
22,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",297225,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
23,"Thinking Out Loud","Ed Sheeran",295581,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
24,"The Night Is Still Young","Nicki Minaj",286136,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
25,Sugar,"Maroon 5",276259,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
26,"Honey, I'm Good.","Andy Grammer",270001,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
27,"Time of Our Lives",Pitbull,247102,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
28,"Know Yourself",Drake,245200,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
29,Somebody,"Natalie La Rose",241438,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
30,"This Summer","Maroon 5",239560,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
31,"I Really Like You","Carly Rae Jepsen",234359,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
32,"Waiting For Love",Avicii,224208,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
33,"Elastic Heart",Sia,217456,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
34,Fun,Pitbull,216846,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
35,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",215821,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
36,"Stole the Show",Kygo,209658,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
37,Energy,Drake,200774,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
38,"Take Me To Church",Hozier,198325,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
39,Everyday,"A$AP Rocky",195429,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
40,"Be Real","Kid Ink",194445,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
41,FourFiveSeconds,Rihanna,194053,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
42,Blessings,"Big Sean",190227,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
43,"Dear Future Husband","Meghan Trainor",187407,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
44,"Truffle Butter","Nicki Minaj",183332,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
45,"Five More Hours - Deorro x Chris Brown",Deorro,175673,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
46,Budapest,"George Ezra",171558,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
47,Bright,Echosmith,170327,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
48,"I Want You To Know",Zedd,169039,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
49,Legend,Drake,160555,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
50,"One Last Time","Ariana Grande",160117,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
51,"I Don't Fuck With You","Big Sean",156116,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
52,"Stay With Me","Sam Smith",155574,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
53,"10 Bands",Drake,153613,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
54,"Don't Look Down","Martin Garrix",150437,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
55,"Take Your Time","Sam Hunt",146778,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
56,Planes,Jeremih,146297,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
57,L$D,"A$AP Rocky",143313,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
58,"Wet Dreamz","J. Cole",143276,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
59,"Throw Sum Mo","Rae Sremmurd",142753,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
60,"F*ck Up Some Commas",Future,141579,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
61,"Fight Song","Rachel Platten",140230,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
