Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",978894,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",916107,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,668728,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",667099,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,597951,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,578427,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"Me, Myself & I",G-Eazy,501183,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,Roses,"The Chainsmokers",498988,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
9,"White Iverson","Post Malone",482355,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
10,"The Hills","The Weeknd",473717,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
11,Don't,"Bryson Tiller",472164,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
12,Stitches,"Shawn Mendes",456576,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
13,"Stressed Out","Twenty One Pilots",450083,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
14,Here,"Alessia Cara",435381,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
15,"679 (feat. Remy Boyz)","Fetty Wap",394128,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
16,"Same Old Love","Selena Gomez",389250,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
17,Antidote,"Travi$ Scott",384963,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
18,"Can't Feel My Face","The Weeknd",353869,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
19,"On My Mind","Ellie Goulding",347410,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,"Hands To Myself","Selena Gomez",346320,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
21,"In The Night","The Weeknd",342366,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
22,"Trap Queen","Fetty Wap",325138,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
23,"No Role Modelz","J. Cole",321742,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
24,"Where Are Ü Now (with Justin Bieber)","Jack Ü",314068,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
25,Exchange,"Bryson Tiller",307409,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
26,"I Know What You Did Last Summer","Shawn Mendes",305038,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
27,Perfect,"One Direction",299392,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
28,"My House","Flo Rida",295544,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
29,"Like I'm Gonna Lose You","Meghan Trainor",294537,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
30,Again,"Fetty Wap",293533,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
31,"I'll Show You","Justin Bieber",287044,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
32,"Lean On (feat. MØ & DJ Snake)","Major Lazer",282003,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
33,"Cake By The Ocean",DNCE,278425,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
34,"Hide Away",Daya,265690,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
35,"Big Rings",Drake,265225,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
36,"Back To Back",Drake,256995,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
37,Focus,"Ariana Grande",250088,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
38,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,243731,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
39,"New Americana",Halsey,242689,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
40,"Sugar (feat. Francesco Yates)","Robin Schulz",240884,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
41,"The Feeling","Justin Bieber",235731,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
42,"Good For You","Selena Gomez",232514,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
43,"Where Ya At",Future,231437,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
44,"Say It","Tory Lanez",228718,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
