Position,"Track Name",Artist,Streams,URL
47,Bright,Echosmith,153722,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
48,Budapest,"George Ezra",152758,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
49,"Jump Out The Face (feat. Future)","Meek Mill",148522,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
50,"Lord Knows (feat. Tory Lanez)","Meek Mill",147151,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
51,Energy,Drake,144678,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
52,"I Don't Fuck With You","Big Sean",139474,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
53,Legend,Drake,136825,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
54,Planes,Jeremih,136213,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
55,"Pullin Up (feat. The Weeknd)","Meek Mill",131655,https://open.spotify.com/track/1oxRy7LzzzV9g6oaWoFON5
56,Stitches,"Shawn Mendes",129854,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
57,"Classic Man",Jidenna,127895,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
58,"Truffle Butter","Nicki Minaj",127282,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
59,"Take Your Time","Sam Hunt",125764,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
60,"10 Bands",Drake,125451,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
61,Firework,"Katy Perry",124697,https://open.spotify.com/track/3Kc1TDpaMfq6DBt4Gz3Pq1
62,Blessings,"Big Sean",124580,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
63,"Cool for the Summer","Demi Lovato",123118,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4
64,Geronimo,Sheppard,122628,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
65,21,"Hunter Hayes",121428,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
66,"Wet Dreamz","J. Cole",120115,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
67,"Be Real","Kid Ink",119871,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
68,"Stay With Me","Sam Smith",117046,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
69,Check,"Meek Mill",116722,https://open.spotify.com/track/5vZDl7Jr6GmtJjnziKSBqN
70,"Throw Sum Mo","Rae Sremmurd",115326,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
71,Summer,"Calvin Harris",113082,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
72,Often,"The Weeknd",112651,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
73,"F*ck Up Some Commas",Future,112207,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
74,"Uma Thurman","Fall Out Boy",110936,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
75,"House Party","Sam Hunt",109827,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
76,"Cool Kids",Echosmith,109740,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
77,Centuries,"Fall Out Boy",108831,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
78,"I'm Not The Only One","Sam Smith",108153,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
79,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",106722,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
80,"No Role Modelz","J. Cole",106349,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
81,"One Last Time","Ariana Grande",105987,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
82,Only,"Nicki Minaj",104993,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
83,"King Kunta","Kendrick Lamar",104214,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
84,"Best Day Of My Life","American Authors",104046,https://open.spotify.com/track/5j9iuo3tMmQIfnEEQOOjxh
85,"Crash And Burn","Thomas Rhett",103606,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
86,"Bang Bang","Jessie J",103176,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
87,Everyday,"A$AP Rocky",102830,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
88,Ayo,"Chris Brown",102794,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
89,"Happy - From ""Despicable Me 2""","Pharrell Williams",102685,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
90,"Kick The Dust Up","Luke Bryan",101980,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
91,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",101785,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
92,Sangria,"Blake Shelton",101684,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
93,"No Type","Rae Sremmurd",101647,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
94,7/11,Beyoncé,101288,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
95,"Feeling Myself","Nicki Minaj",101188,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
96,"This Could Be Us","Rae Sremmurd",99991,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
97,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",98682,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
98,"Some Nights",fun.,98183,https://open.spotify.com/track/6t6oULCRS6hnI7rm0h5gwl
99,"100 (feat. Drake)","The Game",97952,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
100,"Stolen Dance","Milky Chance",97245,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
101,"Don't Look Down","Martin Garrix",96493,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
102,L$D,"A$AP Rocky",96378,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
103,"I Got The Juice","Meek Mill",96107,https://open.spotify.com/track/4S4w9cBe2mH9dODjhGQmZF
104,"0 To 100 / The Catch Up",Drake,95923,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
105,"Girl Crush","Little Big Town",95076,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
106,"All Day","Kanye West",94518,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
107,"Classic (feat. Swizz Beatz)","Meek Mill",92377,https://open.spotify.com/track/6emZxtfjGssHVoUvo0qhhS
108,Alright,"Kendrick Lamar",92033,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
109,"Five More Hours - Deorro x Chris Brown",Deorro,91483,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
110,"Stressed Out","Twenty One Pilots",91328,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
111,"Lay Me Down","Sam Smith",91094,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
112,"I Want You To Know",Zedd,90920,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
113,"Rather Be (feat. Jess Glynne)","Clean Bandit",90790,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
114,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",90647,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
115,Radioactive,"Imagine Dragons",90188,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
116,Homegrown,"Zac Brown Band",90047,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
117,"Headlights (feat. Ilsey)","Robin Schulz",89958,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
118,"Dear Future Husband","Meghan Trainor",89734,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
119,Firestone,Kygo,89510,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
120,"I Don't Mind",Usher,89159,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
121,"How Many Times","DJ Khaled",88890,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
122,"Safe And Sound","Capital Cities",88530,https://open.spotify.com/track/6BnONjR7itGMEqwxKTIlRM
123,"Break Free","Ariana Grande",87996,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
124,"Like I Can","Sam Smith",87501,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
125,"Love Me Like You Mean It","Kelsea Ballerini",87064,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
126,"John Cougar, John Deere, John 3:16","Keith Urban",86468,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
127,"Locked Out Of Heaven","Bruno Mars",86280,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
128,"Don't It","Billy Currington",86275,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
129,"Hey Ya! - Radio Mix / Club Mix",OutKast,86071,https://open.spotify.com/track/5WQ1hIc5d2EVbRQ8qsj8Uh
130,"Born in the U.S.A.","Bruce Springsteen",85981,https://open.spotify.com/track/0dOg1ySSI7NkpAe89Zo0b9
131,"Sippin’ On Fire","Florida Georgia Line",85525,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
132,"Bad For You (feat. Nicki Minaj)","Meek Mill",85321,https://open.spotify.com/track/0HVba4HUwHnGlkHNitXMEL
133,Chandelier,Sia,85241,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
134,"Electric Body","A$AP Rocky",84780,https://open.spotify.com/track/6br4Pc0BzU6dTD5fEmks2i
135,"Love You Like That","Canaan Smith",83766,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
136,"Come Get Her","Rae Sremmurd",83589,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
137,Pompeii,Bastille,83481,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
138,"On Top Of The World","Imagine Dragons",82923,https://open.spotify.com/track/4eLSCSELtKxZwXnFbNLXT5
139,"Ni**as In Paris","JAY Z",82905,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
140,"All of Me","John Legend",81509,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
141,"Love Me Harder","Ariana Grande",81092,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
142,"Sweet Home Alabama","Lynyrd Skynyrd",81058,https://open.spotify.com/track/7HR024DKw3SnKzCDJp3Bnf
143,Animals,"Maroon 5",80984,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
144,"Tear In My Heart","Twenty One Pilots",80072,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
145,"Pumped up Kicks","Foster The People",79825,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
146,"Let Her Go",Passenger,79488,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
147,"Hold On, We're Going Home",Drake,79436,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
148,Classic,MKTO,78725,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
149,"F**kin' Problems","A$AP Rocky",78593,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
150,"Like A Wrecking Ball","Eric Church",78198,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
151,"Runaway (U & I)",Galantis,77570,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
152,"Bailando - Spanish Version","Enrique Iglesias",76093,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
153,"The Trillest","Meek Mill",76019,https://open.spotify.com/track/2utgliHzGNN3oFGF4BUhJ1
154,"Tenerife Sea","Ed Sheeran",75898,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
155,"El Perdón","Nicky Jam",75746,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
156,"Jealous - Remix","Nick Jonas",75558,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
157,3005,"Childish Gambino",75501,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
158,"Dark Horse","Katy Perry",74540,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
159,"Leave The Night On","Sam Hunt",73014,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
160,"Real Life","Jake Owen",72868,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
161,"Counting Stars",OneRepublic,72740,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
162,Ambitionz,"Meek Mill",72653,https://open.spotify.com/track/1mFIiPjGUudqmMDgjH8QOO
163,"Ghost Town","Adam Lambert",72626,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
164,"Loving You Easy","Zac Brown Band",72560,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
165,"Wicked Games","The Weeknd",72133,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
166,"Hey, Soul Sister",Train,71997,https://open.spotify.com/track/24YvUQnuPL8gObCfSnAobH
167,Outside,"Calvin Harris",71674,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
168,Chains,"Nick Jonas",71077,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
169,"I Was Made For Loving You","Tori Kelly",70960,https://open.spotify.com/track/4XbQLaWyFkXTwPK33kxWQJ
170,Maps,"Maroon 5",70624,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
171,"Been That (feat. Rick Ross)","Meek Mill",70595,https://open.spotify.com/track/7BRznalOl4E2k3Ck9cMxqw
172,G.O.M.D.,"J. Cole",70012,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
173,"Hood Go Crazy","Tech N9ne",69887,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
174,"I See Fire","Ed Sheeran",69817,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
175,"Hold Me Down",Halsey,69572,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
176,"One Man Can Change The World","Big Sean",68727,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
177,Rude,MAGIC!,68449,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
178,"Ignition (Remix)","R. Kelly",68085,https://open.spotify.com/track/0nmxH6IsSQVT1YEsCB9UMi
179,"Heroes (we could be)",Alesso,67670,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
180,"No Tellin'",Drake,67411,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
181,Loyal,"Chris Brown",67402,https://open.spotify.com/track/7kqcudBGM74MXVoYMaoWkC
182,Sail,AWOLNATION,67321,https://open.spotify.com/track/0ZR9NFol0hcgLSVJoQmREl
183,"6 God",Drake,67176,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
184,Demons,"Imagine Dragons",66888,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
185,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",66791,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
186,"Often - Kygo Remix","The Weeknd",66754,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
187,"Lord Pretty Flacko Jodye 2 (LPFJ2)","A$AP Rocky",66649,https://open.spotify.com/track/1j6kDJttn6wbVyMaM42Nxm
188,"I Mean It",G-Eazy,66392,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
189,Don't,"Ed Sheeran",66140,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
190,"When I Was Your Man","Bruno Mars",65988,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
191,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",65625,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
192,Believe,"Mumford & Sons",65315,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
193,"Don't Stop Believin'",Journey,65208,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
194,"American Kids","Kenny Chesney",65122,https://open.spotify.com/track/1dgWTMoHwTUnQhOQ8SR5fV
195,"Call Me Maybe","Carly Rae Jepsen",65074,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
196,Timber,Pitbull,64950,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS
197,"Party In The U.S.A.","Miley Cyrus",64797,https://open.spotify.com/track/5Q0Nhxo0l2bP3pNjpGJwV1
198,"Hot N*gga","Bobby Shmurda",64570,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
199,"Chicken Fried","Zac Brown Band",64457,https://open.spotify.com/track/4dGJf1SER1T6ooX46vwzRB
200,"Drunk in Love",Beyoncé,64142,https://open.spotify.com/track/6jG2YzhxptolDzLHTGLt7S
