Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",737246,https://open.spotify.com/track/6FXNfYIY6iEeCKuIeSYWgg
2,"Trap Queen","Fetty Wap",602453,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,551425,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",533885,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"The Hills","The Weeknd",508076,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
6,"See You Again (feat. Charlie Puth)","Wiz Khalifa",458940,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
7,"Where Are Ü Now (with Justin Bieber)","Jack Ü",454401,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
8,"Watch Me (Whip / Nae Nae)",Silentó,420133,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
9,"Want To Want Me","Jason Derulo",414187,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
10,"Shut Up and Dance","WALK THE MOON",388165,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
11,"You Know You Like It","DJ Snake",380203,https://open.spotify.com/track/57kR5SniQIbsbVoIjjOUDa
12,"R.I.C.O. (feat. Drake)","Meek Mill",355549,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
13,"Worth It","Fifth Harmony",347478,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
14,"Good For You","Selena Gomez",343504,https://open.spotify.com/track/0kGXCXZkTMxJU7GXkJdzH0
15,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",340364,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
16,"Uptown Funk - Trinidad James Remix","Mark Ronson",340209,https://open.spotify.com/track/6YhtdyvzbVL3mxrCdMtSxA
17,"Bitch Better Have My Money",Rihanna,328646,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
18,"Honey, I'm Good.","Andy Grammer",307694,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
19,"Talking Body","Tove Lo",303796,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
20,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",296025,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
21,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",294810,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
22,"Nasty Freestyle",T-Wayne,288097,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
23,"Slow Motion","Trey Songz",286045,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
24,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,284477,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
25,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",284210,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
26,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",273771,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
27,Fun,Pitbull,264320,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
28,"Time of Our Lives",Pitbull,258919,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
29,"I Really Like You","Carly Rae Jepsen",255935,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
30,Sugar,"Maroon 5",254492,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
31,Somebody,"Natalie La Rose",249984,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
32,"The Night Is Still Young","Nicki Minaj",247843,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
33,FourFiveSeconds,Rihanna,237104,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
34,"Thinking Out Loud","Ed Sheeran",233857,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
35,"679 (feat. Remy Boyz)","Fetty Wap",232017,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
36,"Fight Song","Rachel Platten",227440,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
37,"Know Yourself",Drake,227083,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
38,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",221139,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
39,Photograph,"Ed Sheeran",214663,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
40,"Elastic Heart",Sia,201755,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
41,"Born in the U.S.A.","Bruce Springsteen",201610,https://open.spotify.com/track/0dOg1ySSI7NkpAe89Zo0b9
42,"This Summer","Maroon 5",201193,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
43,Riptide,"Vance Joy",194575,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
44,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",184561,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
45,"Waiting For Love",Avicii,179782,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
46,"Lord Knows (feat. Tory Lanez)","Meek Mill",178128,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
47,"Jump Out The Face (feat. Future)","Meek Mill",178016,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
48,"Sweet Home Alabama","Lynyrd Skynyrd",177484,https://open.spotify.com/track/7HR024DKw3SnKzCDJp3Bnf
49,"Stole the Show",Kygo,175716,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
50,"Take Me To Church",Hozier,171563,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
51,Energy,Drake,163347,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
52,"I Don't Fuck With You","Big Sean",159994,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
53,"Classic Man",Jidenna,158158,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
54,Planes,Jeremih,155136,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
55,Legend,Drake,155103,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
56,"Pullin Up (feat. The Weeknd)","Meek Mill",152113,https://open.spotify.com/track/1oxRy7LzzzV9g6oaWoFON5
57,"Be Real","Kid Ink",148226,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
58,21,"Hunter Hayes",148208,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
59,"Truffle Butter","Nicki Minaj",147777,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
60,Bright,Echosmith,146803,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
61,Budapest,"George Ezra",145395,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
62,Blessings,"Big Sean",145193,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
63,"10 Bands",Drake,142158,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
64,"Cool for the Summer","Demi Lovato",140475,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
65,Summer,"Calvin Harris",140048,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
66,Check,"Meek Mill",139128,https://open.spotify.com/track/5vZDl7Jr6GmtJjnziKSBqN
67,"American Girl","Tom Petty and the Heartbreakers",138751,https://open.spotify.com/track/7MRyJPksH3G2cXHN8UKYzP
68,Geronimo,Sheppard,137784,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
69,"Take Your Time","Sam Hunt",137309,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
70,"Wet Dreamz","J. Cole",135386,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
71,"Throw Sum Mo","Rae Sremmurd",133336,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
72,Stitches,"Shawn Mendes",132956,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
73,"American Kids","Kenny Chesney",131162,https://open.spotify.com/track/1dgWTMoHwTUnQhOQ8SR5fV
74,Firework,"Katy Perry",129584,https://open.spotify.com/track/3Kc1TDpaMfq6DBt4Gz3Pq1
75,"F*ck Up Some Commas",Future,129472,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
76,Often,"The Weeknd",125478,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
77,"Happy - From ""Despicable Me 2""","Pharrell Williams",124824,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
78,"House Party","Sam Hunt",123925,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
79,"Cool Kids",Echosmith,122851,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
80,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",122622,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
81,"One Last Time","Ariana Grande",122062,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
82,"I Got The Juice","Meek Mill",121237,https://open.spotify.com/track/4S4w9cBe2mH9dODjhGQmZF
83,Only,"Nicki Minaj",120926,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
84,Centuries,"Fall Out Boy",120894,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
85,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",120867,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
86,"Uma Thurman","Fall Out Boy",120378,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
87,"No Role Modelz","J. Cole",119909,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
88,7/11,Beyoncé,119887,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
89,"Don't Look Down","Martin Garrix",119744,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
90,"Best Day Of My Life","American Authors",119556,https://open.spotify.com/track/5j9iuo3tMmQIfnEEQOOjxh
91,Ayo,"Chris Brown",118127,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
92,"King Kunta","Kendrick Lamar",118066,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
93,"Feeling Myself","Nicki Minaj",117867,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
94,"American Pie","Don McLean",117628,https://open.spotify.com/track/2QgWuCtBpNIpl5trmKCxRf
95,"Stay With Me","Sam Smith",117365,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
96,"Fortunate Son","Creedence Clearwater Revival",117067,https://open.spotify.com/track/7I2lPuuiOkpKtZlhr4zUpT
97,Everyday,"A$AP Rocky",116515,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
98,"No Type","Rae Sremmurd",116362,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
99,"Classic (feat. Swizz Beatz)","Meek Mill",116150,https://open.spotify.com/track/6emZxtfjGssHVoUvo0qhhS
100,"Bang Bang","Jessie J",115595,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
101,"Kick The Dust Up","Luke Bryan",115521,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
102,"Crash And Burn","Thomas Rhett",114977,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
103,"I Want You To Know",Zedd,114087,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
104,"This Could Be Us","Rae Sremmurd",113056,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
105,Sangria,"Blake Shelton",112426,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
106,"Locked Out Of Heaven","Bruno Mars",110675,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
107,"Break Free","Ariana Grande",110605,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
108,"Hey Ya! - Radio Mix / Club Mix",OutKast,109965,https://open.spotify.com/track/5WQ1hIc5d2EVbRQ8qsj8Uh
109,"0 To 100 / The Catch Up",Drake,108918,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
110,"All Day","Kanye West",108811,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
111,"Headlights (feat. Ilsey)","Robin Schulz",108202,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
112,"100 (feat. Drake)","The Game",108036,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
113,"Safe And Sound","Capital Cities",107339,https://open.spotify.com/track/6BnONjR7itGMEqwxKTIlRM
114,"On Top Of The World","Imagine Dragons",106336,https://open.spotify.com/track/4eLSCSELtKxZwXnFbNLXT5
115,L$D,"A$AP Rocky",105988,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
116,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",105919,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
117,Alright,"Kendrick Lamar",105849,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
118,"Girl Crush","Little Big Town",105573,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
119,"Bad For You (feat. Nicki Minaj)","Meek Mill",105564,https://open.spotify.com/track/0HVba4HUwHnGlkHNitXMEL
120,"How Many Times","DJ Khaled",105172,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
121,"Five More Hours - Deorro x Chris Brown",Deorro,104681,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
122,"I Don't Mind",Usher,104139,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
123,"I'm Not The Only One","Sam Smith",101668,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
124,Homegrown,"Zac Brown Band",100809,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
125,"Some Nights",fun.,100427,https://open.spotify.com/track/6t6oULCRS6hnI7rm0h5gwl
126,Classic,MKTO,100099,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
127,"Sweet Emotion",Aerosmith,100023,https://open.spotify.com/track/24NwBd5vZ2CK8VOQVnqdxr
