Position,"Track Name",Artist,Streams,URL
39,"Die A Happy Man","Thomas Rhett",244341,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
40,Confident,"Demi Lovato",242958,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
41,"Ex's & Oh's","Elle King",242502,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
42,"Been You","Justin Bieber",238674,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
43,"Locked Away","R. City",237084,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
44,"All I Want For Christmas Is You - Original Version","Mariah Carey",234873,https://open.spotify.com/track/5KdPyhcsQ5PvkvPBq6lLti
45,"Good For You","Selena Gomez",234252,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
46,"Love Myself","Hailee Steinfeld",232951,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
47,"Where Ya At",Future,231170,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
48,"How Deep Is Your Love","Calvin Harris",213193,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
49,"Right Hand",Drake,210709,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
50,Children,"Justin Bieber",205547,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
51,Exchange,"Bryson Tiller",198420,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
52,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,197925,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
53,"Break Up In A Small Town","Sam Hunt",196228,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
54,"I Know What You Did Last Summer","Shawn Mendes",196201,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
55,"My Way (feat. Monty)","Fetty Wap",195291,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
56,"Get Used To It","Justin Bieber",190883,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
57,"We Are","Justin Bieber",189251,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
58,"New Americana",Halsey,187931,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
59,Photograph,"Ed Sheeran",187463,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
60,"Stressed Out","Twenty One Pilots",185619,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
61,Often,"The Weeknd",180173,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
62,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",179219,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
63,"Say It","Tory Lanez",178629,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
64,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",178211,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
65,"Come Get Her","Rae Sremmurd",177179,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
66,"Earned It (Fifty Shades Of Grey)","The Weeknd",169267,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
67,Trust,"Justin Bieber",168521,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
68,"Diamonds Dancing",Drake,168456,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
69,Renegades,"X Ambassadors",167278,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
70,"Thinking Out Loud","Ed Sheeran",162126,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
71,"Cheerleader - Felix Jaehn vs Salaam Remi Remix",OMI,160917,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp
72,"All In It","Justin Bieber",159312,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
73,"My House","Flo Rida",157049,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
74,Planes,Jeremih,156241,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
75,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",154898,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
76,"The Fix",Nelly,153859,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
77,"End of the Day","One Direction",152839,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
78,"Hide Away",Daya,152599,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
79,"All My Friends",Snakehips,150425,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
80,Energy,Drake,149597,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
81,"Wet Dreamz","J. Cole",145263,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
82,"Back Up","Dej Loaf",143948,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
83,"See You Again (feat. Charlie Puth)","Wiz Khalifa",142917,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
84,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",142209,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
85,"Adventure Of A Lifetime",Coldplay,141796,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
86,Olivia,"One Direction",139186,https://open.spotify.com/track/5dONhl6aXFuN86UBdayF6W
87,"Know Yourself",Drake,139170,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
88,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",136987,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
89,"Dark Times","The Weeknd",136986,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
90,"F*ck Up Some Commas",Future,133683,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
91,History,"One Direction",133532,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
92,"WTF (Where They From) [feat. Pharrell Williams]","Missy Elliott",132656,https://open.spotify.com/track/7IAa7vUJ11STN7le8XaxsH
93,"RGF Island","Fetty Wap",132430,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
94,"What a Feeling","One Direction",132274,https://open.spotify.com/track/0iSWAT0EL8TwmzcgBjKMh6
95,"This Could Be Us","Rae Sremmurd",131433,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
96,"Someone Like You",Adele,131149,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
97,"One Call Away","Charlie Puth",130966,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
98,Scholarships,Drake,128957,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
99,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",128451,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
100,"Boys Like You","Who Is Fancy",126770,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
101,"Electric Love",BØRNS,126042,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
102,"Digital Dash",Drake,125891,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
103,"I Mean It",G-Eazy,125770,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
104,A.M.,"One Direction",125421,https://open.spotify.com/track/5omYVLodGmaxnhua99xIE8
105,"If I Could Fly","One Direction",124952,https://open.spotify.com/track/5CRVwXGikmqzoRO6q7FeAg
106,"Hit the Quan - Original Version",iLoveMemphis,124912,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
107,"Live From The Gutter",Drake,122642,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
108,Everglow,Coldplay,122185,https://open.spotify.com/track/6HwPEeSVENUIxHtS0Omp1O
109,Drifting,G-Eazy,121907,https://open.spotify.com/track/4zRdmcE23a3LTVBTH1TtlP
110,"Love You Goodbye","One Direction",120332,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH
111,"Sugar (feat. Francesco Yates)","Robin Schulz",119199,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
112,Legend,Drake,119013,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
113,"Real Life","The Weeknd",116978,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
114,"Fine By Me","Chris Brown",116578,https://open.spotify.com/track/63Kd1PdGiJk3RYgZAenL80
115,Infinity,"One Direction",116411,https://open.spotify.com/track/6N5xh0tYYLTQRiCCaNbAUt
116,"Stay With Me","Sam Smith",116177,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
117,"Take Me To Church",Hozier,114640,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
118,Mistletoe,"Justin Bieber",114503,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
119,"House Party","Sam Hunt",114327,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
120,"Cake By The Ocean",DNCE,113578,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
121,"Never Enough","One Direction",113402,https://open.spotify.com/track/7rdP71W8x4UbJ0KAKBACbo
122,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",112307,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
123,"Lush Life","Zara Larsson",111538,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
124,"Shut Up and Dance","WALK THE MOON",110791,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
125,"Rolling in the Deep",Adele,110467,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
126,Sugar,"Maroon 5",109906,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
127,Dessert,Dawin,109696,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
128,"Tennessee Whiskey","Chris Stapleton",109365,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
129,"Lord Willin'",Logic,108460,https://open.spotify.com/track/4q6oNFTjZmJqkIgPdp8iR1
130,"Slow Motion","Trey Songz",107513,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
131,"R.I.C.O. (feat. Drake)","Meek Mill",106836,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
132,"I Don't Fuck With You","Big Sean",106778,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
133,"Tear In My Heart","Twenty One Pilots",106473,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
134,"Classic Man",Jidenna,106431,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
135,"Live Young Die Free",Fletcher,106000,https://open.spotify.com/track/2VPZMOVWSPVz7AQQj2KcXJ
136,"Uptown Funk","Mark Ronson",105156,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
137,Acquainted,"The Weeknd",104849,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
138,"White Christmas (Duet With Shania Twain)","Michael Bublé",104465,https://open.spotify.com/track/6EM7JApNrP4fftMlDsOAZG
139,"Temporary Fix","One Direction",104068,https://open.spotify.com/track/2Xcvt8NRLw0xbB3ClfW8MI
140,G.O.M.D.,"J. Cole",103730,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
141,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,103374,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
142,"I'm The Plug",Drake,103272,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
143,Wolves,"One Direction",102791,https://open.spotify.com/track/4hJfmMjy3wFIOknfYwhouY
144,"I Want to Write You a Song","One Direction",102184,https://open.spotify.com/track/608R6FvRtAqf2dvgKMzebP
145,"Want To Want Me","Jason Derulo",101619,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
146,"Sorry Not Sorry","Bryson Tiller",100672,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
147,"Watch Me (Whip / Nae Nae)",Silentó,100627,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
148,"Bitch Better Have My Money",Rihanna,100286,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
149,Riptide,"Vance Joy",100119,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
150,Colors,Halsey,99559,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
151,"Holly Jolly Christmas","Michael Bublé",99489,https://open.spotify.com/track/5PuKlCjfEVIXl0ZBp5ZW9g
152,"Nothing But Trouble - Instagram Models","Lil Wayne",99357,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
153,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",98288,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
154,"Rockin' Around The Christmas Tree - Rerecorded Version","Brenda Lee",98017,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
155,"Hold Me Up","Conrad Sewell",97248,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
156,"Been That Way","Bryson Tiller",97124,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
157,"Change Locations",Drake,96711,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
158,"In The Night","The Weeknd",95988,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
159,"Santa Tell Me","Ariana Grande",95830,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
160,Jersey,Future,95816,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
161,"100 (feat. Drake)","The Game",95720,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
162,"Strip It Down","Luke Bryan",95553,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
163,"Mary, Did You Know?",Pentatonix,95532,https://open.spotify.com/track/6PfQuBnKZPjt7cB7fRUuLi
164,"LA Devotee","Panic! At The Disco",95401,https://open.spotify.com/track/76mUA152QjDlg5DCpDxjSl
165,"All I Want For Christmas Is You","Michael Bublé",95390,https://open.spotify.com/track/1FRqLI971CD1QedTiJeL3c
166,3005,"Childish Gambino",95233,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
167,"10 Bands",Drake,95095,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
168,"Fade Away",Logic,95051,https://open.spotify.com/track/4QRWA5UqYU1st9aO0UfxOj
169,"Hold On, We're Going Home",Drake,94542,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
170,"Me & The Rhythm","Selena Gomez",94432,https://open.spotify.com/track/7fBUnDgtSvYpYWuX4iAfns
171,"Plastic Bag",Drake,94326,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
172,"7 Years","Lukas Graham",93723,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
173,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",92871,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
174,"Set Fire to the Rain",Adele,92368,https://open.spotify.com/track/3CKCZ9pfwAfoMZlMncA1Nc
175,Blessings,"Big Sean",91946,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
176,Centuries,"Fall Out Boy",91891,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
177,"White Christmas","Bing Crosby",91617,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0
178,Magnets,Disclosure,91172,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
179,"Tell Your Friends","The Weeknd",90978,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
180,"Walking in the Wind","One Direction",90900,https://open.spotify.com/track/1ZycJRpLOazlLcoFGxGROO
181,"Best Friend","Young Thug",90794,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
182,"Ain't Nobody (Loves Me Better)","Felix Jaehn",90692,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
183,"Car Radio","Twenty One Pilots",89967,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
184,"Let's Get Lost",G-Eazy,89372,https://open.spotify.com/track/5DSr1NMci58MEgS20vivSL
185,"Long Way Down","One Direction",88888,https://open.spotify.com/track/2UFOh8iMQ2DON7sl3lqGJH
186,FourFiveSeconds,Rihanna,88541,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
187,"El Perdón","Nicky Jam",88260,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
188,"Have Yourself A Merry Little Christmas","Michael Bublé",88234,https://open.spotify.com/track/37UhuyGwWHgS1dhTePiJBy
189,"It's the Most Wonderful Time of the Year","Andy Williams",88234,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
190,Ride,"Twenty One Pilots",87334,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
191,"Drama (feat. Drake)","Roy Woods",86705,https://open.spotify.com/track/0PXp9QxBfSKGGpWUNaws2X
192,"Break Up with Him","Old Dominion",86653,https://open.spotify.com/track/5ZManJDV3CexO66nRCkdiV
193,"Jordan Belfort","Wes Walker",86462,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
194,"Bang Bang","Jessie J",86292,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
195,"Tenerife Sea","Ed Sheeran",86000,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
196,"Cool for the Summer","Demi Lovato",85688,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
197,"Crash And Burn","Thomas Rhett",85509,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
198,"Let It Go","James Bay",85502,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
199,"A Tale of 2 Citiez","J. Cole",85500,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
200,"Hey Angel","One Direction",85389,https://open.spotify.com/track/4fLTtg48X0QtKrj0Jv8I3v
