Position,"Track Name",Artist,Streams,URL
31,"Lean On (feat. MØ & DJ Snake)","Major Lazer",295349,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
32,"I'll Show You","Justin Bieber",292786,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
33,"Cake By The Ocean",DNCE,291847,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
34,"Hide Away",Daya,286061,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
35,"Big Rings",Drake,276620,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
36,"Back To Back",Drake,264774,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
37,Focus,"Ariana Grande",263194,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
38,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,255978,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
39,"New Americana",Halsey,252479,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
40,"Sugar (feat. Francesco Yates)","Robin Schulz",246496,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
41,"Good For You","Selena Gomez",242920,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
42,"Where Ya At",Future,237780,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
43,"The Feeling","Justin Bieber",234440,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
44,"Drag Me Down","One Direction",233267,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
45,"Say It","Tory Lanez",232004,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
46,Stay,Kygo,231829,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
47,"Love Myself","Hailee Steinfeld",227606,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
48,Often,"The Weeknd",211579,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
49,"My Way (feat. Monty)","Fetty Wap",209965,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
50,"One Call Away","Charlie Puth",209950,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
51,"Right Hand",Drake,202211,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
52,"Earned It (Fifty Shades Of Grey)","The Weeknd",194880,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
53,Confident,"Demi Lovato",192717,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
54,"Adventure Of A Lifetime",Coldplay,190447,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
55,"Thinking Out Loud","Ed Sheeran",189369,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
56,"The Fix",Nelly,186893,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
57,"Lush Life","Zara Larsson",186122,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
58,Company,"Justin Bieber",185872,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
59,Photograph,"Ed Sheeran",180886,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
60,"See You Again (feat. Charlie Puth)","Wiz Khalifa",180209,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
61,"No Pressure","Justin Bieber",179310,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
62,Energy,Drake,176632,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
63,Planez,Jeremih,171624,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
64,"Down In the DM","Yo Gotti",171494,https://open.spotify.com/track/2MqGvys5HMS5loK1p4Augh
65,"How Deep Is Your Love","Calvin Harris",170915,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
66,"Die A Happy Man","Thomas Rhett",170247,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
67,"Come Together - Remastered","The Beatles",166069,https://open.spotify.com/track/2EqlS6tkEnglzr7tkKAAYD
68,Purpose,"Justin Bieber",164276,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
69,"Locked Away","R. City",162940,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
70,"Know Yourself",Drake,162931,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
71,"Wet Dreamz","J. Cole",162587,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
72,"F*ck Up Some Commas",Future,161783,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
73,"Break Up In A Small Town","Sam Hunt",161745,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
74,"Ex's & Oh's","Elle King",161718,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
75,"Mark My Words","Justin Bieber",160610,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
76,"Back Up","Dej Loaf",160219,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
77,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,158454,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
78,"All My Friends",Snakehips,158267,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
79,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",157658,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
80,"Sorry Not Sorry","Bryson Tiller",153757,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
81,"Come Get Her","Rae Sremmurd",153289,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
82,"No Sense","Justin Bieber",151109,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
83,"I Mean It",G-Eazy,150005,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
84,"Uptown Funk","Mark Ronson",148701,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
85,"Diamonds Dancing",Drake,147003,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
86,"This Could Be Us","Rae Sremmurd",146364,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
87,Hollow,"Tori Kelly",145696,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
88,Renegades,"X Ambassadors",145622,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
89,Sugar,"Maroon 5",144977,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
90,Legend,Drake,143492,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
91,"Back To Sleep","Chris Brown",142166,https://open.spotify.com/track/6dlpABcXrQKRU9G00i6Zba
92,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",141832,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
93,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",140687,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
94,"Bang my Head (feat. Sia & Fetty Wap)","David Guetta",138971,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
95,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",138634,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
96,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",138161,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
97,"Take Me To Church",Hozier,136880,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
98,"RGF Island","Fetty Wap",135618,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
99,"I Don't Fuck With You","Big Sean",134166,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
100,Dessert,Dawin,133685,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
101,"Let It Be - Remastered 2009","The Beatles",133524,https://open.spotify.com/track/5V1AHQugSTASVez5ffJtFo
102,"Shut Up and Dance","WALK THE MOON",131909,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
103,Irresistible,"Fall Out Boy",131751,https://open.spotify.com/track/3Y3gChJoEUTqrtuqJCIPQk
104,"Bitch Better Have My Money",Rihanna,131003,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
105,"Stay With Me","Sam Smith",129865,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
106,"Watch Me (Whip / Nae Nae)",Silentó,129459,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
107,Drifting,G-Eazy,128702,https://open.spotify.com/track/5sv4LTz8qayQYnXlzaxg2x
108,"Want To Want Me","Jason Derulo",128695,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
109,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,125668,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
110,"Slow Motion","Trey Songz",125562,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
111,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",124958,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
112,"Dark Times","The Weeknd",124852,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
113,"Be Right There",Diplo,122623,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
114,"Tear In My Heart","Twenty One Pilots",122067,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
115,"Get Ugly","Jason Derulo",121974,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
116,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",120377,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
117,"Watch Out","2 Chainz",120183,https://open.spotify.com/track/22DKsoYFV5npPXmnPpXL7i
118,"Boys Like You","Who Is Fancy",117740,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
119,Random,G-Eazy,117374,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn
120,Scholarships,Drake,115924,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
121,YOUTH,"Troye Sivan",115908,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
122,"Live From The Gutter",Drake,115216,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
123,"Life Is Worth Living","Justin Bieber",114902,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
124,Riptide,"Vance Joy",114184,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
125,"Hit the Quan - Original Version",iLoveMemphis,114053,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
126,"Here Comes The Sun - Remastered 2009","The Beatles",113229,https://open.spotify.com/track/45yEy5WJywhJ3sDI28ajTm
127,"10 Bands",Drake,113198,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
128,"R.I.C.O. (feat. Drake)","Meek Mill",111953,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
129,"Best Friend","Young Thug",111724,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
130,"Been That Way","Bryson Tiller",111361,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
131,Blessings,"Big Sean",111183,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
132,"Yesterday - Remastered 2009","The Beatles",111021,https://open.spotify.com/track/1e0hllQ23AG0QGFgezgLOq
133,G.O.M.D.,"J. Cole",110427,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
134,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",109524,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
135,Acquainted,"The Weeknd",109052,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
136,Ride,"Twenty One Pilots",108733,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
137,FourFiveSeconds,Rihanna,108494,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
138,"Running Out",Matoma,107652,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
139,"Been You","Justin Bieber",107641,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
140,"Worth It","Fifth Harmony",107611,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
141,"Car Radio","Twenty One Pilots",107590,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
142,Middle,"DJ Snake",107576,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
143,Chandelier,Sia,107212,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
144,Centuries,"Fall Out Boy",107073,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
145,"Hey Jude - Remastered 2015","The Beatles",106943,https://open.spotify.com/track/3H7sv3Krffn15BufUuXzf3
146,"Truffle Butter","Nicki Minaj",106225,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
147,"Classic Man",Jidenna,106221,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
148,"Bang Bang","Jessie J",106074,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
149,"Digital Dash",Drake,105928,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
150,"Used To Love You","Gwen Stefani",104673,https://open.spotify.com/track/3556vNt6SuQPqt15VFfRWv
151,"Fight Song","Rachel Platten",104671,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
152,"Calm Down",G-Eazy,104101,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ
153,7/11,Beyoncé,103800,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
154,Liquor,"Chris Brown",103009,https://open.spotify.com/track/5u7o3wXWJI7AN1b9KIf3m8
155,"No Type","Rae Sremmurd",102652,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
156,"What Do You Mean? - Acoustic","Justin Bieber",102075,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
157,Only,"Nicki Minaj",101861,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
158,"You Know You Like It","DJ Snake",101401,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
159,Ayo,"Chris Brown",101368,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
160,"Stole the Show",Kygo,100704,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
161,Wrist,"Chris Brown",99837,https://open.spotify.com/track/3sHPSPSfMzziQD1v6U6vz0
162,"0 To 100 / The Catch Up",Drake,99722,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
163,"Someone Like You",Adele,99665,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
164,"Let Em' Know","Bryson Tiller",99497,https://open.spotify.com/track/5QDGKcQLqOJvoiu8eScEaM
165,"F**kin' Problems","A$AP Rocky",99159,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
166,"King Of Everything","Wiz Khalifa",98994,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
167,"2 Phones","Kevin Gates",98612,https://open.spotify.com/track/6VcAvPi9QbnUO42pQy6WVN
168,"King Kunta","Kendrick Lamar",96844,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
169,"Let's Get Lost",G-Eazy,96810,https://open.spotify.com/track/5DSr1NMci58MEgS20vivSL
170,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",96779,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
171,"Love Me Do - Remastered","The Beatles",96737,https://open.spotify.com/track/3VbGCXWRiouAq8VyMYN2MI
172,Zero,"Chris Brown",96646,https://open.spotify.com/track/3wrP2GVxWH8VpHPOsKhYgz
173,"Strip It Down","Luke Bryan",96258,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
174,"Talking Body","Tove Lo",95890,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
175,"Ace Of Spades",Motörhead,95772,https://open.spotify.com/track/47FyQCd3TYLrZ9TU6MPaWK
176,"All of Me","John Legend",95256,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
177,"Something - Remastered 2009","The Beatles",95252,https://open.spotify.com/track/7oSUp4yZ0FbuSvVmCxH2ty
178,3005,"Childish Gambino",95131,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
179,"Elastic Heart",Sia,95050,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
180,"A Tale of 2 Citiez","J. Cole",95022,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
181,"Some Kind Of Drug",G-Eazy,94914,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
182,Alright,"Kendrick Lamar",94628,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
183,"WTF (Where They From) [feat. Pharrell Williams]","Missy Elliott",94467,https://open.spotify.com/track/7IAa7vUJ11STN7le8XaxsH
184,"I'm The Plug",Drake,94457,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
185,"Get Used To It","Justin Bieber",94052,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
186,"All You Need Is Love - Remastered 2009","The Beatles",93387,https://open.spotify.com/track/3xMSaDC9TU6AQJIsxQB7MK
187,"Really Really","Kevin Gates",92429,https://open.spotify.com/track/1QCJfrkYyUC59owJ6uLQls
188,"Electric Love",BØRNS,92164,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
189,"Crash And Burn","Thomas Rhett",91989,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
190,Children,"Justin Bieber",91978,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
191,"Eleanor Rigby - Remastered 2009","The Beatles",91451,https://open.spotify.com/track/77f3aNeabAbOaSB32Sd5QE
192,"I'm Not The Only One","Sam Smith",91394,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
193,oui,Jeremih,90762,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
194,"Cool for the Summer","Demi Lovato",90393,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
195,"We Are","Justin Bieber",90138,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
196,"Rolling in the Deep",Adele,89388,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
197,"Help! - Remastered","The Beatles",89181,https://open.spotify.com/track/7DD7eSuYSC5xk2ArU62esN
198,"Make Up","R. City",88902,https://open.spotify.com/track/37k7igIs7IrMVUadwWKHJ6
199,Firestone,Kygo,88838,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
200,"Change Locations",Drake,88683,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
