Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,1974308,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1204785,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,1106801,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,Jumpman,Drake,730561,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"What Do You Mean?","Justin Bieber",726606,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
6,"The Hills","The Weeknd",609587,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
7,Stitches,"Shawn Mendes",606574,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Can't Feel My Face","The Weeknd",531790,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,Here,"Alessia Cara",526804,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
10,"679 (feat. Remy Boyz)","Fetty Wap",522047,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
11,"Same Old Love","Selena Gomez",486335,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
12,"On My Mind","Ellie Goulding",474250,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
13,Focus,"Ariana Grande",473482,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
14,"I'll Show You","Justin Bieber",428398,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
15,Again,"Fetty Wap",417612,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
16,"White Iverson","Post Malone",415142,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
17,"Trap Queen","Fetty Wap",393309,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
18,"Lean On (feat. MØ & DJ Snake)","Major Lazer",376744,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
