Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",1036111,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"The Hills","The Weeknd",897218,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"Can't Feel My Face","The Weeknd",800039,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
4,"Hotline Bling",Drake,796731,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
5,"679 (feat. Remy Boyz)","Fetty Wap",689983,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
6,"Lean On (feat. MØ & DJ Snake)","Major Lazer",485467,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
7,"Good For You","Selena Gomez",475914,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
8,Stitches,"Shawn Mendes",453647,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
9,"Locked Away","R. City",418937,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
10,"Trap Queen","Fetty Wap",399450,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
11,"Back To Back",Drake,395516,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
12,"Where Are Ü Now (with Justin Bieber)","Jack Ü",393670,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
13,Again,"Fetty Wap",387190,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
14,"Drag Me Down","One Direction",373035,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
15,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",361970,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
16,"My Way (feat. Monty)","Fetty Wap",360804,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
17,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",345762,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
18,"Earned It (Fifty Shades Of Grey)","The Weeknd",342869,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
19,Photograph,"Ed Sheeran",340770,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
20,"Cool for the Summer","Demi Lovato",334561,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
21,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,332339,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
22,"Love Myself","Hailee Steinfeld",328186,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
23,Often,"The Weeknd",323156,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
24,"How Deep Is Your Love","Calvin Harris",321455,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
25,"Dark Times","The Weeknd",315941,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
26,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",312368,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
27,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",297687,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
28,Acquainted,"The Weeknd",291281,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
29,Planes,Jeremih,276295,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
30,"Watch Me (Whip / Nae Nae)",Silentó,271693,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
31,"Classic Man",Jidenna,267985,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
32,"This Could Be Us","Rae Sremmurd",262077,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
33,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,258832,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
34,"No Role Modelz","J. Cole",256204,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
35,"New Americana",Halsey,255883,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
