Position,"Track Name",Artist,Streams,URL
24,Ayo,"Chris Brown",254442,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
25,"Stole the Show",Kygo,253938,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
26,"Honey, I'm Good.","Andy Grammer",247971,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
27,"Truffle Butter","Nicki Minaj",247140,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
28,FourFiveSeconds,Rihanna,245675,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
29,"Take Me To Church",Hozier,241389,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
30,Energy,Drake,241145,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
31,"I Don't Mind",Usher,233067,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
32,"Dear Future Husband","Meghan Trainor",228714,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
33,"Throw Sum Mo","Rae Sremmurd",227561,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
34,"One Last Time","Ariana Grande",226389,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
35,"I Want You To Know",Zedd,224631,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
36,"Lay Me Down","Sam Smith",211564,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
37,"I Don't Fuck With You","Big Sean",210067,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
38,"10 Bands",Drake,201631,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
39,"All Day","Kanye West",199200,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
40,Legend,Drake,199142,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
41,"King Kunta","Kendrick Lamar",198150,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
42,"Slow Motion","Trey Songz",193926,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
43,Centuries,"Fall Out Boy",191686,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
44,"Five More Hours - Deorro x Chris Brown",Deorro,186859,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
45,"Elastic Heart",Sia,186350,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
46,"Stay With Me","Sam Smith",185912,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
47,"American Oxygen",Rihanna,182478,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
48,"I'm Not The Only One","Sam Smith",173896,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
49,Blessings,"Big Sean",173288,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
50,Riptide,"Vance Joy",171912,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
51,Only,"Nicki Minaj",164314,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
52,Chains,"Nick Jonas",162519,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
53,Believe,"Mumford & Sons",157861,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
54,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",153306,https://open.spotify.com/track/4T0ScSPdQKmGvruK7pavNP
55,7/11,Beyoncé,153020,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
56,"I Really Like You","Carly Rae Jepsen",151507,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
57,"Be Real","Kid Ink",145075,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
58,Budapest,"George Ezra",141187,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
59,"No Type","Rae Sremmurd",136435,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
60,"Wet Dreamz","J. Cole",136380,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
61,"Bang Bang","Jessie J",135113,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
62,"No Tellin'",Drake,133149,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
63,"Take Your Time","Sam Hunt",132326,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
64,Chandelier,Sia,132122,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
65,"The Night Is Still Young","Nicki Minaj",131994,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
66,Stitches,"Shawn Mendes",131010,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
67,"F*ck Up Some Commas",Future,130030,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
68,"Often - Kygo Remix","The Weeknd",129997,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
69,Outside,"Calvin Harris",124078,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
70,"Love Me Harder","Ariana Grande",123767,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
71,"Hold My Hand","Jess Glynne",123313,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
72,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",122561,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
73,Geronimo,Sheppard,122008,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
74,"Headlights (feat. Ilsey)","Robin Schulz",121357,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
75,Often,"The Weeknd",120828,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
76,"Stressed Out","Twenty One Pilots",117680,https://open.spotify.com/track/0lAB2lC6h4YhBIdkYYbpQH
77,Animals,"Maroon 5",114807,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
78,Bright,Echosmith,114407,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
79,"Rather Be (feat. Jess Glynne)","Clean Bandit",110463,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
80,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,110460,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
81,"No Role Modelz","J. Cole",110235,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
82,"Heroes (we could be)",Alesso,109587,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
83,"Another You","Armin van Buuren",108250,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
84,"0 To 100 / The Catch Up",Drake,105521,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
85,Firestone,Kygo,104760,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
86,"Uma Thurman","Fall Out Boy",104525,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
87,"All of Me","John Legend",104367,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
88,Jealous,"Nick Jonas",103488,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
89,"She Knows",Ne-Yo,103215,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
90,Everyday,"A$AP Rocky",102297,https://open.spotify.com/track/0HCVUpGn7trUlx9rOlxZIK
91,Maps,"Maroon 5",101779,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
92,"Hood Go Crazy","Tech N9ne",101733,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
93,Coffee,Miguel,101011,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
94,Homegrown,"Zac Brown Band",100873,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
95,"Snake Eyes","Mumford & Sons",100771,https://open.spotify.com/track/3iZqyq5JXvhkpWHDIjDYIM
96,Radioactive,"Imagine Dragons",100140,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
97,"All About That Bass","Meghan Trainor",100042,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
98,King,"Years & Years",99393,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
99,"Stolen Dance","Milky Chance",99328,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
100,"Pretty Girls","Britney Spears",99294,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
101,"6 God",Drake,99181,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
102,"Crash And Burn","Thomas Rhett",98950,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
103,"Classic Man",Jidenna,97999,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
104,Renegades,"X Ambassadors",97244,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
105,"Girl Crush","Little Big Town",97237,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
106,"Feeling Myself","Nicki Minaj",96981,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
107,"Dark Horse","Katy Perry",96532,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
108,"Hold On, We're Going Home",Drake,96472,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
109,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",95945,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
110,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",94809,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
111,"Sippin’ On Fire","Florida Georgia Line",94743,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
112,"I Love It When You Cry (Moxoki) - Radio Edit","Steve Aoki",94273,https://open.spotify.com/track/6vscP7Fweq7fwosyliwjRq
113,Don't,"Ed Sheeran",93203,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
114,"Leave The Night On","Sam Hunt",93168,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
115,"El Perdón","Nicky Jam",93159,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
116,"Hold Back The River","James Bay",93085,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
117,"Let Her Go",Passenger,92511,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
118,"Break Free","Ariana Grande",92316,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
119,"The Nights",Avicii,92256,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
120,"I See Fire","Ed Sheeran",91137,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
121,Blame,"Calvin Harris",89451,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
122,Planes,Jeremih,89410,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
123,"Nobody Love","Tori Kelly",89013,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
124,"Counting Stars",OneRepublic,88966,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
125,"Don't Tell 'Em",Jeremih,88624,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
126,"Lips Are Movin","Meghan Trainor",88491,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
127,"Don't It","Billy Currington",88343,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
128,"Tuesday (feat. Drake)",ILoveMakonnen,87631,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
129,Demons,"Imagine Dragons",87047,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
130,Problem,"Ariana Grande",87020,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
131,Pompeii,Bastille,86893,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
132,Summer,"Calvin Harris",86719,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
133,"Ride Out","Kid Ink",85269,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
134,"Habits (Stay High)","Tove Lo",84620,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
135,Rude,MAGIC!,83947,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
136,"We Dem Boyz","Wiz Khalifa",83293,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
137,Apparently,"J. Cole",82982,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
138,"6 Man",Drake,82262,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
139,"Don't Look Down","Martin Garrix",81912,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
140,Trumpets,"Jason Derulo",81535,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
141,Ride,"Twenty One Pilots",81407,https://open.spotify.com/track/0mkwblABUOYgrnYr4wNwFs
142,"Ni**as In Paris","JAY Z",80270,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
143,"Drinking Class","Lee Brice",80080,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
144,Sangria,"Blake Shelton",80022,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
145,Monster,"Meek Mill",79767,https://open.spotify.com/track/37EDnGj3yFe5Hs4Zk3s3YF
146,"Get Low","Dillon Francis",79098,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
147,3005,"Childish Gambino",78996,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
148,Photograph,"Ed Sheeran",78691,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
149,"Happy - From ""Despicable Me 2""","Pharrell Williams",78216,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
150,Reflections,MisterWives,78170,https://open.spotify.com/track/2jLjVXkSJmMprZpIV4gXLN
151,Fancy,"Iggy Azalea",77583,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
152,G.O.M.D.,"J. Cole",77558,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
153,Cruise,"Florida Georgia Line",77341,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
154,"The Wolf","Mumford & Sons",76966,https://open.spotify.com/track/4PgJ0NUYaDDh659TW5mWBK
155,Latch,Disclosure,76790,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
156,"Fight Song","Rachel Platten",76728,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
157,"F**kin' Problems","A$AP Rocky",75512,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
158,"Bailando - Spanish Version","Enrique Iglesias",75501,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
159,Immortals,"Fall Out Boy",75477,https://open.spotify.com/track/3Te8uLyit6X3ncNW8Fp3K2
160,"One Time",Migos,75456,https://open.spotify.com/track/4HxT6Vro8dsBoNMB3VZmfO
161,"Hot N*gga","Bobby Shmurda",75439,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
162,"Cool Kids",Echosmith,75308,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
163,"Come Get Her","Rae Sremmurd",75181,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
164,"Turn Down for What","DJ Snake",75083,https://open.spotify.com/track/67awxiNHNyjMXhVgsHuIrs
165,"Lose Yourself - Soundtrack Version",Eminem,74698,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
166,"Night Changes","One Direction",73875,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
167,"Nothing Without Love","Nate Ruess",73565,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
168,"Wicked Games","The Weeknd",73501,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
169,"Work Song",Hozier,73385,https://open.spotify.com/track/4Vc3bzFxXdrABa2DxgyCMT
170,"Someone New",Hozier,72977,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
171,"Peanut Butter Jelly",Galantis,72712,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
172,"Lil Bit","K CAMP",72460,https://open.spotify.com/track/5BpGjOHSvuRdZNQZMvGxsJ
173,Preach,Drake,71268,https://open.spotify.com/track/1OHoBC4icbuNhpSxP400sv
174,"Sweater Weather","The Neighbourhood",71232,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
175,Alright,"Kendrick Lamar",71135,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
176,Roar,"Katy Perry",70843,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
177,"Tenerife Sea","Ed Sheeran",70712,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
178,"Used To",Drake,70626,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
179,"Drunk in Love",Beyoncé,70067,https://open.spotify.com/track/6jG2YzhxptolDzLHTGLt7S
180,"A Sky Full of Stars",Coldplay,69666,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
181,"'Till I Collapse",Eminem,69595,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
182,"Love You Like That","Canaan Smith",69576,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
183,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",69412,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
184,"Rap God",Eminem,69256,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
185,"Young And Beautiful","Lana Del Rey",69180,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9
186,"How Many Times","DJ Khaled",69027,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
187,"The Matrimony (feat. Usher)",Wale,68767,https://open.spotify.com/track/7vlPI45Zzzk0palLdKry4k
188,"Do I Wanna Know?","Arctic Monkeys",68581,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
189,"Tear In My Heart","Twenty One Pilots",68318,https://open.spotify.com/track/2YhTaUiQ0m5QMwaRDEP1TV
190,"Secrets - Radio Edit",Tiësto,68271,https://open.spotify.com/track/6eE5LWw0DpIbTOdKwDUoE8
191,"Am I Wrong","Nico & Vinz",68164,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ
192,Lifestyle,"Rich Gang",68073,https://open.spotify.com/track/7DTlsMOQjGysXHpwwpHuPl
193,"Like I Can","Sam Smith",68063,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
194,"The Heart Wants What It Wants","Selena Gomez",68035,https://open.spotify.com/track/7pJgjBf82BrUQ3z7HdQvW1
195,Games,"Luke Bryan",67788,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
196,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",67570,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
197,"Started From The Bottom",Drake,67350,https://open.spotify.com/track/3dgQqOiQ9fCKVhNOedd2lf
198,Trampoline,"Kalin and Myles",67294,https://open.spotify.com/track/6XujyDupMstcvXN2wLjlCV
199,"I Bet My Life","Imagine Dragons",67150,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
200,"Play It Again","Luke Bryan",67107,https://open.spotify.com/track/03fT3OHB9KyMtGMt2zwqCT
