Position,"Track Name",Artist,Streams,URL
27,"How Deep Is Your Love","Calvin Harris",330808,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
28,Confident,"Demi Lovato",326016,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
29,"No Role Modelz","J. Cole",319773,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
30,"Like I'm Gonna Lose You","Meghan Trainor",319262,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
31,"Ex's & Oh's","Elle King",315275,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
32,"Right Hand",Drake,292810,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
33,Roses,"The Chainsmokers",292674,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
34,"My Way (feat. Monty)","Fetty Wap",281457,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
35,Planes,Jeremih,275186,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
36,"New Americana",Halsey,264701,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
37,"Diamonds Dancing",Drake,263404,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
38,"Where Ya At",Future,263382,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
39,"Where Are Ü Now (with Justin Bieber)","Jack Ü",259515,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
40,"Die A Happy Man","Thomas Rhett",259155,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
41,"Sugar (feat. Francesco Yates)","Robin Schulz",256292,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
42,Photograph,"Ed Sheeran",251920,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
43,Often,"The Weeknd",250197,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
44,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,244151,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
45,"Come Get Her","Rae Sremmurd",240978,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
46,"Earned It (Fifty Shades Of Grey)","The Weeknd",239560,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
47,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",236538,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
48,"Someone Like You",Adele,234613,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
49,Energy,Drake,234084,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
50,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",233552,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
51,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",203391,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
52,"Hide Away",Daya,200731,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
53,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,199921,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
54,Don't,"Bryson Tiller",199649,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
55,"Thinking Out Loud","Ed Sheeran",194461,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
56,"Digital Dash",Drake,194372,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
57,Scholarships,Drake,189814,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
58,"See You Again (feat. Charlie Puth)","Wiz Khalifa",189423,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
59,"RGF Island","Fetty Wap",189273,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
60,"This Could Be Us","Rae Sremmurd",184217,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
61,"Electric Love",BØRNS,182110,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
62,"Know Yourself",Drake,180643,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
63,"Stressed Out","Twenty One Pilots",175813,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
64,"Rolling in the Deep",Adele,173785,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
65,"Me, Myself & I",G-Eazy,164731,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
66,"Watch Me (Whip / Nae Nae)",Silentó,163919,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
67,"Live From The Gutter",Drake,163538,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
68,"Classic Man",Jidenna,163329,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
69,"Dark Times","The Weeknd",162230,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
70,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",158878,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
71,"Shut Up and Dance","WALK THE MOON",158079,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
72,"Cool for the Summer","Demi Lovato",157503,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
73,"I'm The Plug",Drake,155719,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
74,"F*ck Up Some Commas",Future,155003,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
75,Alive,Sia,153717,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
76,Legend,Drake,153432,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
77,"Gold Slugs","DJ Khaled",152995,https://open.spotify.com/track/3NMNNcNGnNz7bBSCinr5hv
78,"Wet Dreamz","J. Cole",152194,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
79,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",150240,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
80,"Uptown Funk","Mark Ronson",149549,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
81,Sugar,"Maroon 5",149495,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
82,"House Party","Sam Hunt",147560,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
83,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,145690,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
84,"Break Up In A Small Town","Sam Hunt",145511,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
85,"Change Locations",Drake,144147,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
86,"Plastic Bag",Drake,144129,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
87,"Set Fire to the Rain",Adele,143287,https://open.spotify.com/track/3CKCZ9pfwAfoMZlMncA1Nc
88,Levels,"Nick Jonas",142912,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
89,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",141864,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
90,Jersey,Future,140378,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
91,"Take Me To Church",Hozier,140048,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
92,"R.I.C.O. (feat. Drake)","Meek Mill",139235,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
93,"Back Up","Dej Loaf",137726,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
94,"Want To Want Me","Jason Derulo",137376,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
95,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",137123,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
96,"Hold Me Up","Conrad Sewell",136885,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
97,"Slow Motion","Trey Songz",135928,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
98,"Bitch Better Have My Money",Rihanna,133212,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
99,Magnets,Disclosure,132749,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
100,"I Don't Fuck With You","Big Sean",132123,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
101,"Emperor's New Clothes","Panic! At The Disco",131582,https://open.spotify.com/track/2Pv7zg9cBPZvZuOrusG4bw
102,"Tell Your Friends","The Weeknd",129057,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
103,Exchange,"Bryson Tiller",128586,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
104,"My House","Flo Rida",126789,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
105,"All My Friends",Snakehips,126488,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
106,"Tear In My Heart","Twenty One Pilots",125930,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
107,"Fight Song","Rachel Platten",125729,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
108,"Stay With Me","Sam Smith",125424,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
109,"You Know You Like It","DJ Snake",124944,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
110,"Cake By The Ocean",DNCE,124658,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
111,"10 Bands",Drake,124648,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
112,"Hey Everybody!","5 Seconds of Summer",124391,https://open.spotify.com/track/3ylFvJfARlPKxGWAJv6Bvf
113,Riptide,"Vance Joy",124384,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
114,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",123042,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
115,Acquainted,"The Weeknd",122507,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
116,"Strip It Down","Luke Bryan",121521,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
117,"Hit the Quan - Original Version",iLoveMemphis,121200,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
118,"Ain't Nobody (Loves Me Better)","Felix Jaehn",119327,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
119,"Worth It","Fifth Harmony",118591,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
120,WILD,"Troye Sivan",117654,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
121,"I'm Up (feat. Kid Ink & French Montana)",Omarion,117517,https://open.spotify.com/track/1hlwA8qvXx0Bl6iYuDbIuD
122,"Crash And Burn","Thomas Rhett",116088,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
123,"100 (feat. Drake)","The Game",115406,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
124,"Broken Arrows",Avicii,114738,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
125,"Make You Feel My Love",Adele,114623,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
126,"Do It Again","Pia Mia",113807,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
127,"Say It","Tory Lanez",112726,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
128,"Hula Hoop",OMI,112236,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
129,Thriller,"Michael Jackson",111834,https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0
130,"Turning Tables",Adele,110355,https://open.spotify.com/track/5O6yk6U8L3rTbFsIwuqe8H
131,G.O.M.D.,"J. Cole",110354,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
132,"0 To 100 / The Catch Up",Drake,110098,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
133,Feelings,"Maroon 5",109933,https://open.spotify.com/track/5dLyEnwjKILNHjHcasLwmx
134,"Lush Life","Zara Larsson",108803,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
135,"The Hills - Remix","The Weeknd",107972,https://open.spotify.com/track/42bUsj5M2olT2wRMRaro9g
136,"She's Kinda Hot","5 Seconds of Summer",107747,https://open.spotify.com/track/2G2EVFuJDHIkxilPBeXnDp
137,Comfortable,"K CAMP",107236,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
138,"Stole the Show",Kygo,106928,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
139,FourFiveSeconds,Rihanna,106646,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
140,"El Perdón","Nicky Jam",105853,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
141,"30 for 30 Freestyle",Drake,105818,https://open.spotify.com/track/1DmnEYXa4WfbdhAPwNzgD8
142,"Nothing But Trouble - Instagram Models","Lil Wayne",105085,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
143,Centuries,"Fall Out Boy",104320,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
144,"Hold On, We're Going Home",Drake,104249,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
145,"Jugg (feat. Monty)","Fetty Wap",103355,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
146,"Uma Thurman","Fall Out Boy",102939,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
147,"Bang Bang","Jessie J",102901,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
148,"Runaway (U & I)",Galantis,102409,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
149,7/11,Beyoncé,102230,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
150,Firestone,Kygo,102220,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
151,Blessings,"Big Sean",101756,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
152,"I'm Not The Only One","Sam Smith",101699,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
153,Chandelier,Sia,101528,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
154,"All of Me","John Legend",100455,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
155,"I Mean It",G-Eazy,100205,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
156,"Lost And Found","Ellie Goulding",100128,https://open.spotify.com/track/2tZEmLWeG8kXBeiASbXc2n
157,"Burning House",Cam,100083,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
158,"No Type","Rae Sremmurd",100024,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
159,"Waiting For Love",Avicii,99710,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
160,"Break Up with Him","Old Dominion",99192,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
161,"Here for You",Kygo,98548,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
162,"The Fix",Nelly,98095,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
163,"Jordan Belfort","Wes Walker",97970,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
164,"Real Life","The Weeknd",97625,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
165,Alright,"Kendrick Lamar",96747,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
166,"Talking Body","Tove Lo",96202,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
167,Only,"Nicki Minaj",95618,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
168,"I'm Comin' Over","Chris Young",95423,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
169,"Elastic Heart",Sia,94880,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
170,"Truffle Butter","Nicki Minaj",94771,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
171,Ride,"Twenty One Pilots",94139,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
172,Everyday,"A$AP Rocky",94080,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
173,"Anything Goes","Florida Georgia Line",93750,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
174,"Me & The Rhythm","Selena Gomez",93693,https://open.spotify.com/track/4a32Q7bRtWDGSEMbyWKIlj
175,"King Of Everything","Wiz Khalifa",93327,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
176,Budapest,"George Ezra",93201,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
177,"F**kin' Problems","A$AP Rocky",93086,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
178,"Don't Stop Believin'",Journey,93026,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
179,"I Got The Boy","Jana Kramer",92671,https://open.spotify.com/track/6tbNaE7kvGNqS7FvJ0dzLB
180,"Feeling Myself","Nicki Minaj",92643,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
181,Ayo,"Chris Brown",92521,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
182,"Car Radio","Twenty One Pilots",92410,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
183,Prisoner,"The Weeknd",91990,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
184,Ginza,"J Balvin",91986,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
185,Infinity,"One Direction",91610,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
186,"Can't Sleep Love",Pentatonix,91487,https://open.spotify.com/track/1klGbW5a9qTBFUjFfddbmU
187,"679 (feat. Monty)","Fetty Wap",90226,https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy
188,"Easy Love - Original Mix",Sigala,89850,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
189,"Ghost Town","Adam Lambert",89563,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
190,"Angels (feat. Saba)","Chance The Rapper",89375,https://open.spotify.com/track/5TmgLf3eXrAAfNIk5bURJL
191,3005,"Childish Gambino",89252,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
192,"Tenerife Sea","Ed Sheeran",89051,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
193,"Smoke Break","Carrie Underwood",88870,https://open.spotify.com/track/46W2wkCzFerbeQbNz3EIaa
194,"King Kunta","Kendrick Lamar",88861,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
195,Radioactive,"Imagine Dragons",88785,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
196,"Let It Go","James Bay",88606,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
197,"Lose Yourself - Soundtrack Version",Eminem,88179,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
198,Dessert,Dawin,88127,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
199,"John Cougar, John Deere, John 3:16","Keith Urban",87638,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
200,"Wicked Games","The Weeknd",87282,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
