Position,"Track Name",Artist,Streams,URL
1,"See You Again (feat. Charlie Puth)","Wiz Khalifa",837521,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
2,"Trap Queen","Fetty Wap",747327,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Nasty Freestyle",T-Wayne,580664,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
4,"Want To Want Me","Jason Derulo",449253,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
5,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",435490,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
6,"Where Are Ü Now (with Justin Bieber)","Jack Ü",426806,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
7,"Shut Up and Dance","WALK THE MOON",418601,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",412369,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
9,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",395132,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
10,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",388808,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
11,Sugar,"Maroon 5",375644,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
12,"Uptown Funk","Mark Ronson",375154,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
13,"Thinking Out Loud","Ed Sheeran",360689,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
14,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",350570,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
15,"Talking Body","Tove Lo",332547,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
16,"Bitch Better Have My Money",Rihanna,329911,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
17,Somebody,"Natalie La Rose",325469,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3
18,"Know Yourself",Drake,311620,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
19,"Worth It","Fifth Harmony",295754,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
20,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,277290,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
21,"Take Me To Church",Hozier,273213,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
22,FourFiveSeconds,Rihanna,271752,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
23,"You Know You Like It","DJ Snake",271513,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
24,"Time of Our Lives",Pitbull,271388,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
25,"Stole the Show",Kygo,268259,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
26,Ayo,"Chris Brown",257935,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
27,"American Oxygen",Rihanna,251961,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
28,"Lay Me Down","Sam Smith",248977,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
29,"Dear Future Husband","Meghan Trainor",247762,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
30,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,241858,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
31,"Truffle Butter","Nicki Minaj",235108,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
32,"Honey, I'm Good.","Andy Grammer",230990,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
33,"One Last Time","Ariana Grande",230068,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
34,"I Want You To Know",Zedd,229979,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
35,Energy,Drake,228803,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
36,"I Don't Mind",Usher,224650,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
37,"Throw Sum Mo","Rae Sremmurd",216512,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
38,"Elastic Heart",Sia,215372,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
39,"All Day","Kanye West",213679,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
40,"Stay With Me","Sam Smith",213107,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
41,Believe,"Mumford & Sons",213106,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
42,"I Don't Fuck With You","Big Sean",206087,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
43,"10 Bands",Drake,204127,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
44,Centuries,"Fall Out Boy",202741,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
45,"King Kunta","Kendrick Lamar",201973,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
46,"I'm Not The Only One","Sam Smith",201215,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
47,Legend,Drake,197629,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
48,Riptide,"Vance Joy",189590,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
49,"Slow Motion","Trey Songz",184219,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
50,"Five More Hours - Deorro x Chris Brown",Deorro,183441,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
51,Chains,"Nick Jonas",178464,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
52,Budapest,"George Ezra",174552,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
53,"I Really Like You","Carly Rae Jepsen",166395,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
54,Only,"Nicki Minaj",159075,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
55,7/11,Beyoncé,152795,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
56,Stitches,"Shawn Mendes",151091,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
