Position,"Track Name",Artist,Streams,URL
33,Planes,Jeremih,255504,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
34,"Want To Want Me","Jason Derulo",253856,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
35,"R.I.C.O. (feat. Drake)","Meek Mill",237304,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
36,"Bitch Better Have My Money",Rihanna,235916,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
37,"House Party","Sam Hunt",235842,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
38,"Thinking Out Loud","Ed Sheeran",235024,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
39,"No Role Modelz","J. Cole",225930,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
40,"Know Yourself",Drake,225583,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
41,"She's Kinda Hot","5 Seconds of Summer",224614,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
42,Energy,Drake,221823,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
43,Sugar,"Maroon 5",220090,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
44,"Omen - Radio Edit",Disclosure,218708,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
45,"Black Magic","Little Mix",212487,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
46,"Slow Motion","Trey Songz",197809,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
47,"Uptown Funk","Mark Ronson",196993,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
48,"Talking Body","Tove Lo",191947,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
49,"New Americana",Halsey,190690,https://open.spotify.com/track/70FfnLougoxye4i9Z0EhB3
50,"Where Ya At",Future,183389,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
51,Often,"The Weeknd",174782,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
52,"Kick The Dust Up","Luke Bryan",173320,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
53,Legend,Drake,169450,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
54,"Love Myself","Hailee Steinfeld",165893,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
55,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",165285,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
56,"Come Get Her","Rae Sremmurd",163343,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
57,Here,"Alessia Cara",162881,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
58,"Do It Again","Pia Mia",158629,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
59,Renegades,"X Ambassadors",158099,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
60,"Take Me To Church",Hozier,154992,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
61,"Nasty Freestyle",T-Wayne,154477,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
62,"Wet Dreamz","J. Cole",152566,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
63,"F*ck Up Some Commas",Future,152103,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
64,"Uma Thurman","Fall Out Boy",152090,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
65,"Sugar (feat. Francesco Yates)","Robin Schulz",150996,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
66,Riptide,"Vance Joy",149599,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
67,FourFiveSeconds,Rihanna,147298,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
68,"Stole the Show",Kygo,145726,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
69,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",145120,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
70,"10 Bands",Drake,144706,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
71,"I Don't Fuck With You","Big Sean",142580,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
72,"Elastic Heart",Sia,141858,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
73,"Coming Over (feat. James Hersey)","Dillon Francis",141325,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
74,"Honey, I'm Good.","Andy Grammer",139715,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
75,Cheyenne,"Jason Derulo",137837,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
76,"0 To 100 / The Catch Up",Drake,132919,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
77,"Gold Digger","Kanye West",132269,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
78,"Beautiful Now",Zedd,131244,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
79,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",130923,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
80,"Crash And Burn","Thomas Rhett",130293,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
81,"The Night Is Still Young","Nicki Minaj",127242,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
82,"Ghost Town","Adam Lambert",127157,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
83,"Stay With Me","Sam Smith",126614,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
84,Blessings,"Big Sean",125276,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
85,"""Hit the Quan"" #HTQ",iLoveMemphis,124371,https://open.spotify.com/track/7F6dvy7bF5dirhM756oB9a
86,Centuries,"Fall Out Boy",123760,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
87,Alright,"Kendrick Lamar",123101,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
88,"Hips Don't Lie",Shakira,123021,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
89,"In Da Club","50 Cent",122890,https://open.spotify.com/track/7iL6o9tox1zgHpKUfh9vuC
90,"One Man Can Change The World","Big Sean",122736,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
91,Firestone,Kygo,122626,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
92,"Waiting For Love",Avicii,121565,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
93,"White Iverson","Post Malone",121532,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
94,"Stressed Out","Twenty One Pilots",121320,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
95,Yeah,Usher,120147,https://open.spotify.com/track/49rUli8RvhpYACbgAdMbHj
96,"I Really Like You","Carly Rae Jepsen",119552,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
97,"Ain't Nobody (Loves Me Better)","Felix Jaehn",118778,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
98,"Rather Be (feat. Jess Glynne)","Clean Bandit",118525,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
99,"Tear In My Heart","Twenty One Pilots",118087,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
100,"Wicked Games","The Weeknd",117360,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
101,"Be Real","Kid Ink",117321,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
102,"Time of Our Lives",Pitbull,115958,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
103,"Straight Outta Compton",N.W.A.,114981,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
104,"Bang Bang","Jessie J",114556,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
105,"Trap Niggas",Future,113455,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
106,Budapest,"George Ezra",113363,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
107,"High By The Beach","Lana Del Rey",112944,https://open.spotify.com/track/2WFb9JwoOvZMoiuzZrCfR4
108,"Country Grammar (Hot Shit)",Nelly,112649,https://open.spotify.com/track/2Lg4kvhOrPhpGEZmSe7VAN
109,"Truffle Butter","Nicki Minaj",111388,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
110,"Like I'm Gonna Lose You","Meghan Trainor",109785,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
111,"I'm Not The Only One","Sam Smith",108810,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
112,"Run Away With Me","Carly Rae Jepsen",108652,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa
113,G.O.M.D.,"J. Cole",108377,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
114,"John Cougar, John Deere, John 3:16","Keith Urban",107333,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
115,"King Kunta","Kendrick Lamar",106521,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
116,Everyday,"A$AP Rocky",106456,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
117,"Feeling Myself","Nicki Minaj",105542,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
118,Somebody,"Natalie La Rose",105383,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
119,"Strip It Down","Luke Bryan",105210,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
120,"Runaway (U & I)",Galantis,104601,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
121,"Take Your Time","Sam Hunt",104421,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
122,"Loving You Easy","Zac Brown Band",104120,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
123,"Hold On, We're Going Home",Drake,103985,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
124,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",103954,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
125,Comfortable,"K CAMP",103663,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
126,Only,"Nicki Minaj",103285,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
127,"No Type","Rae Sremmurd",103099,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
128,"Ride Wit Me",Nelly,103004,https://open.spotify.com/track/06iMqWThw4w8fTFyccvOwr
129,7/11,Beyoncé,102998,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
130,"100 (feat. Drake)","The Game",102837,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
131,Ayo,"Chris Brown",102446,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
132,"Throw Sum Mo","Rae Sremmurd",102352,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
133,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",101629,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
134,"Hot In Herre",Nelly,100906,https://open.spotify.com/track/0oXuKhuNkXiZtuoxrdt3Ca
135,"Thought It Was a Drought",Future,100683,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
136,"Say My Name","Destiny's Child",100281,https://open.spotify.com/track/7H6ev70Weq6DdpZyyTmUXk
137,"How Many Times","DJ Khaled",99960,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
138,"Crazy In Love",Beyoncé,99700,https://open.spotify.com/track/5IVuqXILoxVWvWEPm82Jxr
139,"Nothing But Trouble - Instagram Models","Lil Wayne",98956,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
140,"All of Me","John Legend",98455,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
141,"Love Me Harder","Ariana Grande",98173,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
142,"Should’ve Been Us","Tori Kelly",97928,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
143,"Like A Wrecking Ball","Eric Church",97642,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
144,"Tenerife Sea","Ed Sheeran",96834,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
145,"Girl Crush","Little Big Town",96505,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
146,Chandelier,Sia,95794,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
147,"Stolen Dance","Milky Chance",94605,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
148,"El Perdón","Nicky Jam",94441,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
149,Demons,"Imagine Dragons",93896,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
150,"New Thang",Redfoo,93243,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
151,"Lay Me Down","Sam Smith",91956,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
152,Sangria,"Blake Shelton",91698,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
153,"One Last Time","Ariana Grande",90625,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
154,Radioactive,"Imagine Dragons",90389,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
155,"Hold Me Down",Halsey,90119,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
156,"Buy Me A Boat","Chris Janson",89938,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
157,"F**kin' Problems","A$AP Rocky",89874,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
158,"Break Up with Him","Old Dominion",89012,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
159,"Burning House",Cam,88653,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
160,"6 God",Drake,88609,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
161,"Often - Kygo Remix","The Weeknd",88491,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
162,"Fuck Tha Police",N.W.A.,88351,https://open.spotify.com/track/771lQyKAtqXRpZ7iM4JsbP
163,"Lose Yourself - Soundtrack Version",Eminem,88047,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
164,"Ni**as In Paris","JAY Z",88015,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
165,"Five More Hours - Deorro x Chris Brown",Deorro,87792,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
166,Apparently,"J. Cole",87717,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
167,"Body on Me","Rita Ora",87679,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf
168,"Rollout (My Business)",Ludacris,87661,https://open.spotify.com/track/4SyadrABZJIjeND1HPJS31
169,"Like I Can","Sam Smith",87620,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
170,Bright,Echosmith,87532,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
171,"'Till I Collapse",Eminem,87515,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
172,Summer,"Calvin Harris",87157,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
173,"Anything Goes","Florida Georgia Line",86861,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
174,"I Mean It",G-Eazy,86855,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
175,"A Tale of 2 Citiez","J. Cole",86679,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
176,3005,"Childish Gambino",86335,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
177,POWER,"Kanye West",85895,https://open.spotify.com/track/2RUFzxyUlI36KKy9Agkqze
178,"Get Ur Freak On","Missy Elliott",85753,https://open.spotify.com/track/6zsk6uF3MxfIeHPlubKBvR
179,Temperature,"Sean Paul",85446,https://open.spotify.com/track/0k2GOhqsrxDTAbFFSdNJjT
180,Fun,Pitbull,85266,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
181,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",84949,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
182,"Lose My Mind","Brett Eldredge",84406,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
183,"I See Fire","Ed Sheeran",84208,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
184,"100 Grandkids","Mac Miller",83531,https://open.spotify.com/track/4rra3z09djKcOviLkHWN6l
185,"Let Her Go",Passenger,83281,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
186,"All Day","Kanye West",83156,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
187,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",82893,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
188,Latch,Disclosure,82880,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
189,Antidote,"Travi$ Scott",82817,https://open.spotify.com/track/0KaA33vmmUEY77YD6L3KFi
190,Don't,"Bryson Tiller",82674,https://open.spotify.com/track/7lxWzjZCSkXndL8eYKfFWU
191,"I Don't Mind",Usher,81206,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
192,"Love You Like That","Canaan Smith",80747,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
193,Don't,"Ed Sheeran",80545,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
194,"Real Life","Jake Owen",80496,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
195,L$D,"A$AP Rocky",80376,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
196,"No Tellin'",Drake,80359,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
197,"Crank That (Soulja Boy)","Soulja Boy",79983,https://open.spotify.com/track/66TRwr5uJwPt15mfFkzhbi
198,Ride,"Twenty One Pilots",79944,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
199,"Safe And Sound","Capital Cities",79635,https://open.spotify.com/track/6Z8R6UsFuGXGtiIxiD8ISb
200,"Let Me Blow Ya Mind",Eve,79551,https://open.spotify.com/track/5DCA1FOUDBURlRTNg4ganf
