Position,"Track Name",Artist,Streams,URL
80,"Truffle Butter","Nicki Minaj",133955,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
81,Budapest,"George Ezra",132764,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
82,"Take Your Time","Sam Hunt",132318,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
83,Riptide,"Vance Joy",131534,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
84,"Stay With Me","Sam Smith",131521,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
85,Centuries,"Fall Out Boy",131514,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
86,"Ghost Town","Adam Lambert",131340,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
87,Cheyenne,"Jason Derulo",130246,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
88,Untouchable,Tritonal,128082,https://open.spotify.com/track/05dL7chWJaVjMJnGO1YCKk
89,"Should’ve Been Us","Tori Kelly",127416,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
90,"Real Life","Jake Owen",127104,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
91,"Trap Niggas",Future,127008,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
92,"Beautiful Now",Zedd,126246,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
93,"Bang Bang","Jessie J",125831,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
94,"Feeling Myself","Nicki Minaj",125139,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
95,"New Thang",Redfoo,124931,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
96,"Hold Me Down",Halsey,124918,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
97,Only,"Nicki Minaj",124787,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
98,Renegades,"X Ambassadors",122628,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
99,"Throw Sum Mo","Rae Sremmurd",121883,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
100,"Girl Crush","Little Big Town",121217,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
101,Freedom,"Pharrell Williams",120204,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
102,"Dirty Work","Austin Mahone",119557,https://open.spotify.com/track/1Jih1yW1AfhKeYmlGkkj78
103,"Rather Be (feat. Jess Glynne)","Clean Bandit",119331,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
104,Alright,"Kendrick Lamar",119242,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
105,"No Type","Rae Sremmurd",117979,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
106,"I'm Not The Only One","Sam Smith",117448,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
107,Firestone,Kygo,116420,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
108,Everyday,"A$AP Rocky",114453,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
109,"One Last Time","Ariana Grande",113638,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
110,"Hold On, We're Going Home",Drake,113003,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
111,"King Kunta","Kendrick Lamar",112733,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
112,7/11,Beyoncé,112560,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
113,Ayo,"Chris Brown",111574,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
114,"Golden (feat. Sia)","Travie McCoy",110069,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
115,"Like I Can","Sam Smith",109747,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
116,"Save Me",LISTENBEE,109511,https://open.spotify.com/track/1Qg0JhbqPhYki1a5bv7NgH
117,Sangria,"Blake Shelton",109036,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
118,"How Many Times","DJ Khaled",108644,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
119,"Headlights (feat. Ilsey)","Robin Schulz",108370,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
120,Summer,"Calvin Harris",108042,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
121,"One Man Can Change The World","Big Sean",107733,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
122,"John Cougar, John Deere, John 3:16","Keith Urban",107010,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
123,"Tear In My Heart","Twenty One Pilots",105950,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
124,"Stolen Dance","Milky Chance",104417,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
125,"Stressed Out","Twenty One Pilots",103801,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
126,"Are You with Me - Radio Edit","Lost Frequencies",103767,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
127,"Jump Out The Face (feat. Future)","Meek Mill",103280,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
128,"Love You Like That","Canaan Smith",103035,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
129,Chandelier,Sia,102795,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
130,"Come Get Her","Rae Sremmurd",102425,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
131,"Love Me Like You Mean It","Kelsea Ballerini",102373,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
132,"Loving You Easy","Zac Brown Band",102025,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
133,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",101633,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
134,"Shots & Squats",Vigiland,101466,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
135,"All Day","Kanye West",101087,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
136,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,100575,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
137,"Five More Hours - Deorro x Chris Brown",Deorro,100387,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
138,"Like A Wrecking Ball","Eric Church",99864,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
139,"Wicked Games","The Weeknd",99259,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
140,G.O.M.D.,"J. Cole",99004,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
141,"Love Me Harder","Ariana Grande",97640,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
142,"Intoxicated - Radio Edit","Martin Solveig",97580,https://open.spotify.com/track/49aLCvvEKM5EA8IYwDmtaE
143,"El Perdón","Nicky Jam",97511,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
144,"Lay Me Down","Sam Smith",97103,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
145,"Ni**as In Paris","JAY Z",96941,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
146,"War Paint",Fletcher,96277,https://open.spotify.com/track/46FDaONYM0jiJWTBIQCLUB
147,"6 God",Drake,96002,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
148,"Nothing But Trouble - Instagram Models","Lil Wayne",95409,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
149,21,"Hunter Hayes",94044,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
150,Radioactive,"Imagine Dragons",93965,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
151,"All of Me","John Legend",92215,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
152,Here,"Alessia Cara",92043,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
153,Homegrown,"Zac Brown Band",91782,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
154,"No Tellin'",Drake,91745,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
155,"Warm Blood","Carly Rae Jepsen",90591,https://open.spotify.com/track/5kd9mURByDpcPpTI4sTzic
156,L$D,"A$AP Rocky",90457,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
157,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",90414,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
158,"F**kin' Problems","A$AP Rocky",89955,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
159,"Don't It","Billy Currington",89530,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
160,"I Don't Mind",Usher,89229,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
161,Geronimo,Sheppard,88930,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
162,"Thought It Was a Drought",Future,88903,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
163,3005,"Childish Gambino",87845,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
164,"Let Her Go",Passenger,87418,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
165,"Hood Go Crazy","Tech N9ne",87373,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
166,Latch,Disclosure,87259,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
167,"I Like Tuh",Carnage,86407,https://open.spotify.com/track/07oiSjg6TiehyOS3pRJo0l
168,Believe,"Mumford & Sons",86312,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
169,"Sugar (feat. Francesco Yates)","Robin Schulz",86128,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
170,"I Mean It",G-Eazy,85381,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
171,"Leave The Night On","Sam Hunt",85050,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
172,Stare,Prince,85049,https://open.spotify.com/track/2eZJ9lrNeSqDt9iOgtft0M
173,"Happy - From ""Despicable Me 2""","Pharrell Williams",84950,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
174,"I Serve the Base",Future,84716,https://open.spotify.com/track/1Rq4GtIucW9CAcF8B6PAbW
175,"Night Changes","One Direction",84667,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
176,Animals,"Maroon 5",84619,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
177,Apparently,"J. Cole",84240,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
178,"I Want You To Know",Zedd,83693,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
179,"Counting Stars",OneRepublic,83323,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
180,"Dear Future Husband","Meghan Trainor",83065,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
181,Pompeii,Bastille,83031,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
182,"Often - Kygo Remix","The Weeknd",82850,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
183,"100 (feat. Drake)","The Game",82602,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
184,"Lord Knows (feat. Tory Lanez)","Meek Mill",82330,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
185,"A Tale of 2 Citiez","J. Cole",82215,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
186,"Lose Yourself - Soundtrack Version",Eminem,82111,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
187,"Buy Me A Boat","Chris Janson",81887,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
188,"White Iverson","Post Malone",81783,https://open.spotify.com/track/5XhM5Tym0THyceMZkzbSWV
189,Demons,"Imagine Dragons",81141,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
190,Forever,Drake,80986,https://open.spotify.com/track/1KOQDCDZw0IyGWohNncC8V
191,"Wake Me Up",Avicii,80947,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
192,"I See Fire","Ed Sheeran",80738,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
193,"Sippin’ On Fire","Florida Georgia Line",80654,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
194,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",80423,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
195,Stronger,"Kanye West",80408,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
196,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",80232,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
197,Maps,"Maroon 5",80043,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
198,"One Hell Of An Amen","Brantley Gilbert",79990,https://open.spotify.com/track/2XEl9DfBj88c8p2bdfx1qu
199,Chains,"Nick Jonas",79982,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
200,"Do I Wanna Know?","Arctic Monkeys",79768,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
