Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",756564,https://open.spotify.com/track/3X38ErFiKgzUxinBlhwuWm
2,"679 (feat. Remy Boyz)","Fetty Wap",619585,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
3,"The Hills","The Weeknd",603819,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",546772,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Good For You","Selena Gomez",505698,https://open.spotify.com/track/2LcB304HDrCx8WVDEQn7CK
6,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,505688,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
7,"Drag Me Down","One Direction",503528,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
8,"Trap Queen","Fetty Wap",446579,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
9,"Where Are Ü Now (with Justin Bieber)","Jack Ü",438308,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
10,"My Way (feat. Monty)","Fetty Wap",385385,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
11,"Cool for the Summer","Demi Lovato",372677,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
12,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",368145,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
13,"Hotline Bling",Drake,362986,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
14,"Back To Back",Drake,353925,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
15,"Watch Me (Whip / Nae Nae)",Silentó,353015,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
16,"See You Again (feat. Charlie Puth)","Wiz Khalifa",345563,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
17,"You Know You Like It - DJ Snake Remix",AlunaGeorge,342992,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
18,"Shut Up and Dance","WALK THE MOON",331005,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
19,"Fight Song","Rachel Platten",317791,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
20,Photograph,"Ed Sheeran",313266,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
21,"Classic Man",Jidenna,311981,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
22,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",294726,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
23,"This Could Be Us","Rae Sremmurd",294471,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
24,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,292086,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
25,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",287084,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
26,"Talking Body","Tove Lo",286563,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
27,"Worth It","Fifth Harmony",278366,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
28,"Want To Want Me","Jason Derulo",268658,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
29,"Slow Motion","Trey Songz",266214,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
30,"How Deep Is Your Love","Calvin Harris",265552,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
31,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",264761,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
32,"Bitch Better Have My Money",Rihanna,249110,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
33,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",243990,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
34,"R.I.C.O. (feat. Drake)","Meek Mill",243661,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
35,Stitches,"Shawn Mendes",239491,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
36,"Locked Away","R. City",236345,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
37,Planes,Jeremih,235516,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
38,"Thinking Out Loud","Ed Sheeran",233207,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
39,Sugar,"Maroon 5",229396,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
40,"Kick The Dust Up","Luke Bryan",226325,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
41,"House Party","Sam Hunt",219923,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
42,"She's Kinda Hot","5 Seconds of Summer",216242,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
43,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",215272,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
