Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1383763,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",1033136,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,1022396,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",849869,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,782148,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,709373,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"I'll Show You","Justin Bieber",552838,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
8,"The Hills","The Weeknd",547917,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,Here,"Alessia Cara",529116,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
10,"White Iverson","Post Malone",522221,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
11,Stitches,"Shawn Mendes",510958,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
12,"Me, Myself & I",G-Eazy,493323,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
13,"Same Old Love","Selena Gomez",468761,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
14,"679 (feat. Remy Boyz)","Fetty Wap",422300,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
15,"Where Are Ü Now (with Justin Bieber)","Jack Ü",414784,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
16,"Can't Feel My Face","The Weeknd",409862,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
17,"On My Mind","Ellie Goulding",407560,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
18,Roses,"The Chainsmokers",407299,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
19,"The Feeling","Justin Bieber",396306,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
20,Don't,"Bryson Tiller",395537,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
21,Antidote,"Travi$ Scott",378048,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
22,"No Role Modelz","J. Cole",359844,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
23,Focus,"Ariana Grande",349397,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
24,Perfect,"One Direction",348028,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
25,"Trap Queen","Fetty Wap",344402,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
26,"Like I'm Gonna Lose You","Meghan Trainor",344164,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
27,Again,"Fetty Wap",334856,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
28,Company,"Justin Bieber",331851,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
29,"Lean On (feat. MØ & DJ Snake)","Major Lazer",323369,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
30,"No Pressure","Justin Bieber",321474,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
31,"Big Rings",Drake,318063,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
32,"All I Want For Christmas Is You - Original Version","Mariah Carey",317701,https://open.spotify.com/track/5KdPyhcsQ5PvkvPBq6lLti
33,"Mark My Words","Justin Bieber",306334,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
34,"Where Ya At",Future,297341,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
35,"Back To Back",Drake,291920,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
36,"One Of Them",G-Eazy,290904,https://open.spotify.com/track/4wckW1OjAM2z6elKQdqUpi
