Position,"Track Name",Artist,Streams,URL
48,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,198831,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
49,"I'm Not The Only One","Sam Smith",198268,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
50,"Elastic Heart",Sia,198264,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
51,"I Really Like You","Carly Rae Jepsen",181791,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
52,"King Kunta","Kendrick Lamar",180780,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
53,"Just Smoke","Mumford & Sons",177752,https://open.spotify.com/track/7hwFeYcUGP8IL2ledCR8Ex
54,Monster,"Mumford & Sons",174599,https://open.spotify.com/track/5BYSRfo4ocx0rO4rn1rn7K
55,"Five More Hours - Deorro x Chris Brown",Deorro,169792,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
56,Blessings,"Big Sean",169488,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
57,"Hold My Hand","Jess Glynne",168130,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
58,Only,"Nicki Minaj",161576,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
59,Riptide,"Vance Joy",161322,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
60,"Slow Motion","Trey Songz",160078,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
61,"Only Love","Mumford & Sons",156961,https://open.spotify.com/track/6XVhftVkMt5Eo50gyBUltu
62,"Broad-Shouldered Beasts","Mumford & Sons",156409,https://open.spotify.com/track/1vWBbt0kwG2eENxsgJBDWw
63,Chains,"Nick Jonas",153906,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
64,"Hot Gates","Mumford & Sons",152769,https://open.spotify.com/track/3Du5FgiwsC9lJKqcMcJxKI
65,7/11,Beyoncé,151448,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
66,"Often - Kygo Remix","The Weeknd",151284,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
67,"Cold Arms","Mumford & Sons",151188,https://open.spotify.com/track/1jmHb63g94JWrQC2lN3LKK
68,Stitches,"Shawn Mendes",150660,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
69,"Take Your Time","Sam Hunt",149906,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
70,"Bang Bang","Jessie J",149666,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
71,Ditmas,"Mumford & Sons",149352,https://open.spotify.com/track/3e6s8Z4MRSNgvNhVvpuUiw
72,Geronimo,Sheppard,146167,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
73,Coffee,Miguel,144823,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
74,Chandelier,Sia,144740,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
75,"Headlights (feat. Ilsey)","Robin Schulz",141484,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
76,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,140098,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
77,"Wet Dreamz","J. Cole",138663,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
78,"Be Real","Kid Ink",136989,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
79,"Love Me Harder","Ariana Grande",135771,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
80,Budapest,"George Ezra",135384,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
81,"Another You","Armin van Buuren",134138,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
82,"Hold Back The River","James Bay",134024,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
83,Outside,"Calvin Harris",132620,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
84,Often,"The Weeknd",128588,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
85,Summer,"Calvin Harris",127728,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
86,Renegades,"X Ambassadors",127187,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
87,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",125368,https://open.spotify.com/track/4T0ScSPdQKmGvruK7pavNP
88,"Work Song",Hozier,124593,https://open.spotify.com/track/4Vc3bzFxXdrABa2DxgyCMT
89,"Heroes (we could be)",Alesso,124572,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
90,"Nobody Love","Tori Kelly",122641,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
91,Homegrown,"Zac Brown Band",121933,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
92,"No Type","Rae Sremmurd",121327,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
93,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",120821,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
94,Firestone,Kygo,119327,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
95,"Rather Be (feat. Jess Glynne)","Clean Bandit",119325,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
96,"Leave The Night On","Sam Hunt",118956,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
97,Animals,"Maroon 5",115497,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
98,"No Role Modelz","J. Cole",115394,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
99,Jealous,"Nick Jonas",115305,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
100,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",113896,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
101,"Stressed Out","Twenty One Pilots",112252,https://open.spotify.com/track/0lAB2lC6h4YhBIdkYYbpQH
102,"Pretty Girls","Britney Spears",111388,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
103,"All of Me","John Legend",111339,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
104,"She Knows",Ne-Yo,110505,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
105,Bright,Echosmith,109919,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
106,"No Tellin'",Drake,109351,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
107,"Girl Crush","Little Big Town",109290,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
108,"0 To 100 / The Catch Up",Drake,107434,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
109,"Break Free","Ariana Grande",106602,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
110,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",106477,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
111,King,"Years & Years",106324,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
112,"F*ck Up Some Commas",Future,106152,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
113,Don't,"Ed Sheeran",106055,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
114,Maps,"Maroon 5",104632,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
115,"6 God",Drake,103824,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
116,"Stolen Dance","Milky Chance",103706,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
117,Radioactive,"Imagine Dragons",103408,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
118,Blame,"Calvin Harris",102487,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
119,"All About That Bass","Meghan Trainor",102178,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
120,"The Night Is Still Young","Nicki Minaj",102007,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
121,"Sippin’ On Fire","Florida Georgia Line",100939,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
122,"Ride Out","Kid Ink",99133,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
123,"Uma Thurman","Fall Out Boy",98505,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
124,"Drinking Class","Lee Brice",97423,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
125,"Let Her Go",Passenger,97193,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
126,"Don't It","Billy Currington",97086,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
127,"Tonight Belongs To U!",Jeremih,96696,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
128,"Habits (Stay High)","Tove Lo",93617,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
129,"Hold On, We're Going Home",Drake,93252,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
130,"I See Fire","Ed Sheeran",92427,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
131,"Lips Are Movin","Meghan Trainor",92119,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
132,"Feeling Myself","Nicki Minaj",91974,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
133,Photograph,"Ed Sheeran",91412,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
134,"Tuesday (feat. Drake)",ILoveMakonnen,91381,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
135,Sparks,"Hilary Duff",91265,https://open.spotify.com/track/33okDqzPPYo8vwC3Mc1pOr
136,"Counting Stars",OneRepublic,90843,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
137,Demons,"Imagine Dragons",90576,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
138,"Don't Tell 'Em",Jeremih,89913,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
139,"Bailando - Spanish Version","Enrique Iglesias",89818,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
140,Apparently,"J. Cole",89143,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
141,"Dark Horse","Katy Perry",88689,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
142,Pompeii,Bastille,88462,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
143,"Night Changes","One Direction",87685,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
144,"Tenerife Sea","Ed Sheeran",87238,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
145,"Lose Yourself - Soundtrack Version",Eminem,87158,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
146,Rude,MAGIC!,86305,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
147,"6 Man",Drake,86242,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
148,"'Till I Collapse",Eminem,86194,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
149,"Like I Can","Sam Smith",86133,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
150,"Ni**as In Paris","JAY Z",85985,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
151,Roar,"Katy Perry",85754,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
152,"Hood Go Crazy","Tech N9ne",85657,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
153,3005,"Childish Gambino",85053,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
154,"We Dem Boyz","Wiz Khalifa",83440,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
155,"A Sky Full of Stars",Coldplay,83055,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
156,"Crash And Burn","Thomas Rhett",82639,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
157,"Electric Love",BØRNS,82619,https://open.spotify.com/track/0zulYs8vHhhN0hl8wvYgdv
158,G.O.M.D.,"J. Cole",82411,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
159,Cruise,"Florida Georgia Line",81581,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
160,"Lay Me Down","Sam Smith",81574,https://open.spotify.com/track/6uZ2x1Z6DSpOGAlVlvuhif
161,"Latch - Acoustic","Sam Smith",81557,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
162,"Peanut Butter Jelly",Galantis,81544,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
163,"Cool Kids",Echosmith,81500,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
164,"Say You Do","Dierks Bentley",81386,https://open.spotify.com/track/2sE61ZmvYH8wiOx5jygkHH
165,"Wicked Games","The Weeknd",81251,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
166,"El Perdón","Nicky Jam",80600,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
167,Latch,Disclosure,80302,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
168,"All Time Low","Jon Bellion",79996,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
169,"The Nights",Avicii,79550,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
170,Problem,"Ariana Grande",79025,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
171,Trumpets,"Jason Derulo",78318,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
172,"F**kin' Problems","A$AP Rocky",78270,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
173,Preach,Drake,78255,https://open.spotify.com/track/1OHoBC4icbuNhpSxP400sv
174,"Young And Beautiful","Lana Del Rey",78112,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9
175,"Used To",Drake,78017,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
176,"Am I Wrong","Nico & Vinz",78008,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ
177,"Sweater Weather","The Neighbourhood",77097,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
178,Hallelujah,"Panic! At The Disco",77050,https://open.spotify.com/track/4YgHATLbR0upDqxTKIvvvc
179,"Do I Wanna Know?","Arctic Monkeys",76388,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
180,"Love You Like That","Canaan Smith",76350,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
181,"Lil Bit","K CAMP",76223,https://open.spotify.com/track/5BpGjOHSvuRdZNQZMvGxsJ
182,"The Heart Wants What It Wants","Selena Gomez",76081,https://open.spotify.com/track/7pJgjBf82BrUQ3z7HdQvW1
183,"That's My Shit",The-Dream,75936,https://open.spotify.com/track/7zLUZyE6sNuU5pMRieg3at
184,"Shake It Out","Florence + The Machine",75724,https://open.spotify.com/track/4lY95OMGb9WxP6IYut64ir
185,Reflections,MisterWives,75643,https://open.spotify.com/track/2jLjVXkSJmMprZpIV4gXLN
186,"Tear In My Heart","Twenty One Pilots",75629,https://open.spotify.com/track/2YhTaUiQ0m5QMwaRDEP1TV
187,Games,"Luke Bryan",75479,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
188,"Get Low","Dillon Francis",75245,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
189,"Lane Boy","Twenty One Pilots",74832,https://open.spotify.com/track/7iRwQPbohMDUB57yg4FiiJ
190,Stronger,"Kanye West",74550,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
191,Immortals,"Fall Out Boy",73935,https://open.spotify.com/track/3Te8uLyit6X3ncNW8Fp3K2
192,Planes,Jeremih,73757,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
193,Dirt,"Florida Georgia Line",73724,https://open.spotify.com/track/5CXnIPD6rTjszYYQm6fY2P
194,"Happy - From ""Despicable Me 2""","Pharrell Williams",73720,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
195,"Heartbeat Song","Kelly Clarkson",73681,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
196,Classic,MKTO,73678,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
197,"I Bet My Life","Imagine Dragons",73460,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
198,Fancy,"Iggy Azalea",73434,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
199,"Somewhere to Run",Krewella,73149,https://open.spotify.com/track/7AeYomUuCNb965CWyfLTjK
200,"Watch Me (Whip / Nae Nae)",Silentó,73138,https://open.spotify.com/track/6XoQ8PWoBFccqNhtVsDqxT
