Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,1922669,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,"Hotline Bling",Drake,1416472,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
3,Sorry,"Justin Bieber",1289958,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
4,Jumpman,Drake,830886,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"What Do You Mean?","Justin Bieber",797904,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
6,"The Hills","The Weeknd",737947,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
7,"679 (feat. Remy Boyz)","Fetty Wap",657203,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
8,"Can't Feel My Face","The Weeknd",650127,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,Stitches,"Shawn Mendes",637728,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
10,"On My Mind","Ellie Goulding",521111,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
11,"Trap Queen","Fetty Wap",502103,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
12,"Same Old Love","Selena Gomez",494228,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
13,Focus,"Ariana Grande",493418,https://open.spotify.com/track/1cdzfFjEbUbgTm5nv3FgXR
14,Again,"Fetty Wap",487815,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
15,Here,"Alessia Cara",477268,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
16,"Lean On (feat. MØ & DJ Snake)","Major Lazer",461110,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
17,"White Iverson","Post Malone",436499,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
18,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",429459,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
19,"Locked Away","R. City",425811,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
20,"Good For You","Selena Gomez",415991,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
21,"How Deep Is Your Love","Calvin Harris",396175,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
22,"Back To Back",Drake,383639,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
23,"Love Myself","Hailee Steinfeld",369100,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
24,Antidote,"Travi$ Scott",360688,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
25,"Big Rings",Drake,352665,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
26,Confident,"Demi Lovato",329457,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
27,Perfect,"One Direction",323702,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
28,"Where Are Ü Now (with Justin Bieber)","Jack Ü",315547,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
29,"No Role Modelz","J. Cole",312423,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
30,"My Way (feat. Monty)","Fetty Wap",309664,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
31,"Ex's & Oh's","Elle King",305144,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
32,"Like I'm Gonna Lose You","Meghan Trainor",298354,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
33,"Drag Me Down","One Direction",296612,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
34,"Right Hand",Drake,293441,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
35,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",288261,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
36,Renegades,"X Ambassadors",284765,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
37,"Sugar (feat. Francesco Yates)","Robin Schulz",284578,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
38,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,276981,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
39,"Where Ya At",Future,275713,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
40,Roses,"The Chainsmokers",274839,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
41,"Come Get Her","Rae Sremmurd",268730,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
42,Planes,Jeremih,257925,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
43,"Diamonds Dancing",Drake,254980,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
44,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",252349,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
45,"Watch Me (Whip / Nae Nae)",Silentó,248842,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
46,Often,"The Weeknd",235940,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
47,Energy,Drake,233292,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
48,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",226987,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
49,"Earned It (Fifty Shades Of Grey)","The Weeknd",225853,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
50,Ghostbusters,"Ray Parker, Jr.",222920,https://open.spotify.com/track/300zfRaCgTmEm5Eqe3HqZZ
51,"Die A Happy Man","Thomas Rhett",219434,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
