Position,"Track Name",Artist,Streams,URL
1,"See You Again (feat. Charlie Puth)","Wiz Khalifa",983958,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
2,"Trap Queen","Fetty Wap",699135,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
3,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",483825,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
4,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",407485,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
5,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",396510,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
6,"Want To Want Me","Jason Derulo",391789,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
7,"Thinking Out Loud","Ed Sheeran",389297,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
8,"Uptown Funk","Mark Ronson",384283,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
9,"Shut Up and Dance","WALK THE MOON",382684,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
10,"Where Are Ü Now (with Justin Bieber)","Jack Ü",381796,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
11,Sugar,"Maroon 5",380634,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
12,"Nasty Freestyle",T-Wayne,367351,https://open.spotify.com/track/5P7dZsbWX0RvhxF2K9j6Ny
13,"Bitch Better Have My Money",Rihanna,361652,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
14,FourFiveSeconds,Rihanna,328662,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
15,Somebody,"Natalie La Rose",326587,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3
16,"Lean On (feat. MØ & DJ Snake)","Major Lazer",325590,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
17,"Talking Body","Tove Lo",308966,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
18,"Know Yourself",Drake,293601,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
19,"Take Me To Church",Hozier,286156,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
20,"Worth It","Fifth Harmony",278291,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
21,"Truffle Butter","Nicki Minaj",262439,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
22,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",260264,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
23,"Time of Our Lives",Pitbull,259619,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
24,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,257404,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
25,"Stole the Show",Kygo,256844,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
26,"American Oxygen",Rihanna,256301,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
27,Energy,Drake,248813,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
28,"One Last Time","Ariana Grande",242555,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
29,Ayo,"Chris Brown",239562,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
30,"Elastic Heart",Sia,239285,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
31,"Lay Me Down","Sam Smith",231567,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
