Position,"Track Name",Artist,Streams,URL
22,"Bitch Better Have My Money",Rihanna,296405,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
23,"Uptown Funk","Mark Ronson",292034,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
24,Sugar,"Maroon 5",291161,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
25,"The Night Is Still Young","Nicki Minaj",282390,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
26,"Honey, I'm Good.","Andy Grammer",272186,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
27,"Know Yourself",Drake,260300,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
28,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",259598,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
29,"This Summer","Maroon 5",248788,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
30,"Time of Our Lives",Pitbull,244018,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
31,Somebody,"Natalie La Rose",242647,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
32,"I Really Like You","Carly Rae Jepsen",242531,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
33,"Waiting For Love",Avicii,239413,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
34,"Stole the Show",Kygo,237984,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
35,"Elastic Heart",Sia,235366,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
36,"Take Me To Church",Hozier,227454,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
37,"Dear Future Husband","Meghan Trainor",210649,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
38,FourFiveSeconds,Rihanna,207806,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
39,Budapest,"George Ezra",207712,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
40,Everyday,"A$AP Rocky",198672,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
41,Fun,Pitbull,198405,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
42,"Five More Hours - Deorro x Chris Brown",Deorro,198121,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
43,Energy,Drake,196821,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
44,"I Want You To Know",Zedd,191200,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
45,"One Last Time","Ariana Grande",191067,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
46,"Truffle Butter","Nicki Minaj",181668,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
47,"Be Real","Kid Ink",179223,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
48,L$D,"A$AP Rocky",178934,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
49,"Stay With Me","Sam Smith",178595,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
50,Blessings,"Big Sean",177277,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
51,Bright,Echosmith,169329,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
52,"I Don't Fuck With You","Big Sean",168638,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
53,21,"Hunter Hayes",163273,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
54,Legend,Drake,158035,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
55,"Take Your Time","Sam Hunt",156524,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
56,Centuries,"Fall Out Boy",154383,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
57,"Fight Song","Rachel Platten",150600,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
58,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",149781,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
59,"Electric Body","A$AP Rocky",147697,https://open.spotify.com/track/6br4Pc0BzU6dTD5fEmks2i
60,Riptide,"Vance Joy",145928,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
61,"10 Bands",Drake,145821,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
62,Ayo,"Chris Brown",145814,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
63,Photograph,"Ed Sheeran",145374,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
64,"Wet Dreamz","J. Cole",145026,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
65,Planes,Jeremih,143938,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
66,"Don't Look Down","Martin Garrix",142378,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
67,"I'm Not The Only One","Sam Smith",141039,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
68,"Feeling Myself","Nicki Minaj",138616,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
69,"Throw Sum Mo","Rae Sremmurd",138354,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
70,"Bang Bang","Jessie J",136957,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
71,"I Don't Mind",Usher,135828,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
72,"F*ck Up Some Commas",Future,135081,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
73,"Headlights (feat. Ilsey)","Robin Schulz",134332,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
74,Often,"The Weeknd",133528,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
75,Stitches,"Shawn Mendes",132403,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
76,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",131965,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
77,"Girl Crush","Little Big Town",130638,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
78,"King Kunta","Kendrick Lamar",128849,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
79,Only,"Nicki Minaj",127748,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
80,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",127659,https://open.spotify.com/track/1zxFtsKWwuVpz3nSqNYshe
81,Chandelier,Sia,126047,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
82,"Lay Me Down","Sam Smith",125575,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
83,"Love Me Harder","Ariana Grande",124240,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
84,"All Day","Kanye West",123738,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
85,"Stressed Out","Twenty One Pilots",123068,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
86,"Crash And Burn","Thomas Rhett",123004,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
87,"Coffee (F***ing)",Miguel,122789,https://open.spotify.com/track/5OFKWrKbS8iTIGxgjyHDzW
88,"Uma Thurman","Fall Out Boy",122194,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
89,"Like I Can","Sam Smith",121441,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
90,"Classic Man",Jidenna,121028,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
91,7/11,Beyoncé,119462,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
92,"John Cougar, John Deere, John 3:16","Keith Urban",118113,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
93,"No Role Modelz","J. Cole",117604,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
94,Sangria,"Blake Shelton",117339,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
95,Chains,"Nick Jonas",116398,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
96,Outside,"Calvin Harris",115857,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
97,"All of Me","John Legend",115689,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
98,"No Type","Rae Sremmurd",115672,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
99,"Don't It","Billy Currington",115497,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
100,Firestone,Kygo,114950,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
101,Geronimo,Sheppard,114945,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
102,"Someone New",Hozier,114867,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
103,Dreams,Beck,113513,https://open.spotify.com/track/0ZLSKmBIDFaQSfR5veas2h
104,"Sippin’ On Fire","Florida Georgia Line",111803,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
105,"Rather Be (feat. Jess Glynne)","Clean Bandit",111023,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
106,Animals,"Maroon 5",110742,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
107,"Kick The Dust Up","Luke Bryan",109321,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
108,"Tear In My Heart","Twenty One Pilots",107720,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
109,"Jealous - Remix","Nick Jonas",107537,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
110,"How Many Times","DJ Khaled",107457,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
111,"Stolen Dance","Milky Chance",106941,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
112,"This Could Be Us","Rae Sremmurd",106847,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
113,"Hold Back The River","James Bay",105708,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
114,Homegrown,"Zac Brown Band",105453,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
115,"Lord Pretty Flacko Jodye 2 (LPFJ2)","A$AP Rocky",105215,https://open.spotify.com/track/1j6kDJttn6wbVyMaM42Nxm
116,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",104847,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
117,Believe,"Mumford & Sons",104184,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
118,"Where It All Begins (feat. Lady Antebellum)","Hunter Hayes",103059,https://open.spotify.com/track/4rp9VuotsR67aWNUxpBBTc
119,"Peanut Butter Jelly",Galantis,102734,https://open.spotify.com/track/3aIhJDHxr1kgTSnutJxPTH
120,Sparks,"Hilary Duff",101613,https://open.spotify.com/track/33okDqzPPYo8vwC3Mc1pOr
121,"0 To 100 / The Catch Up",Drake,101518,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
122,Radioactive,"Imagine Dragons",101272,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
123,"I Need Your Love",Shaggy,101263,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T
124,"Let Her Go",Passenger,101217,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
125,Don't,"Ed Sheeran",100280,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
126,"Often - Kygo Remix","The Weeknd",100086,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
127,"Runaway (U & I)",Galantis,99580,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
128,"Leave The Night On","Sam Hunt",99386,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
129,"Heroes (we could be)",Alesso,99285,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
130,"American Oxygen",Rihanna,98154,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
131,"Bad Girls",MKTO,94434,https://open.spotify.com/track/3F97NSex1rBX2ekPQsHAsT
132,Maps,"Maroon 5",94410,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
133,"Love You Like That","Canaan Smith",93993,https://open.spotify.com/track/1CT5PqwPPJzyv7V4pJ8mYh
134,"El Perdón","Nicky Jam",93848,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
135,"Canal St.","A$AP Rocky",93804,https://open.spotify.com/track/0rBMP6VVGRgwnzZCLpijyl
136,"6 God",Drake,93418,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
137,"Hold On, We're Going Home",Drake,93239,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
138,"I See Fire","Ed Sheeran",93132,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
139,Pompeii,Bastille,93063,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
140,"Hold My Hand","Jess Glynne",92531,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
141,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",92281,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
142,"Hood Go Crazy","Tech N9ne",90414,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
143,"Wicked Games","The Weeknd",90177,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
144,"Lose Yourself - Soundtrack Version",Eminem,89595,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
145,"Counting Stars",OneRepublic,89554,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
146,Ride,"Twenty One Pilots",89028,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
147,Roses,"The Chainsmokers",88075,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
148,"All About That Bass","Meghan Trainor",87867,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
149,Demons,"Imagine Dragons",87368,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
150,"Tenerife Sea","Ed Sheeran",86939,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
151,"Dark Horse","Katy Perry",86692,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
152,"No Tellin'",Drake,86535,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
153,"Like A Wrecking Ball","Eric Church",86428,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
154,"Ni**as In Paris","JAY Z",86392,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
155,"F**kin' Problems","A$AP Rocky",86339,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
156,"Lovin' So Hard","Becky G",85828,https://open.spotify.com/track/5EnCFISDzoIMWMaicJxxX9
157,3005,"Childish Gambino",85797,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
158,"Break Free","Ariana Grande",85098,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
159,"Night Changes","One Direction",84320,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
160,"Together - Radio Edit",CAZZETTE,84218,https://open.spotify.com/track/2ec6A7BVwscwirxa0gnWHj
161,"Habits (Stay High)","Tove Lo",84217,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
162,"Black Magic","Little Mix",84134,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
163,"Bailando - Spanish Version","Enrique Iglesias",83621,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
164,3500,"Travi$ Scott",83387,https://open.spotify.com/track/49SrrLoFCJgy3zHMq3COto
165,Rude,MAGIC!,83001,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
166,Summer,"Calvin Harris",82634,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
167,"Love Me Like You Mean It","Kelsea Ballerini",82451,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
168,"I Bet My Life","Imagine Dragons",82314,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
169,"Loving You Easy","Zac Brown Band",82278,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
170,"Look What We've Become","Grace Potter",82239,https://open.spotify.com/track/7neFoJcMiQtXDWT9UGswP5
171,"The Nights",Avicii,82093,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
172,Emergency,"Icona Pop",81862,https://open.spotify.com/track/6sKAs2tdtTVTO2U0IgJAur
173,"Come Get Her","Rae Sremmurd",81715,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
174,"She Knows",Ne-Yo,81535,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
175,Blame,"Calvin Harris",81235,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
176,Trumpets,"Jason Derulo",81055,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
177,"The Fool","Ryn Weaver",80747,https://open.spotify.com/track/2qbAXBJrgMnGDUiKnc2s46
178,"Golden (feat. Sia)","Travie McCoy",80650,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
179,"Cool Kids",Echosmith,80286,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
180,"I Mean It",G-Eazy,80248,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
181,"Don't Tell 'Em",Jeremih,79996,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
182,"Latch - Acoustic","Sam Smith",79873,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
183,"Happy - From ""Despicable Me 2""","Pharrell Williams",79808,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
184,OctaHate,"Ryn Weaver",79373,https://open.spotify.com/track/16tlhh3jNraThY2kgBlG4X
185,"Say Something","A Great Big World",79350,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N
186,Games,"Luke Bryan",79177,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
187,Fancy,"Iggy Azalea",79142,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
188,Roar,"Katy Perry",79091,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
189,G.O.M.D.,"J. Cole",78970,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
190,"Give Me Something","Jarryd James",78647,https://open.spotify.com/track/2Loap6rQ6FPaTJCkaLcqWq
191,"Lips Are Movin","Meghan Trainor",78458,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
192,"'Till I Collapse",Eminem,77630,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
193,Problem,"Ariana Grande",77416,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
194,"Nothing Without Love","Nate Ruess",77033,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
195,Smoke,"A Thousand Horses",76756,https://open.spotify.com/track/3hdIglZzRAvK3sTXNoj1h1
196,"Lil Bit","K CAMP",76678,https://open.spotify.com/track/5BpGjOHSvuRdZNQZMvGxsJ
197,"Hollywood Dreams",Miguel,76663,https://open.spotify.com/track/7F6OljAoyLjvY6jH1EL3Rf
198,"Tuesday (feat. Drake)",ILoveMakonnen,76294,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
199,"My Kind","Hilary Duff",75946,https://open.spotify.com/track/0FxnKrx0noMmQWusERQ2O7
200,"Hold Me Down",Halsey,75478,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
