Position,"Track Name",Artist,Streams,URL
28,"Stole the Show",Kygo,301589,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
29,"This Summer","Maroon 5",274381,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
30,"Time of Our Lives",Pitbull,273999,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
31,Somebody,"Natalie La Rose",271581,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
32,"I Really Like You","Carly Rae Jepsen",266642,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
33,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",264075,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
34,"Fight Song","Rachel Platten",259141,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
35,"Waiting For Love",Avicii,255624,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
36,Fun,Pitbull,255344,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
37,Photograph,"Ed Sheeran",249469,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
38,"Take Me To Church",Hozier,247305,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
39,"Know Yourself",Drake,244912,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
40,"Elastic Heart",Sia,243501,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
41,"Be Real","Kid Ink",220445,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
42,Everyday,"A$AP Rocky",220086,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
43,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",210291,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
44,Energy,Drake,207486,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
45,FourFiveSeconds,Rihanna,198025,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
46,Budapest,"George Ezra",194490,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
47,Legend,Drake,189505,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
48,Bright,Echosmith,189028,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
49,"Five More Hours - Deorro x Chris Brown",Deorro,188673,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
50,"One Last Time","Ariana Grande",188069,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
51,"Truffle Butter","Nicki Minaj",186855,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
52,"Don't Look Down","Martin Garrix",179149,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
53,"I Want You To Know",Zedd,178055,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
54,"Headlights (feat. Ilsey)","Robin Schulz",175228,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
55,"Take Your Time","Sam Hunt",166540,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
56,"I Don't Fuck With You","Big Sean",161970,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
57,Planes,Jeremih,160707,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
58,"Stay With Me","Sam Smith",158199,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
59,Riptide,"Vance Joy",158177,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
60,"10 Bands",Drake,156508,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
61,Blessings,"Big Sean",156078,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
62,"Bailando - Spanish Version","Enrique Iglesias",151018,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
63,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",149985,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
64,"Wet Dreamz","J. Cole",149961,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
65,Stitches,"Shawn Mendes",149141,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
66,Sparks,"Hilary Duff",147562,https://open.spotify.com/track/2ipJSuGf1GtxSIt2KvOGxl
67,Centuries,"Fall Out Boy",146819,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
68,"Bang Bang","Jessie J",144188,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
69,Often,"The Weeknd",141218,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
70,"Together - Radio Edit",CAZZETTE,140660,https://open.spotify.com/track/2ec6A7BVwscwirxa0gnWHj
71,"Throw Sum Mo","Rae Sremmurd",139693,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
72,"Are You with Me - Radio Edit","Lost Frequencies",137079,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
73,"Dear Future Husband","Meghan Trainor",135982,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
74,"Crash And Burn","Thomas Rhett",135376,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
75,"F*ck Up Some Commas",Future,135369,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
76,21,"Hunter Hayes",135113,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
77,"Feeling Myself","Nicki Minaj",132121,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
78,L$D,"A$AP Rocky",131505,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
79,Only,"Nicki Minaj",130566,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
80,"House Party","Sam Hunt",130437,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
81,"Girl Crush","Little Big Town",129823,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
82,Ayo,"Chris Brown",129606,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
83,"Uma Thurman","Fall Out Boy",129005,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
84,"Kick The Dust Up","Luke Bryan",128774,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
85,Chandelier,Sia,127827,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
86,"No Role Modelz","J. Cole",127575,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
87,"All of Me","John Legend",126585,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
88,"No Type","Rae Sremmurd",126387,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
89,7/11,Beyoncé,126366,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
90,"I'm Not The Only One","Sam Smith",125386,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
91,"Electric Body","A$AP Rocky",125063,https://open.spotify.com/track/6br4Pc0BzU6dTD5fEmks2i
92,Sangria,"Blake Shelton",124879,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
93,"This Could Be Us","Rae Sremmurd",124636,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
94,"Classic Man",Jidenna,123933,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
95,"I Don't Mind",Usher,123367,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
96,"King Kunta","Kendrick Lamar",121713,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
97,"John Cougar, John Deere, John 3:16","Keith Urban",121319,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
98,"Peanut Butter Jelly",Galantis,120898,https://open.spotify.com/track/3aIhJDHxr1kgTSnutJxPTH
99,"All Day","Kanye West",120778,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
100,"Love Me Harder","Ariana Grande",119110,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
101,"Love Me Like You Mean It","Kelsea Ballerini",115898,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
102,"0 To 100 / The Catch Up",Drake,115704,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
103,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",115327,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
104,"Stressed Out","Twenty One Pilots",115208,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
105,"How Many Times","DJ Khaled",113510,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
106,"Sippin’ On Fire","Florida Georgia Line",113452,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
107,"Don't It","Billy Currington",113200,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
108,Geronimo,Sheppard,112946,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
109,"Lay Me Down","Sam Smith",112839,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
110,"Like I Can","Sam Smith",112304,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
111,"Rather Be (feat. Jess Glynne)","Clean Bandit",110998,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
112,"Ain't Nobody (Loves Me Better)","Felix Jaehn",110431,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
113,Homegrown,"Zac Brown Band",110099,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
114,Chains,"Nick Jonas",108154,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
115,Firestone,Kygo,107914,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
116,Animals,"Maroon 5",107282,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
117,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",107043,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
118,"Love You Like That","Canaan Smith",106102,https://open.spotify.com/track/1CT5PqwPPJzyv7V4pJ8mYh
119,"I Was Made For Loving You","Tori Kelly",103557,https://open.spotify.com/track/3xWxF8QXTAZMOz6bFop7q1
120,"Runaway (U & I)",Galantis,103414,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
121,"Tear In My Heart","Twenty One Pilots",102767,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
122,"Let Her Go",Passenger,102725,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
123,Outside,"Calvin Harris",102127,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
124,Radioactive,"Imagine Dragons",102067,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
125,"Jealous - Remix","Nick Jonas",100698,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
126,"Stolen Dance","Milky Chance",100695,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
127,"Ghost Town","Adam Lambert",99485,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
128,Cool,Alesso,99095,https://open.spotify.com/track/7vhOZ7D4z03Y0tYkxFAG15
129,"I See Fire","Ed Sheeran",99045,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
130,"Like A Wrecking Ball","Eric Church",98956,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
131,"El Perdón","Nicky Jam",97850,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
132,"F**kin' Problems","A$AP Rocky",96866,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
133,Believe,"Mumford & Sons",96660,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
134,"Nobody Love","Tori Kelly",96651,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
135,"Leave The Night On","Sam Hunt",96555,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
136,Maps,"Maroon 5",96322,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
137,"Heroes (we could be)",Alesso,96113,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
138,"One Man Can Change The World","Big Sean",95412,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
139,"Coffee (F***ing)",Miguel,95005,https://open.spotify.com/track/5OFKWrKbS8iTIGxgjyHDzW
140,"Puss (Prod. by Rhymer)",Ji-min,94401,https://open.spotify.com/track/3qcTnkyiU6w416H1Yo8Oio
141,"Lord Pretty Flacko Jodye 2 (LPFJ2)","A$AP Rocky",94149,https://open.spotify.com/track/1j6kDJttn6wbVyMaM42Nxm
142,"Come Get Her","Rae Sremmurd",93780,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
143,"Someone New",Hozier,93352,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
144,Don't,"Ed Sheeran",93013,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
145,"Wicked Games","The Weeknd",92644,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
146,Pompeii,Bastille,91847,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
147,"Classic Man - Remix",Jidenna,91769,https://open.spotify.com/track/530J9GupahE2O4a1iVkQxB
148,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",91070,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
149,"Often - Kygo Remix","The Weeknd",91037,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
150,"Hold On, We're Going Home",Drake,90954,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
151,"Ni**as In Paris","JAY Z",90930,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
152,3005,"Childish Gambino",90280,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
153,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",90230,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
154,Summer,"Calvin Harris",89921,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
155,"Another You - Radio Edit","Armin van Buuren",89565,https://open.spotify.com/track/5xsQp2RIcSuf8u12NYzuCu
156,"Buffalo Bill","Moxie Raia",89103,https://open.spotify.com/track/2xAmWeTvhRhuYY8Adwp1LD
157,"I Need Your Love",Shaggy,88868,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T
158,"All About That Bass","Meghan Trainor",88716,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
159,"Hood Go Crazy","Tech N9ne",88665,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
160,"Loving You Easy","Zac Brown Band",88233,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
161,Demons,"Imagine Dragons",88225,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
162,"Dark Horse","Katy Perry",88211,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
163,Rude,MAGIC!,87780,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
164,"Counting Stars",OneRepublic,87768,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
165,"American Oxygen",Rihanna,87743,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
166,"Tenerife Sea","Ed Sheeran",86966,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
167,"No Tellin'",Drake,86313,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
168,"6 God",Drake,85994,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
169,"Latch - Acoustic","Sam Smith",85029,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
170,"Tonight Belongs To U!",Jeremih,84814,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
171,Loyal,"Chris Brown",84592,https://open.spotify.com/track/7kqcudBGM74MXVoYMaoWkC
172,G.O.M.D.,"J. Cole",83812,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
173,"We Found Love","Calvin Harris",83104,https://open.spotify.com/track/0385HqYimoTQaHZP17KwG1
174,"I Mean It",G-Eazy,82834,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
175,Blame,"Calvin Harris",82351,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
176,Renegades,"X Ambassadors",82298,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
177,"Break Free","Ariana Grande",81969,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
178,"Hold Back The River","James Bay",81729,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
179,"Hold Me Down",Halsey,81467,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
180,"We Dem Boyz","Wiz Khalifa",80886,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
181,Fancy,"Iggy Azalea",80886,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
182,3500,"Travi$ Scott",80669,https://open.spotify.com/track/49SrrLoFCJgy3zHMq3COto
183,Trumpets,"Jason Derulo",80633,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
184,"Happy - From ""Despicable Me 2""","Pharrell Williams",80616,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
185,"Hold My Hand","Jess Glynne",80573,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
186,Ride,"Twenty One Pilots",80551,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
187,"Lose Yourself - Soundtrack Version",Eminem,80378,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,"In My Head",Galantis,80367,https://open.spotify.com/track/1PBk2knn4anq0vaS5KGDG2
189,"Tuesday (feat. Drake)",ILoveMakonnen,80277,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
190,"Cool Kids",Echosmith,80266,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
191,"Canal St.","A$AP Rocky",80023,https://open.spotify.com/track/0rBMP6VVGRgwnzZCLpijyl
192,"Habits (Stay High)","Tove Lo",79940,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
193,"She Knows",Ne-Yo,79569,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
194,Biscuits,"Kacey Musgraves",79497,https://open.spotify.com/track/09jbT6iy5Kok3RruyVv7cn
195,Halo,Beyoncé,78819,https://open.spotify.com/track/4JehYebiI9JE8sR8MisGVb
196,"I Bet My Life","Imagine Dragons",78816,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
197,Problem,"Ariana Grande",78633,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
198,"Do I Wanna Know?","Arctic Monkeys",78475,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
199,Latch,Disclosure,78348,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
200,Check,"Young Thug",78083,https://open.spotify.com/track/1jk9c0gZI0wbn5GvAj7PBV
