Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",881901,https://open.spotify.com/track/6FXNfYIY6iEeCKuIeSYWgg
2,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,728553,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
3,"The Hills","The Weeknd",721866,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"Trap Queen","Fetty Wap",665937,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",640434,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"Where Are Ü Now (with Justin Bieber)","Jack Ü",551549,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
7,"See You Again (feat. Charlie Puth)","Wiz Khalifa",470054,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
8,"Good For You","Selena Gomez",453179,https://open.spotify.com/track/2LcB304HDrCx8WVDEQn7CK
9,"You Know You Like It","DJ Snake",447180,https://open.spotify.com/track/57kR5SniQIbsbVoIjjOUDa
10,"Watch Me (Whip / Nae Nae)",Silentó,442338,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
11,"R.I.C.O. (feat. Drake)","Meek Mill",439617,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
12,"Want To Want Me","Jason Derulo",436707,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
13,"Shut Up and Dance","WALK THE MOON",414916,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
14,"679 (feat. Remy Boyz)","Fetty Wap",412797,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
15,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",393902,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
16,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",384552,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
17,"Worth It","Fifth Harmony",379557,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
18,"Bitch Better Have My Money",Rihanna,379212,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
19,"Talking Body","Tove Lo",366847,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
20,"Slow Motion","Trey Songz",366481,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
21,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",348646,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
22,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,329735,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
23,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",322287,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
24,"Cool for the Summer","Demi Lovato",320904,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
25,"Fight Song","Rachel Platten",316784,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
26,"The Night Is Still Young","Nicki Minaj",310461,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
27,Photograph,"Ed Sheeran",306268,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
28,Fun,Pitbull,302746,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
29,"Honey, I'm Good.","Andy Grammer",297493,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
30,"Nasty Freestyle",T-Wayne,291667,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
31,"Thinking Out Loud","Ed Sheeran",282397,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
32,Sugar,"Maroon 5",278785,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
33,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",274985,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
34,"Uptown Funk","Mark Ronson",273559,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
35,"This Summer","Maroon 5",272454,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
36,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",267635,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
37,"I Really Like You","Carly Rae Jepsen",261743,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
38,"Elastic Heart",Sia,252904,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
39,"Know Yourself",Drake,245525,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
40,"Waiting For Love",Avicii,241752,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
41,Somebody,"Natalie La Rose",239021,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
42,"Time of Our Lives",Pitbull,238218,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
43,"Stole the Show",Kygo,232490,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
44,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",220307,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
45,Bright,Echosmith,208451,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
