Position,"Track Name",Artist,Streams,URL
24,"Trap Queen","Fetty Wap",330243,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
25,"Lean On (feat. MØ & DJ Snake)","Major Lazer",324349,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
26,"The Feeling","Justin Bieber",323423,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
27,"Like I'm Gonna Lose You","Meghan Trainor",322131,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
28,Perfect,"One Direction",315123,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
29,Exchange,"Bryson Tiller",306897,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
30,"In The Night","The Weeknd",299904,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
31,Again,"Fetty Wap",292282,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
32,"Adventure Of A Lifetime",Coldplay,291333,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
33,Focus,"Ariana Grande",286505,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
34,"Big Rings",Drake,280921,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
35,"Love Myself","Hailee Steinfeld",276704,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
36,"Back To Back",Drake,275213,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
37,"I Know What You Did Last Summer","Shawn Mendes",274653,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
38,Company,"Justin Bieber",271119,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
39,"Hands To Myself","Selena Gomez",269178,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
40,"No Pressure","Justin Bieber",262881,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
41,"Good For You","Selena Gomez",261202,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
42,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,256516,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
43,"New Americana",Halsey,252717,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
44,"Ex's & Oh's","Elle King",251319,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
45,"Mark My Words","Justin Bieber",250509,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
46,Purpose,"Justin Bieber",249809,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
47,"My House","Flo Rida",245178,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
48,"Where Ya At",Future,244538,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
49,"Drag Me Down","One Direction",241464,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
50,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",234989,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
51,"Cake By The Ocean",DNCE,221115,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
52,"Hide Away",Daya,210914,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
53,"No Sense","Justin Bieber",210222,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
54,Often,"The Weeknd",206995,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
55,"Say It","Tory Lanez",204104,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
56,"Die A Happy Man","Thomas Rhett",203296,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
57,"Earned It (Fifty Shades Of Grey)","The Weeknd",200058,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
58,Drifting,G-Eazy,198064,https://open.spotify.com/track/5sv4LTz8qayQYnXlzaxg2x
59,"Right Hand",Drake,197200,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
60,Photograph,"Ed Sheeran",196899,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
61,"Locked Away","R. City",196336,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
62,Stay,Kygo,196275,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
63,Planez,Jeremih,190195,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
64,"My Way (feat. Monty)","Fetty Wap",186229,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
65,"The Fix",Nelly,185816,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
66,"How Deep Is Your Love","Calvin Harris",185343,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
67,"Sugar (feat. Francesco Yates)","Robin Schulz",184320,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
68,Random,G-Eazy,183815,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn
69,"Thinking Out Loud","Ed Sheeran",181104,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
70,"Hymn For The Weekend",Coldplay,178925,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
71,"Break Up In A Small Town","Sam Hunt",176972,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
72,Energy,Drake,173602,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
73,"Wet Dreamz","J. Cole",172674,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
74,"All My Friends",Snakehips,171995,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
75,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",171601,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
76,"One Call Away","Charlie Puth",167770,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
77,"See You Again (feat. Charlie Puth)","Wiz Khalifa",165879,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
78,"Back Up","Dej Loaf",163900,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
79,"Know Yourself",Drake,163047,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
80,"I Mean It",G-Eazy,162765,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
81,"Life Is Worth Living","Justin Bieber",162722,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
82,"Diamonds Dancing",Drake,162432,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
83,"Come Get Her","Rae Sremmurd",160806,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
84,Renegades,"X Ambassadors",160347,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
85,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",158556,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
86,"F*ck Up Some Commas",Future,158390,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
87,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",157876,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
88,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,155491,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
89,Confident,"Demi Lovato",154325,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
90,"Lush Life","Zara Larsson",152854,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
91,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",151980,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
92,"Been You","Justin Bieber",149856,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
93,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",149450,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
94,"Dark Times","The Weeknd",148778,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
95,"This Could Be Us","Rae Sremmurd",148505,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
96,"What Do You Mean? - Acoustic","Justin Bieber",146631,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
97,"Hit the Quan - Original Version",iLoveMemphis,146195,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
98,"Santa Tell Me","Ariana Grande",145439,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
99,YOUTH,"Troye Sivan",144491,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
100,"Watch Me (Whip / Nae Nae)",Silentó,143935,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
101,"Mary, Did You Know?",Pentatonix,143826,https://open.spotify.com/track/6PfQuBnKZPjt7cB7fRUuLi
102,Everglow,Coldplay,143790,https://open.spotify.com/track/6HwPEeSVENUIxHtS0Omp1O
103,"Sorry Not Sorry","Bryson Tiller",141085,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
104,"Some Kind Of Drug",G-Eazy,140895,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
105,"Rockin' Around The Christmas Tree - Rerecorded Version","Brenda Lee",139120,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
106,Legend,Drake,139053,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
107,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",138799,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
108,"Electric Love",BØRNS,137737,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
109,Mistletoe,"Justin Bieber",137617,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
110,"Down In the DM","Yo Gotti",137187,https://open.spotify.com/track/2MqGvys5HMS5loK1p4Augh
111,"Take Me To Church",Hozier,136894,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
112,"RGF Island","Fetty Wap",133247,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
113,"One Of Them",G-Eazy,131764,https://open.spotify.com/track/4wckW1OjAM2z6elKQdqUpi
114,Sugar,"Maroon 5",131503,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
115,Dessert,Dawin,131280,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
116,Children,"Justin Bieber",130893,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
117,"Stay With Me","Sam Smith",130384,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
118,"Tear In My Heart","Twenty One Pilots",129785,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
119,"Shut Up and Dance","WALK THE MOON",129523,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
120,"Get Used To It","Justin Bieber",129374,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
121,"White Christmas","Bing Crosby",129365,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0
122,"Calm Down",G-Eazy,129295,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ
123,"7 Years","Lukas Graham",128924,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
124,"We Are","Justin Bieber",128845,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
125,"I Don't Fuck With You","Big Sean",128449,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
126,Scholarships,Drake,127791,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
127,"Jordan Belfort","Wes Walker",127628,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
128,"Slow Motion","Trey Songz",127517,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
129,"Want To Want Me","Jason Derulo",125879,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
130,"Uptown Funk","Mark Ronson",124673,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
131,"Bitch Better Have My Money",Rihanna,124356,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
132,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,123875,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
133,"White Christmas (Duet With Shania Twain)","Michael Bublé",123703,https://open.spotify.com/track/6EM7JApNrP4fftMlDsOAZG
134,"Digital Dash",Drake,123652,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
135,Acquainted,"The Weeknd",122882,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
136,"It's the Most Wonderful Time of the Year","Andy Williams",122667,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
137,"Fight Song","Rachel Platten",122256,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
138,"Live From The Gutter",Drake,122102,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
139,Hollow,"Tori Kelly",121576,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
140,"Holly Jolly Christmas","Michael Bublé",118733,https://open.spotify.com/track/5PuKlCjfEVIXl0ZBp5ZW9g
141,Trust,"Justin Bieber",117277,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
142,G.O.M.D.,"J. Cole",117271,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
143,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",117184,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
144,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",117129,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
145,"You Got Me",G-Eazy,116784,https://open.spotify.com/track/4ztaHDRJVuQe61KVCIpgqw
146,Riptide,"Vance Joy",116170,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
147,UGH!,"The 1975",115138,https://open.spotify.com/track/4zvHX7fRYpva5QO4cV27yl
148,"R.I.C.O. (feat. Drake)","Meek Mill",114690,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
149,"Blue Christmas","Elvis Presley",114448,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
150,"Let's Get Lost",G-Eazy,113525,https://open.spotify.com/track/5DSr1NMci58MEgS20vivSL
151,"The Christmas Song (Merry Christmas To You)","Nat King Cole",113407,https://open.spotify.com/track/4cqLCCMzG6GQ9Bch2PBzFp
152,"End of the Day","One Direction",113269,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
153,"Ain't Nobody (Loves Me Better)","Felix Jaehn",113161,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
154,"Order More",G-Eazy,112932,https://open.spotify.com/track/5O2Yjlcs5pSpHq1gcA0cwg
155,"10 Bands",Drake,111868,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
156,"All In It","Justin Bieber",111838,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
157,Ride,"Twenty One Pilots",111570,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
158,"Classic Man",Jidenna,110860,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
159,History,"One Direction",110393,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
160,"Been That Way","Bryson Tiller",109653,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
161,"All I Want For Christmas Is You","Michael Bublé",109536,https://open.spotify.com/track/1FRqLI971CD1QedTiJeL3c
162,FourFiveSeconds,Rihanna,109519,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
163,"Car Radio","Twenty One Pilots",109479,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
164,Blessings,"Big Sean",108983,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
165,"Winter Wonderland / Don't Worry Be Happy",Pentatonix,108863,https://open.spotify.com/track/5o9JHeY8e47bXCjSZOnD7b
166,Centuries,"Fall Out Boy",107684,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
167,"Never Forget You","Zara Larsson",106904,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
168,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",106780,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
169,"Of All Things",G-Eazy,105851,https://open.spotify.com/track/26jrY21NkSefFPxpndtu4z
170,"Watch Out","2 Chainz",105243,https://open.spotify.com/track/22DKsoYFV5npPXmnPpXL7i
171,3005,"Childish Gambino",105237,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
172,"Have Yourself A Merry Little Christmas","Sam Smith",104125,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
173,Alright,"Kendrick Lamar",103989,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
174,"Best Friend","Young Thug",103733,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
175,"Dance of the Sugar Plum Fairy",Pentatonix,103133,https://open.spotify.com/track/18FgkffvQN7dBgUKndmDhH
176,"Someone Like You",Adele,102978,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
177,"A Head Full Of Dreams",Coldplay,102811,https://open.spotify.com/track/6f49kbOuQSOsStBpyGvQfA
178,"I'm The Plug",Drake,102331,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
179,7/11,Beyoncé,102046,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
180,"Strip It Down","Luke Bryan",101566,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
181,"0 To 100 / The Catch Up",Drake,99714,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
182,"WTF (Where They From) [feat. Pharrell Williams]","Missy Elliott",99662,https://open.spotify.com/track/7IAa7vUJ11STN7le8XaxsH
183,"King Kunta","Kendrick Lamar",99617,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
184,"Stole the Show",Kygo,99537,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
185,"Last Christmas - Single Version",Wham!,99163,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
186,"Used To Love You","Gwen Stefani",99135,https://open.spotify.com/track/3556vNt6SuQPqt15VFfRWv
187,"A Holly Jolly Christmas - Single Version","Burl Ives",99047,https://open.spotify.com/track/3rDceGSnUu9qsedVJ3uFpY
188,"Worth It","Fifth Harmony",98941,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
189,"No Type","Rae Sremmurd",98765,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
190,Ayo,"Chris Brown",98590,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
191,"A Tale of 2 Citiez","J. Cole",98584,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
192,"Boys Like You","Who Is Fancy",98513,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
193,Only,"Nicki Minaj",98168,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
194,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",98021,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
195,"Change Locations",Drake,97964,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
196,Birds,Coldplay,97816,https://open.spotify.com/track/3HWDWyIqWuLsTHECx9DvXF
197,"Bang Bang","Jessie J",97792,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
198,"Tell Your Friends","The Weeknd",97232,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
199,"Fade Away",Logic,96960,https://open.spotify.com/track/4QRWA5UqYU1st9aO0UfxOj
200,"You Know You Like It","DJ Snake",96688,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
